,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,138.9,b'stance0000',b'stride0001',b'stride0001',b'stride0001',16.627098445628082,,18.306208222021564,16.367146697548648,,,,,,,,,,,,,,,,,,,,,146.27468829699038,,,,128.845965659924,,,,,,,,,,,,,,,
1,UP,,138.9,b'stance0000',b'stride0001',b'stride0001',b'stride0001',16.627098445628082,,18.306208222021564,16.367146697548648,,,,,,,,,,,,,,,,,,,,,152.90314660254552,,,,124.81230883933767,,,,,,,,,,,,,,,
2,UP,,99.59,b'stance0000',b'stride0001',b'stride0001',b'stride0001',16.627098445628082,,18.306208222021564,16.367146697548648,,,,,,,,,,,,,,,,,,,,,153.37988799270502,,,,125.06847044193482,,,,,,,,,,,,,,,
3,UP,,521.34,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,156.57772103424492,,,,122.20253112434881,,,,,,,,,,,,,,,
4,UP,,768.7,b'stride0001',b'stride0002',b'stance0001',b'stride0002',0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,165.91658183111628,,,,110.0316808398284,,,,,,,,,,,,,,,
5,UP,,233.96,b'stance0001',b'stance0002',b'stance0001',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,179.8726192983346,,,,101.19455787612999,,,,,,,,,,,,,,,
6,UP,,553.6,b'stride0002',b'stride0003',b'stride0002',b'stride0003',65.04450289539209,5.320710564750201,0.0,0.0,,,,,,,,,21.950179128683317,,,,127.58305717913805,,,,,,,,169.51418923789603,,,,97.78832589051792,,,,,,,,,,,,,,,
7,UP,,271.61,b'stride0002',b'stride0003',b'stance0002',b'stance0003',65.04450289539209,5.320710564750201,,,,,,,,,,,21.950179128683317,,,,127.58305717913805,,,,,,,,167.52155046957853,,,,98.72115949003934,,,,,,,,,,,,,,,
8,UP,,649.45,b'stride0002',b'stride0003',b'stance0002',b'stance0003',65.04450289539209,5.320710564750201,,,,,,,,,,,21.950179128683317,,,,127.58305717913805,,,,,,,,162.39255024828205,,,,88.34072920169207,,,,,,,,,,,,,,,
9,UP,,780.39,b'stride0002',b'stride0003',b'stance0002',b'stance0003',65.04450289539209,5.320710564750201,,,,,,,,,,,21.950179128683317,,,,127.58305717913805,,,,,,,,166.19831490499288,,,,89.00678939349174,,,,,,,,,,,,,,,
