,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,291.03,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,123.73355501702521,149.83905562659115,149.3699865040028,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,159.88138806487103,167.78304965602987,,,,121.48537800189564,,,,,,,,,,,,,,
1,UP,,291.03,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,123.73355501702521,149.83905562659115,149.3699865040028,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,,164.45062735325246,,,,116.29270137558815,,,,,,,,,,,,,,
2,UP,,350.64,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,123.73355501702521,149.83905562659115,149.3699865040028,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,164.06339913710502,166.01099783055028,,,,112.85080951049594,,,,,,,,,,,,,,
3,UP,,256.02,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,123.73355501702521,149.83905562659115,149.3699865040028,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,151.64283983821196,159.0678766458211,,,,106.7106849671077,,,,,,,,,,,,,,
4,UP,,287.08,b'stride0001',b'stance0000',b'stance0001',b'stance0001',,123.73355501702521,,,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,,164.29522808424394,,,,107.45382215428833,,,,,,,,,,,,,,
5,UP,,520.62,b'stride0001',b'stance0000',b'stride0002',b'stride0002',,123.73355501702521,141.50577249896142,14.981312294827674,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,150.6921570376007,165.26649214579228,,,,106.75348645942628,,,,,,,,,,,,,,
6,UP,,264.03,b'stride0001',b'stance0000',b'stride0002',b'stride0002',,123.73355501702521,141.50577249896142,14.981312294827674,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,152.73684375594385,166.71285724185356,,,,108.9670533024585,,,,,,,,,,,,,,
7,UP,,417.81,b'stride0001',b'stride0001',b'stride0002',b'stride0002',0.0,123.73355501702521,141.50577249896142,14.981312294827674,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,158.0910107639745,164.66743225082521,,,,109.16740374264724,,,,,,,,,,,,,,
8,UP,,351.73,b'stride0001',b'stance0001',b'stride0002',b'stride0002',,123.73355501702521,141.50577249896142,14.981312294827674,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,,162.32068844239902,,,,113.90880292847083,,,,,,,,,,,,,,
9,UP,,139.23,b'stride0001',b'stance0001',b'stride0002',b'stride0002',,123.73355501702521,141.50577249896142,14.981312294827674,,,,,,,,,58.23494349896532,,,,82.39083608199981,,,,,,,,,164.8253310018717,,,,114.38015120857429,,,,,,,,,,,,,,
