,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,2.3650283772895193,64.84,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.0466094969577,155.3775310587668,172.0970641347564,157.77394420911935,160.83551898380455,,,98.0729047397206,,,,,,,,,,,,
1,DOWN,2.466969823337024,64.84,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.0429068850981,156.0392566092022,169.29378410390396,160.06945761284163,160.95319575881283,,,97.61355800329993,,,,,,,,,,,,
2,DOWN,2.328492673733564,42.725,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,2.1132842406416548,,,,127.57660781688313,,,,,,,,2.3378824601712793,,,,1.08193173675118,,,,39.75193366248014,,131.54912846922286,155.83198378546308,168.46136068014056,157.16419430330802,160.38700997849992,,,99.41406023253266,,,,,,,,,,,,
3,DOWN,2.543754053263541,30.395000000000003,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,2.1132842406416548,,,,128.84942505683077,,,,,,,,2.3378824601712793,,,,1.08193173675118,,,,39.75193366248014,,132.31955524480784,156.18800929358764,167.43121827131407,157.311877575124,160.8235370690953,,,100.09851391134993,,,,,,,,,,,,
4,DOWN,2.645672499680785,8.06,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,2.1132842406416548,,,,127.89748793027805,,,,,,,,2.3378824601712793,,,,1.08193173675118,,,,39.75193366248014,,133.79874636080612,156.9523756893655,168.51602158048962,159.6004007706276,162.9357667646695,,,100.62071667290246,,,,,,,,,,,,
5,DOWN,2.5876301854231087,27.79,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,2.1132842406416548,,,,128.56276120321542,,,,,,,,2.3378824601712793,,,,1.08193173675118,,,,39.75193366248014,,133.27834471908517,156.91014872996737,168.55517252961553,156.04817556004173,162.84798557328583,,,102.18987223386891,,,,,,,,,,,,
6,DOWN,2.692694552619713,24.14,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,2.1132842406416548,,,,131.4400590811866,,,,,,,,2.3378824601712793,,,,1.08193173675118,,,,39.75193366248014,,133.11603938177407,155.43202033958158,164.67613701495785,155.5213668409813,162.05186003964047,,,103.32431934766348,,,,,,,,,,,,
7,DOWN,2.8298073355874465,44.565,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,2.1132842406416548,,,,129.0268250472811,,,,,,,,2.3378824601712793,,,,1.08193173675118,,,,39.75193366248014,,133.51739426490218,155.21748704668275,168.98094875776894,156.83324215186178,162.04901378169637,,,101.75225430650404,,,,,,,,,,,,
8,DOWN,2.4618677373436526,70.41499999999999,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.8671531129782,154.27895029306382,163.630353415207,160.94975197419097,162.01646556851526,,,100.14199415474388,,,,,,,,,,,,
9,DOWN,2.3369567262589044,101.545,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.61487502313688,152.5589169351472,174.40753725452666,165.21132222577086,161.49984270094052,,,98.21438939784662,,,,,,,,,,,,
