,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,3.932462485004237,51.565,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,5.98312585009604,,,,,,,,,,,,,,,,,,,,,,,,141.7335348719351,176.15890831836057,,,174.64871347002332,,,,,,,,,,,,,,
1,DOWN,3.7674144704611194,51.565,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,5.98312585009604,,,,,,,,,,,,,,,,,,,,,,,,142.04940355792203,177.71839579400057,,,175.2727927714799,,,,,,,,,,,,,,
2,DOWN,3.9483167011180456,108.66,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,142.7539634304679,179.63900898216315,,,173.9097342943753,,,,,,,,,,,,,,
3,DOWN,3.9982081975868766,139.0,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,0.0,,,,,,,,,,,,,,,,,,,,,,,,141.48808938876135,179.27152587168345,,,175.82981701888252,,,,,,,,,,,,,,
4,DOWN,3.595705408066152,99.27499999999999,b'stance0002',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,142.48978412846796,179.3125797376713,,,174.31668957326158,,,,,,,,,,,,,,
5,DOWN,3.4617880816622346,29.814999999999998,b'stance0002',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,142.49564597593627,179.31214681869585,,,173.31250169679308,,,,,,,,,,,,,,
6,DOWN,3.3260563854735494,77.81,b'stride0003',b'stance0000',b'stance0000',b'stance0000',,0.0,,,,,,,,,,,,,,,,,,,,,,,,142.40022395679534,178.95582518449453,,,172.66221878595465,,,,,,,,,,,,,,
7,DOWN,3.2263385934587916,95.02,b'stance0003',b'stance0000',b'stance0000',b'stride0001',,,,0.0,,,,,,,,,,,,,,,,,,,,,,143.15976331118125,175.67046498251102,,,171.6234582083056,,,,,,,,,,,,,,
8,DOWN,3.437317986023686,350.185,b'stance0003',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,140.4435629657347,177.392043150295,,,171.66955088884959,,,,,,,,,,,,,,
9,DOWN,3.1788322090742156,62.48500000000001,b'stance0003',b'stance0000',b'stance0000',b'stride0002',,,,0.0,,,,,,,,,,,,,,,,,,,,,,140.0566665425525,174.0222779415479,,,170.07736489839874,,,,,,,,,,,,,,
10,DOWN,2.9465038224706177,147.76999999999998,b'stride0004',b'stance0000',b'stance0000',b'stance0002',,150.43679231102607,,,,,,,,,,,,,,,,,,,,,,,,137.754927554351,172.72461417464154,,,172.0461236635506,,,,,,,,,,,,,,
11,DOWN,2.9022920395119627,121.265,b'stride0004',b'stance0000',b'stance0000',b'stance0002',,150.43679231102607,,,,,,,,,,,,,,,,,,,,,,,,138.7699666763869,170.99933706923233,,,171.8610542320964,,,,,,,,,,,,,,
12,DOWN,3.1363606742120282,213.495,b'stance0004',b'stance0000',b'stride0001',b'stance0002',,,1.8074625189696094,,,,74.17953971349384,,,,,,,,,,,,,,,,,,,138.98396128642662,173.3542347370391,,,171.3347582287566,,,,,,,,,,,,,,
13,DOWN,2.0283413484070536,45.345,b'stance0004',b'stance0000',b'stride0001',b'stride0003',,,1.8074625189696094,3.4431005901043368,,,72.67326893665015,,,,,,,,,,,,,,,,,,,140.3532836225159,170.7681253192391,,,169.8269048123204,,,,,,,,,,,,,,
14,DOWN,2.1971757035681776,113.075,b'stance0004',b'stance0000',b'stance0001',b'stride0003',,,,3.4431005901043368,,,,,,,,,,,,,,,,,,,,,,140.39795175713226,171.6338184617825,,,170.14863529478848,,,,,,,,,,,,,,
15,DOWN,2.038620654791913,65.535,b'stance0004',b'stance0000',b'stride0002',b'stride0003',,,0.0,3.4431005901043368,,,68.68752242773901,,,,,,,,,,,,,,,,,,,140.38904690286913,171.01935209852883,,,169.86019893492613,,,,,,,,,,,,,,
16,DOWN,1.7701663735444413,62.265,b'stance0004',b'stance0000',b'stance0002',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,141.5983157242489,168.2548320191543,,,168.7349251663194,,,,,,,,,,,,,,
17,DOWN,1.853052238225672,147.97,b'stride0005',b'stance0000',b'stance0002',b'stance0003',,4.037155703489643,,,,,,,,,,,,,,,,,,,,,,,,140.89552909316552,170.24927293885304,,,170.35633772812014,,,,,,,,,,,,,,
18,DOWN,1.85471576739738,80.185,b'stride0005',b'stance0000',b'stance0002',b'stance0003',,4.037155703489643,,,,,,,,,,,,,,,,,,,,,,,,141.13624603980122,169.90804180239772,,,169.45827962191004,,,,,,,,,,,,,,
19,DOWN,1.6843944381651283,83.905,b'stance0005',b'stride0001',b'stance0002',b'stance0003',0.0,,,,,119.76540444434596,,,,,,,,,,,,,,,,,,,,141.88432929016784,169.18735253049567,,,169.99164904387428,,,,,,,,,,,,,,
20,DOWN,1.97901432151059,78.275,b'stride0006',b'stance0001',b'stance0002',b'stance0003',,0.0,,,,,,,,,,,,,,,,,,,,,,,,141.43283855925688,168.74991577133517,,,169.35628925306204,,,,,,,,,,,,,,
21,DOWN,2.038018178194136,87.03999999999999,b'stance0006',b'stance0001',b'stride0003',b'stride0004',,,0.0,0.0,,,68.25058720430802,,,,,,,,,,,,,,,,,,,141.6477220512757,167.92753649552077,,,168.91341494294053,,,,,,,,,,,,,,
22,DOWN,1.953936711910785,91.12,b'stance0006',b'stance0001',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,141.26725233450972,169.55347213786348,,,170.20837750951586,,,,,,,,,23.163315959040972,46.16759110111391,35.43428918634169,,,
23,DOWN,2.1933255558010387,164.285,b'stance0006',b'stride0002',b'stance0003',b'stance0004',0.0,,,,,119.71962527314258,,,,,,,,,,,,,,,,,,,,141.29590221603178,169.12525001894474,,,172.84202005780358,,,,,,,,,23.163315959040972,46.16759110111391,35.43428918634169,,,
24,DOWN,1.9391880822019516,103.89500000000001,b'stride0007',b'stance0002',b'stance0003',b'stance0004',,0.0,,,,,,,,,,,,,,,,,,,,,,,,140.60427979147386,166.6048599709971,,,172.9993800295121,,,,,,,,,23.163315959040972,46.16759110111391,35.43428918634169,,,
