,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',3.3629308053170632,20.064999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,147.77050273906892,143.6903853398721,175.3764516679661,160.12985916800935,131.67758559971963,127.04405592911674,73.82049321195693,119.58177893650321,46.60662275530081,37.74486684605801,41.68057042584492,47.37377558224258,43.4267937096025,49.90383376034201,46.91209169461654,60.85239024177535,50.401471124129614,20.87926750267558,30.238799231278442,36.38223105510829,34.84303282749681,1.6205444695839617,11.946994147762812,26.4588590991929
1,b'DOWN',2.5773363650901047,20.064999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,147.75780627375565,143.62230873287706,171.8955726586303,157.91569679073132,131.67801465845503,126.41134688022197,73.68537574101688,119.88562085507863,46.63742909952616,37.66692265409829,41.93622193786654,48.015387268742295,44.010337605437236,50.51744534541226,47.96248464656665,60.673404050976444,50.767681617038555,20.615166018155797,30.052147608920613,36.49659511951941,36.75168089425722,1.8333649597312842,12.62874659737762,26.151420877011248
2,b'DOWN',2.37779102204982,17.235,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,148.00640252270392,143.58588665555763,172.17356307675038,,131.8243555284337,126.56670744424642,73.42614815255136,,46.49325608800312,37.78115028275881,41.718004412104456,48.554043505376384,43.98085157645966,50.4166717320066,47.73639809616144,61.13137773354106,50.88729232155704,20.549238853089303,30.097079078041393,36.84779598654231,36.25110641500015,0.5070957209674702,1.6110045841105602,28.054578142560842
3,b'DOWN',2.433671504200447,21.905,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.0,,,,121.79254653371183,,,,,,,,,,,,,,,,0.0,147.8497118801592,143.71034410868995,171.38772839775265,155.76543768129787,132.0091346693041,126.41069796306091,73.93797115405353,120.49310215547993,46.34823512160339,38.06845425071047,41.37784918787209,48.59937800501211,44.241327506937594,50.73271136170241,47.93146480019717,60.91985206251154,49.83343586895779,20.98312091299841,29.819731240951523,37.69532336948483,20.33089250683402,20.738261197668628,16.7859629733471,13.576208309020235
4,b'DOWN',2.3480619090705943,10.19,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,141.65569536198382,,,,,,,,,,,,,146.7427513960851,143.6455785140997,171.28186693076304,159.63436813021363,131.9851776830277,125.98411091588059,73.26209201070124,119.15576314827243,46.57516826309661,38.29579928032127,41.42467902847799,48.05084074327049,44.40493064009863,50.562897859177035,48.170810084699944,60.87512535910067,50.20544139025957,21.45901814088054,30.11273711468702,37.41910618211267,47.31204483954889,5.683528556224928,10.4918446807324,21.75019108863747
5,b'DOWN',2.2612201603756716,12.82,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,141.65569536198382,,,,,,,,,,,,,146.84998553778405,143.57892534084777,171.94178882086283,160.7159835231696,132.15105165712848,125.9472871727487,72.98630600141844,117.94237320835956,46.52711917851501,38.45323234416014,41.37116694708434,48.03366646994829,44.416631567934864,50.60155854606604,48.27417985161101,60.83667668553772,50.58297476020215,21.567724293353358,30.194487079562084,37.00393649536609,46.18853519109126,3.394278648773991,2.207917432774906,30.108719584605637
6,b'DOWN',2.4868946818112363,10.445,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,141.65569536198382,,,,,,,,,,,,,147.88504628090783,143.0042704546419,171.74164864632735,159.06805477972657,132.73262677679634,125.70848892444104,73.34023668131944,120.44088870651083,46.52217090589837,38.465203332825524,41.38057110532738,47.69555961755302,44.352815938725215,50.80121728760224,48.126765447438295,61.13702219415698,51.37049568758155,21.440005200082986,30.012022683854365,37.494313760636174,43.01585048115763,34.1904184140771,35.333856147811986,29.524459816709054
7,b'DOWN',2.4653250472709374,101.95500000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,141.65569536198382,,,,,,,,,,,,,149.544214214228,143.0745978313232,171.3117292233648,158.64877922389107,132.0722407613831,125.56597793079678,73.94779521419028,,45.37293037787455,38.07146230166396,40.50520338675038,49.71309486766063,44.50519088960795,50.95418820001032,48.58951334111186,60.717520460225124,51.6573760020283,20.927547127848534,29.573549474272845,36.45433071037198,42.060728465606786,49.04399806686206,47.94427403956268,28.920277155598512
8,b'DOWN',3.259830861951116,23.415000000000003,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,141.65569536198382,,,,,,,,,,,,,148.6365451067962,143.0083533614265,173.72647789480425,145.27896892968974,130.0050548042304,124.53325544284567,74.27562128456579,,45.50313699563474,38.77764916169591,41.545062927085795,48.62832605084046,44.573642993487915,49.29970160776125,50.98420311947943,61.16057324641284,51.619288449580885,21.05153615576725,29.42285809955481,36.557203457242466,43.34594245816035,49.12070851399446,48.05269023485901,30.333586745170493
9,b'DOWN',3.453474285131904,109.8,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,150.77430988453804,144.25974429055907,173.18613902307607,146.25521595662008,128.12481321115922,125.87113839800695,74.33676309286614,,45.24112043370049,37.69584512483695,39.39768689224365,49.75941520856647,45.40881813187917,50.34390329557361,50.64048427175047,60.68042318884931,48.9986207124478,19.940329106199826,28.623378481039087,37.33161439874427,38.221889539208995,38.93899811528726,38.999984232070204,4.386076767502729
