,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',0.055674678613655715,106.065,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.13304475853737938,,,,72.26602807621728,,,,,,,,8.022752423773653,,,,0.3844773116116027,,,,0.0,128.1010021628605,120.26352154981633,175.68123747637097,162.48401701597004,132.28277112340763,148.34108630572183,91.67425431173346,73.52392062792995,60.92850049868848,52.9315801440598,46.287817851558586,40.45309272442719,42.89326016242521,33.61931447478207,28.08748976960194,42.90953036224928,71.38721545712762,41.33365802263491,19.938670629011224,37.263000999499646,51.13878023457769,42.42060015765911,45.87561099959267,53.37532170577196
1,b'DOWN',0.2708215275232533,106.065,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.13304475853737938,,,,75.31010502662463,,,,,,,,8.022752423773653,,,,0.3844773116116027,,,,0.0,126.72497564261752,121.76014533678449,177.93007808496742,167.29407909983843,130.18551819011466,151.1660475628167,94.32288657104051,76.58361935013626,65.76547298763163,45.68846162290633,51.099881450031454,47.32412923323232,42.29679337695399,28.51867714294907,32.713592080060856,40.927937472827445,72.24309800906416,41.6823939794585,19.721544900358357,34.965575798796,49.367842408906114,44.488142277409985,45.722635288658466,52.954468206142046
2,b'DOWN',0.1693815107006742,173.505,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.13304475853737938,,,,80.28878049999095,,,,,,,,8.022752423773653,,,,0.3844773116116027,,,,0.0,122.22688017600464,125.57317796836398,177.15250981616515,170.93924293889947,130.02105158380124,158.29829343369724,98.15643645162088,80.2675859913156,58.72597998593895,54.192965143500366,65.5740411911908,26.557445540465295,40.97296288566141,29.334982429999098,33.37214859545793,40.36227417681662,70.154447586133,37.618767686179154,20.07588164076521,38.10849901404427,47.06944281668445,42.70588331024645,39.90388707932775,59.16618385704409
3,b'DOWN',0.32459704154155133,143.995,b'stride0001',b'stride0001',b'stance0000',b'stance0001',0.0,0.0,,,138.41318449714427,147.9576368052418,,,,,,146.56791806305327,,,,,,,,,0.0,0.0,,,122.7558486809879,128.9621346610336,170.3407832776349,176.0052462781435,134.01281213681153,158.62183319724113,103.70322344089237,85.0141308917788,56.553663572999056,60.46809060660946,67.48547810165412,26.05464949179462,41.031101128807315,27.555235730184318,32.56973950486978,35.37648192981445,72.0965296569685,34.788927984166016,20.84495557021565,40.06767500668571,46.158427703677894,40.38460204805992,41.54117138410687,60.973968064511844
4,b'DOWN',0.4577163475721875,104.185,b'stance0001',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,81.3651570900963,,146.56791806305327,,,,,,,,,,,,,118.75414197738596,129.6146304550719,164.1122222159598,177.4928481834455,130.25864077100206,155.80035893704272,107.63502291486492,87.59978900616576,54.474495648816486,60.12452924574434,64.59600720293253,34.79160146648726,47.224755748137284,25.162745063331965,33.68735970444687,30.7658003108163,75.27990973326902,34.225562167086544,20.34345603354445,34.82814829874942,48.36330482841665,38.183801283447906,41.13069271203487,63.001144860236906
5,b'DOWN',0.4794562521981618,86.96000000000001,b'stride0002',b'stance0001',b'stride0001',b'stance0001',,0.0,0.0,,141.68506933290502,,108.16210606572062,,,81.3651570900963,,146.56791806305327,,,,,,,,,0.0,,0.0,,118.13439137367885,127.44614985715924,158.95172592893138,175.22386697307945,125.74832366980891,154.28468402173652,110.39347869901391,85.69957807943784,69.0756624308953,51.31884592240911,61.91065720148854,40.023118101199216,48.627522976263606,27.09196538276631,34.55950204940519,29.12018988415441,70.30281301998338,40.18469242713893,19.56281082882831,32.126826634828205,51.0086783449801,37.232914244832735,41.117785282354625,66.38498594139895
6,b'DOWN',0.4033906189066272,61.335,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,60.991788076149675,81.3651570900963,,146.56791806305327,,,,,,,,,,,,,117.88409729896696,126.25224024843621,159.75644369260948,178.02888340802042,123.23017764985124,156.0523750031736,111.42045231677774,88.42944587545806,64.85577838259341,54.0499250818205,65.06980516189472,39.95147275211812,48.224729590556514,26.528503388683905,33.052476479534675,27.91971611029285,73.38957068506701,42.05916572550803,18.879348399416923,31.824265774343782,46.284848785031684,37.890111916669355,40.046783223630584,66.55626798934578
7,b'DOWN',0.4494809625901155,70.335,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,60.991788076149675,81.3651570900963,,146.56791806305327,,,,,,,,,,,,,117.56113894304286,128.86064635869272,158.64501421244196,179.7504910245199,123.13773413384052,155.65243381491865,113.14962102918211,90.03587121169701,64.83895279841046,54.12559539768696,62.255254983291174,41.836540026011846,45.429194344343486,27.13635334720508,34.560695342865195,28.832992153357356,71.25153892254286,41.00711295401927,18.67196260575265,33.504835113882436,45.7647553625335,37.591144471602725,39.748506734749924,68.40897718749693
8,b'DOWN',0.59122298597444,88.155,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,60.991788076149675,81.3651570900963,,146.56791806305327,,,,,,,,,,,,,118.04369626963656,130.29097760518601,156.3022448804536,179.98895529152168,125.90282594920745,161.8818709315503,115.0157281395085,92.6832074652049,52.240893315238964,55.46189388191557,58.683464151767225,43.540582774205696,45.041127338153785,27.841879511022658,35.23143807037082,32.37235727068536,80.5405683219839,36.8224987191132,16.485697220876386,46.624321950872094,44.991015466134556,36.84450170052694,39.18631284447195,72.45901313422442
9,b'DOWN',0.39109992400207716,101.41999999999999,b'stance0002',b'stance0001',b'stride0002',b'stance0001',,,0.0,,,,112.2276444196885,,60.991788076149675,81.3651570900963,,146.56791806305327,,,,,,,,,,,0.0,,117.90207122818089,132.59714070973746,153.98512872064913,178.98512834641343,125.92458667913633,164.6380792433478,115.1746522492244,89.76963818459753,47.00954128452798,57.61017774359639,64.10252823961392,42.59471959148868,36.856606218157296,26.166794275833908,36.28439245352643,30.408368478062325,58.49752105040137,48.29496777635978,23.94354033317767,41.1304756002074,54.42071347136466,35.982784463171924,39.77382914029553,72.77737472013824
10,b'DOWN',0.3263080363593929,74.865,b'stance0002',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,60.991788076149675,81.3651570900963,,146.56791806305327,,,,,,,,,,,,,117.20484507556867,131.49778191147033,156.6096357715098,177.28959233437487,127.2465836753957,165.20514854031703,116.07966859474132,95.06058597981176,41.21585166539578,62.82829824366748,55.897964481384996,51.047837648930624,37.47571251332868,28.257921007860578,38.30909281464863,30.631889326784314,62.70177781858342,42.09161253507214,23.62968524999593,50.568267924386895,51.21139776517115,36.07570770811885,39.17867417984393,73.94381082334235
11,b'DOWN',0.2935770277991878,115.65,b'stance0002',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,114.43599374862949,,60.991788076149675,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,116.39578883280286,134.36312706207082,155.734752474172,176.80011557686396,130.13451479825474,164.63073975817042,119.98775628030768,94.49401731047874,52.69939377000124,50.24812811746026,52.83280765635178,49.12326213105715,44.37272440580652,28.6709931826744,24.974991440291696,44.06780237823494,69.00549663378871,30.686157081296173,21.564837129308415,46.52641308997736,46.77048561225465,36.21972571276316,39.17233484853893,73.70358312441054
12,b'DOWN',0.28072114246558044,53.905,b'stance0002',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,107.01188698507168,,60.991788076149675,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,115.18832402069495,129.71283434271194,165.07671591224656,177.92349544075498,129.80260485943523,167.50234739027243,104.02215515545505,94.58194387366294,50.8943014169376,53.77843127077972,46.58565815337668,51.317794494857395,34.974735326014965,35.000978511355264,31.20830774927316,30.06210437710653,60.68365618966853,37.35016156053595,18.069226824900227,48.73613786610992,45.308160427333114,34.89120619218971,34.94185383684575,74.33404700361615
13,b'DOWN',0.5025880788293762,86.275,b'stance0002',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,84.70463049532609,,60.991788076149675,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,116.04025071310724,128.97615369481906,171.80401794088755,176.99916907168696,127.9082939384514,165.35457703671548,83.79369541414874,98.1472337832487,44.64809991597023,42.54742830198695,59.77610262588752,55.408963344518014,35.356679176831015,35.44298180829083,30.799126881901298,28.293904463296936,56.03266996321368,43.72050968935642,20.59671945176059,74.97939885971607,44.01580434182477,37.40118367597293,31.086912977589062,73.49624614187749
14,b'DOWN',0.9988610394172781,80.71000000000001,b'stance0002',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,61.57609914416325,,60.991788076149675,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,117.36441936031054,134.61399749327424,156.89874358397617,173.0947732847095,123.20394454163807,167.10139966904012,76.75741076556187,91.60894843876981,39.13374582142101,55.752232086056566,71.08249806326351,41.415398962492986,43.84354359575405,34.60147757098013,29.279144529841954,25.930117118547887,70.59715650664543,36.145236430875045,25.13739246210884,68.77420016136347,45.57615079827185,37.37460293605746,34.96549953147522,78.06605424195287
15,b'DOWN',0.9767200456207945,120.32,b'stance0002',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,47.447966928903604,,60.991788076149675,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,116.14438673779668,128.54969180818887,145.75597025774056,172.89200645567269,124.62656290699283,168.15690772852983,83.02202145524902,92.70523175038052,36.53591050529313,41.846166483987055,82.68989135298312,41.18612124291089,33.41355022776205,35.57221505781315,27.573176134300127,25.91013069595026,66.64654619218535,42.04330377301238,42.30103368659181,55.23571752951593,42.000686521989884,32.42474345664929,42.31351118857421,77.04548474404949
16,b'DOWN',0.7027102943690693,95.815,b'stance0002',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,44.792142158356434,,60.991788076149675,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,117.22329663292012,125.21070909815862,148.08696747936293,174.56726535432205,124.17461847624958,167.07823615384717,75.07268306850204,91.6690832249923,44.48248193758476,50.7978948364696,74.5968778173695,38.0044291321227,39.99773574657036,33.83125186788701,27.739480051006506,35.32696882421433,59.080050516989836,35.247267900675766,41.335046695205044,52.376222531705125,41.20314819791054,31.794362193944377,44.54785752168528,76.98448099444973
17,b'DOWN',0.7690547815018078,94.66000000000001,b'stride0003',b'stance0001',b'stride0003',b'stance0001',,0.0,55.153871170495776,,143.51750944180455,,42.470387103491575,,,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,0.0,,-11.829499403492406,,112.54177760741274,126.52995086230841,147.3528030905515,172.44706401769983,125.71281870329247,166.24905079419713,73.81681674830683,92.4402894675351,38.74206333052261,51.28702736224999,70.6431960325786,38.15326735423811,32.37253229989636,34.579117717141784,28.10344188404562,35.358607295922006,70.55074452918097,39.891536054175894,38.39461661554827,53.420401512721426,46.38059800749147,30.967813074415183,45.20831365830727,76.97788171758987
18,b'DOWN',0.4020726635208689,86.83,b'stance0003',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,41.45502242764516,,65.61664752114865,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,112.70421166187172,125.51526204415788,148.67911608593622,171.93476794801913,129.19910494722944,163.86894816203164,76.29927316140504,92.39786957043226,40.89830652001677,54.70144026030894,60.6643105102522,37.33052678561248,33.87875847756273,28.304569400839828,34.645288225703965,36.238729010023455,63.41719337563814,39.7871671331932,36.95155350759988,55.28475101968146,44.21514132581841,28.89158443687809,43.25674487342431,77.28775394589027
19,b'DOWN',0.44945996102075014,73.0,b'stance0003',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,41.30973549300321,,65.61664752114865,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,112.20072153429484,141.927101038972,149.41558891359912,175.72883530608325,128.11207500710375,166.39628983658687,73.82463942513807,98.97885682156725,39.65841164145207,54.88203317241808,59.33767615479161,39.83737585725904,33.29407828493958,28.086540714337268,33.05428385531554,35.96128034675369,64.58873573726147,39.30578744800934,36.96499998930849,54.992173107433665,46.3205746783048,37.069950573854776,35.599275989460054,75.04769424225576
20,b'DOWN',0.6805950082759296,93.86500000000001,b'stance0003',b'stance0001',b'stride0003',b'stance0001',,,55.153871170495776,,,,41.905007444385724,,65.61664752114865,81.3651570900963,,146.56791806305327,,,72.53098630424375,,,,3.208126399374484,,,,-11.829499403492406,,110.10324283897415,143.93132020383285,150.51306274428532,174.8937746309673,125.8147366464265,165.50654239968782,75.56310006047224,100.21049765879356,42.3331625234584,57.835685382941676,51.78411334466376,43.29767198256591,32.5416126269261,27.896934924737383,33.51646876646436,33.64256027749308,66.0698085586273,42.08113619488391,33.81227592495036,50.2218690462069,47.30111799602524,32.89153118940878,42.01907363092206,71.93380543902337
21,b'DOWN',0.654240178656579,36.42,b'stance0003',b'stance0001',b'stance0003',b'stance0001',,,,,,,,,65.61664752114865,81.3651570900963,133.37685780203338,146.56791806305327,,,,,,,,,,,,,111.70722818074078,143.646843606106,152.25387944053307,175.6392038999284,125.8503486156111,164.2904833245182,75.3755338100363,100.6579629422283,39.73209312932643,38.37615357157419,72.47138127532196,44.61107099287629,33.85828972529384,27.036320200547348,28.811194519165536,40.85717717560407,61.741814098269074,42.87494085594359,32.503182498863076,50.88505035351361,44.901489752330654,32.59230896582924,40.835850942209454,73.71521613650297
22,b'DOWN',0.8259433329203887,73.25,b'stance0003',b'stance0001',b'stance0003',b'stance0001',,,,,,,,,65.61664752114865,81.3651570900963,133.37685780203338,146.56791806305327,,,,,,,,,,,,,117.6820382378371,141.95511297003566,152.3032762399235,176.22848227065117,123.27176916923159,166.38642081859345,73.1950644869859,101.69454228667912,40.76702477480773,48.65077307809193,69.16680476060488,39.55705490633238,34.61147534335938,27.807969496313795,36.64694493324813,35.55883524847352,64.76883096868696,42.428743837652725,32.38128804709895,48.3859788078008,46.46822268565291,32.066575257419075,42.462274645389066,69.52245178096429
23,b'DOWN',1.0943109990113555,62.629999999999995,b'stride0004',b'stance0001',b'stance0003',b'stance0001',,0.0,,,146.96360620434697,,,,,81.3651570900963,133.37685780203338,146.56791806305327,,,,,,,,,0.0,,,,110.37062129507342,143.4140878732941,152.07461659681343,177.52958195463685,123.08289516648098,167.99631755657506,72.19002697806253,103.63157616843661,40.12723278256052,45.67424512576738,65.14293854124604,42.72974545983638,33.27819061196034,30.492364130407985,35.35108769840911,33.33017387114326,62.82625799051316,41.190699697704744,31.211318018815742,52.970954427785074,43.923872362121315,38.717541467576304,33.73288462025157,75.00347057862744
24,b'DOWN',1.207715408411616,78.83000000000001,b'stance0004',b'stance0001',b'stance0003',b'stance0001',,,,,,,,,,81.3651570900963,133.37685780203338,146.56791806305327,,,,,,,,,,,,,108.21133393984411,125.86252502460289,150.76949614374212,179.54621441673595,123.35179673371286,161.45869889152073,71.22004982425788,105.41864431428074,39.57472689894809,48.08144644840642,64.65232037273098,44.58953278637752,34.40284048840409,30.534601243779584,35.46322024803942,31.10192837774334,61.474646303299785,42.13515696241857,30.91743026764594,51.52302939730853,39.98600163818813,32.28851491703596,40.551935244268364,73.73140622398664
25,b'DOWN',0.9626972196388976,146.39999999999998,b'stance0004',b'stride0002',b'stance0003',b'stance0001',0.0,,,,,155.19820672857776,,,,,133.37685780203338,146.56791806305327,,,,,,,,,,0.0,,,106.16830950293297,124.52325939837462,149.22032370878364,179.92298262106652,124.81594567019684,165.86152958631894,69.99414810346302,104.51052175899508,40.48898100073919,44.47649714507856,60.633509563373075,48.54179611677863,33.65830171080632,43.943325035538884,29.01193895153526,46.74389261876021,63.17093766292084,42.389881360379654,30.720272389575886,48.24849785184697,38.63186473510374,30.920729794003467,42.638730079464736,73.88211562724715
26,b'DOWN',1.4324238395924738,107.33500000000001,b'stride0005',b'stance0002',b'stance0003',b'stance0001',,0.0,,,149.7143107425922,,,,,74.27656857008058,133.37685780203338,146.56791806305327,,,,,,,,,0.0,,,,106.25187467704612,117.39123004888629,148.1405407443229,176.91416327397238,123.82527228228477,169.08945925667174,69.93597797064093,107.5420785371142,39.903771029054916,53.94925595881949,52.64086692073703,48.67614998979738,32.57875863199738,41.848939855762644,28.62699150553745,44.4397714390784,63.36359638658868,42.09188250394622,30.861464805750433,47.611788267969764,40.153897927331634,32.765416580497174,43.74542947454791,75.55978394232504
