,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',6.481857256368642,102.215,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,128.61644199531577,138.084448969591,177.71321339457762,150.7870525274276,154.29886014713318,132.01798847508826,90.99052111629447,144.9395575290362,29.79040008855758,28.22961332279709,29.96108647319245,49.94012942352525,36.58637008278974,43.95491572113708,35.17222772184552,55.28753266837528,55.25999175924469,34.60958500154968,28.217737036754173,63.63177900660339,44.761565643974556,44.186999031235146,31.44094736098402,46.237612642657275
1,b'DOWN',6.447880468677795,102.215,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,127.7489598923562,139.93866169964988,179.489691584592,150.63768652220128,155.87570457308126,131.9873969397179,91.86790422271955,145.24263445607548,29.507507931311917,27.514082511437902,29.10849655567078,48.98159952562677,36.470926792492236,43.437317306267815,35.18534372899002,55.38071273540735,55.44289139841122,34.214069367727035,29.103977830875372,63.420331970268116,44.031324495197204,44.09257128574307,30.73257947396048,43.54175677137446
2,b'DOWN',6.457617735173784,57.504999999999995,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,126.0561711834651,142.42641241343912,173.83421522567565,156.91025495153718,155.4914410153063,133.53427988072752,90.55630710626248,144.21213631946821,29.33382436889155,28.005101389698012,28.945148169483012,49.753616176887284,36.185758652091046,43.6469877618172,36.54032190257304,53.84770643338481,55.233841965094975,34.61036846667176,30.293985129128323,61.744799786599536,44.61083976022067,44.61280579178291,30.204698388583143,43.95802842167234
3,b'DOWN',6.282918451190341,108.56,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.81107845355073,141.20400411143805,176.1584733155026,151.7307695503583,155.0706709390191,130.48635797808302,88.00435042748859,145.43160902601647,29.475672396178506,27.470732211595738,29.081937873635585,48.61800672427293,35.12392067813358,43.937821794571825,35.57665217490217,53.613718466274975,55.27614692399761,35.628403950321115,30.383415453100202,60.808484206432645,43.80082921155125,44.12158552256872,31.111458615344898,46.47233066912639
4,b'DOWN',6.35473376506161,127.72999999999999,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,79.71206436973905,,,,129.42234875546677,,,,,,,,109.45026422803255,,,,2.990706778453566,,,,-15.302783358549533,122.7919454990166,138.84834850023012,174.42857252367264,153.07244073625617,152.55727144886367,128.76031787306002,87.4710664674333,151.9413721728858,29.023408103259804,28.918244053679544,27.194747479164153,48.03794072956997,35.24080436650152,44.136062046718884,34.48988751590397,54.16214295218385,54.61914257040694,36.65456828748574,29.953043268573364,61.26511588339861,47.18665301451723,47.569022040845624,47.587935125736365,46.67576215415874
5,b'DOWN',6.720854396427455,187.915,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,79.71206436973905,,,,123.16029594920583,,,,,,,,109.45026422803255,,,,2.990706778453566,,,,-15.302783358549533,119.98261853029445,142.51309940727327,177.02274475122874,156.78105293124793,148.50018741217707,132.05822618099734,87.0706863784179,139.08568292317207,28.98023153556279,26.572115065637128,29.157142816707438,48.07952059880416,34.863372896594285,43.95772666233836,35.135150064620994,49.873372782142006,55.734581628258184,37.6586118753946,29.08167473686414,62.194036528386,58.852531065908295,42.016589291592936,34.491134777066456,48.230002427984495
6,b'DOWN',6.800121064939901,148.99,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,79.71206436973905,,,,114.4628935596785,,,,,,,,109.45026422803255,,,,2.990706778453566,,,,-15.302783358549533,117.6336088210625,140.21138306943953,175.62009987628525,163.24925665520814,148.6009565213949,127.90796425412185,87.3657043276981,118.92897896202074,28.420447113700252,25.57943574328095,29.576060587921898,46.650817962435774,34.9918303947733,42.414484384825926,34.99920635959768,50.441224916553594,57.02351129259494,40.073188903269156,27.25764792818536,62.656654079808156,44.35447321694271,45.189909278512985,34.85954248014298,81.01874342992673
7,b'DOWN',6.604930656399745,154.835,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,79.71206436973905,,,,108.49193254823113,,,,,,,,109.45026422803255,,,,2.990706778453566,,,,-15.302783358549533,118.05948652427648,140.7328024534911,177.57484073537663,168.94899590399976,152.21646384241743,127.8685420538474,87.36954387202188,101.94738775950378,27.26370863265433,24.895977221700296,29.605938704907004,46.88544937032496,35.3976297416092,42.13276379696877,33.40664252967819,52.18131972022914,56.9491568776298,37.78960632579223,27.020452400462148,63.172515070980474,48.243613132226585,40.09245331037478,43.05903685625029,88.48710078317366
8,b'DOWN',6.59511128510124,173.23,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,79.71206436973905,,,,87.51585189664897,,,,,,,,109.45026422803255,,,,2.990706778453566,,,,-15.302783358549533,116.30101837336238,131.20142947020574,177.00752418236243,173.1799660191645,150.62265362647665,121.0589238258919,85.6912920371483,79.09832737360392,25.38512519351745,25.300396484851277,27.84443542942403,46.944203979043564,35.65407359830111,41.8745592569459,34.16450294119196,51.84016418375383,52.50118379999234,37.82595383439964,26.80734439339246,64.68530181321591,52.37727099157388,48.10244286555446,41.087420653325424,79.02643638007227
9,b'DOWN',6.457868562733495,179.615,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,79.71206436973905,,,,82.16600646422154,,,,,,,,109.45026422803255,,,,2.990706778453566,,,,-15.302783358549533,122.93065611892501,130.09647862673185,177.1020941950395,169.74238399527465,153.62335343828863,129.0178849011583,85.38702664611908,70.58387738198476,23.40044434954953,23.957937574382747,26.327201043099684,48.01443123572193,33.77915660508686,42.53957692285648,36.181218515712224,51.06716576280763,55.82784397322717,37.780705417429076,27.155985443056586,67.66352405507276,54.72993468051886,47.24852264746588,44.32937820658831,72.81541465835399
