,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',2.537785693703734,24.205,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.76763706613292,174.72215010540256,145.0783953863707,140.32370174828145,114.31490910534698,74.56154804800397,128.23246499815951,139.86716553137228,24.70511444455008,33.882811236435856,44.25373876603819,19.50996060024298,47.772137811113,14.5388728143872,0.14531674032954855,1.4666789968493312,43.02028896821793,41.359825247708294,48.68443298967911,60.765273619021926,46.56959231992967,26.61118599475988,32.48518274865698,66.29106227654579
1,b'UP',2.5296009836879088,24.205,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.76842719685757,174.98112886345967,145.13310795634646,140.38238556198604,114.18478411589633,74.20493521903212,128.14633548245834,140.23461075253235,25.028924814204416,33.5707512554586,44.318598437188875,19.703841767032696,47.70645112804627,15.432195402069926,0.24805392516498392,1.4339551530565882,43.1199538011125,41.19256554324149,48.796795679864786,60.659443024819524,46.474273922866466,26.4072290006646,32.19576378738018,65.99680732010067
2,b'UP',2.7606951198166967,18.22,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.4847413544234,174.85154921210255,144.9087732499822,140.71120404079602,112.98167432293116,73.5560993802633,127.72222908854327,140.23686490972463,25.70180335264893,33.74372961371598,44.73848781927268,19.762113749574677,47.90107988583861,16.04263186608867,24.690313910010047,26.34152573364466,43.90398748359964,40.83108119486892,49.00812863686717,60.61991341606255,46.4472180616645,26.02762228541862,32.190154768001285,64.83325470962616
3,b'UP',2.662001576533534,13.68,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.45136108745257,173.49760047950355,146.01215048189505,140.66510761649937,113.15130815588745,72.55816682053555,128.68716747981816,139.49654011167934,25.967754863926224,33.70130576177688,44.45987928061459,19.824401626872014,51.85576578034432,17.794947564677702,1.7627062230688455,1.564520078449381,44.7989231940666,43.930704086642095,45.64143179420664,61.62826061501878,46.340291863172666,26.203650325613342,32.03981156276602,64.15301882557404
4,b'UP',2.6007783835760367,12.665,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.4430813416008,174.316388271543,145.7383131053916,141.0892739322459,113.04147533118423,73.3599066785568,128.96603029980412,140.3819765806611,25.966023674965168,34.24702510340029,44.53634039500008,19.820048509871143,51.921854375285,17.088680517089973,1.5486633630466922,1.712457811700081,44.82701757385836,43.66515195728163,45.34291894728282,61.54288004682962,46.315270482368945,26.1735295624057,32.57062222238242,65.55073554220002
5,b'UP',2.5877651054715702,6.345,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.80973208910663,174.1770604451453,145.77680585112984,140.83687976163415,113.62185545087601,73.39521964273622,128.94819966831903,140.7207448309821,25.847978249494886,34.17349806001901,45.029163425080135,18.36557918186154,51.92749076572576,17.21994046675863,1.7969310325700971,1.6934556700884165,45.12768892319176,43.82839571738106,45.64345951495215,61.5129090844841,46.76129669282388,26.51555415862981,32.52921864176764,65.17087975111845
6,b'UP',2.466781016212514,12.84,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.3534082175735,174.3890541414589,145.61217211921922,141.04635712312094,113.16769348503465,73.83628012356421,128.60461851172997,140.79456126240976,25.793230911331534,34.28483747463973,44.4385324271454,19.221735170624065,51.32701318129278,17.432461019311713,1.9296730750481135,1.7027359549900007,44.89728870681637,43.760896279331696,45.698258217952834,61.63861063778188,46.461756376749925,26.77372470502477,32.6994277592175,65.03058899994676
7,b'UP',2.4394039428946566,4.2299999999999995,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.712539742872,174.96899389630522,145.7877238922527,141.24667657712968,113.8323946985002,74.25077172948079,128.4518636711871,140.94934162398397,25.61182410144871,34.360994461977185,43.89901604656927,19.50600059856228,51.35315064633224,17.520462034326368,2.095603413743295,1.7235751331894156,44.38409371218676,43.87943646168461,45.945118566173946,61.90069781843041,46.597016446669535,26.933244654418555,32.69733134834656,65.0870498968559
8,b'UP',2.464537966624488,7.675,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.5612051991124,174.34253406066176,145.94965823166336,141.1757096284983,113.75896004135879,73.93927998573207,128.70187680873323,140.88728977379176,25.79003565589959,34.383233202220836,43.74021781168617,19.528321741193917,51.6151014978701,17.486199995144794,2.1059719085737525,1.7882553999946988,44.39968235651539,43.78119864464894,46.08202293927021,61.81370199927988,46.63635322748491,26.819221278136048,32.592581683278084,65.1750051701928
9,b'UP',2.4843786727224346,10.275,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.77243995245274,175.29754521816307,145.7639281321919,141.18094308991266,113.63795947116319,74.62000773447642,128.7117629249781,140.77553411854143,25.313501876039826,34.51054232343752,43.69532811862482,19.535283469028574,50.643768036563145,16.104119270752857,0.46161835799647566,1.8543014297475595,43.85168001543496,40.90364758919682,49.36723680911107,62.04788773442099,46.8363914954864,26.80694501599077,32.637430344328266,64.942431369116
