,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',21.254869576836036,23.174999999999997,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.78937845666655,164.77991381811486,145.33020047274698,140.72606651724973,134.52955212224288,85.94096774394738,78.13417744676872,125.04927770799739,46.358571617971315,34.43512575841234,32.544866327682065,37.205461768003104,32.945956531253564,38.72276390664448,27.908330758825986,49.99431685079954,3.4016056924790896,32.0276147655912,41.65456904667542,68.10314809471367,42.09892017624299,27.242965011088792,35.82749190110388,68.19841918826597
1,b'UP',21.21836028866534,23.174999999999997,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.7636167060629,165.02982758385053,145.98467577496373,140.45120235767578,134.9000783450695,85.93867841194105,78.10150046315685,124.56348793016545,46.05113988990707,34.859886228236434,32.963741241976344,37.36045101520523,32.7161870887513,37.89871598629033,27.784444197860992,49.641601408385824,3.3540260228780734,32.205889760346125,41.1553019976494,68.23273987663848,39.66240024189562,29.506369486813057,35.68147036307836,67.86688390710505
2,b'UP',21.06720404371872,27.14,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.71341672814555,166.16543673559883,146.3839122381792,140.93240365827205,133.8517636836287,87.8968195409947,77.61019492181983,124.79633392045073,45.72777228748563,34.45613894729069,32.50723117386508,36.97877733494484,33.1235984603927,38.02556684216171,28.080204965346795,49.065933855479415,4.915504345086067,31.49316818023535,40.540946780568206,67.94320176179683,40.846483869063434,29.94864976317927,36.03280979603892,68.45010148375096
3,b'UP',21.01071933504683,72.89999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.91266415950864,168.078138004135,147.38212300544086,140.12367373889975,134.8343114494734,89.18918629043581,77.94264401216658,125.28660955426146,46.82458012095943,34.621563034191645,32.095530218298315,35.79036800352448,33.2152447933221,38.09705508473599,28.474030495705687,48.24616443323046,5.495694697388228,30.956699697954225,39.66482867688613,67.95286835750201,41.98920984179608,30.49673073360588,36.543310535256396,69.80627888365612
4,b'UP',20.910616373524697,29.57,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,135.11845638177203,166.89454420178296,148.86083174844754,138.2514893464757,135.1174410896938,89.35232375060811,79.05601338587493,124.79089337203082,45.47739229233121,34.4095983539933,31.888147862122185,34.9897676442192,33.80840170650214,38.236212124440705,28.45510811080335,48.69212781329607,3.8217565302464886,30.511410973033158,39.887405957950165,68.65128475890695,41.22778801949659,30.32619461283328,36.566880301207775,70.59310016975735
5,b'UP',20.64223223274233,106.15,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.05584445669473,164.95969163052501,149.88359016813934,138.7414733358725,132.74341170294286,89.2282259136142,78.43141889045916,124.33801170818317,45.499561014975654,35.404664383783626,32.98650257613286,36.96504479243139,34.61953581461472,38.524122287913634,29.792515905686088,49.76215869308574,7.404338857532986,28.598499565904454,38.60492837454554,69.22974654248029,43.576940754258224,28.22092226630426,36.36531278254887,69.1779237687704
6,b'UP',20.380626702171323,62.760000000000005,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,136.50516210019168,170.87811420077884,149.06514764301366,140.11691379264218,141.8538209763338,90.32320705307218,77.46316452247461,124.43449552379644,45.83915389136963,35.360788909846654,30.81643934188597,39.68004010802479,36.19535198628171,39.12435181216987,29.514525989650313,51.21196094205357,6.8779293702910715,28.39594038748733,38.33495713029377,68.73899555307085,43.870326692111625,28.1900733140964,35.785429929866915,68.44183273487283
7,b'UP',20.130591265402803,47.39,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,135.69121519027794,170.3769271343845,149.54876121998467,137.6579059082147,142.13441396196126,90.73280025143714,77.53766945268859,123.11837788064456,45.971012482374185,35.102318124154046,31.71339024918894,37.9981283926832,36.128628703515076,41.81600912101931,28.952197496750657,51.98767536291803,7.477559216611469,26.872322938101888,38.0677791521216,67.64180927157555,44.02923625255048,28.55632053109649,35.61821855525106,67.27445839928586
8,b'UP',20.025798019232923,132.745,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,131.29152723491183,174.39418720621768,149.22388735990194,137.61332583261606,142.51281144646012,99.64857536070625,78.62130660031345,122.06054065012565,46.48195362162076,35.90260252042512,32.626445492957,39.03362077795365,37.346224543421776,38.93559340699849,32.55442919768875,52.96661446533794,7.489410629471875,27.193438781555194,38.03427406642498,65.68396336388078,43.60795155330598,28.40892790397906,35.9422391070449,68.97748757352612
9,b'UP',19.612832717416286,19.305,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,0.0,,,,71.45212740151639,,,,,,,,,,,,,,,,0.0,,130.68497030054567,174.6139683032881,148.22648155155542,136.00386989090632,148.24869454126934,103.51417817628497,78.0735355834178,121.74851761853657,46.96555038977612,37.44127883090166,33.1434849904181,38.04551310271754,39.3511149466207,43.14039188381684,29.08288680155187,53.09190523405629,7.281119559492978,29.063277735041034,38.45002022025505,63.494528621716114,43.29140605027413,27.951501387336087,35.121023080451074,69.51311294441102
