,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',4.704876565418193,181.81,b'stride0001',b'stride0001',b'stance0000',b'stride0001',1.6984863498523886,1.4030966477620022,,84.92989023086338,143.66857836396858,43.20707889372323,,64.87988940482661,,,,,2.1257222764254706,5.622564578354741,,38.89061784066692,1.3977275631961117,1.3977275631961117,,6.04373715732085,0.0,0.0,,-44.565419515506846,136.00650421227658,157.95949917345803,144.76517175386383,161.98509616240995,59.54263329166818,142.85418828215649,112.36391757983237,83.92306537579776,38.738656230834984,21.401071240629946,27.11851058805856,41.844454535690836,51.89648508564385,35.21129628802362,45.6707154615313,32.85696729968951,31.807279025847226,43.47580167082296,44.58813984618935,80.73311770354611,0.28865854897570753,1.3371095433281093,52.592902821132114,52.47655342112883
1,b'UP',4.62813860836528,181.81,b'stride0001',b'stride0001',b'stance0000',b'stride0001',1.6984863498523886,1.4030966477620022,,84.92989023086338,145.79430064039403,48.82964347207799,,54.222687429339715,,,,,2.1257222764254706,5.622564578354741,,38.89061784066692,1.3977275631961117,1.3977275631961117,,6.04373715732085,0.0,0.0,,-44.565419515506846,132.01023164585507,169.58986301506113,138.98711415212216,148.29538958334103,54.79443062822676,134.82053512067606,108.44585360866719,90.3877343258579,37.89992314474794,22.359751258128938,27.53764069703964,42.20993218393923,50.266912855646204,38.01513708201717,43.68411094958334,34.21581046258677,33.070541677861016,36.779104593549334,45.18717399746288,82.73913189647463,47.246519232181356,29.596128087859668,45.1352927081363,56.15240481566551
2,b'UP',4.518557301823453,160.105,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,84.92989023086338,,,,45.31031841061709,13.721962091247356,16.27775754305075,,,,,,38.89061784066692,,,,6.04373715732085,,,,-44.565419515506846,133.79624786424733,179.95330863843574,139.48531057480895,144.01046682285673,53.58791012089044,126.85633759407236,108.96116354537295,98.23678339334535,36.61109177747017,23.041371303476744,29.108687515070056,34.33683717165185,49.062289442047195,39.843109877805496,41.9696406774872,36.382132595532134,32.4889416452824,37.001796653462556,44.77766600456006,82.05072328560395,29.765110108707056,36.08524512555912,33.37628851525243,59.47578993877751
3,b'UP',4.478120843720456,242.79000000000002,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,84.92989023086338,,,,37.88723125592115,13.721962091247356,16.27775754305075,,,,,,38.89061784066692,,,,6.04373715732085,,,,-44.565419515506846,136.91792192119695,174.54102207291606,140.59501276347314,140.25416433174036,54.50099522061524,120.06841089675149,108.35674575126575,102.74578449216648,37.93188278872934,22.933600784332423,28.4260362505103,34.20333756247128,47.45067238697255,41.095746464796484,38.97970355268274,37.55158919324746,40.126501494960046,35.65518644720545,44.48888653757371,82.15784334071697,33.859208764891186,33.32591520050392,34.00949926785377,54.70491278866864
4,b'UP',4.561237939455386,258.53499999999997,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,84.92989023086338,,,,35.93926335721767,13.721962091247356,16.27775754305075,,,,,,38.89061784066692,,,,6.04373715732085,,,,-44.565419515506846,139.00356652588883,175.27400787537107,145.45885779545281,143.55585684378906,64.1300310189981,118.22868468095743,107.06272871290699,106.84894427358785,35.91088313080943,21.653648326558702,28.69971264455381,35.108096151624004,47.28745791535671,41.07918148869408,36.57618962634475,38.57433332569495,32.06076908865357,35.915796560446,44.371705632841596,83.41742033088842,33.817597509999864,39.87731303312795,35.36739794516066,64.13645014519166
5,b'UP',3.847143692428277,289.37,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,84.92989023086338,,,,34.20490290295929,13.721962091247356,16.27775754305075,,,,,,38.89061784066692,,,,6.04373715732085,,,,-44.565419515506846,133.32968658969378,172.2881585132525,141.50732085648812,148.46501515959798,66.99482637931645,116.10622661115718,106.00130931268507,124.11319295700818,37.38590528382717,23.551534140096468,26.54019941639152,37.66914974059029,44.11507741157199,41.23772404590835,37.616537481304256,38.33647229699758,33.864351038920205,34.9270242939317,46.84374551844386,85.55219615238143,38.587012823360055,36.8180331436509,33.46394335702511,65.95760229022667
6,b'UP',3.6463405181156903,293.365,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,84.92989023086338,,,,28.690974151118077,13.721962091247356,16.27775754305075,,,,,,38.89061784066692,,,,6.04373715732085,,,,-44.565419515506846,145.2935682795277,163.54394824701285,147.72670349815627,143.6983614950003,82.90969912968062,108.57699673492644,107.33149262590213,140.81656625144234,40.341688147313626,23.984471082235192,23.09103643148111,36.874237087073325,44.425844128026014,41.27861612364823,36.31369734251538,42.468069860046526,33.761664331365715,37.17323685466319,47.00441643620417,84.45269779401193,51.94337946288406,44.73958227320392,34.846871956485536,65.66283256695016
7,b'UP',3.341286260548582,297.515,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,84.92989023086338,,,,24.913011832325438,13.721962091247356,16.27775754305075,,,,,,38.89061784066692,,,,6.04373715732085,,,,-44.565419515506846,147.1266315283549,162.90007796130317,148.24369062208652,142.06893246987903,91.37167935223322,106.03415792038592,109.89524937816986,144.0885803049513,44.896753125360114,23.620120192796485,17.609724786355226,41.65199739214417,41.73819091054199,41.66682657429867,35.29242406585402,47.149422431020795,39.55474909618242,36.516971923901124,48.94151988126208,84.95743741992818,58.59395088847294,35.220706228605046,39.21150434156609,66.2875832089368
8,b'UP',3.6845829649761286,253.32,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,84.92989023086338,,,,22.849573965079443,13.721962091247356,16.27775754305075,,,,,,38.89061784066692,,,,6.04373715732085,,,,-44.565419515506846,142.77148515388345,171.2046199615113,146.0774959864261,130.3900092727862,102.43105339733694,108.92978391792394,108.52926231624497,156.23452021686734,42.660364646364904,19.441179580188848,13.452218936057767,16.162620835846468,43.382549795290686,41.00428982179001,33.541810722891704,48.38728875159468,64.3824845708961,36.925457610300114,50.87516497237844,83.40045678835817,54.194284741130794,35.502920131658605,43.34039591447644,79.14988417139263
9,b'UP',3.5738255059131303,206.575,b'stance0001',b'stride0002',b'stance0000',b'stride0001',0.0,,,84.92989023086338,,75.24629603105188,,25.989271564159665,13.721962091247356,,,,,,,38.89061784066692,,,,6.04373715732085,,0.0,,-44.565419515506846,140.28984967909417,165.60341748880435,146.9320401669295,135.7503936495608,124.91606767861128,111.57510865449272,110.38122804826337,165.14131302601123,43.565434217711875,19.89502344910933,17.081413775095236,47.214195658821545,49.821127132351485,44.05387840734863,36.05463994680217,44.641686783621296,64.53974276930748,41.16532479767085,48.874124119900884,82.16400466291448,63.833403946520534,37.24264325159512,45.495518920167235,73.3147140326436
10,b'UP',3.0712818841911336,195.295,b'stride0002',b'stance0002',b'stance0000',b'stance0001',,0.0,,,154.0161907557419,,,,,16.892129909401913,,52.52821773680689,,,,,,,,,0.0,,,,128.18737845649926,159.18139193513605,151.72919089842023,137.07976677907314,133.01759441519897,103.40612218931152,119.22288282898586,158.38654935335109,45.58151301426887,22.052751942695952,15.976238947716286,52.1891472394359,47.80443976831303,44.518803212870196,36.94661667613892,49.78715647933054,14.945149273228107,42.1289641734865,47.31617086063132,82.60248926267052,59.166631041357064,37.40311167555727,43.69832306505786,73.6208695389435
11,b'UP',2.5790729912232178,244.695,b'stance0002',b'stance0002',b'stance0000',b'stance0001',,,,,,,,,,16.892129909401913,,52.52821773680689,,,,,,,,,,,,,126.28651148236898,155.85943839505768,153.46611888135322,136.44629621496358,142.66971494997358,102.83231689958919,115.90825819711894,155.6662166382226,45.65448997896229,21.877992438014214,13.5616252620724,5.4154587927873195,47.76116511541531,42.16278850759523,38.081687621485806,54.81897214169756,20.628043445586584,35.14667617255068,44.7588324519296,86.02303737367974,57.5025670329125,37.909403745878954,41.45582190097997,73.97809467120052
12,b'UP',1.925189469721724,203.60999999999999,b'stance0002',b'stance0002',b'stance0000',b'stance0001',,,,,,,,,,16.892129909401913,,52.52821773680689,,,,,,,,,,,,,128.51274548166055,154.98143225588095,152.56592110964124,138.60741967504094,153.65363679544362,101.98898936759356,117.03918240854281,153.69351303520168,55.45884246671345,21.972451007596618,14.380505244209765,61.349489123667865,46.759529677941096,43.0782482883345,36.487216364313035,56.984803439029584,24.02022439263069,36.04417583937338,43.43471369704196,85.67374652317055,53.93393825046967,36.85861550812924,40.917085779548174,75.76279969866593
