,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',8.914171307777082,38.125,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.3494552567954112,,,,40.59924235237905,,,,,,,,1.4860985219611678,,,,0.3342820981117134,,,,0.0,122.21458140129994,141.19894956310333,169.38674709579476,151.96005148714522,143.66043953722266,159.75472248956763,97.50568272805864,118.64878546035925,40.158353627449614,46.64828830965183,47.11057480240922,50.48150392296597,47.73624948754565,43.09584446025974,47.86876280731714,45.594471171191934,55.44968496754418,35.52440972049445,32.45900406165525,55.33761367203332,50.131062726959506,41.06880257693913,36.99524959034317,48.535714122429624
1,b'DOWN',8.917420015588561,38.125,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.3494552567954112,,,,42.08534087434022,,,,,,,,1.4860985219611678,,,,0.3342820981117134,,,,0.0,121.82425387882459,142.54790156792586,169.20928061015533,158.0139641098611,144.83168803010727,160.78720127171619,97.6084962289088,117.53139669902188,40.05650092189909,45.628803870509024,46.88478003583268,50.05432210060006,47.30082253836565,42.27089845750442,45.39496264825404,47.88666794568102,55.1689709281818,35.83904255021819,31.25136929457726,56.7533539074185,52.698278767434076,40.4878742003808,38.400196594516565,51.72786488146382
2,b'DOWN',8.825648738077405,54.03,b'stride0001',b'stance0000',b'stride0001',b'stance0001',,0.0,1.0229004857704995,,169.5430606463756,,95.14210120847052,,,,,136.03682952831414,,,1.6954417581056873,,,,0.48849295957263816,,0.0,,0.0,,122.97835860367678,142.26441112294054,168.89698852990435,159.3055938872897,146.23921150175818,160.92207539572166,99.90474544339521,117.96971135141077,41.091947057513124,45.84904407585522,43.71801690740732,53.071795162149584,46.325627739037955,43.09066216724354,43.77540064806295,46.32803902761286,58.18250235035127,36.941049276373406,32.31085745568262,57.891903530415284,52.81872780751053,40.812479306938805,38.43256328092598,49.78167274165793
3,b'DOWN',8.459583801690485,155.315,b'stance0001',b'stance0000',b'stride0001',b'stance0001',,,1.0229004857704995,,,,96.83754296657622,,92.36016754796374,,,136.03682952831414,,,1.6954417581056873,,,,0.48849295957263816,,,,0.0,,126.89448258884349,151.97712370152234,171.19018620856824,161.26816834328997,147.44546603848644,163.90312428299518,100.55475327976616,118.83425184758413,38.56954682833306,48.6782349070386,45.22010525818314,53.275918360980654,47.28567376675058,42.19732807768311,40.399832512351686,48.6327967684318,54.2489981667129,35.41473471688701,32.356053505157604,58.22368989730997,52.86258805915829,39.37663394257817,37.909760805078236,49.78387684633569
4,b'DOWN',8.189885249112535,86.785,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,92.36016754796374,,118.72289671382391,136.03682952831414,,,,,,,,,,,,,126.43114075533227,143.4561842758962,170.8086278483974,160.74079671148274,147.72675264134418,161.03341826098597,103.98058113816974,118.30541811039986,38.888513512852235,48.375576181756905,44.963692566229845,53.55640334537349,47.15420382754326,41.37684920904425,39.42783836003287,49.13958363847234,59.23288966026608,36.27607930125849,33.69747688898097,58.154838866331666,56.11489364717499,38.83612302659556,37.046088175125796,49.48467785034769
5,b'DOWN',7.92195919436017,65.925,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,92.36016754796374,,118.72289671382391,136.03682952831414,,,,,,,,,,,,,127.96571878003896,140.2269272585768,173.39628359273473,159.2449028182246,148.94519736927538,159.46126341669458,105.7165742881694,114.36247771629009,38.476395337624865,46.209483331835486,46.494809306732854,51.55123293926961,47.502027119854944,41.09650470019861,36.8483670198285,50.32079202093431,60.26527020343499,35.61941322493588,33.207076201975696,61.43973031438096,56.556417348374026,39.87935770987655,38.3412206938607,51.00722759707514
6,b'DOWN',7.684583997816105,36.575,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,92.36016754796374,,118.72289671382391,136.03682952831414,,,,,,,,,,,,,122.95440289884488,139.66878425023145,172.18132795701715,165.58149790139973,147.8404613072395,157.17650100768333,105.11852849194568,115.67563241788022,39.708511492571944,46.41996967190095,45.665049604835254,48.86168252383253,47.74182381497866,41.114365433909875,36.37532391934398,50.21582231567912,60.11976241954944,36.525692061756075,33.019808255463545,61.840418209398266,56.15402282467061,39.27570460200426,39.19419549359395,51.377482794076975
7,b'DOWN',7.903688974724332,141.82999999999998,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,92.36016754796374,,118.72289671382391,136.03682952831414,,,,,,,,,,,,,117.00043383874615,134.6335476781512,172.11221213374253,166.39157900416808,149.27883257784453,157.51471276526357,105.32531974057092,112.82371837098837,40.14992416578292,47.18311260851589,45.649096047920125,50.092576359337656,48.62939955839784,40.240247815588035,36.17215649758995,49.11165828339491,58.911671046470325,37.66763228819751,32.844143276007614,62.20912809833798,55.493681727339,43.86063159777603,39.336116802297525,53.80348083042941
8,b'DOWN',7.100157369813104,63.655,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,92.36016754796374,,118.72289671382391,136.03682952831414,,,,,,,,,,,,,123.75052388626696,138.2025842621682,171.97547014743293,168.25142520070847,151.02593886150282,157.9740770287673,106.45841442353377,111.72599921630652,38.127929523000674,46.834059260643805,45.48668946895483,52.152439811303736,50.01383464709843,38.34727065949595,36.45782330413212,48.38592576615024,58.669299709751975,38.63771332582408,32.97020937949809,62.6257250369373,55.5834750844979,39.83778691694541,43.66887098634214,55.32932056495258
9,b'DOWN',7.655383363487459,64.64,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,92.36016754796374,,118.72289671382391,136.03682952831414,,,,,,,,,,,,,126.91162175194702,137.82220062696902,171.98202300802967,166.591673784818,150.20660696727856,158.22451667507383,107.31534808774627,110.47953365600407,39.288690009741735,45.87915971354694,46.525161047513535,51.71621420959085,49.2062666099554,39.97730984887337,35.284342439246444,49.46690698935107,57.817072144234835,39.44602070492426,33.25763614517524,62.25764714062841,56.642916488268696,43.69246959109393,37.96735757139531,54.99528530779694
