,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',9.516236394375284,10.725,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,121.09427090324338,127.70061952747307,159.5695204341375,174.37413888022354,133.19485016164245,135.0592071577127,62.24881013175752,87.34019746303373,34.8374061646347,59.07384135396986,26.135393432721532,41.99961092176701,39.52687191367784,24.648582493325506,40.77484324644643,22.935301201920737,44.954388766050116,40.00044774121503,29.217242370218486,64.15657447559637,66.8152750519192,34.899272702819154,47.913723043473155,57.7387185957949
1,b'DOWN',9.578888371851377,10.725,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.33046334501078,128.3797595397546,159.8185994644724,174.38710813133673,134.29620684140252,134.4569477575153,62.47839250600845,87.40749620068691,44.46357116300874,29.821116079974324,39.61349011831563,30.323384770723834,47.77917294944418,21.139204494191986,38.053132243178915,27.891640475238546,44.959587686206206,39.786514315454,29.216828242756577,64.8791761437302,67.31830071401114,33.679995974904166,48.45765011322516,57.745612357920436
2,b'DOWN',9.622036509469496,7.92,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.23928183149177,128.87799754485974,160.27196997738528,174.9949521954626,134.9299937103959,136.45381937273916,62.70835905590178,88.24594892733595,43.41715746425482,28.428625762214757,39.09339632314331,73.69986260954322,48.033927766409555,20.773330434103574,37.39569317771937,29.107619166572334,44.7874219974222,42.06594509904705,27.388556453549498,65.75927903944985,69.23024809739437,31.742549676894043,48.4837514782891,58.5720721006518
3,b'DOWN',9.709557745446034,9.01,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,124.24221656482717,129.7369228886363,160.06915383033703,174.5574816790602,136.29358685966776,135.55861654838128,62.329738042940335,87.49028949300006,41.36614021502923,7.486828367440851,57.64756300960452,76.75619103001534,48.07199373726129,20.794403561790343,37.53616598754821,29.16229368523446,45.05472380634191,42.29367256906782,27.208242161383573,65.29808187104001,67.96370494124933,31.955570275726984,48.96789404100795,58.201998550328504
4,b'DOWN',9.696991608193542,9.5,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,124.39927521545198,129.13449481284405,159.96824095730776,174.98808502262574,136.30155099578798,136.21002803487264,62.218827965932334,88.15719461761664,41.49378037033824,7.970013143357345,57.708801480718925,76.290588361027,48.55914122240399,21.903496872184963,37.7450518371962,27.5065521291873,44.81632910809599,42.219659539416256,27.43164355005808,65.75281939729206,67.23954065400721,34.19629233046339,47.871737422625415,58.44424092172805
5,b'DOWN',9.666758174106093,6.67,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,120.68401116296228,128.02138544369706,159.5425664387416,174.86950027495408,134.41816516251464,134.5038254623235,62.15025007542222,88.5836386021136,41.60825081591303,7.951352960245064,57.66443279544893,76.8533573911903,43.116315106833916,30.91290183997487,35.773082357892896,87.45102227955444,45.00623578884437,42.254622554637585,27.20660959283118,64.08163229169554,66.93959927933176,33.47438991365129,48.7486133554405,58.07439461052006
6,b'DOWN',9.705097403443858,5.645,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,120.63795370362445,126.38346348239389,159.75343973820532,174.99483586585137,134.46932319604315,136.93150154567812,61.68090182459812,88.76134600609839,41.59703307108427,7.675278207707619,56.84411587505877,77.8929362465518,48.937546536688934,21.289556080496077,33.68387696019183,83.8652844450853,43.58014176203268,42.55156363783082,27.263611285452,63.89060422405949,67.17802042974088,33.90256160925193,48.51905988711881,57.57357041707874
7,b'DOWN',9.688824451408522,7.75,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,120.79788457159263,126.120778147992,159.46843743744765,174.90216152394643,134.95625026239796,135.95707682039833,61.520714683594235,88.791942560574,41.956394492982106,6.743559289237376,57.11988071716757,78.34267994262531,42.80911429162717,29.425408713885027,34.19029421514287,29.524671857248336,44.422063021437346,42.37357443752643,27.13441479162981,63.97491833695795,66.95512659775639,34.12490807641154,48.42119822849136,57.618247727072074
8,b'DOWN',9.745468117110534,20.5,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,125.391579091598,126.81816874918843,159.51574677942293,174.46120752577932,136.78403700208,133.35963059658968,60.72120004789498,87.86533458111474,41.84789051543907,8.982720348349831,55.89286127099981,77.43729183181966,49.196794179668025,22.551911181019925,34.56419069050966,29.613036976438565,44.87630577623639,41.859443786970644,26.998003619775915,63.41799196934304,65.93749170661535,34.79316329269175,48.39729264371272,57.27666802498283
9,b'DOWN',9.722440452747833,6.050000000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,124.19972278316624,126.45284134950091,159.46601395780723,174.50112723357455,134.88355010650196,132.6266568379622,61.184294281235026,88.0873431708789,41.959536672844855,8.519300917965452,57.633678596579585,76.12182215471705,42.35220953407131,28.657333910028708,34.86633204285095,88.30993238040287,43.30922642069464,40.58439292839734,28.4733109753141,62.92466723329455,67.41930270943136,34.872367914451644,48.14858123052264,57.88015426762366
