,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',1.0988676455848536,159.095,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,13.670896071980106,1.1162552229246854,,,22.510558821932694,75.5172725967992,,,,,,,2.3375998050914006,0.4836216448157131,,,2.1773038363496404,0.6137274396946752,,,-63.98304147043018,0.0,172.1637110989735,162.30576624957433,118.83474576895873,146.83162446281943,106.02655338635101,81.75029731032959,151.44849126285035,143.02153908625004,40.040757435195275,35.101877429136266,25.37605274628802,46.96180298672185,36.86833779214155,28.218737727199912,28.002263172013453,35.15942348055459,65.11315163285877,37.92396560690062,46.56821853372556,55.43536551143265,43.08568070856259,36.4544481161534,24.80711869598158,31.74907387938653
1,b'UP',0.877134060989218,159.095,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,13.670896071980106,1.1162552229246854,,,19.20248804864036,75.03365095198347,,,,,,,2.3375998050914006,0.4836216448157131,,,2.1773038363496404,0.6137274396946752,,,-63.98304147043018,0.0,169.33217340967937,162.82704461243284,118.27277737855322,147.51203270697377,102.12798928504245,82.09692122697031,145.23548785850127,144.87184806910557,40.02437626063476,34.97595398756509,24.756045285443925,46.89060647665048,37.20393215264182,28.446779441981278,28.332800808714627,36.156355734067645,47.87580879304331,36.47505152539617,52.12924062860904,53.03861837382664,44.39372964201442,38.27038005710575,25.45983644065401,39.13052195274009
2,b'UP',0.6012809585066459,73.88,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,13.670896071980106,,,,21.13856302259918,,,,,52.99978904627658,,,2.3375998050914006,,,,2.1773038363496404,,,,-63.98304147043018,,169.0243581485646,162.72675841981885,122.31361138545967,156.304886644214,103.45462417973128,83.36929470696262,151.1704969911404,149.9081685178517,40.232231964299835,34.668749587465186,24.944464200058366,46.03503906089469,37.153775173092775,29.13484392230941,28.0000401051292,35.53817404027251,63.12698983506062,30.361585581491113,50.028241962326774,51.14269237291698,41.68461308969346,39.075571738775736,27.826350012926554,39.18092998132553
3,b'UP',0.5945561842320202,47.085,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,13.670896071980106,,,,20.111517581974482,,,,,52.99978904627658,,,2.3375998050914006,,,,2.1773038363496404,,,,-63.98304147043018,,166.29242668078263,165.30630154793795,125.94012960643326,151.645379042329,99.20377419664561,83.20772028668775,151.68343699897537,144.93585900698778,39.79342999405022,35.089686787934625,25.096920620507,46.0576152452995,36.52048736960849,29.039123251377166,28.268794323329093,35.74449003318079,63.33345328003412,32.29326001509744,45.10681729853966,54.4508222067649,42.27889694263695,41.959362283068806,29.69362318784526,31.043762378890285
4,b'UP',0.4438888038949248,138.72,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,13.670896071980106,,,,20.868979087275584,,,,,52.99978904627658,,,2.3375998050914006,,,,2.1773038363496404,,,,-63.98304147043018,,165.71940642885636,164.97257352046265,132.57892914016884,152.84378283704638,98.0497874753358,82.7089041302774,153.81331005853772,147.03827560210175,39.96163901184068,34.633599252599176,25.30500438447751,46.26497101761096,35.85259966319291,28.410018637660226,26.731423711499282,35.80957760202947,67.25160755992144,25.982807778122496,46.94413998427278,49.14970675982422,41.00431317291396,38.533365371863354,31.667801163438096,36.1965524933998
5,b'UP',0.4697745789564498,78.205,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,13.670896071980106,,,,23.67662247372569,,,,,52.99978904627658,,,2.3375998050914006,,,,2.1773038363496404,,,,-63.98304147043018,,162.88158429454535,162.5154539690514,136.03441756453628,154.92489795322817,95.57908416964226,82.85567345969598,161.55159851700722,147.55958648540647,40.43306426471028,34.67839205956743,25.90031745306716,47.65036548543958,36.268460132037326,28.762865256821996,26.60368552041489,37.87169147837578,65.94058083253341,28.057162846130403,47.685064034870784,50.04636347473272,39.71461134867701,37.90461939152186,34.938900187596516,30.000038097483937
6,b'UP',0.6552158929445857,116.44500000000001,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,13.670896071980106,,,,21.924338605053567,,,,,52.99978904627658,,,2.3375998050914006,,,,2.1773038363496404,,,,-63.98304147043018,,163.6868823544718,164.04020145912673,134.3034424416347,159.18563141354906,97.5379511085716,85.20262545641569,156.13404068364602,148.98937978383506,40.04747429397091,34.582574123902496,23.7847296654106,49.04670088869705,35.76356594200216,27.617061452849043,25.26031933605772,37.787001390004356,65.1997602277927,29.222872873881325,47.24281760435188,49.24297643583892,44.12092393176006,35.054537846511565,30.70625939791795,38.920906013278184
7,b'UP',0.9578286738044255,164.09,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,13.670896071980106,1.0338844184213936,,,24.848158627024088,81.11679584712809,,,,,,,2.3375998050914006,2.4729058657775056,,,2.1773038363496404,0.1299161704822045,,,-63.98304147043018,0.0,165.65481931523655,159.05399094709836,140.44079611174624,156.856801797448,96.95935277118399,83.30579830422417,165.0104820297065,148.4365342226784,39.67697332558949,34.205014246994686,26.69672996674765,46.20171109656782,34.75057324420081,27.987400698065084,29.395240100365676,33.535454699627486,66.2400708512702,30.276953340781976,45.69576743443163,51.81999035591325,44.04082561421686,40.64140074049657,33.158872824203925,40.31924725216603
8,b'UP',1.1061438619503976,123.955,b'stance0000',b'stance0000',b'stance0001',b'stride0002',,,,1.0338844184213936,,,,83.5897017129056,,,,,,,,2.4729058657775056,,,,0.1299161704822045,,,,0.0,163.6069929866497,157.16633993431222,139.1502884262341,157.1119772749434,96.58988355456033,82.20893668550781,164.59651745021702,147.29905928199597,41.739842134872575,33.439297303275325,27.94484223333141,43.8997097637569,35.040151518344175,27.19757349472819,26.253068335816973,36.93639184824859,61.81281986461088,31.630367206791522,46.919343270196656,51.25243957832326,38.160136362007066,40.75335654994334,31.21037627216255,34.31274433005984
9,b'UP',1.669511626545492,35.615,b'stance0000',b'stance0000',b'stance0001',b'stance0002',,,,,,,,,,,,66.64572126297091,,,,,,,,,,,,,161.12587090195254,156.98856901890235,140.50527634439578,162.10973650291635,95.91783881724415,81.17434418062892,165.03979942489792,149.76193663960453,41.62918515307689,32.77498611647569,27.54813634246477,45.12700307134666,35.48627807612243,27.08319330657244,26.846881132572495,37.00824832179926,61.22210214942533,32.13827416956289,46.45690378414781,50.7943390827681,33.6004519592358,41.328494861921946,34.92197689655246,46.16972655616244
