,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',4.4823493914402945,7.029999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,127.8262632157213,131.80506978129617,153.55365714381668,140.63451390233823,159.5458622821776,150.38250723119995,82.34011135742017,,27.31155629758163,39.678022525506094,28.335580325023635,43.598933164920545,39.597683926305145,43.12617860886188,53.806697696757496,70.53104329891558,61.904143928044085,30.24744088734068,21.55927660901923,56.65089130600709,21.12922089811212,32.84695581513435,26.622597325715144,0.5857453799474115
1,b'DOWN',4.41808247158491,7.029999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,125.77888429178495,131.64519572786844,146.2353453649078,140.67678910174723,158.022310546443,150.80749747454576,81.5818179873214,,27.320444132098356,40.111428328093155,28.698830520646975,43.353089575443406,39.556606244906966,43.12779898163304,53.598614499823334,70.44026236725887,61.540152367469155,30.055894390163807,21.81878622039141,56.992830962420996,21.369854051174485,32.96961921539651,26.801431687178713,0.473559222007367
2,b'DOWN',4.418647688303935,43.230000000000004,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,125.74087936001817,131.77914011287663,146.667925463167,140.56246317608756,158.20763232682842,150.26649097309019,81.44373795674733,,28.856384054963982,40.24050336637921,27.044340432682787,43.13277884595232,38.98408437968432,43.445932920642996,55.12716275265136,69.74317732855397,62.492978348010006,30.09859683318049,22.36144767549886,55.709241313218904,22.857314916025615,34.25938940955157,28.67818188460387,1.644371057454947
3,b'DOWN',4.358593551717945,58.169999999999995,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,125.7138790040454,131.6593050367521,146.91478089121483,140.0497721755686,159.22865994047018,150.63871154405098,81.72564600399382,,27.406914284290764,39.54043545369012,27.21907889229184,43.10053457794829,38.90497408470683,42.74996962789866,53.53961358311995,70.85974727319775,62.30127439912398,30.291493992536093,22.256855600068707,55.71635438087187,26.72978663324252,37.99897484865475,32.323166811779366,2.9761114416857595
4,b'DOWN',4.30248302186709,15.344999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,124.99859487704765,131.4684820367281,146.87901007082272,140.71776878056812,159.9686305076854,153.32116116918908,81.91057896734254,,28.58181862934916,40.143729808727734,27.41889858309626,44.08790494875723,38.25958337178912,43.17721125282473,54.23515107321607,68.01310024856635,63.0520079109559,29.939945017292416,22.56433941597067,55.572379327402224,23.499566561214653,34.88844463655897,33.290642877750706,7.4487291918091785
5,b'DOWN',4.433211725233633,16.89,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,125.58194570523993,132.6284500249807,146.36000307172904,139.92626357447844,159.56579658107913,154.3137280311311,82.42326453775001,,29.153159661756202,39.7244418362256,26.8002919503064,43.420314263500934,37.54800918677225,43.4047219095403,55.463019348490874,67.29365911612373,63.729872226709205,29.79014105590855,22.314964999778258,55.98992877189272,22.993915786997302,34.405172774345,33.76996793758345,7.459509116350773
6,b'DOWN',4.4526875993738315,14.915000000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,126.25386470951139,131.0497726733026,147.6071005145135,139.11820186693774,159.30629993350846,154.252440885811,83.00166250821444,,30.017596735956342,40.05868689318809,27.24237766466506,43.73452046639942,37.12682386803696,42.7868910100338,55.80375841646365,67.50275348215958,63.76638806424027,29.853200119346372,22.817418768960927,55.834497684971865,21.585557718928836,33.19056346500313,33.946579153468896,6.941726129166113
7,b'DOWN',4.519586886320923,24.4,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,125.87334990510222,131.07970303232884,147.37600882865726,139.60112758013958,158.30998783895197,153.42987814158957,83.14236800627775,,29.722370405844696,39.4124714444634,27.662383044118144,44.21198216604839,38.55159460251076,42.72247983741109,54.61171149946384,67.69876566620151,64.05811223922937,30.11027389013545,22.12741383793926,57.02406523140497,20.897456181919356,32.53987822278787,35.7712870814215,10.089924630236936
8,b'DOWN',4.296269903798986,17.525,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,126.70850184129924,129.96844010493905,146.66597423648813,144.82344718722564,157.63836540100996,154.25813181703535,81.59912002491944,,30.934099262119716,41.22190378439992,27.73307448687763,42.817602359848465,38.37400669383931,41.15795527635982,53.39993649667987,68.45928285982042,62.5833192500755,31.11138026399484,22.608420853444652,57.96218579525921,20.278694536512923,32.01103247223589,38.57011331727166,15.645725451096467
9,b'DOWN',4.257715907954918,15.21,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,130.6577209494219,129.85136322442773,146.7681163340529,138.08686049665988,159.6782751850299,151.25752523170684,81.46405776388711,,30.415172596665222,40.08882484392898,27.80415306657362,42.552679036403156,39.26781596821733,40.72441699499328,52.45861875132975,69.23778557149565,61.849482255531804,31.012765530832404,23.03251556642389,57.215741656590204,20.446876503977478,32.41007907286382,35.14706466185692,9.978526658165066
