,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',17.050880734468222,54.135,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,2.0399944326559845,,,120.42911078410813,,,,,,,,3.8946535276097336,,,,0.5832487253495571,,,,0.0,,,,143.80353754799995,179.0705988557477,141.92992415833058,127.22267216103481,133.6805284359144,126.01788109291799,44.24881927735737,50.58852279601058,48.23351399082246,17.16790105138108,63.10887901916989,48.36813234002409,50.86589350444236,48.54010535587459,42.08831562331073,62.06723137628098,42.87596510074384,33.303186499430225,30.788056982601145,42.06923192731655,23.6070598629999,38.237926503153,48.1666471870159,51.42033270194483
1,b'DOWN',16.752869055420888,54.135,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,2.0399944326559845,,,116.5344572564984,,,,,,,,3.8946535276097336,,,,0.5832487253495571,,,,0.0,,,,150.92622465649396,177.65414306602074,143.33964549596493,127.44079498970262,134.6800665151136,128.59167764200063,45.131592345459154,50.64542281986982,59.35306233798815,53.33517754792033,62.2780739160989,51.01812363303671,48.952847491267875,50.10090694148899,42.82124016730424,60.29104445894453,43.87530223890343,33.8636949216321,30.778788718798022,42.99249330609127,23.03307911217415,40.29463817713644,47.61844047348316,51.30598404322091
2,b'DOWN',16.56556343310342,158.64000000000001,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,37.855578531608366,,,,,,,,,,,,,,,,150.75064730316464,174.6252394637733,142.21988739260433,127.02250462717804,134.30966247291104,127.90937409622278,44.05014544414928,50.21273223499932,52.226201925883764,52.2295904346205,61.74853228298122,49.812580425774875,48.685039177468695,49.89609437598817,42.48939103382741,59.90803249915211,43.77493844853435,33.49931921666477,30.636799654534304,42.4447384540531,25.12092056443069,37.88307513387944,48.2791681579706,53.59982351706008
3,b'DOWN',16.320663993310546,232.52,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,37.855578531608366,,,,,,,,,,,,,,,,145.93230115454767,172.98515269937815,142.94002676596506,127.18100383734193,132.001510090966,128.55628845824924,45.674892465128806,49.823590208444955,53.1134387562149,50.3737958101967,59.9209058749221,52.47483110232082,47.48044247559687,51.57843248773177,43.22684669755592,59.3263957650641,46.026309721765735,33.33964876515769,31.09431525359703,43.44275018480074,24.01022061498842,37.92217751191011,50.31522591168305,50.2929347560156
4,b'DOWN',15.928797312563887,169.73,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,37.855578531608366,,,,,,,,,,,,,,,,143.28212964731003,171.5802203927694,149.71985795732726,128.30636272752628,129.7793964756238,129.0183179425517,47.349124892649286,51.57241093619891,62.02312005573611,50.55374270784408,52.1565391970755,59.95556875198867,46.57435492136074,50.586529203627926,41.265852875571525,58.79595155197472,46.91573098790854,33.53127738798173,31.109708289762253,44.61197986803836,27.054830633041806,39.35574030895594,50.030800180966274,54.65733959174842
5,b'DOWN',15.384520689003807,194.82999999999998,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,37.855578531608366,,,,,,,,,,,,,,,,148.5504813380648,173.24987200247892,150.47510706926116,128.20030273771454,131.75120101161286,130.7746583093401,47.62552700223304,51.5602469368782,59.69633619944358,48.81965618893118,51.048360519206014,60.92204641158385,48.15802565008658,51.02987673233586,41.08258851691631,58.208041311618175,46.39274865720635,33.98013784546228,31.123790755675483,44.44620148163308,28.414347696172445,38.519477602253055,53.29058755590103,56.57972820741781
6,b'DOWN',14.854055339728205,155.685,b'stance0001',b'stance0000',b'stance0000',b'stride0001',,,,0.0,,,,47.24316967489672,37.855578531608366,,,,,,,,,,,,,,,0.0,149.20907516620156,172.11686930840574,151.2138794073211,130.62034493881242,130.82658620483926,130.02745803345724,48.402401558727576,50.080994252375945,60.126580088626525,48.19970708403433,51.85120185353301,53.710261696634795,48.00570532051431,49.80504810632736,41.507700564942745,57.53566604805233,46.9464994327118,34.038543002298226,30.719352458906656,44.95905909496297,38.73017051672949,36.159671788777935,45.125484270778685,59.03135380164794
7,b'DOWN',14.840455094789746,202.26999999999998,b'stance0001',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,37.855578531608366,,,115.32996447268881,,,,,,,,,,,,,148.31990192063122,171.82467973330216,151.7562941713286,130.79444866899223,129.66758030120684,129.3835268677353,48.1158394601583,51.60159872097296,61.59351985259215,47.29657621318531,51.46610488485202,55.1548729580767,49.16760870544139,48.15885171977514,41.66418542075502,57.30482395829988,46.5172398517955,33.26658410283613,34.13644236082171,40.317322109740665,39.15676503887554,36.86005667829264,45.295570260262316,61.13841500887355
8,b'DOWN',13.94681131509185,115.69,b'stance0001',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,37.855578531608366,,,115.32996447268881,,,,,,,,,,,,,151.4059051193803,169.39215642493838,151.55770305524715,130.91725061568133,127.48051686527171,130.7381414647294,48.24159038191186,52.17098645349729,63.084424642175755,47.00090757997685,52.901621873065146,53.80704236327468,54.18397567810048,47.637770150061314,40.857633789317866,54.96429663825548,46.845452569262456,32.858688668250245,34.98882481999723,40.04058971570268,40.93008559931292,40.866672856753844,41.422701370988456,58.63491034070697
9,b'DOWN',13.788035353649008,182.34,b'stance0001',b'stride0001',b'stance0000',b'stance0001',36.65708424836877,,,,,104.98177347351398,,,37.855578531608366,,,115.32996447268881,,44.07888738009942,,,,2.3489433095951586,,,,-7.057670216535726,,,154.18420512316328,167.20396371366414,151.76796471554275,132.10739814724394,126.87405961500565,129.43052382097727,50.40676177677577,53.93419906159062,61.70266383904035,44.97294902472578,53.13662719015517,57.803192790745946,59.29346353692494,52.23209224829049,44.652218456645265,53.4959356645228,46.14311608191481,33.30382873006615,32.24432433615939,46.12809442331496,36.30486418253901,41.382467165231276,44.04541513109798,56.83543641597551
