,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',,80.88,b'stance0000',b'stride0001',b'stride0001',b'stance0000',3.5867082324898942,,5.237902642904181,,,,,,,,,,,,,,,0.5382629523064869,1.4975428119302814,,,,,,139.27819690544032,149.13077147316903,,,83.18258434430194,117.57229624578056,,,40.38109368018709,19.913203885320748,36.63583152703453,49.25936344959949,33.798751991197165,20.892024112642037,11.977793181432796,19.20021101047606,33.39584133050292,12.822219707891321,85.59294777217332,10.361502384266515,53.1289496953095,24.022883883911728,7.340718259408325,2.7016209992315963
1,b'UP',,80.88,b'stance0000',b'stride0001',b'stride0001',b'stance0000',3.5867082324898942,,5.237902642904181,,,,,,,,,,,,,,,0.5382629523064869,1.4975428119302814,,,,,,141.5598397874498,156.44984985223033,,,81.93874394218687,,,,38.19056051783811,20.23213720536212,35.77121540877149,52.91907351257865,0.5265034713121476,25.113193869072,12.958545493628575,17.37919162376248,33.504243904863074,11.580351362624043,84.8562752451718,67.00807454146262,53.35258617378944,21.95003886234026,6.707768513724708,2.8263180280273765
2,b'UP',,27.31,b'stride0001',b'stride0001',b'stride0001',b'stride0001',3.5867082324898942,0.0,5.237902642904181,3.169311744454261,,,,,,,,,,,,,,0.5382629523064869,1.4975428119302814,,0.0,,,,148.81768869214628,157.62701710643748,,,81.37161242328939,,,,53.122273471105885,13.690198684440249,27.220471301287084,53.27341519515045,10.41507084859422,18.923315657308823,9.468990288201573,20.764259972039945,77.53238903046858,79.65837756564899,72.79328676524548,72.12640093262038,21.759050939783748,19.36515461419941,49.383316588831946,66.91215066963653
3,b'UP',,506.68,b'stance0001',b'stride0001',b'stride0001',b'stride0001',3.5867082324898942,,5.237902642904181,3.169311744454261,,,,,129.06394461935662,,,,,,,,,0.5382629523064869,1.4975428119302814,,,,,,144.08135554887588,150.1546564770233,,,81.2450974204935,128.63698479598975,,,54.69848761758085,16.13331086860829,28.777546369674855,52.9313377940263,3.2392531131991777,27.54610286102905,11.78992585509627,22.3437334269284,64.43035609032734,64.87875841609586,84.35065912627714,28.648004777917805,5.100848108875795,42.57081572005663,19.636994811888034,88.7892068096405
4,b'UP',,239.57,b'stance0001',b'stride0001',b'stride0001',b'stride0001',3.5867082324898942,,5.237902642904181,3.169311744454261,,,,,129.06394461935662,,,,,,,,,0.5382629523064869,1.4975428119302814,,,,,,142.75514947585722,150.13007722719857,,,83.59218767893894,,,,56.17250085977525,15.182311799143141,28.013503777375888,48.04519456222177,10.12885687859276,57.96071541565861,82.47472520577941,21.849230089974796,21.693456441991486,72.94420171836617,0.23551065980771427,52.58162810324339,30.550415553365514,36.54015390876248,5.624626289392315,71.24863412746883
5,b'UP',,175.98,b'stance0001',b'stride0001',b'stride0001',b'stride0001',3.5867082324898942,,5.237902642904181,3.169311744454261,,,,,129.06394461935662,,,,,,,,,0.5382629523064869,1.4975428119302814,,,,,,139.84314063529195,145.56133179686825,,,78.62733757542738,,,,54.003237405281396,18.0895335741954,29.37752852378653,51.85558685161458,5.353716392553946,54.64713773555544,28.560288056618905,17.4923207955373,5.533843039242356,88.54029631637063,0.9999068751286929,16.704392521852668,21.801073653445997,18.967110328937167,1.1111773474931423,16.43456400915354
6,b'UP',,134.92,b'stance0001',b'stance0001',b'stride0001',b'stride0001',,,5.237902642904181,3.169311744454261,,,,,129.06394461935662,,,,,,,,,,1.4975428119302814,,,,,,136.25031539021393,131.9944414804732,,,78.25968698004876,,,,49.094213666312875,20.5464202437871,29.42051483951071,48.27680114859948,11.019605912419642,46.44780127023063,87.33014926554976,19.225180011729712,40.76299584116046,63.29120644470484,0.1355218777570326,20.042916430362908,0.2751551111591015,3.1516863824237507,1.117193261556485,14.275126119233938
7,b'UP',,163.82,b'stance0001',b'stride0002',b'stride0001',b'stance0001',0.0,,5.237902642904181,,,,,,129.06394461935662,,,,,,,,,,1.4975428119302814,,,0.0,,,137.4953023463938,131.6510186055331,,,80.04807250402307,,,,53.13921477262709,23.322664954042843,30.385619029344596,48.68257993565386,27.96610931721186,56.623557855386295,0.7166700821036676,27.155380025603755,36.25657289733738,45.39976923220065,69.22630435208117,23.786804731189505,0.12484598146373854,3.042168465689365,0.8087271056508148,14.055744899536688
8,b'UP',,168.64,b'stance0001',b'stance0002',b'stride0001',b'stride0002',,,5.237902642904181,2.6373879890691825,,,,,129.06394461935662,,,,,,,,,,1.4975428119302814,87.77352806357948,,,,,139.51349713578585,130.4990057637942,,,77.99269376593212,,,,47.34344011911715,21.196434370471355,27.476925759830902,47.97978484323172,11.977199763886334,59.72758556449058,79.86350449027513,19.30260596225308,38.35029840019584,47.6763316651793,11.102300075219727,88.98678933391096,49.31096934248906,53.04478201713738,4.8320617430765935,4.916327333695591
9,b'UP',,461.86,b'stance0001',b'stance0002',b'stride0001',b'stride0002',,,5.237902642904181,2.6373879890691825,,,,,129.06394461935662,,,,,,,,,,1.4975428119302814,87.77352806357948,,,,,136.67748851121607,131.07600703215172,,,78.11216214184007,,,,47.43905115995163,23.67061567850303,26.798973299745754,47.88956456823171,15.274643657643885,49.98889418232645,11.339073393474472,20.26974771399808,27.286916950114232,29.639528046820136,66.28407991395535,33.74920909762673,43.03294004513506,61.120404230629845,2.7239825059153904,2.6629408159264267
