,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',4.738674339759157,104.14,b'stance0000',b'stride0001',b'stance0000',b'stride0001',27.49432150936889,,,35.48798213623004,,169.08448328535144,,,,,,,,16.96512612152879,,16.752703268840563,,1.6327840154509645,,1.0091089978488137,,70.60192022458703,,28.354063215506663,151.31644236520458,122.46961476298627,138.33810791021867,,78.49346948840912,175.19820564175058,121.46893279375112,,39.399557747304144,32.169212091377005,32.412934321002226,41.158420385175084,40.354010821813745,46.06321198799045,21.098567385430457,82.01366073185363,49.90810209486837,46.32397860124517,53.97286252305801,58.0258951277209,41.33626490211685,89.00775336011435,1.500964002847013,16.574899880539128
1,b'UP',4.864563336221007,104.14,b'stance0000',b'stride0001',b'stance0000',b'stride0001',27.49432150936889,,,35.48798213623004,,168.86694596480322,,,,,,,,16.96512612152879,,16.752703268840563,,1.6327840154509645,,1.0091089978488137,,70.60192022458703,,28.354063215506663,151.37546056240487,122.80654463592921,138.21235906355042,,77.84483645688421,179.532538345827,123.41098322604657,,39.144786487229304,31.89160673800053,31.800335068191945,41.4712010120655,42.807000184518564,44.55835562795183,24.399504690289124,87.01858981689445,50.771505655457545,43.307784575921794,55.83516802487725,57.78620597039099,39.90010473057646,88.58413899332227,6.124928840564991,15.303219669629518
2,b'UP',4.655509951588043,73.82499999999999,b'stance0000',b'stride0001',b'stride0001',b'stride0001',27.49432150936889,,0.0,35.48798213623004,,168.7480256392204,38.14069116611395,,,,,,,16.96512612152879,,16.752703268840563,,1.6327840154509645,,1.0091089978488137,,70.60192022458703,0.0,28.354063215506663,150.3586198523179,,141.17222945888892,170.03328707510786,76.03891275840182,,117.00182023943466,,38.99149374328914,31.14911397633295,33.022223067417244,40.09453473165183,31.8276039422958,89.37903731069527,3.7798274195370354,43.10988730694762,49.057690745537705,41.86372384199934,48.82268528827518,66.19803394964117,69.85097982362315,83.91572625913555,89.563764713043,31.253226538915747
3,b'UP',4.81483891822121,85.03,b'stance0000',b'stride0001',b'stance0001',b'stride0001',27.49432150936889,,,35.48798213623004,,159.62924569690102,,,,,75.4838322863655,,,16.96512612152879,,16.752703268840563,,1.6327840154509645,,1.0091089978488137,,70.60192022458703,,28.354063215506663,150.37346246230763,122.68592760688821,145.97193362303398,178.68590164765234,74.51967641967681,,114.1682255567813,,38.42977436414786,30.885320753782917,33.652542935398635,40.23400947825353,20.372640510523997,87.87285559596343,3.920893629316119,1.966662562067248,50.77833124756061,40.44184896608817,46.168129834723764,68.27729146203397,12.974124283685157,1.6213284087147266,63.0360204415395,54.13937898876321
4,b'UP',5.2551605584903385,71.6,b'stance0000',b'stride0001',b'stance0001',b'stride0001',27.49432150936889,,,35.48798213623004,,157.89745341624445,,,,,75.4838322863655,,,16.96512612152879,,16.752703268840563,,1.6327840154509645,,1.0091089978488137,,70.60192022458703,,28.354063215506663,151.35018316192594,121.18147670444552,144.99361847844727,177.60423278756915,75.00783858542002,,111.8060610574725,112.60758706595037,38.257532567492085,31.030380462355446,33.03306240115604,39.428602041981435,10.038146134508963,81.76957965295819,34.513963727952955,2.3050869854809126,48.70542682570102,40.58980182885658,45.491129204587594,70.23409843177512,3.261599975763411,18.950924162618517,47.95167360418907,62.440433591943986
5,b'UP',4.891193403670219,116.225,b'stance0000',b'stride0001',b'stance0001',b'stride0001',27.49432150936889,,,35.48798213623004,,153.07022934805545,,,,,75.4838322863655,,,16.96512612152879,,16.752703268840563,,1.6327840154509645,,1.0091089978488137,,70.60192022458703,,28.354063215506663,153.04856400735457,120.84301841006626,147.52257496283784,175.09103021740114,76.34357522094743,,108.17868634503256,115.82321463551922,38.245593857457415,30.961295527235272,32.757418962568266,38.18504295840966,51.89413419256308,27.964489577968152,1.3995103778256048,43.68042698227484,44.42166074592552,41.52919385752325,47.79400793720562,67.06230587053417,16.989251703616613,26.955634739404005,58.66393200263284,88.7346913761911
6,b'UP',5.108472720642028,75.755,b'stance0000',b'stride0001',b'stance0001',b'stance0001',27.49432150936889,,,,,153.4775540396168,,,,,75.4838322863655,81.26958132276472,,16.96512612152879,,,,1.6327840154509645,,,,70.60192022458703,,,150.99031624640494,125.98112573277638,146.6240562741541,177.7658601668808,75.61111690860741,,106.25438173946011,117.2678091043396,38.35161179855971,30.6172485770712,32.25267852552161,38.447000359467104,75.59070214636648,2.30122830718453,2.1936288910189017,41.83863649957297,43.6158198028136,40.33171798769408,47.77831896638984,66.23250060931038,23.453154901423108,25.942484233226857,61.22668285806495,85.24898239567399
7,b'UP',4.995762926260248,113.88000000000001,b'stance0000',b'stride0001',b'stance0001',b'stance0001',27.49432150936889,,,,,152.11935716382266,,,,,75.4838322863655,81.26958132276472,,16.96512612152879,,,,1.6327840154509645,,,,70.60192022458703,,,148.99859821588868,127.31235403003214,146.26695854380566,175.2507299131034,73.5899488689073,,106.41253954609245,122.91169517226965,36.88497801442333,31.046774778895927,31.550812732734155,39.828155837861765,54.101852478333385,32.99773710616262,48.57643512762766,2.3553438362790216,44.67044053197392,40.311262072067365,47.067671128429346,63.857417569990986,22.33171601143796,31.512124924150793,62.98040334360624,89.6094591358529
8,b'UP',4.726620719946937,73.945,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,57.17882678571211,75.4838322863655,81.26958132276472,,,,,,,,,,,,,146.95595991334528,124.86838883216683,146.61822403297086,179.26815111724724,73.82030625681546,,104.17017721224596,122.45561158039826,37.34101850005537,30.907503784633924,31.63427554840919,39.60436858952626,44.80303695337762,2.4281820617779473,51.66169793823826,2.4316409547235835,44.458453250115966,38.85812315951065,45.822872620183894,63.119463550741116,22.226341499281553,34.7950679859181,63.64024777759985,86.21431990419669
9,b'UP',4.805497559897772,48.32,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,57.17882678571211,75.4838322863655,81.26958132276472,,,,,,,,,,,,,144.97330289026334,122.157969635479,144.64385366063277,177.96526602372174,74.46243714877558,,103.33169904203153,124.97597986391679,37.897297361341536,31.615525508591933,31.944660105369177,40.4017495264127,56.75857366635161,78.09419481846852,4.202129748734533,3.4770475167483816,44.36888937948585,39.781416632717765,45.160815758911106,62.39653007483447,22.376880088504556,35.75292880838664,58.8218569201146,85.48782121165449
