,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',1.347833514305773,25.475,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.19307999651483,144.08634503689757,142.09626262604988,141.20452410847417,100.14305074085951,98.54661959931016,151.4149518341689,116.88623214214907,34.42477817832553,30.92480454139147,33.663464476470665,56.25314430971129,49.651164654588065,33.26915226649298,36.42086172643667,30.774512977220315,51.898813866360626,34.58928661467197,45.25336044806396,80.38057390212855,39.32291289753829,35.7757155277649,35.050820907483576,59.50449814492382
1,b'UP',1.3000061454862673,25.475,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.63754128361316,143.66625938278924,141.8724488486849,141.16065056443566,99.93675009319999,98.27293420138211,150.98622609449217,116.78765949533009,34.27859237564966,30.601008731208964,33.719738566354536,57.485327757425466,49.73687703616348,33.38475008394685,35.70132270056842,31.45480417777412,52.09095103762961,34.578030433681036,45.16317459885306,80.74555372165419,37.15755807246392,36.86069577381892,34.643510256241676,60.210098698582414
2,b'UP',1.1739639711832828,7.65,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,178.27862344806056,148.87192663007374,142.12108509200596,141.0012507641395,100.16625311753116,98.89216411531318,151.31836626759522,116.23784031597295,34.26795909669099,30.72870475368655,33.674536026807466,57.68971562981853,49.72743828949312,33.413329511251035,36.19171538112821,30.702074669711415,52.08300245329584,34.51697516882259,45.982862815137715,80.32481407691009,36.42401494312819,36.320011876866396,35.06394505462055,59.99517598166719
3,b'UP',1.3955958158796749,14.07,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.4453902209223,143.01874719286081,142.54526394682094,140.9622204972838,100.15692190417971,97.95876712456595,151.29090193942523,116.3400909200615,34.45144063201446,30.747348041873707,33.56573629924499,57.5121162049944,49.220405884200765,33.81393670608813,35.11932086463643,31.465594176753992,52.11064099831222,34.590265369843735,46.01023384093564,80.43978637697603,36.270228514992944,36.273781583025276,34.9882135943294,59.86825299403748
4,b'UP',1.4181860712105916,4.755,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.33660829892256,142.74408511603013,142.28409547361787,141.159813698107,99.9133400370636,97.94194561747526,150.77730451280695,116.22454773674623,34.55768622820027,30.636328444466233,32.977794370328446,58.050379186493096,49.20440874763386,33.95723250589557,34.82915924320713,31.689914739182807,52.7582907437306,34.373741288430175,46.56716234149226,79.7136040716678,36.46625794185915,36.18145151080095,34.86403063282362,60.146510511083605
5,b'UP',1.370646127344118,17.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.351440756419,142.54186334574496,141.78915438177498,141.6524597053981,100.50105407834978,97.5304558687389,150.40676302782816,116.39082423628201,34.60283113364227,30.4567533656682,32.970521566489786,57.860091754837946,48.96548709919832,33.8642481107055,34.55186343602465,31.599068856871828,52.697197551402716,34.3486154882779,46.46933898805847,79.81834203632752,36.60941788429595,36.12683348475186,34.689334390463365,59.84186637384166
6,b'UP',1.3674237761093082,38.07,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.18253006395275,142.51432289525064,141.81710748693664,142.15806284633584,99.98682414282682,97.30407614692008,150.17474981331122,116.29335491411359,34.46340796970203,30.594873998155588,33.2967375368224,57.84901312563951,48.99342170175857,33.95321927546189,34.69352159971877,31.458333334429415,52.8548530779085,34.40217429706896,46.32151209783554,79.62903581367709,36.60552701646974,36.33802269499715,34.4926632642065,59.52044868589555
7,b'UP',1.0892974311592187,50.015,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.0156469212867,142.00836158174636,142.5004838763047,141.69030090813612,100.04911479148494,97.92997623160271,150.2564583878662,114.7472852575394,34.584216803244715,30.913194036084633,33.18767347514922,57.632428628645805,48.68640329483,33.7238329352156,34.361949642895716,31.81823141515955,52.99951769229865,33.25021553590392,47.46383286692917,78.77509536295179,36.313236094438636,35.66691830268829,34.69305904716876,59.589798971276146
8,b'UP',1.1329803528706017,97.12,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.0738296843331,142.9254795044362,140.3554079142776,141.20007610425293,99.06503095446554,101.78515985047653,150.65737041482248,115.74418077894849,34.3644129862961,30.950253435098798,32.66646775840972,56.92978537139461,47.6225906878996,33.95516581439178,36.47422260436774,28.897237063276734,54.44012908853824,31.871001739473527,46.362000364008956,77.93859314266504,35.140998085069384,35.07859857561946,35.18629177545691,58.88944031127454
9,b'UP',0.7884392715215699,110.505,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.26835940032555,142.65869632764915,138.47160789578035,141.9596388844887,96.31362580988585,106.3994528787415,147.77549277130962,113.2197918279082,34.246877312733915,31.514830301991246,32.3957486003174,52.86902545786584,49.12230109381443,32.66309406868565,38.036439008728046,22.80635544120142,53.09048121383972,33.938010829079495,46.42940026393205,78.3418302141741,35.36884294325721,36.378935785306226,34.956561029697376,59.597840238348354
10,b'UP',1.0410211588455027,69.595,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.07051411670642,154.89292373003812,139.7793180188702,142.05316816809002,93.99223461159197,115.19172286901056,149.30923835944859,111.98885389382703,33.690537181523446,31.047655426625095,32.61965751512105,52.85538494855298,47.2699797593435,34.07976452844295,43.1279356814506,16.832966419474484,52.372627780415655,35.54822454049479,46.26382315194484,78.53739743026914,30.546317934827485,36.1094427364874,35.44297878991998,60.1151650163133
11,b'UP',0.9242227680060224,68.755,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.55865151593807,157.01175531053048,139.21627422336303,142.45308640729021,94.29229835848295,118.94089837752246,149.52469586276104,112.34301398415344,32.86755336578475,31.53351316081474,32.82718567241152,49.95957520585115,46.184032673008936,35.30126416600419,42.92041988518938,17.187054614392206,51.8906122418052,35.88469200391222,46.30214009854811,78.65932275688967,35.62771962440837,36.76360909894385,35.5126396198369,59.98698243740966
