,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',7.077444212459312,317.85,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,142.1482573331382,,,152.05406832727672,,,,,,,,,,,,,,,,,,,,145.9310008173832,176.44308660598267,,,126.475165628996,137.8614228330061,,,36.39083709160187,36.90589659143577,48.45594195990765,63.94192510476607,49.13989587257333,52.51365070081139,54.69027729531875,61.221096450591276,13.191922456998256,1.4144758025787667,20.77765975677556,8.038008905418112,0.41948155819454175,31.58906717465856,4.840797814405168,5.190079100076256
1,b'DOWN',,317.85,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,142.1482573331382,,,,,,,,,,,,,,,,,,,,,,,145.50918079591054,171.56417361829813,,,125.96796942737922,136.05244357738974,,,51.33800504038085,35.525532038927906,47.576337914345,66.95863095596691,50.46286676058203,55.4093996357754,56.93182613357162,63.50308889169043,42.78945403322581,1.4326024984000685,79.11184970981074,60.423128072665584,5.739057257883236,9.656145334917118,2.27585753889234,4.381371999486874
2,b'DOWN',,262.84,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,142.1482573331382,114.45693374684525,114.33939110168987,,,,,,,,,,,,,,,,,,,,,152.0178970932476,164.70986851044458,,,126.42024807295041,134.8559985581685,,,50.16614911684775,33.350177961319325,43.0580019891228,61.086503352503236,50.16563170059881,56.290261319428815,57.716751257685374,66.84621559975496,84.96042117098949,19.39243032511366,17.74551379313735,84.9682001683868,2.7977075670890628,0.6754968598047348,1.2198395786705627,3.3670541281508113
3,b'DOWN',,271.59,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,142.1482573331382,114.45693374684525,114.33939110168987,,,,,,,,,,,,,,,,,,,,,,156.79479734035598,,,,132.19505619353262,,,40.89178840397996,24.78562817717139,62.693369939061654,80.1123065899525,54.49358740614271,51.37705475677969,57.37186298032442,66.38714791763942,65.25969792916386,1.2290683311385777,39.28381980967674,3.0554095656231226,47.08884666130095,25.25605993193806,69.64689238866983,39.62773537141191
4,b'DOWN',,334.78,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,142.1482573331382,114.45693374684525,114.33939110168987,,,,,,,,,,,,,,,,,,,,,,151.9945611030412,,,,134.7946297315941,,,27.497209046004453,22.09563873991466,28.132138277007314,39.13407626879865,55.357636118528795,52.55796513502654,54.639813458849765,62.30062480469679,34.46679468498901,48.13072754530189,33.262029967410136,45.60036886654888,47.470330441863695,21.38676920339037,32.72634100165458,42.026811623034774
5,b'DOWN',,464.49,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,142.1482573331382,114.45693374684525,114.33939110168987,,,,,,,,,,,,,,,,,,,,,,162.26786498981403,,,,122.85343369591672,,,31.4369601112167,47.401611420916225,43.86950686008077,33.28202774052613,52.75599567044304,51.94298484713748,52.489853723723705,61.138977249645876,70.8054657041843,42.59250486401623,31.225558374112055,51.85179417623352,47.21693373177301,21.94050593164591,38.31745603145968,54.04420136972931
6,b'DOWN',,153.31,b'stance0001',b'stride0001',b'stride0001',b'stride0001',0.0,,114.45693374684525,114.33939110168987,,,,,,,,,,,,,,,,,,0.0,,,,160.283664215052,,,,123.04903555441366,,,45.35656757361657,45.95166353542765,40.29894958517159,18.452999181381728,25.93671245990302,58.631920471202854,52.79477330555322,70.31081519954546,42.35663894894149,42.933003875604015,30.120817520401125,52.278138416074164,43.35204671877163,20.659876090706714,38.169665484483964,57.73481053316485
7,b'DOWN',,295.93,b'stride0002',b'stance0001',b'stride0001',b'stance0001',,0.0,114.45693374684525,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31.64975494055721,17.16624134393256,24.671380613126054,11.232115479188622,44.79981146227991,53.802360119895354,48.96447404101988,69.14797781727977,44.16531277250786,39.28123401300646,31.176037722553755,49.13217342152944,44.42319093537394,19.59740091497634,40.67090350317248,48.20158604278654
8,b'DOWN',,341.34,b'stance0002',b'stride0002',b'stance0001',b'stride0002',0.0,,,81.1349886959423,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,31.05070131933353,11.316295672490105,24.82730930798366,11.82132551280018,1.3197437537186556,10.821618623254368,1.2842053605678856,1.1915295113787272,40.53391085037115,33.533493353142056,35.658158598084285,47.99355527966757,7.107957572928825,20.56471147082192,48.5465816436546,41.26567849781013
9,b'DOWN',,318.23,b'stride0003',b'stance0002',b'stride0002',b'stride0002',,237.82088257462607,83.06656337487189,81.1349886959423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.675311365548055,11.101696516164928,25.058226793421255,9.463407936440774,0.32058958723229153,13.165608639060546,2.3723765236526293,0.10220518430714752,37.24553180703131,27.922932293801875,34.55685085224511,42.804723585135015,29.571068865393528,21.821604074900492,59.79031116401568,54.57503932896265
