,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',19.18407919225308,153.445,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,37.16083976950452,,,103.4897184454271,,,,,,,,34.68997449178386,,,,2.770669080964384,,,,-3.8552688004648275,,,,155.0117945136825,124.00762024395246,136.1526458433769,165.53115516898828,146.50778069134122,148.30604955283752,,69.9113778344131,39.67331975788837,46.807511971523105,47.188154576777734,37.37453850938122,42.067177035691586,39.564419450888494,39.884174521101706,50.87365601901942,65.19527942159652,0.5777069893891866,0.023663394071221627,69.04721579479481,61.54527808546457,36.33943892992227,23.150352256043785,49.52325087672935
1,b'DOWN',18.719240538495455,153.445,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,37.16083976950452,,,85.58296823582293,,,,,,,,34.68997449178386,,,,2.770669080964384,,,,-3.8552688004648275,,,,164.7815540401106,127.40740877278844,138.66696969157186,160.9703650375351,126.28778602527115,134.06982717709138,,71.59514749284885,44.58091085396957,44.04011393052529,44.45656649800883,57.54999573848091,41.8661752981524,42.12422294226689,42.28741727060745,55.36176324882727,64.4268279353569,2.379974799738046,0.15310542295419266,60.65944424363862,64.96426321699279,36.50159429982584,25.691623587199548,45.71145780133222
2,b'DOWN',17.73260567406348,53.795,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,37.16083976950452,0.0,,61.613044184214885,,160.90306890848007,,,,,,34.68997449178386,,,,2.770669080964384,,,,-3.8552688004648275,,0.0,,168.38223111498942,128.51377937300254,126.5242169240273,157.50391248172588,128.70426532725148,122.28340065757912,,73.33509403073143,59.22474477247041,50.90108119462272,44.268698869892404,40.3893963665264,35.223077919459,43.380344735037205,45.829551685784665,50.911623630692525,63.790111220211315,0.1343218216417917,1.6988031803147505,47.89532669733774,64.31320087918728,35.70992951982433,25.27300453392037,47.41589622856736
3,b'DOWN',16.99647126684286,101.455,b'stride0001',b'stance0000',b'stance0001',b'stance0000',,37.16083976950452,,,52.473130314121406,,,,,,,,34.68997449178386,,,,2.770669080964384,,,,-3.8552688004648275,,,,156.82569919998755,127.5651007095601,125.41689674214263,160.17984352756727,147.37148100571784,124.05616952052404,,71.70103807129318,52.889975542599466,49.04084424703395,33.24894165272209,53.86611220057055,33.74798319572504,43.52315919492877,44.99261056449149,49.34991610746127,65.74938122009408,2.9695688410850978,1.1033961495212015,47.79447780196776,63.25669169665726,36.557458198191306,26.07700880195899,46.93352502310599
4,b'DOWN',16.6571664752785,239.42,b'stride0001',b'stance0000',b'stride0002',b'stance0000',,37.16083976950452,47.03082259964565,,56.164327829501474,,152.99927558537533,,,,,,34.68997449178386,,104.13948833043494,,2.770669080964384,,7.2981928000131155,,-3.8552688004648275,,10.92953142015783,,164.47257714356724,118.07371877985037,134.31473530510223,159.84550727891232,142.74124921759733,127.77562089722073,,69.63949409886536,47.34060794259534,48.266251512309054,33.4422519555129,56.8393352638761,40.98825846564104,40.45122682123743,43.874252046040695,47.15572629719081,49.70978654586776,2.7411957075503763,53.05912957018181,5.2794325887682945,59.182336715554435,36.5115331727452,25.430573841766115,47.367560265087626
5,b'DOWN',16.283234575515024,256.6,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,37.16083976950452,47.03082259964565,0.0,68.79974395364324,,152.71374955119998,40.138212032244766,,,,,34.68997449178386,,104.13948833043494,,2.770669080964384,,7.2981928000131155,,-3.8552688004648275,,10.92953142015783,0.0,178.40652842255253,119.1090948906469,133.66158910592452,159.46127718562016,132.9324067459782,141.60361550022503,,61.87969971340053,50.69983516661055,40.81420555599062,43.11596203266293,51.05612130147156,41.02519692888567,37.387396230232504,38.61518196993195,74.99801609207685,63.323263486186136,2.5155875010853186,0.21476397418968032,46.23658643535347,56.98283836211981,36.40441471327258,23.981918203937777,45.20740231508634
6,b'DOWN',15.817758456450747,382.79499999999996,b'stance0001',b'stride0001',b'stride0002',b'stance0001',0.0,,47.03082259964565,,,155.1485423444417,150.81272499981446,,70.23605326422881,,,168.91066785259514,,,104.13948833043494,,,,7.2981928000131155,,,0.0,10.92953142015783,,178.39876638756158,122.59489911029931,137.35380203354532,161.52205862430384,127.99636342192382,158.258748509553,,56.03168989663237,49.88830282955029,41.576774360914584,42.02694886713267,50.865885143586695,41.648394947136886,32.2057600169377,32.290718256617154,46.624280791454424,74.62991233491988,0.03691344148455461,2.11998029466883,46.235427214281344,56.559445177821196,35.89599360793392,23.474227047287382,46.18371558678264
7,b'DOWN',15.728446437033796,350.695,b'stance0001',b'stance0001',b'stride0002',b'stance0001',,,47.03082259964565,,,,146.02244090757017,,70.23605326422881,22.917742875949116,,168.91066785259514,,,104.13948833043494,,,,7.2981928000131155,,,,10.92953142015783,,170.97924237246608,125.47403386656978,143.2892003104723,159.174670436354,121.32973585603958,168.09178032725143,,55.92896553438584,48.74023870359882,43.14886954410655,38.429891314679466,49.696647195256276,43.38674899212106,33.08688374368368,31.83864776810062,43.20484942515441,6.350438688047749,11.96881032197956,10.170889189461334,33.916810480026754,57.090219799303036,35.802611337396975,25.345985287143925,40.922718222282846
8,b'DOWN',15.702102526636878,392.78000000000003,b'stance0001',b'stance0001',b'stride0002',b'stance0001',,,47.03082259964565,,,,130.54789941023185,,70.23605326422881,22.917742875949116,,168.91066785259514,,,104.13948833043494,,,,7.2981928000131155,,,,10.92953142015783,,164.1642853056947,125.90816916156544,155.55163670000124,156.44022370027852,118.77203543769264,173.3613767435267,,56.22961465711121,51.57758383251073,38.72677182811648,41.07578980586811,49.27405819877925,41.51277311440573,32.72378907708315,30.728758284916275,37.79741393666548,19.752250649845024,33.07849116650408,10.890943008844957,23.801317992345417,58.359922841381355,36.679681344283935,26.14031899207128,44.32760349910331
9,b'DOWN',15.890359309515674,404.715,b'stance0001',b'stance0001',b'stride0002',b'stance0001',,,47.03082259964565,,,,95.08784030266703,,70.23605326422881,22.917742875949116,,168.91066785259514,,,104.13948833043494,,,,7.2981928000131155,,,,10.92953142015783,,156.93113455203226,126.64439418628066,165.3835266100785,160.41807581220627,111.48648405080779,177.66168744599398,70.87642315368538,63.97893994656508,50.78405955170855,39.12820364466518,40.66144460118157,51.677234763963384,41.343033203126176,35.37524040451773,31.626917982229045,39.4893149114206,37.11737096353289,51.10358381752261,28.040156955680985,67.29985128144847,59.90279035427811,38.18533081009715,26.241486156709588,42.95918220109787
