,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',7.414727899766518,74.21000000000001,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,47.403201151725725,,,117.64840277858421,,,,,,,,58.38789933963484,,,,0.7917340796932726,,,,-1.545546891233215,,,,141.95581482375036,153.8993724366462,,142.1375422325733,121.86964852575936,112.43037207477437,,50.37056530864555,55.04390455590448,55.6822359288125,48.209884747522196,50.50581073622638,46.06353631194156,53.766168102164904,53.00830407129215,58.24551505319063,13.701821426192579,49.26476221077272,28.541318609584753,38.9112098491791,52.51138655257564,40.67981428131738,25.23875897979853,56.65435864566072
1,b'DOWN',7.317005967072703,74.21000000000001,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,47.403201151725725,,,119.6370805200019,,,,,,,,58.38789933963484,,,,0.7917340796932726,,,,-1.545546891233215,,,,138.4999259084182,153.0421934568434,,146.38917228881468,118.67497877219543,110.39510541180955,,50.96976624233952,56.57307585071195,49.05873426604117,49.92941645766069,52.967238665555755,44.505460771531,50.451674199559186,49.398926254437185,58.60372844561467,33.10980318434858,27.4404556793923,28.842211348916894,56.98648187640443,51.53558453766532,40.70425039338667,25.09254570558621,57.68393489816532
2,b'DOWN',6.76906409455907,137.45,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,47.403201151725725,,,120.34515069044407,,,,,,,,58.38789933963484,,,,0.7917340796932726,,,,-1.545546891233215,,,,137.3607157796698,151.8356099045839,,146.9044878942144,117.34793239714693,107.69140939223314,,50.007789290399046,52.40870745769712,53.51676050514679,49.043528883519734,59.96055948187838,45.37378480882773,49.876439823273415,47.067450044923035,55.253961584290565,12.726168693004935,48.821487054560066,29.526971728004764,40.175498322452796,50.513874634847255,40.11989559159933,26.492810187883293,58.70709800569116
3,b'DOWN',6.310605288090045,143.635,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,47.403201151725725,232.31013911143924,,118.0416142355414,,,,,,,,58.38789933963484,,1.8013777264515447,,0.7917340796932726,,0.483576830833893,,-1.545546891233215,,0.0,,141.70633800254905,151.72901797884163,82.52408763421,148.86290765016332,118.59647386434894,108.59968336788548,,50.27170350990863,57.11089868058922,54.38825040298473,50.90241583016922,54.01654113433244,44.362552442649516,51.9924955125748,48.10270495692409,55.38821984884267,1.3908723816810415,1.6064170869317786,0.48305480432984266,73.12320765768226,48.349456757388374,40.24241641795191,27.526606243882313,59.21142118353883
4,b'DOWN',5.935051092880144,121.07000000000001,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,47.403201151725725,232.31013911143924,,105.31866283819778,,,,,,,,58.38789933963484,,1.8013777264515447,,0.7917340796932726,,0.483576830833893,,-1.545546891233215,,0.0,,153.8645127569332,153.3441342187881,,145.3265421218693,119.30140799522897,106.69473680794252,,48.993879207946065,51.918898111802136,47.891930175581074,42.502335942250966,57.77026476187089,44.19826394234537,51.24449832809981,46.386088069619966,58.13623165884701,22.701549265391733,41.3423327552109,28.250572725335505,54.66949720402689,48.84648805003601,42.98015060813837,27.379157643275153,59.26537295379891
5,b'DOWN',5.9694603808154625,97.375,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,47.403201151725725,232.31013911143924,,90.28238053597714,,,,,,,,58.38789933963484,,1.8013777264515447,,0.7917340796932726,,0.483576830833893,,-1.545546891233215,,0.0,,164.38145687760152,154.24575409965,,147.28033086068356,124.46984000102978,108.43524169809592,,49.647235670147495,45.22044948221815,50.44151918099351,37.538557970302904,59.13307078448323,43.764548680409696,51.97483140160595,45.52258656681969,56.567331833227826,27.493025142453977,48.707902083293696,37.64071979299208,56.86006820030973,48.536985271682084,42.04889560209224,26.14663195860204,59.70585048339563
6,b'DOWN',5.489612054445445,141.365,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,47.403201151725725,232.31013911143924,,80.75573438454971,,,,,,,,58.38789933963484,,1.8013777264515447,,0.7917340796932726,,0.483576830833893,,-1.545546891233215,,0.0,,172.51159659048813,154.50585728958941,,151.4985624357054,126.86870822140128,107.28494987075783,,50.22980226085426,50.301694247497736,49.6091053754708,39.355221898543306,61.40385362294192,44.130478803566035,52.56423627131504,45.43462169033586,57.70045960664397,26.760766606908433,42.10665877409624,28.171833611165624,24.065867025634475,49.98354629897668,40.207294146326916,26.000594466601726,58.70870167715442
7,b'DOWN',4.847943024571833,70.935,b'stride0001',b'stance0000',b'stance0001',b'stance0000',,47.403201151725725,,,69.80746232589024,,,,,,159.82652018734635,,58.38789933963484,,,,0.7917340796932726,,,,-1.545546891233215,,,,178.82226776356794,149.86897324584513,,145.93449038885853,132.2408346027692,97.7064551652381,,50.09160146072878,48.49144956873149,46.9140713212283,43.959341705665544,58.0306822912807,43.481012004683876,53.76783354943274,48.45978752211458,58.08709160056675,28.389230722619228,42.478419518572856,27.866759365182528,21.465414626173526,51.62373233120017,40.80331630228129,26.07321006088396,57.054245791641065
8,b'DOWN',4.75704609722618,121.07,b'stride0001',b'stance0000',b'stance0001',b'stance0000',,47.403201151725725,,,67.55694306151457,,,,,,159.82652018734635,,58.38789933963484,,,,0.7917340796932726,,,,-1.545546891233215,,,,178.75816488505478,150.70031851984754,,151.19562642107036,132.77031484254206,96.08309324114369,,48.585785690069116,49.488646988147586,53.65520749432948,39.110350665394755,57.14240913377685,42.899156406591565,53.903222010078565,48.12795189758346,58.70183927144297,30.081394406438882,41.54867243762937,27.2385947764247,20.32589348762795,52.178549193202535,41.90538199204346,25.885608645944075,56.987464697547985
9,b'DOWN',4.468385027655728,88.095,b'stride0001',b'stance0000',b'stance0001',b'stance0000',,47.403201151725725,,,60.9620749694075,,,,,,159.82652018734635,,58.38789933963484,,,,0.7917340796932726,,,,-1.545546891233215,,,,172.59957609380461,152.54512490315471,,151.55052075269052,138.1650392658568,96.88706226140194,,50.417180122953,48.28193201758527,47.32959968861744,46.11167054000457,47.746990987601095,41.64159950171981,52.645854013283724,47.93896764345481,58.34388398663168,31.971198258767664,38.303379215089166,27.531278062221556,16.84231417866954,54.97144047195972,38.39516087083614,25.212604275541715,54.52829637459108
