,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',0.1297079059577028,21.27,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,8.212958941022436,,,,27.94387941077548,,,,,,,,3.8575997086756786,,,,0.6564144836768526,,,,0.0,135.60020720415176,135.35319157228128,143.97320249772775,128.7092685776572,81.77477114532526,80.59871675610657,,128.08788729775222,25.38374370958428,23.124880366545607,17.23830514326533,45.557932041601866,38.75960127319719,53.88360659918655,42.67882282567992,33.712694198261126,11.706637237118127,88.753032339133,1.5863127010009674,13.584196635861048,1.6544039116410396,83.45689559313519,48.43355724617858,70.26725511932531
1,b'UP',0.1304742674671255,21.27,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,8.212958941022436,,,,29.075016464664,,,,,,,,3.8575997086756786,,,,0.6564144836768526,,,,0.0,133.93618125901463,135.03302020173294,150.7584884214379,129.2208404068637,84.56519603581532,80.4803582217806,,129.9556263137584,26.403560736040998,22.91934774348379,18.223438164302195,47.26767980936895,37.84618924403739,53.60863317122147,44.65842547890894,33.296417899477746,44.04926355950448,32.128539100770354,18.033201552426448,2.8956181216465464,58.76066081023767,39.58212903148965,56.647959172016144,71.2109162022486
2,b'UP',0.23816519443470174,50.69,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,8.212958941022436,,,,30.710799934079137,,,,,,,,3.8575997086756786,,,,0.6564144836768526,,,,0.0,132.49777624338543,131.51722901564787,148.3967080853816,134.8165116457795,83.03751825166727,80.55213814544838,,121.83346479500148,27.168489454220335,21.72462577254719,19.767095344126293,48.41638550540401,39.07928450062964,52.920621110025245,45.32216537831638,32.81577193072952,19.94567621306475,48.73116723701914,0.8536162632354376,2.8710059706364373,1.4711425550667596,85.45806210610657,61.17014355487045,73.38551801077952
3,b'UP',0.12497886480329633,188.35,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,8.212958941022436,,,,31.80147911945116,,,,,,,,3.8575997086756786,,,,0.6564144836768526,,,,0.0,135.8239451215226,136.18363107308707,154.28505445794212,131.3295133941408,86.93933703397235,81.34692485314417,,118.39852903531963,28.743897591351235,22.992456396596282,19.806544272583498,46.09730452513153,38.26400097304403,54.06433915033567,44.46391436016165,32.820287118027494,17.556243238614588,32.753597688154755,17.832518043058997,2.638685536565059,1.414233238637145,81.43948942735473,51.24346501781546,68.95766442130964
4,b'UP',0.18975328714230982,55.315,b'stride0001',b'stance0000',b'stride0001',b'stance0001',,0.0,1.1572766003474224,,161.77275903708264,,64.14710011730674,,,,,,,,0.7126515243943885,,,,0.07569657314393785,,0.0,,0.0,,137.22704073492184,136.25532134763316,150.4886779581189,129.79316881767326,81.55365339376796,82.78039335555428,,117.35001396836547,31.560970775681966,25.472646661767758,21.11505058629851,51.62952045622004,38.51494927057339,54.000311435941654,44.90174755546708,31.8641315598547,23.02436003751805,25.31397819695063,20.738719977062118,2.7057594741952253,1.5526120808257902,80.70371064870427,48.66684355479931,71.40156315769146
5,b'UP',0.27587073041940074,130.865,b'stance0001',b'stance0000',b'stride0001',b'stride0002',,,1.1572766003474224,3.009689012755535,,,64.85975164170114,31.1865073343605,,,,,,,0.7126515243943885,1.4866638302437138,,,0.07569657314393785,1.1109756641169692,,,0.0,0.0,137.46069031030618,139.21146215329148,151.34532033071696,130.11219675826564,80.93721122514272,83.62298540595795,,116.00226786153772,33.87240044367829,25.49591572763271,22.080735246876948,52.062797061727274,38.256340774098405,53.32262238626326,44.514333520251164,34.59128073824876,24.448085218285748,24.056371477317366,20.7479064528639,2.669637640092112,1.616248572850775,84.05570316838435,47.85701081187656,71.04447908291131
6,b'UP',0.44502566908748237,126.715,b'stride0002',b'stance0000',b'stance0001',b'stride0002',,0.0,,3.009689012755535,162.26038464356375,,,31.453772285213837,,,,,,,,1.4866638302437138,,,,1.1109756641169692,0.0,,,0.0,136.77906125729268,140.43413441568367,157.20869693371148,129.14626124321055,79.27009950795858,83.66600537792127,,117.45346364801209,29.671334983911283,24.2920065216039,18.205666127774677,49.433835599001675,39.119291081953094,51.67257539709986,45.03937072137455,35.16117609576509,22.86283083467976,25.64890118037608,1.6923145702321225,16.43015678737919,1.6152491709113763,76.82330309909217,53.23348354550284,67.43250184274254
7,b'UP',0.5266582633662744,59.574999999999996,b'stance0002',b'stance0000',b'stance0001',b'stride0002',,,,3.009689012755535,,,,32.67317116460421,63.533458056490495,,,,,,,1.4866638302437138,,,,1.1109756641169692,,,,0.0,136.80902604067148,140.21714687215805,152.9974006755355,129.95355867552036,76.55627608218478,82.81848536684635,,118.95516190601904,30.792244943813024,23.56767409747432,17.136739249852184,43.039821704097605,44.80017689030875,51.08237068176419,44.96130865048768,35.33236791252178,24.119157436375104,24.3868352467242,1.7011577094522554,15.896392261981447,1.672204343340524,77.9046597376704,58.26554672916435,64.2358283218185
8,b'UP',0.81378272150527,58.545,b'stance0002',b'stance0000',b'stride0002',b'stance0002',,,6.203598855942794,,,,63.17961109006838,,63.533458056490495,,,,,,2.8412404283609902,,,,0.16467571678615833,,,,0.0,,139.59960964239556,142.39349694744266,154.50911548649165,131.15867186851779,81.07043154758877,80.88551588676968,,118.53595110325568,29.357550004772733,23.385066467086734,17.634299417455047,47.748493001906944,43.63415523823144,51.96149699472686,48.02265579245179,34.5251746987732,24.330046078485736,24.600906706706763,1.7578931977918342,15.385263238763144,1.8040391612766455,75.94438687303467,52.29164445381413,67.85329330896711
9,b'UP',0.33485122732941813,65.295,b'stance0002',b'stance0000',b'stride0002',b'stride0003',,,6.203598855942794,1.0820791117939814,,,63.96389465284098,32.57413601954392,63.533458056490495,,,,,,2.8412404283609902,0.7552143277496555,,,0.16467571678615833,0.16467571678615833,,,0.0,0.0,139.46523709332297,144.54350545523005,158.17095534809764,131.48742109542576,80.73551070636772,83.68644935164578,,115.432690297075,28.55348395604121,23.319487714295345,17.500315774756455,49.55736019870574,47.48168837867481,49.42146494911001,45.197327549369945,35.69219734991613,46.333460745919595,3.7834291249857657,1.9413124738880356,15.57180833183466,1.4781695094442098,80.12587167309123,52.66620217820429,74.41973693540375
10,b'UP',0.6042140668842733,6.98,b'stance0002',b'stance0000',b'stride0002',b'stride0003',,,6.203598855942794,1.0820791117939814,,,60.33837066170741,31.818921691794284,63.533458056490495,,,,,,2.8412404283609902,0.7552143277496555,,,0.16467571678615833,0.16467571678615833,,,0.0,0.0,140.0716108870979,144.85582168446268,155.13496831099604,129.52887735733708,79.9725296130624,84.27323159107817,,117.70455257831304,28.63113348548296,24.164765377535907,17.48823594755623,49.90385443067444,47.40898362762954,51.17857013748599,43.67030753084543,37.50459452545374,0.3384634202991762,49.89768213796184,21.850534330670797,1.507683856245079,1.4253501338263994,72.92382229745925,50.74333540241239,68.40103272801424
