,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',11.891713947545185,45.46,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,113.78269062179119,134.0773824666382,167.14633325067823,138.51846086800435,135.33568233914156,87.23618910755125,120.11787478232719,63.013821940395516,0.24110614355776627,3.1628301216858783,1.480241881700418,5.4710307695210005,43.23632612121836,31.108831341238282,22.428054322312324,46.921290500484716,46.24150614454108,30.63615559413693,28.1407719346042,60.50148998757926,62.49547428651468,38.3700212006532,24.570090728753,41.769047557738126
1,b'DOWN',11.82509926410819,45.46,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,111.04867569626764,135.2420485880986,166.33810690642636,136.86872155985546,138.74995184864196,91.38538214010387,121.21611445149081,61.12635321625825,0.15734975255986275,3.2329690679931926,1.3409710414494074,5.590717582321205,44.083390641729096,31.44368398783332,21.659112540840052,47.086417580687794,46.19297788901126,31.250254666361474,27.894130739574347,60.19313691760645,64.51568627651608,38.26654388357836,24.44838248424078,47.99540447604911
2,b'DOWN',11.712371675811028,20.275,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,111.25724893789804,135.83947018869503,165.56649017671515,138.88305844482989,137.08908653379214,90.80461206067258,122.02229541890344,61.62401454741466,39.66942530351445,42.31534893101813,1.3972266753412013,5.412604667231655,43.83834282600809,31.375189093745874,22.14445231049911,46.91768346487198,46.84849203979237,31.424182939645704,27.998821894485246,59.53079039966595,64.55494993990607,38.281917327021894,24.809246290341953,40.993495851227046
3,b'DOWN',11.824660099722166,19.015,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,111.22930411395922,135.96955534188137,165.7953616366982,138.82098885307695,139.65568972222945,90.90957657045138,121.85313180154347,61.10395665454415,0.8757683435383975,3.1413523083265154,1.4580888352832038,5.3248327127360415,43.695624440428894,31.350854104235424,22.24123649756058,47.66782903825615,47.08282302372899,31.580791908977865,28.102203063870324,59.28055619232525,55.07823151728678,47.83705989739979,25.17405446593358,41.327003130830576
4,b'DOWN',11.72598176035487,28.64,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,113.43480780637769,136.0290578247374,165.7040076839119,139.371053602723,141.24409852619004,90.28130308269684,121.86395234839941,61.10720041228765,1.1761897431951538,3.0148105690298292,1.4962743112434704,5.617367165064946,42.753667604580336,31.334281431689135,22.957791137870277,46.69079656899401,47.024496831623075,31.63560468745355,28.058064476993664,59.49022663204681,55.92498413086145,47.37554176620747,25.20359432165637,42.058939383757085
5,b'DOWN',11.765947079702983,33.895,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,113.73950634278376,134.19844800973937,166.88997197703785,139.64470150855112,142.4676472539079,89.01420073297685,121.03451485632635,61.17199196279702,2.8069203018394795,2.993701305729001,1.4669791661619789,5.5659833066628375,42.04896432045063,31.437537653891393,23.18468250520884,46.89681146799767,46.68188500379575,31.45120954974747,27.708277024961898,59.56449866049986,55.97816987716765,47.38214869122111,25.02513409198086,42.48869246202813
6,b'DOWN',11.612638669925019,30.92,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,112.34324562275431,133.64314096937923,165.72041843316563,138.65220971355615,144.00515193760504,87.98341062117197,121.84829730095501,61.45598992339099,3.1379749121074383,3.0069688078708174,1.3584524324336376,5.463004059725914,42.02135960844896,31.314569009337617,22.8381151384546,47.42593456613402,46.95977824104834,31.325282121791627,27.696843882287208,59.195601132188145,56.33136608537975,47.716891874437344,24.72515002617872,48.715427230458424
7,b'DOWN',11.67942047530812,26.314999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,112.99445113852772,133.1191021354558,165.10191138475656,138.2437947088668,139.93062997765654,87.28704496893467,122.75446291273417,61.10098715726319,0.7571434809251315,2.853756909400266,1.3721225586968546,5.476258211246918,41.80744065976402,30.86221749982417,22.531045171311064,47.37754801677364,46.90168366375904,31.376378748019654,27.58263856635229,59.659631184257094,56.096968082733454,46.824661911129766,24.476168367186343,47.27605980614192
8,b'DOWN',11.496098604214524,20.5,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,113.3638967687492,132.70918610916877,164.1286075107007,137.9588362307516,141.49578078886194,88.90801771596118,123.7948015371364,60.70769830191264,0.8622972628923545,2.8528538537471535,1.4389714840364003,5.680700307924056,41.6730868822172,31.19138894338445,23.328411966084378,47.73762305401245,46.56313101884762,31.580671805353557,28.065128860064227,60.13000673180019,55.671184306866856,48.082789613273896,24.452866785423613,46.72517937167778
9,b'DOWN',11.604572074707363,32.239999999999995,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,113.08379221326949,133.36410318799932,164.73837255147362,138.04199233531114,137.3101084054128,89.08649333212973,122.42630589404578,60.49898741641968,2.3566413993903574,2.935430549923111,1.4025586447578078,5.632404733012959,41.993598168966436,30.89897140140004,22.326724656905238,48.16125691637371,46.778654383133066,31.102247883351122,31.1497778606533,57.16986247338861,54.75566401302344,48.46474772745523,24.07533793033451,47.098691964725425
10,b'DOWN',11.524022029847998,30.655,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,110.668420289418,133.7147985777699,165.23241627276172,137.68336392768742,140.47784105468602,90.02699384457662,121.6461219058821,60.17072712571786,3.567923145937291,2.989621534953435,1.3371677438424046,5.789703764156719,41.65662106848212,31.09001476764622,22.289587686688833,47.89529506977036,46.98487701852593,31.339724957361323,31.250963299062214,57.13834479530033,56.03995221623703,48.92130948172488,24.35068297195598,48.417393592131795
11,b'DOWN',11.434770850031754,31.485,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,111.22628162251527,135.68646507603256,166.30841747040824,137.5273330476012,137.90874840147623,90.88299952471218,120.77407434510883,57.13568784028469,4.224495106521545,3.037217775239076,1.333199719084696,5.794480288629167,42.494512586260775,31.087126252663005,22.65602073782709,47.84302854270521,47.01779204411639,31.245122641921792,27.415539821568295,60.35348056983178,55.05390050581853,48.52602029933668,24.59165096809575,47.70676492964516
12,b'DOWN',11.321199869258237,65.89,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,111.90669414858304,131.70464794276523,165.51944874199899,136.8331582168615,143.57698905370376,90.59555612993613,121.99610698561312,57.643161472126636,3.098067869100145,3.1451654083136504,1.3130696659802934,5.7024534764788815,42.275912768719266,30.10891865774818,21.96175979498422,54.50292614100684,46.94136544622514,31.04182667708469,27.808210528485734,60.36663111626994,56.01666667956509,48.00248319275303,24.654543536348072,41.097415137372664
13,b'DOWN',10.810599345684835,10.395,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,114.52568290199741,133.34804103007076,161.25079837078195,135.06585583436117,143.62474046511852,90.4690077217592,125.32655856608844,57.73081322588786,4.980633436090114,3.1251439215950927,1.402499044563243,5.693919670104334,41.78424111993494,30.84456200201109,22.148945122792682,54.94024042070373,47.18040656880328,31.34403890356526,26.885244583682617,60.034452818519156,55.319109405392695,47.19656757259055,24.794019607204937,38.915637268111624
14,b'DOWN',10.809043557944733,34.95,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,115.21448933756082,133.83836435670796,162.34466576350448,135.79272331694744,141.34943941072476,89.60397472291606,124.41476035088778,57.77338313299552,4.402625692951375,3.1904303390191884,1.4974041350579204,5.757509532457993,41.81630862305025,31.17285324671264,22.177468969286,54.52166057359186,46.47058696120749,30.892121017684598,27.57647145421117,59.25119939525604,56.44785819470122,47.23588422355438,24.567695928152716,39.43501285251296
15,b'DOWN',11.218466937097531,34.84,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,113.06800875266934,131.97166328297584,160.37800464215368,136.74034466593048,139.65128056745453,90.43934148017864,126.21030784609344,58.2077367845238,4.408158206784602,3.336636015638215,1.620527417745778,5.633042571474583,42.03106364347043,31.53775162534318,21.957998632127747,54.782386444226226,46.51814658556093,31.216708506785942,27.773853161759494,59.61517385021067,57.38674649786669,45.78417437980284,24.23038368224379,38.27381629620145
16,b'DOWN',10.875479962684835,26.505,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,113.54741964650543,134.2334232046238,162.44321320716264,136.49518278446482,139.53376586098227,90.99120901919464,124.218943740136,57.51976013068996,4.855281870714473,3.2888695342342396,1.5955052184010547,5.693413983600198,41.68038833677026,32.60079428418929,22.712996829700714,53.82636806367479,46.84910965137571,30.694538747121097,28.296239970982956,60.292503878295875,57.86664189091296,45.90617468836817,23.937592584241152,38.23870279294135
17,b'DOWN',10.858288717305044,18.645,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,114.24176392353534,134.02524643634916,161.20938864226596,136.6109226236211,139.32561246538964,89.1459355124023,124.66693887921514,58.64950912890404,3.767286196894215,3.4042301834038304,1.5867254019448562,5.449787279573041,41.99795756459204,31.839290515334056,21.442118055528535,54.410185141518944,47.894190414684644,31.4381251158928,27.51205744027801,59.53735128236871,58.478252082143854,45.34339668750866,24.356551825876206,40.37725067633146
