,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',2.4384652758118475,44.38,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.49989416344297,166.88182143421528,138.21131179500344,141.5695298734615,72.00222767204419,134.2782171653982,104.05609113542509,174.4790106516394,36.22947807002104,28.001553014682482,24.27809120304446,51.757557733723026,52.00458228775294,44.94179629221114,34.958118254197544,37.85093296295439,33.36701586458347,36.5323679146902,43.8709535261735,68.57869696927818,26.45064612454179,40.22763621539096,40.85502839580369,72.92333125668284
1,b'UP',2.347198704746034,44.38,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.55458505369305,168.39591085259252,137.3311226222827,140.81730992698763,70.29218108403033,133.21034834005889,103.91230537159214,174.5388944406889,35.968117208267664,27.901499694592356,24.381334322763294,52.235163556338584,51.955426517089506,44.36891826003542,34.51175207308192,38.161706027257985,33.19385943019176,36.6017559967714,43.76446680589962,69.69445530395957,26.203971883916772,40.27579901627805,41.126829738396346,72.34243636938554
2,b'UP',2.3076647713782794,14.585,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.73702511857505,167.98789479070552,140.44739944006844,138.9819731427661,70.54054557414979,133.52952845864306,103.84058637330057,173.69695634347423,35.76872248289893,27.80357790610197,24.82589106259758,52.44912939733279,52.06706784816687,44.392939306793686,34.34573344687671,38.63110898829053,34.00558365707942,37.79241736882928,43.63985324977478,69.68102068609775,26.015036801863573,39.963478550205664,41.054700131398654,72.58556758639034
3,b'UP',2.331961151976214,46.985,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.8534761825834,168.36654595435826,139.8482638193961,139.11953930860108,70.76960651359609,132.82463540002504,103.57942608787822,173.65438611808705,35.948849345034894,27.660961180534915,25.00737975818161,52.29367980995412,51.91201707342148,44.81722013652249,34.769267774868474,39.199413436367145,33.893055878489456,37.566945518793794,43.59375857495551,69.85476736214,26.048235352937834,40.05091730620984,40.83387467746641,72.85198259901695
4,b'UP',2.2925689557282203,37.66,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.8244028654046,168.22560481981444,141.31850395100338,138.54616021957818,71.18935049541253,133.51418407831184,103.900884607065,174.15255582648197,35.71733399339729,27.86998348799651,24.747382587664646,52.48663191381461,52.19642673596624,44.657331868143594,34.31033783944615,39.5988691337551,33.94732951103333,37.2665344925053,43.2894929761401,70.5225050894433,26.51744361491071,40.057978298840524,40.604893748135716,73.2006407103248
5,b'UP',2.4626127369281554,12.875,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.131909536292,158.0976986165435,138.54744638888002,141.3467570621562,71.47145566307793,137.6729122358156,104.12870453505089,174.53084441625825,36.27781943808779,28.05535414295273,24.77824904587593,52.32473681107494,52.24671088759548,44.18806878865477,33.91506561837223,39.140884232212784,34.13175647828265,37.15199524092941,43.24137545931113,70.22883295876208,26.0025009262746,40.593432339471136,40.746499626646,71.65798419999783
6,b'UP',2.434769013382641,40.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.11209175144663,169.0973954146588,134.62456879682452,141.7312544664759,71.5986768665453,132.76892757267262,102.94189155727749,173.91420360320134,36.19114598758091,27.8635833494268,24.152855977317092,52.60671718755563,52.413800209439906,44.4592611484067,34.08198527690948,39.01143480566786,34.2412145029975,36.65307570720898,43.126738918490965,70.75226530265239,26.182821859690975,39.82079326445538,43.77505768446793,70.30563362407182
7,b'UP',2.29706923631142,5.195,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.15324807534515,169.01235342170864,141.47296115031395,138.80865593146808,71.61594689289547,132.95539478466475,104.11976294590161,172.97974390886912,36.323644062726494,28.07918042682335,24.257062453995196,52.37114750610803,52.013077286542796,44.50603079413509,34.476848440888965,38.528732965196305,34.50184815974849,36.301200555293775,43.57676497265968,71.4466337256308,25.80770479960778,38.93806823681143,45.603422584339185,69.74463846412581
8,b'UP',2.3164298168401984,8.8,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,131.8178855256041,168.7535274111771,141.88180660148066,138.16977345707636,71.33088672968545,133.10884773185398,104.67308130957115,172.77894572452905,36.289216204206845,28.318573721326793,24.269497015866833,52.29429382190724,51.94330766170122,44.530535456806376,34.63633509981243,39.03858439740376,34.45677889198943,36.07017172129409,43.753070594137604,71.0883320018341,25.919056854212357,38.21198760815014,46.49609439446115,70.07374916605028
9,b'UP',2.3218663459565168,13.719999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.0124960675755,158.4414652750017,138.97706418325913,137.26300002928292,71.32622073282259,136.9290153163265,103.2303958565783,172.88053902639277,36.26766962913993,28.390702656547106,24.30739212102304,52.24776982446672,51.884874825232735,44.29455027265268,34.78109366647865,38.9908795482429,33.761292082489746,35.20501618101633,43.91232642563518,73.45032450506929,27.851564039204316,37.29410568551677,44.145756945422775,71.3950603444098
10,b'UP',2.353940622111013,22.240000000000002,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.01966843758308,158.8782838920312,137.92502636900213,137.1021191212846,71.18303337758249,136.5787203274897,103.3851231146304,172.68962103585494,36.51273248937833,28.346450446227156,24.10132889117611,52.30746488765273,51.73057376616603,44.40829407830781,34.74766883149685,39.03539091098687,34.0923349351958,35.33900438799853,43.96436262659866,72.14353571535115,28.880391434283755,36.27072676966009,41.90897065748728,69.98274416041873
11,b'UP',2.3393195173271124,38.845,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,131.81629131905797,159.79585525744187,137.13319980810303,136.81467114990986,70.62590640570929,136.00709729164657,104.32454018668852,172.29389419114176,36.48804197943225,27.95810549874448,24.264675751785962,52.27989129352723,51.51766809643482,44.5254928361985,34.79342752906614,39.77903705367965,35.20776797127967,35.901633649167366,44.04383236036911,70.97036016696971,28.312887620487004,37.33545746901843,40.88219268001408,68.4373302507682
12,b'UP',2.436505714075296,63.805,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.7332069753296173,,,,146.0895894017147,,,,,,,,2.7767526367368163,,,,0.8670990123455851,,,,0.0,131.62400873290875,158.90102871838855,137.58751991179787,137.54732581886066,70.778926642229,136.38608066979612,104.17411000595982,168.51013913275713,36.447538867270275,27.995139541683912,24.294418678661813,52.24949008486374,51.39435256729874,44.56248678794444,35.794574048903684,39.11725478602106,34.835760921708534,35.866399809714125,44.658686129576374,71.1767484219118,25.17882877547344,35.93782338881659,43.286747360492306,66.50447789765208
13,b'UP',2.226418384117468,65.66,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.7332069753296173,,,,143.3128367649779,,,,,,,,2.7767526367368163,,,,0.8670990123455851,,,,0.0,131.18632772478742,160.50993278061756,136.40294023131054,141.41679139417113,71.06875033098808,134.70924923131042,102.97829384775467,165.26220826001048,36.07633205611564,28.462998418491104,23.566984177755444,52.801535408894644,51.25605140994857,44.55081139089634,35.83087089463937,39.33391522097576,30.89776943521767,39.52295703700875,44.42983874450581,71.94742692226318,27.462720546499337,40.99444807765814,47.68038318232322,66.69306945604538
14,b'UP',2.4835421207086217,33.485,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,131.2699275761955,163.3112890935921,137.0523179160707,141.7648788440504,71.37861963192519,132.40455586384277,101.88168845797266,163.93653968663602,36.17741378358921,28.405619527113817,23.733968136541623,51.867287475934766,51.92581197541503,44.0391201859809,35.825100697004714,39.132079052221606,30.498145720338727,37.950265805506604,44.497515072580505,70.39687182982593,17.892219496119214,40.80296900755274,53.97643859016909,67.14136629590516
15,b'UP',2.360975645829626,90.34,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,1.9935831634399026,,,,135.97819961861728,,,,,,,,2.111142586932381,,,,0.18339180427962054,,,,0.0,131.3654367555086,164.22681260471472,138.44238633800353,146.479273155604,71.8474971817824,131.87554133529562,101.28379660152144,153.61054914639925,36.14680896944058,28.978147701991908,23.56584383550939,51.768736756722795,52.38072053270546,43.67981630757382,35.83644240307926,38.00435139483706,32.38693316343636,33.99676987078817,43.50476398089158,70.38746772710564,19.85110253882159,48.42306153488603,52.9654937160596,58.78876450740491
16,b'UP',2.5753901423109817,25.75,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,1.9935831634399026,,,,138.08934220554966,,,,,,,,2.111142586932381,,,,0.18339180427962054,,,,0.0,132.22423518833298,164.73585920056962,135.4527704696081,147.02057106712357,72.9691972481094,131.32370291873542,100.18077321942847,155.73411858103248,36.10685031280825,29.309852736917232,24.263240133972435,51.415597798110014,52.564750027831735,43.629786998806125,35.54552045534731,38.62160041710059,30.459851772599254,36.25909271770745,42.756937355897975,70.26092437481519,7.1588417109240385,68.91264573818492,41.819600101847136,55.47986279120392
17,b'UP',2.8345246042307726,27.23,b'stance0000',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,131.93023564350787,165.28607464291113,136.81238648919074,148.95086759918016,73.48240834972061,130.7688456630835,100.20585827126376,150.78309999466728,36.21597205459532,29.33358022363751,23.817907951262164,51.749048347062946,52.02810725851335,43.37540558746245,36.204751336428444,39.671534910261116,32.821761680296966,32.83417959171588,42.312963292013016,70.12294514974396,7.424539145176963,67.88521569231935,39.719356893989406,54.09889288268916
