,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',4.321945730888227,2016.15,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,237.18316630436516,,,,,,,,,,,,3.7453494564657888,,,,1.2665814200642056,,,,-63.918227975384184,,57.698822836589216,132.92905173430898,71.35433447543305,,,146.42225877875373,,32.15348744807864,41.19843007256609,26.003184910969217,36.75249792018162,10.862332367127381,35.905862255689925,86.72709418506899,41.12136343920676,26.3126233748617,8.394817585407132,83.96791352664162,0.08726695754361628,77.18667095994589,1.08568495704945,79.32264683793152,35.575364047631325
1,b'DOWN',4.575813696002058,2016.15,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,237.18316630436516,,,,,,,,,,,,3.7453494564657888,,,,1.2665814200642056,,,,-63.918227975384184,140.44752846816255,60.42512475213174,129.50663794909087,,71.83868359057358,,143.0672188415449,,33.09270591983196,42.35927902202919,25.353629410555445,33.45887040094402,8.521888611406036,39.080792649504076,86.07022065967776,54.125481378149516,23.145603516265705,8.954094861440277,82.57653929759458,0.11618979775760838,2.3954485927877434,9.504303564088804,80.84186954445653,21.64157091215607
2,b'DOWN',4.348875056313867,2705.1800000000003,b'stance0000',b'stride0001',b'stride0001',b'stride0001',59.398617318607585,,0.0,237.18316630436516,,96.91332507895142,39.305899239129914,,,,,,,37.67819143694988,,3.7453494564657888,,1.424432984957409,,1.2665814200642056,,63.43061223437624,,-63.918227975384184,,12.347049237385875,126.51621112867576,,,64.57500677606548,142.2601617082592,,32.49304879112419,43.98482214809264,26.37046290268644,27.232221547793618,4.779076316904431,25.21842722699655,34.547908815141426,72.50998628460663,23.771142270173147,10.169087621416354,81.93397958442895,0.1376743505092268,78.3398207556915,8.977443153145382,76.49883651970535,21.679898314945305
3,b'DOWN',4.3477179454465515,1787.525,b'stance0000',b'stride0001',b'stance0001',b'stride0001',59.398617318607585,,,237.18316630436516,,102.6650857095771,,,,,,,,37.67819143694988,,3.7453494564657888,,1.424432984957409,,1.2665814200642056,,63.43061223437624,,-63.918227975384184,,7.25249061785442,129.57743114419168,,,,141.33151179912176,,29.97643282466563,46.56086179440759,24.554199206038916,24.501329882597904,32.214101291159,32.72492691747965,81.81605973769031,23.01758876336632,21.17706355708081,10.37267158601835,82.2275240077076,0.2842496919772536,73.52049143356275,1.5459807708457796,72.13205938081309,38.48780083917889
4,b'DOWN',4.640751621079513,2469.26,b'stance0000',b'stride0001',b'stance0001',b'stride0001',59.398617318607585,,,237.18316630436516,,107.65002224864305,,,,,,,,37.67819143694988,,3.7453494564657888,,1.424432984957409,,1.2665814200642056,,63.43061223437624,,-63.918227975384184,,0.03705728369104122,23.67692216908756,,,,29.182254083878632,,36.238247292508625,44.6976421245838,22.99527082748892,23.98032338352831,41.36045213111598,35.01281414590454,80.11318807801857,47.32034843639407,19.527935706706778,10.919585869472305,81.86934213980555,0.22374085020267845,24.464109700859233,1.2384542234063118,67.77471626029009,41.30261929213389
5,b'DOWN',4.426521782476713,2479.865,b'stance0000',b'stride0001',b'stance0001',b'stride0001',59.398617318607585,,,237.18316630436516,,128.53506293086232,,,,,,,,37.67819143694988,,3.7453494564657888,,1.424432984957409,,1.2665814200642056,,63.43061223437624,,-63.918227975384184,,142.46316580363361,20.502325636385052,128.43877643769372,,,26.207242286889965,,33.25726153492742,50.928359561047685,23.06983977611722,23.358390670199306,87.9102674421612,66.39860148439764,78.22853410922708,51.659470127355384,18.675914700994564,8.255223549554824,82.11936546087179,0.25158806773925685,10.679968530935385,0.1581915818712474,51.17422245280285,11.642728068936188
6,b'DOWN',5.096426491937336,2356.545,b'stride0001',b'stride0001',b'stance0001',b'stance0001',59.398617318607585,0.0,,,137.7586901397178,131.1436090823931,,,,,,,,37.67819143694988,,,,1.424432984957409,,,,63.43061223437624,,,106.63509271685128,144.9434652200245,135.2346079023557,,54.05921626654977,,133.58408101592346,,34.475322031463044,50.552624316248895,22.708335880418858,30.718441750777544,29.867115996788716,27.738004603898617,83.22092695937073,48.95016784041929,19.720935491316382,8.472826354002315,81.0671038811976,0.16686712299019926,11.067240762593348,0.21851731073017844,51.64808947256876,11.592465066101509
7,b'DOWN',4.7988143433399895,2415.96,b'stance0001',b'stride0001',b'stance0001',b'stride0002',59.398617318607585,,,56.64751873322165,,130.47739068212547,,,,,,,,37.67819143694988,,,,1.424432984957409,,,,63.43061223437624,,,111.70397902826787,151.1133019791459,137.62407427196644,131.6177827966322,58.92044617496151,,132.2210369895766,,35.53245830513043,51.145715156863155,24.10519025803777,27.56724261759214,66.57109330517874,64.73666387195085,77.27700173136745,48.41849904314162,18.83554548307693,8.107014176118433,80.60819652581736,0.2358663081025968,61.497583785636095,3.8671412775244347,73.59686489927854,21.119698264710415
8,b'DOWN',5.174565207740831,2368.71,b'stance0001',b'stride0001',b'stance0001',b'stride0002',59.398617318607585,,,56.64751873322165,,134.5915165159013,,,,,,,,37.67819143694988,,,,1.424432984957409,,,,63.43061223437624,,,100.43921540277073,147.48423223847286,136.7739124700608,129.26114077455338,59.19313634839594,,126.929813276107,,34.84409636258996,52.023195490375464,24.02015292376584,25.04411210392002,39.395351206143566,23.563213957327264,72.88755619015447,74.35375701830064,19.851511536709648,10.246675971530024,76.89535793372325,14.397691870684554,0.6632855216184084,2.175490230728822,70.97372843871825,17.611160103513466
9,b'DOWN',5.520854492976371,2609.7250000000004,b'stride0002',b'stance0001',b'stride0002',b'stride0002',,0.0,0.0,56.64751873322165,,,50.257272005485724,,,,,,,,,,,,,,,,,,107.51196874368505,150.5702792387239,137.28330337623422,143.1650328060506,63.87501767592926,,127.07089979932675,,30.30263072095789,65.07699466397868,28.334054685839575,22.421640908991204,44.40975047084707,30.3545143401158,1.4750612080839738,29.156435620441723,22.21967934100906,12.319536119845223,75.47534495170936,21.007279206748194,10.889887313901427,0.33033799189599256,52.37744944542878,51.648340133064266
