,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',2.0007898832194355,1564.0749999999998,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,8.51638340647367,332.52544564845687,,,56.3664826969551,,,,,,,,,,,,,,,,,,,,171.31484476399527,,,,107.93474203262583,,2.1019414845904247,0.26457097231192006,1.5453909910426131,0.1484711453752983,38.625448035287164,56.61236991292469,27.917866295920785,33.89965807977472,30.02404345965015,18.524750807017732,30.648673320626955,25.14243622820617,20.819565089690876,28.070546940859703,40.94981845556038,69.6256577243225
1,b'UP',1.4158797456337018,1564.0749999999998,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,8.51638340647367,332.52544564845687,,,59.06607479638278,,,,,,,,,,,,,,,,,,,,170.69074355952955,,,,113.21178670062098,,1.7863923511112318,0.45572070666878517,2.7206133157950774,0.5297699885723546,36.84095083312556,37.253496710774705,47.32341310019266,34.37295089624328,24.969002086010498,23.966985956953103,31.755874627633922,25.597530746361592,77.73428883353995,5.127573194004506,5.016528949775945,2.002265142869487
2,b'UP',1.0405835374973396,992.29,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,8.51638340647367,,,,58.126273693460476,,,,,,,,,,,,,,,,,,,,164.20749763153947,,,,117.21221468203434,,35.79383776220326,49.77770257723299,1.315226729410142,1.8682661492931345,37.049418801185496,55.956267759211954,23.883228453576766,39.33285636205398,39.31789741514798,16.13568862926573,28.071258183297125,30.224535482992884,14.295225345080771,56.90966733455008,4.984282224442388,0.7049528727073673
3,b'UP',1.8246135010021898,1387.4450000000002,b'stance0000',b'stance0000',b'stance0001',b'stride0002',,,,435.5014546899769,,,,,,,63.25992263053928,,,,,,,,,,,,,,,,170.22104784400176,,,,119.51602709553322,,83.69409442771153,61.640985816744646,48.233895170584915,3.8692839495509475,36.879452722259735,48.40145903905134,29.3745419826433,38.97302826511982,37.85698926713587,19.277680699512374,26.74789325732975,30.60891812067692,80.72114017280752,37.63755379027057,2.092506796886012,10.416105220867161
4,b'UP',3.128846805688508,1150.365,b'stance0000',b'stance0000',b'stance0001',b'stride0002',,,,435.5014546899769,,,,,,,63.25992263053928,,,,,,,,,,,,,,,,168.79145591695817,,,,125.31387839054872,,66.91495789885295,12.731153351400337,83.75385563845211,32.71808317432419,36.63885168853138,46.46185198104047,29.28151393083761,37.25689948323869,41.16488071558724,18.85080512546875,25.27040325780339,31.34763958623401,71.91209998832824,5.98723981061216,4.010060064835293,0.07791033288550135
5,b'UP',4.410809249614092,1146.54,b'stride0001',b'stance0000',b'stance0001',b'stride0002',,425.55718542381067,,435.5014546899769,,,,,,,63.25992263053928,,,,,,,,,,,,,,,,167.9386473458583,,,,128.7932537986103,,6.475333284122077,1.986413952705119,1.691252648570845,6.968098894573838,39.487787594005034,47.5315142407342,29.566855664963313,38.74053623815423,39.42359015807113,19.208406417941898,26.31398358521135,30.39982067162219,39.13093168254611,5.191233871219541,1.662952533905373,66.05314909695949
6,b'UP',4.639353619695239,1597.72,b'stride0001',b'stance0000',b'stance0001',b'stride0002',,425.55718542381067,,435.5014546899769,,,,,,,63.25992263053928,,,,,,,,,,,,,,,16.528972891888543,176.8573320731087,,,108.10360806380294,136.03304225734476,,12.110322997671075,0.5770185686469069,48.88780988008787,26.674875731778826,37.262802012809004,45.229592994767735,28.94954310284151,38.97420998088589,40.374181220985385,18.16093161065357,27.068581954332394,29.773633600275954,5.449069045800827,37.33738481581352,1.6126406961948467,9.700588689207459
7,b'UP',5.4169567024635805,1105.35,b'stride0001',b'stance0000',b'stance0001',b'stride0002',,425.55718542381067,,435.5014546899769,,,,,,,63.25992263053928,,,,,,,,,,,,,,,3.546849513110402,173.4409824343451,,,106.89710116902934,136.4617118403003,,1.7005472938941153,70.53682861053645,14.930146192736345,37.361389510053016,39.32193492241292,46.89000939042766,29.45984995900918,38.70712815524584,40.39171824324027,17.806191283964957,27.682531672574925,28.160579238633773,35.523764162149746,37.15859825221081,1.3344496777691903,9.186916830957536
8,b'UP',5.182275908130808,1456.48,b'stance0001',b'stance0000',b'stance0001',b'stride0002',,,,435.5014546899769,,,,,,,63.25992263053928,,,,,,,,,,,,,,,,169.3889610869428,,,,134.87494147153944,,6.881619916525674,67.87467080100981,15.490493123915059,32.99337339304424,38.85846419588698,45.275837616431524,30.401316609998332,38.08559894792315,40.60765752705293,17.308794862143934,26.46471864921984,30.80571428302286,15.181734045999207,57.42821013750243,0.9638677831838867,84.95699414614438
9,b'UP',5.865223753387153,1562.795,b'stride0002',b'stride0001',b'stance0001',b'stride0002',0.0,0.0,,435.5014546899769,,,,,,,63.25992263053928,,,,,,,,,,,,,,,,179.5342720791151,,,,137.99906208829879,,46.924218525985566,44.871182855120765,50.83099883667691,41.34872983344249,38.799398862312856,45.54698798520901,29.768246559930983,40.418400814374294,41.29298287367652,18.982771594995594,25.569132702921724,31.47394720624152,27.574457389907764,30.79297985118353,0.46321279672571636,75.55366137141786
