,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',,,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,810.375674942619,801.016052386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.08016445220056,0.2682954869036211,0.36582923667520245,76.15675382729727,11.512766383356505,49.363333471868884,72.49061345199408,4.425447011561617,56.53701854198938,14.588446312366928,65.57809145552405,55.71094913156851,83.37967168128358,58.33217483101362,87.66557394694084,53.35445746255811
1,b'DOWN',,,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,810.375674942619,801.016052386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1270334847778,38.0854203179446,3.532662370222082,45.16331380892592,47.03401501515396,32.960119154299605,13.813364810192638,0.10523708276423602,0.12805578993501562,25.39613607978771,0.02835380210332952,25.51588039264477,83.3739970130246,68.1676617925657,89.3698639428336,41.387410781241954
2,b'DOWN',,,b'stance0001',b'stance0000',b'stride0001',b'stance0000',,,801.016052386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.443545278398325,0.08831689534492713,0.010753150667626379,84.89766007337758,42.11328074767734,56.89360071133447,71.06095420337307,10.069208650267646,65.29447326200052,12.008983312404707,63.77948339918228,52.264404517550325,83.33093939583661,55.05960440240395,83.97889617935378,52.915811229766845
3,b'DOWN',,,b'stance0001',b'stance0000',b'stride0001',b'stance0000',,,801.016052386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75032702271068,44.894050416553306,89.9010284478007,62.896324808645566,71.16357573295667,10.106569061162304,81.50609880276696,0.09702759859501842,0.14983868355266286,25.34468197755967,0.15442182935174348,25.34289744510673,83.2772017597452,57.754469781477944,81.41418687523401,85.37589652353931
4,b'DOWN',,,b'stride0002',b'stance0000',b'stride0001',b'stance0000',,801.6371174000392,801.016052386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0661246427195,26.014518836063868,5.939429593190214,49.85681415727703,41.97570032848269,60.11335295246664,64.0374553373206,14.034485732280796,69.62615898451877,16.394063242756186,76.5869454663771,55.129429411348056,83.33022535328533,65.37916652337626,84.05372407497,43.5137553958453
5,b'DOWN',,,b'stride0002',b'stance0000',b'stride0001',b'stance0000',,801.6371174000392,801.016052386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.72270428934807,44.85629051662607,44.77513741396604,89.79064217275528,37.17245762477837,64.97988974095794,63.244145234825126,14.753416269109662,0.1492324178455204,0.04586405808942741,0.20430819141928125,0.08955417568846565,83.35177135141227,55.49129686126266,79.07220154243456,48.96069672272329
6,b'DOWN',,,b'stance0002',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.96389321526759,44.92913669709231,44.85519436059928,77.00205006964765,44.0427783336387,56.76784343493671,62.87475268421219,16.474013255942246,0.14468038151869705,0.05109598038330421,0.20344552678436875,0.10477899196003129,83.35708236775751,68.05134372957838,84.70005372655642,39.374678570179604
7,b'DOWN',,,b'stance0002',b'stance0000',b'stride0002',b'stance0000',,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.35630555315418,0.08079932923161988,0.09005906942621476,89.56209849851199,3.2215739195183235,65.78970196343025,63.7579218420476,12.19757642646069,58.64975805492391,13.998542499310776,74.98446394740488,48.80418123390755,83.34000258522285,60.32280725230495,80.54197631653105,47.3036800330364
8,b'DOWN',,,b'stance0002',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.53001291084411,0.08381493660846175,0.08836118675613139,76.85872326894737,3.9270892767384264,53.16155808343382,69.3677121492576,13.012239633415108,73.45507436829574,17.010403452727385,69.09460184446792,58.79509603167787,83.35677644552106,61.05061333703142,83.3925240881035,46.32547286223042
9,b'DOWN',,,b'stance0002',b'stance0000',b'stride0003',b'stance0000',,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.75378109521597,0.585745217910659,8.454403363854269,61.22318029246024,71.12194372427257,12.326543054675284,83.7113715053668,0.0919283114928939,0.13176648466972948,0.03460660526905861,0.21468800826433643,0.09048606406865255,83.2889429382292,62.36824265792133,80.69569776773696,41.24590768060182
