scorer,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000,DeepCut_resnet50_gecko_runsSep19shuffle1_77000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,155.94094344973564,517.6360605955124,0.99954754114151,66.6865986585617,523.5159580111504,0.9960623383522034,74.8038477897644,541.2050532102585,0.9921211004257202,53.58830189704895,510.4124743938446,0.9545900225639343,75.81017723679543,539.4917481541634,0.0014816673938184977,9.789136409759521,495.3791756629944,0.002889818511903286,8.290076732635498,538.3749318122864,0.4397984445095062,73.01184296607971,524.3463544547558,0.0010286822216585279,5.507053256034851,540.4332219958305,0.010451889596879482,0.5511982440948486,472.62168884277344,0.06256549060344696,23.275503873825073,505.60861921310425,0.9111562371253967,7.495649337768555,497.94281673431396,0.8154239654541016,0.8309402465820312,492.46547442674637,0.34038475155830383,2.9038028717041016,488.60166120529175,0.2902618944644928,7.82835578918457,489.9261283874512,0.36216557025909424,5.619133830070496,485.5184941291809,0.53061443567276,88.18430233001709,561.0034790039062,0.9921391606330872,120.52190923690796,566.9271466732025,0.9964141249656677,115.85522074997425,582.641072511673,0.9914558529853821,130.98887300491333,586.4158205986023,0.9969927072525024,139.338354408741,569.7436318397522,0.9965439438819885,132.56164449453354,557.5813014507294,0.9970479607582092,6.625975131988525,502.0566842556,0.012749850749969482,2.006335139274597,491.20547890663147,0.011813543736934662,131.38115882873535,565.5897340774536,0.0286405086517334,134.81428050994873,579.5381593704224,0.03628392890095711,125.80612456798553,587.1974763870239,0.020640315487980843,6.184113264083862,488.4453239440918,0.02681867592036724,4.424539625644684,497.43408966064453,0.04240663722157478,122.60578262805939,569.3929898738861,0.07840829342603683,1.9136841297149658,482.0399613380432,0.17333659529685974,127.01407766342163,581.7429218292236,0.17632828652858734,141.253643989563,576.3550832271576,0.18174313008785248,135.47331476211548,556.5397324562073,0.17437559366226196
1,165.47654843330383,516.8542423248291,0.9997788071632385,74.14619827270508,519.1910829544067,0.9956015348434448,80.82804155349731,539.301344037056,0.9969310164451599,60.55336380004883,507.0109011530876,0.9817937612533569,83.97877311706543,537.7139661312103,0.0033224245999008417,6.30496621131897,492.7397852540016,0.0017381708603352308,15.087257385253906,537.1729147434235,0.6190058588981628,76.7868059873581,521.9066259860992,0.0010487978579476476,4.24375057220459,539.5508109927177,0.009173921309411526,7.459451675415039,491.34680914878845,0.0384797640144825,33.156336307525635,500.39908504486084,0.9694039225578308,15.746399879455566,491.49418419599533,0.9804723858833313,10.094819068908691,498.1890375614166,0.844354510307312,2.284025192260742,496.7613444328308,0.8114996552467346,3.7409987449645996,488.8801620006561,0.6691410541534424,9.602548599243164,484.96939927339554,0.40711894631385803,93.54289531707764,561.3226566314697,0.988804042339325,124.28731149435043,563.9398240372539,0.9972284436225891,117.97659456729889,581.689448595047,0.9938994646072388,135.05631732940674,584.2516903877258,0.997208297252655,141.38694548606873,565.8501278162003,0.9971229434013367,132.5990777015686,550.3498799800873,0.9945835471153259,4.015494465827942,490.6199836730957,0.008452114649116993,5.046749711036682,490.5206147432327,0.04482463374733925,132.3186764717102,563.2332663536072,0.01720631681382656,3.2693756818771362,502.33713006973267,0.0348147489130497,0.5213577747344971,493.4270260334015,0.03890053555369377,5.240100026130676,487.01374912261963,0.027285220101475716,97.30791664123535,563.4842831492424,0.039838071912527084,7.772827386856079,490.36733281612396,0.04887121915817261,3.270277261734009,472.8075385093689,0.24503681063652039,2.459048867225647,481.98627042770386,0.14688202738761902,140.9819631576538,574.6142818927765,0.1531713455915451,136.04613947868347,553.2892472743988,0.07344844937324524
2,173.64303958415985,515.9201887473464,0.9997014403343201,78.37398052215576,518.5219674110413,0.9965183734893799,87.35839891433716,536.5846610069275,0.9954533576965332,68.96759814023972,502.9692895412445,0.9932454228401184,87.37091779708862,535.8657674789429,0.0009677541092969477,3.579413414001465,493.33694529533386,0.003596120048314333,20.250221371650696,533.6501117944717,0.7555956244468689,82.73671007156372,519.7919676303864,0.0009783966233953834,5.2566752433776855,523.8356463760138,0.01002825889736414,13.750154495239258,486.6284532546997,0.021655762568116188,42.43275535106659,492.1221733093262,0.8879860639572144,26.614856719970703,484.80364483594894,0.9796311259269714,19.774235546588898,490.23632621765137,0.9456385374069214,15.9574556350708,485.64444613456726,0.8759515881538391,11.483123898506165,479.05954217910767,0.5435859560966492,30.54896879196167,476.99788612127304,0.30341634154319763,93.11674213409424,560.5013146400452,0.9890099167823792,122.98099422454834,565.2627000808716,0.9980753660202026,118.22186350822449,581.7877807617188,0.9968558549880981,135.27200889587402,584.2766246795654,0.9980066418647766,141.7726550102234,567.0545003414154,0.9980906844139099,135.1807997226715,551.6962795257568,0.9961056113243103,41.65123677253723,492.11703861504793,0.007269688416272402,4.55814129114151,486.40893507003784,0.008042970672249794,10.517647743225098,486.9137272834778,0.024971256032586098,6.367358207702637,489.29929637908936,0.04211771860718727,1.857497215270996,489.9856173992157,0.04086089879274368,7.063609600067139,484.04725639149547,0.013199913315474987,97.84230041503906,562.4824701547623,0.01403488777577877,21.82319974899292,480.4483439922333,0.017324374988675117,4.310862213373184,472.412615776062,0.1941743642091751,2.571536898612976,463.9629421234131,0.13446061313152313,144.25238275527954,575.2865662574768,0.08415592461824417,136.32280158996582,553.503972530365,0.05352242290973663
3,182.4547998905182,516.3604457974434,0.999861478805542,86.4804208278656,513.8131670951843,0.9980643391609192,92.623106777668,534.8754150867462,0.9941712021827698,76.74049758911133,500.0997401624918,0.9921748042106628,-1.0726065635681152,497.4515814781189,0.0029133735224604607,2.302720308303833,476.2490071505308,0.00293240905739367,25.87707018852234,529.7135133743286,0.9335830807685852,0.7815635204315186,478.5455012321472,0.00191870320122689,0.6097617149353027,480.20742082595825,0.008961185812950134,7.495808124542236,471.3321371078491,0.05418775603175163,52.78700816631317,486.4929337501526,0.9762864708900452,39.711689710617065,469.830490231514,0.9626572728157043,30.496181964874268,472.7596218585968,0.8299897313117981,27.8604733645916,472.3032078742981,0.8557870984077454,30.10616159439087,463.9150323867798,0.4565873444080353,45.159815549850464,465.5978202819824,0.2462867647409439,94.64043426513672,558.3798403739929,0.9945264458656311,123.35011291503906,565.8187147378922,0.997947633266449,118.9400863647461,581.6419183015823,0.9964061379432678,133.81221866607666,584.0604290962219,0.9979230761528015,142.1668643951416,567.0494518280029,0.998008668422699,136.48477959632874,553.2715330123901,0.9948769211769104,2.0345306396484375,477.11422300338745,0.004471291322261095,38.10581994056702,467.5333996415138,0.003887804690748453,30.081262350082397,470.62593269348145,0.020074907690286636,2.099214792251587,471.0364305973053,0.0212768092751503,3.4120364785194397,468.0656077340245,0.019609028473496437,2.839481830596924,475.68020755052567,0.007000376470386982,-0.05120372772216797,493.835501909256,0.026004092767834663,122.96366369724274,567.2142450809479,0.019816158339381218,4.061009917408228,472.62039613723755,0.08715251833200455,4.359588652849197,466.54207932949066,0.11127902567386627,2.900999903678894,468.27026203274727,0.07948767393827438,137.21812057495117,553.8022332191467,0.03467392548918724
4,190.50898599624634,517.8475201129913,0.9998641014099121,96.5140163898468,513.3778955936432,0.9977273344993591,100.90712642669678,534.7662765979767,0.9988447427749634,87.93562841415405,496.23277759552,0.987079381942749,-0.6778545379638672,496.9593553543091,0.008440149948000908,3.397062063217163,495.94270372390747,0.005504182074218988,32.53865456581116,524.5701598525047,0.9646539688110352,0.32547664642333984,523.5968900620937,0.003034737892448902,31.66391634941101,517.8019342422485,0.007954435423016548,3.425234615802765,469.3483535051346,0.026665592566132545,69.45018947124481,482.39099395275116,0.9941645264625549,64.05361437797546,456.30142974853516,0.9883205890655518,46.10247564315796,458.13423204421997,0.9447538256645203,47.89198112487793,445.56749963760376,0.9526107311248779,58.494357109069824,440.3823084831238,0.9514833092689514,70.47493767738342,446.6229820251465,0.9549081325531006,96.68663215637207,557.4144043922424,0.9916227459907532,123.5273609161377,566.1153116226196,0.9967676401138306,117.65724170207977,582.250764131546,0.9933215975761414,133.5294589996338,584.6024460792542,0.9965227842330933,142.147385597229,567.4869613647461,0.9965547323226929,137.5008840560913,555.264749288559,0.9923588633537292,70.45232391357422,484.62104165554047,0.00676710344851017,55.55083441734314,455.2224168777466,0.014523440040647984,50.02346086502075,452.6790690422058,0.13622380793094635,48.734736919403076,446.43890738487244,0.09539852291345596,19.558565139770508,519.5515875816345,0.017097245901823044,4.249261319637299,488.36915946006775,0.012798197567462921,1.8936676979064941,493.0369248390198,0.12447211146354675,122.82686507701874,567.0498719215393,0.06798217445611954,3.243075132369995,472.052179813385,0.08927713334560394,1.6062510013580322,467.4150804281235,0.10542339831590652,143.16490125656128,576.4570055007935,0.06619000434875488,138.81159341335297,554.3932237625122,0.05205923318862915
5,200.46933364868164,520.53830909729,0.9994809031486511,106.16588163375854,512.22292304039,0.9883580803871155,107.14487648010254,535.525306224823,0.9932803511619568,100.37615936994553,494.4653425216675,0.9831884503364563,107.25373601913452,530.833533167839,0.027765879407525063,103.22759222984314,495.75586223602295,0.006577534135431051,36.63165473937988,521.9847769737244,0.9862891435623169,110.55657958984375,515.2593961954117,0.0057795699685812,30.213478803634644,532.6030111312866,0.00585097586736083,2.9053810834884644,470.33830070495605,0.03685219958424568,82.00603330135345,475.5358377099037,0.987149178981781,88.63946533203125,444.6921708583832,0.9912182688713074,77.07110059261322,438.3973605632782,0.9841761589050293,83.62666320800781,429.9001293182373,0.9858604669570923,93.46469497680664,431.8185863494873,0.9944382905960083,99.5253221988678,440.9971423149109,0.9636101722717285,99.1424965262413,558.8724813461304,0.9911198019981384,124.25242519378662,566.8320260047913,0.9966121315956116,117.70100975036621,583.015242099762,0.9927213788032532,134.3398060798645,584.1573948860168,0.9965085387229919,141.5502791404724,567.9794816970825,0.9953064322471619,136.50123834609985,556.2303758114576,0.9912793040275574,99.35723638534546,551.3830413818359,0.009365348145365715,85.67173779010773,444.73238360881805,0.02656441181898117,76.87674576044083,436.37682151794434,0.1783476620912552,82.87867307662964,431.2169563770294,0.18305929005146027,92.18399143218994,427.3718747496605,0.0654183030128479,100.29222923517227,441.9982647895813,0.013363494537770748,100.22043193876743,558.6990268230438,0.2383868396282196,122.86411547660828,567.4476730823517,0.10379163920879364,117.69047176837921,583.7415964603424,0.07803427428007126,129.19512248039246,581.5918626785278,0.09070557355880737,141.90793478488922,575.1523122787476,0.08029396086931229,137.49225425720215,555.0662925839424,0.06960449367761612
6,208.25879979133606,524.0237812437117,0.9996598958969116,115.95707088336349,513.1978642940521,0.9980645775794983,114.22188353538513,535.9232549667358,0.9981135129928589,112.24595427513123,493.83558797836304,0.9967042803764343,-0.9760594367980957,507.70920673012733,0.08177115023136139,116.67388451099396,496.40413188934326,0.011493626050651073,49.21696662902832,517.8984446525574,0.9794044494628906,0.3007528781890869,523.2512684464455,0.010868842713534832,44.06560570001602,508.54651349782944,0.003549684537574649,3.36225563287735,469.8655277490616,0.02950786054134369,103.44246697425842,469.3170300722122,0.9948115348815918,118.74362015724182,442.2969160079956,0.9989820122718811,109.38243985176086,430.40028524398804,0.9944970011711121,118.8586540222168,426.594603061676,0.9956052899360657,127.14955043792725,429.7943892478943,0.998621940612793,129.98269176483154,438.5691509246826,0.9882744550704956,101.36375617980957,555.5564426481724,0.9929916858673096,124.76111555099487,566.7410101890564,0.9966509938240051,116.79956996440887,580.8350579738617,0.9924840331077576,134.7527322769165,585.5640754699707,0.9945963025093079,141.4191346168518,568.7446365356445,0.9953126907348633,136.80500292778015,556.7890693545341,0.9918067455291748,103.82176327705383,469.7010192871094,0.0072914171032607555,113.84552240371704,441.81831192970276,0.0016985370311886072,110.09308648109436,427.76378643512726,0.10094397515058517,115.68965837359428,429.120078086853,0.016997678205370903,126.94283056259155,427.0867735147476,0.03560343012213707,4.969423711299896,489.2231078147888,0.011997574009001255,101.06413066387177,555.2014245986938,0.3515319228172302,123.06391835212708,568.8535680770874,0.09433068335056305,116.31281325221062,582.9958503246307,0.0823594182729721,1.508211612701416,465.86915373802185,0.09403026849031448,138.27319037914276,576.5726246833801,0.08562625199556351,138.94225025177002,556.6768803596497,0.09732165187597275
7,218.2911833524704,528.3292145729065,0.9996577501296997,123.86967147886753,513.9313008785248,0.9964300990104675,120.84212875366211,536.3255262374878,0.996994137763977,127.21729183197021,494.8335871696472,0.9951373934745789,-0.6975626945495605,509.26918029785156,0.19412529468536377,3.143713593482971,539.8114898502827,0.146039217710495,56.04279947280884,514.7309432029724,0.9749574661254883,-0.10543251037597656,529.0338308811188,0.05006686970591545,63.694307804107666,502.85524559020996,0.006930579897016287,4.286882787942886,469.2988792657852,0.04490603506565094,121.40231537818909,470.18115305900574,0.9822298288345337,146.61038219928741,445.16041338443756,0.998106837272644,140.18829283118248,433.7100477218628,0.9956313371658325,147.52735209465027,430.95941066741943,0.9981676340103149,157.1405143737793,435.59311068058014,0.9929149150848389,160.04704236984253,442.9319181442261,0.9774667620658875,104.38715314865112,553.9136714935303,0.9876103401184082,125.72282576560974,566.6792702674866,0.9956421852111816,116.81797057390213,580.8198162317276,0.9940290451049805,133.8895115852356,585.264214515686,0.9959532022476196,141.34700417518616,569.3643202781677,0.9953855872154236,136.51203179359436,558.0594501495361,0.9927247762680054,5.304003119468689,566.9907541275024,0.11157466471195221,1.1908445358276367,560.3445229530334,0.021327665075659752,139.5730680525303,432.5456585884094,0.08635403960943222,148.27543994784355,429.97785794734955,0.041820984333753586,156.49588680267334,432.56565380096436,0.02329634688794613,3.3017736077308655,544.4018707275391,0.01810912974178791,102.67930865287781,553.3575835227966,0.27490460872650146,123.67446985840797,569.5235505104065,0.14531996846199036,115.93644797056913,583.1959297657013,0.10031306743621826,127.91587162017822,582.0598440170288,0.11156544834375381,140.59611469507217,576.475227355957,0.10699240863323212,138.39770007133484,557.2987509965897,0.12638622522354126
