scorer,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,399.302001953125,214.84707641601562,0.9999806880950928,317.2195129394531,194.1260223388672,0.9999995231628418,314.71563720703125,214.23362731933594,0.9999994039535522,318.4211120605469,174.16098022460938,0.9999998211860657,170.28109741210938,176.72378540039062,0.9999520778656006,172.55657958984375,209.54896545410156,0.9999985694885254,239.80535888671875,190.22715759277344,0.9999999403953552,167.5042266845703,192.9638671875,0.9999932050704956,404.9347839355469,205.9686279296875,0.0005621016025543213,325.3649597167969,242.1145782470703,0.00017756223678588867,304.3373107910156,141.0514373779297,0.9999995827674866,332.9193420410156,131.8548126220703,1.0,340.41351318359375,114.9674301147461,1.0,356.38385009765625,115.38346099853516,1.0,358.0119323730469,126.54097747802734,0.9999999403953552,350.9079284667969,134.3323211669922,0.9999996423721313,340.55389404296875,141.5416717529297,1.0,300.9576110839844,242.4091339111328,1.0,334.7113037109375,241.11392211914062,0.9999984502792358,339.1073303222656,252.0298309326172,0.9999700784683228,351.6746826171875,251.35235595703125,0.9998219013214111,353.8800048828125,242.61871337890625,0.9999459385871887,351.1014404296875,237.26966857910156,0.9993191957473755,342.84161376953125,232.6047821044922,0.9998118877410889,196.7461700439453,242.462646484375,0.9999998211860657,110.38047790527344,188.0899658203125,0.003328680992126465,181.8548583984375,259.1680603027344,0.00014841556549072266,239.45675659179688,192.1234893798828,0.00038108229637145996,240.5421905517578,188.88607788085938,0.0005506277084350586,346.2330017089844,255.37652587890625,0.00018095970153808594,299.4552917480469,252.30873107910156,0.0017427504062652588,180.27333068847656,138.94873046875,0.9993360042572021,159.1510009765625,130.27059936523438,0.9755795001983643,162.95346069335938,125.19773864746094,0.0093117356300354,247.02984619140625,207.2538604736328,0.00038936734199523926,162.34298706054688,120.61404418945312,0.0031891465187072754,158.5539093017578,119.2672119140625,0.002736419439315796,155.59178161621094,125.06944274902344,0.0016142427921295166
1,400.45147705078125,214.75729370117188,0.9999909996986389,317.0469055175781,194.0019073486328,0.9999995231628418,314.6805725097656,213.98902893066406,0.9999995827674866,318.2615051269531,173.99647521972656,0.9999999403953552,174.30320739746094,178.17800903320312,0.9999599456787109,174.6699676513672,211.82809448242188,0.9999993443489075,240.37330627441406,190.54843139648438,1.0,172.11285400390625,194.96017456054688,0.999995231628418,406.12994384765625,206.52597045898438,0.0005136728286743164,326.3386535644531,240.6907196044922,0.00024324655532836914,304.4360046386719,141.43214416503906,0.9999997615814209,332.5827941894531,131.77955627441406,1.0,340.56341552734375,115.20501708984375,1.0,356.41192626953125,115.60227966308594,1.0,357.962646484375,126.7558364868164,0.9999999403953552,350.9798278808594,134.37875366210938,0.9999997019767761,340.50054931640625,141.72390747070312,1.0,301.9215087890625,242.18418884277344,1.0,335.27349853515625,241.24900817871094,0.9999995231628418,338.93377685546875,252.33395385742188,0.9999899864196777,351.90533447265625,252.0435028076172,0.9999269247055054,354.2359619140625,243.41932678222656,0.9999712705612183,351.6166687011719,236.97862243652344,0.9994573593139648,343.2367248535156,232.32920837402344,0.9998373985290527,196.02676391601562,243.1145782470703,0.9999997615814209,110.2098159790039,186.22540283203125,0.013180166482925415,181.833251953125,258.5460510253906,7.963180541992188e-05,239.50396728515625,191.89512634277344,0.00033596158027648926,240.18576049804688,188.63143920898438,0.0005185306072235107,346.20489501953125,255.95362854003906,0.000368267297744751,300.5316467285156,252.73928833007812,0.003858119249343872,184.4605712890625,141.3372039794922,0.9997469782829285,159.7237091064453,130.07630920410156,0.9884628057479858,163.1993408203125,125.10802459716797,0.008435547351837158,246.8114013671875,206.9061737060547,0.0006245076656341553,162.62841796875,120.25688934326172,0.0028269588947296143,357.577392578125,106.68675231933594,0.0028900206089019775,155.08938598632812,125.47241973876953,0.0033118128776550293
2,398.8819580078125,214.14390563964844,0.99998939037323,317.7147216796875,194.07440185546875,0.9999997019767761,315.42913818359375,213.8265380859375,0.9999996423721313,318.55450439453125,174.07467651367188,0.9999998807907104,172.70648193359375,179.17442321777344,0.9998600482940674,174.3288116455078,213.48577880859375,0.9999994039535522,241.7225799560547,191.2373809814453,1.0,171.20558166503906,196.61622619628906,0.9999958872795105,405.45428466796875,205.50038146972656,0.0004105865955352783,261.1130065917969,187.15267944335938,0.0002918541431427002,304.7894287109375,141.3727569580078,0.9999997615814209,332.49395751953125,131.8272247314453,1.0,340.51739501953125,115.16276550292969,1.0,356.40460205078125,115.53030395507812,1.0,358.0179138183594,126.79280853271484,0.9999998807907104,350.91485595703125,134.3448028564453,0.9999997615814209,340.5347595214844,141.60267639160156,0.9999998807907104,302.29534912109375,242.49911499023438,1.0,335.62249755859375,241.45606994628906,0.9999990463256836,339.8333740234375,253.09774780273438,0.9999868869781494,352.6475830078125,252.39535522460938,0.9998424649238586,355.3226623535156,243.3176727294922,0.9999536275863647,352.1375427246094,238.09451293945312,0.9989737272262573,343.9621276855469,231.8560028076172,0.9997357130050659,195.75840759277344,244.78163146972656,0.9999998807907104,109.78829193115234,186.2068634033203,0.004523783922195435,181.70240783691406,259.6563720703125,4.494190216064453e-05,238.99488830566406,192.37953186035156,0.0003172159194946289,239.47982788085938,188.1142578125,0.0005717873573303223,346.2882995605469,256.5338134765625,0.00038436055183410645,299.6898498535156,252.67958068847656,0.001957505941390991,184.23399353027344,141.7498321533203,0.9999474287033081,159.15501403808594,130.83050537109375,0.9896388053894043,163.1549530029297,124.21392059326172,0.0054521262645721436,247.05905151367188,207.5139923095703,0.0008916854858398438,236.74560546875,185.14076232910156,0.0019470751285552979,357.58099365234375,106.70857238769531,0.0029595792293548584,151.6297149658203,125.44506072998047,0.0018001794815063477
3,400.96368408203125,214.75344848632812,0.9999970197677612,318.818359375,194.375244140625,0.9999999403953552,316.6554260253906,213.94960021972656,0.9999995827674866,319.7652282714844,174.9493865966797,0.9999998807907104,175.3921356201172,182.3698272705078,0.9998648762702942,176.8048553466797,215.47132873535156,0.9999997019767761,243.84722900390625,193.17135620117188,1.0,174.03932189941406,198.64297485351562,0.9999884963035583,406.5442810058594,205.98907470703125,0.00046500563621520996,259.29388427734375,186.7312774658203,0.0003624558448791504,306.97039794921875,143.98060607910156,1.0,333.09063720703125,132.02316284179688,1.0,340.7326965332031,114.93824005126953,1.0,356.4526062011719,115.67577362060547,1.0,358.27520751953125,126.98084259033203,0.9999999403953552,351.3036804199219,134.563720703125,0.9999997019767761,341.0083923339844,141.77047729492188,1.0,303.177978515625,241.53890991210938,1.0,335.8011169433594,240.7967987060547,0.999999463558197,340.1636962890625,252.5889129638672,0.9999970197677612,352.94354248046875,251.855224609375,0.9999693036079407,355.36151123046875,243.17868041992188,0.9999889135360718,352.6434631347656,236.83091735839844,0.9995014071464539,343.8544006347656,231.35926818847656,0.9999126195907593,196.08975219726562,246.99954223632812,0.9999995827674866,109.67544555664062,185.56024169921875,0.0013190209865570068,242.96897888183594,210.84527587890625,4.678964614868164e-05,245.28565979003906,210.53248596191406,0.0004935264587402344,238.44361877441406,188.2127227783203,0.00032570958137512207,346.4677734375,256.392333984375,0.00039374828338623047,301.004150390625,253.8509521484375,0.002148449420928955,186.85000610351562,143.4531707763672,0.9999690055847168,160.5242462158203,133.6620330810547,0.9926578998565674,164.6494598388672,129.89321899414062,0.05125623941421509,247.4170379638672,207.11801147460938,0.0005747675895690918,164.09861755371094,124.65513610839844,0.060170531272888184,158.5554656982422,118.90988159179688,0.0654696524143219,155.6364288330078,129.34530639648438,0.0076156556606292725
4,401.65716552734375,214.3708953857422,0.9999970197677612,320.66326904296875,195.405029296875,0.9999998807907104,317.536865234375,215.3180389404297,0.9999995827674866,321.0224914550781,176.00550842285156,0.9999998807907104,176.27354431152344,182.5168914794922,0.9998952150344849,177.72512817382812,215.9903106689453,0.9999995231628418,245.93621826171875,194.62261962890625,1.0,174.69151306152344,198.5251922607422,0.9999886751174927,406.837646484375,205.2693328857422,0.00043976306915283203,257.3262023925781,187.5056610107422,0.00023484230041503906,307.2205505371094,142.85792541503906,1.0,333.22320556640625,132.56692504882812,0.9999999403953552,340.6614990234375,115.01374053955078,1.0,356.4384765625,115.785400390625,1.0,358.1479797363281,127.00367736816406,0.9999998807907104,351.16400146484375,135.02662658691406,0.9999996423721313,341.4700012207031,142.03233337402344,1.0,303.72344970703125,241.85125732421875,1.0,336.1605529785156,240.86788940429688,0.9999992251396179,340.6019592285156,251.65536499023438,0.999997079372406,352.7599792480469,251.47752380371094,0.9999741315841675,355.4378356933594,242.6475067138672,0.9999891519546509,352.205078125,235.9348602294922,0.9997323751449585,343.3139343261719,231.2200164794922,0.9998784065246582,196.9819793701172,247.69688415527344,0.9999980926513672,110.94546508789062,186.32032775878906,0.0010325908660888672,242.7281494140625,211.44143676757812,3.120303153991699e-05,245.1646728515625,210.55770874023438,0.00024515390396118164,245.24728393554688,211.95260620117188,0.00023245811462402344,351.082275390625,256.0788269042969,0.0012433230876922607,301.14874267578125,253.53236389160156,0.0025485754013061523,189.0375213623047,144.16937255859375,0.9999810457229614,161.56846618652344,133.6643829345703,0.9937452077865601,165.18966674804688,129.52920532226562,0.017180651426315308,346.5938720703125,128.32546997070312,0.000466078519821167,164.15467834472656,124.14542388916016,0.023528486490249634,159.2368621826172,116.17273712158203,0.0910540521144867,156.3587646484375,129.31024169921875,0.017649710178375244
5,404.1066589355469,214.89456176757812,0.9999975562095642,321.4787902832031,194.83836364746094,0.9999998807907104,318.4725646972656,214.6461181640625,0.9999997019767761,321.8312072753906,175.6141815185547,0.9999998807907104,176.45993041992188,184.40953063964844,0.9999184608459473,179.30682373046875,216.66624450683594,0.999999463558197,245.77903747558594,195.55416870117188,1.0,175.89593505859375,201.0865478515625,0.9999876022338867,413.3474426269531,204.9650421142578,0.0005474984645843506,257.7044372558594,187.02346801757812,0.0002244114875793457,306.70770263671875,143.6853485107422,1.0,333.3831481933594,132.6807098388672,1.0,340.5542297363281,115.37095642089844,1.0,356.59619140625,115.86212158203125,1.0,358.3132019042969,127.5450668334961,0.9999999403953552,351.4112548828125,135.26760864257812,0.9999995827674866,341.2004089355469,142.3424835205078,0.9999998807907104,304.5554504394531,242.45578002929688,1.0,336.04656982421875,241.37799072265625,0.999999463558197,340.79931640625,251.94078063964844,0.9999985694885254,353.2905578613281,251.3976593017578,0.9999908208847046,355.6872863769531,242.88165283203125,0.9999966025352478,351.22607421875,236.13121032714844,0.9998860359191895,342.7586669921875,231.0423583984375,0.9999531507492065,197.0921173095703,248.90713500976562,0.9999830722808838,111.66127014160156,187.06985473632812,0.0006420314311981201,242.68472290039062,210.7496337890625,3.743171691894531e-05,245.8665313720703,209.8807830810547,0.000354766845703125,245.97061157226562,211.44398498535156,0.00028964877128601074,346.86883544921875,256.58782958984375,0.0008063018321990967,301.2376403808594,253.79788208007812,0.004905134439468384,191.86285400390625,143.48883056640625,0.9999982118606567,162.54132080078125,136.49363708496094,0.9984491467475891,165.58245849609375,129.7283172607422,0.10351219773292542,166.41204833984375,124.31036376953125,0.0022607743740081787,164.48587036132812,123.73561096191406,0.21990016102790833,159.4015655517578,116.39382934570312,0.6580683588981628,155.54617309570312,130.0977325439453,0.22249674797058105
6,404.91278076171875,214.34498596191406,0.9999969005584717,323.6379699707031,195.630126953125,1.0,321.0804138183594,214.9569854736328,0.9999998211860657,324.21533203125,176.46578979492188,0.9999999403953552,176.73004150390625,185.17042541503906,0.9999641180038452,179.6648406982422,217.100830078125,0.9999996423721313,247.49185180664062,196.9810028076172,1.0,176.2262420654297,201.66314697265625,0.9999924898147583,413.741455078125,204.7589111328125,0.00044608116149902344,330.23248291015625,218.24041748046875,0.0002655982971191406,307.6173095703125,144.6317596435547,1.0,333.7835693359375,133.28094482421875,1.0,340.4214172363281,115.41710662841797,1.0,356.548095703125,115.78519439697266,1.0,358.3047790527344,126.68824005126953,0.9999998807907104,351.685546875,135.0999755859375,0.9999992847442627,341.8151550292969,142.4995574951172,0.9999998211860657,304.6587829589844,243.2085723876953,1.0,336.9976806640625,242.72315979003906,0.9999995827674866,341.0619812011719,253.1063995361328,0.9999980926513672,353.0801086425781,252.6632537841797,0.9999942779541016,356.1356506347656,243.60128784179688,0.9999974966049194,351.4608154296875,237.7563934326172,0.9999321699142456,343.7727355957031,231.80409240722656,0.9999502897262573,197.5790557861328,250.6018829345703,0.999991774559021,111.99592590332031,188.66676330566406,0.00020375847816467285,243.66180419921875,211.60073852539062,2.8342008590698242e-05,245.9066619873047,210.5472412109375,0.0003013312816619873,245.5908966064453,211.92266845703125,0.00020781159400939941,252.73292541503906,205.5286102294922,0.00041741132736206055,302.083251953125,255.3372344970703,0.0010907948017120361,192.11480712890625,143.80372619628906,0.9999979734420776,162.514892578125,135.85865783691406,0.9984838962554932,165.88140869140625,129.15115356445312,0.0812113881111145,166.21701049804688,123.46690368652344,0.002110093832015991,164.16970825195312,123.15721130371094,0.15826117992401123,159.37332153320312,115.7328109741211,0.5713961124420166,155.48704528808594,129.66969299316406,0.32883089780807495
7,406.8880615234375,214.79562377929688,0.9999945163726807,325.47802734375,196.615478515625,1.0,323.1820983886719,215.08596801757812,0.9999998807907104,326.01055908203125,177.1085205078125,0.9999998807907104,178.96572875976562,185.1129150390625,0.999983549118042,181.36947631835938,217.57534790039062,0.9999992251396179,247.93873596191406,198.01861572265625,1.0,177.91624450683594,201.40432739257812,0.9999936819076538,97.71050262451172,187.30020141601562,0.0012840330600738525,98.77828979492188,185.9277801513672,0.0002974569797515869,310.0860900878906,147.29710388183594,1.0,333.7096252441406,133.06385803222656,1.0,340.4657287597656,115.48456573486328,1.0,356.4298400878906,115.78401184082031,1.0,358.3297424316406,127.50592041015625,0.9999999403953552,351.904296875,135.09573364257812,0.9999995827674866,342.0100402832031,142.1184844970703,0.9999998807907104,307.0068054199219,243.5928955078125,1.0,337.4836730957031,243.1073760986328,0.9999996423721313,341.6618347167969,253.7815704345703,0.9999978542327881,353.6022033691406,253.58853149414062,0.999995231628418,356.82806396484375,244.36224365234375,0.9999980330467224,351.9341735839844,238.19862365722656,0.9999382495880127,344.76971435546875,231.62893676757812,0.9999140501022339,200.73583984375,250.50071716308594,0.9999427795410156,112.06268310546875,188.40646362304688,0.0006931722164154053,340.6831359863281,226.10885620117188,2.1755695343017578e-05,246.3128204345703,210.12759399414062,0.00016158819198608398,245.7935333251953,211.30421447753906,0.00019180774688720703,253.28135681152344,205.51589965820312,0.0003662109375,302.3316955566406,256.1163024902344,0.001960545778274536,194.6748504638672,144.8509979248047,0.9999994039535522,163.73472595214844,137.02645874023438,0.9998390674591064,168.29859924316406,130.9051055908203,0.44227689504623413,168.01516723632812,125.02196502685547,0.024413466453552246,165.1041717529297,120.45138549804688,0.801563024520874,159.4868927001953,117.35293579101562,0.9398022890090942,155.14157104492188,132.3076934814453,0.9360233545303345
