scorer,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1188.6270751953125,3.7827749252319336,1.615285873413086e-05,2.789933681488037,443.97442626953125,1.7195940017700195e-05,1194.0045166015625,2.4886577129364014,1.3738870620727539e-05,2.768007278442383,444.4989929199219,6.139278411865234e-06,1.9992215633392334,442.66473388671875,3.24249267578125e-05,1194.907470703125,4.741461753845215,3.635883331298828e-06,123.8930435180664,414.6459655761719,0.0001138448715209961,2.1662425994873047,443.817626953125,9.924173355102539e-06,1277.76025390625,94.2691879272461,1.811981201171875e-05,221.69187927246094,395.9300231933594,0.0012074708938598633,286.178955078125,224.8518829345703,2.384185791015625e-06,283.2129211425781,223.98184204101562,0.00021973252296447754,4.260074615478516,448.2779541015625,5.900859832763672e-06,1283.203369140625,92.7127456665039,8.791685104370117e-06,4.042222499847412,445.4441833496094,2.473592758178711e-06,7.197713375091553,447.6029968261719,5.0067901611328125e-06,0.8454015254974365,1.9427647590637207,1.2516975402832031e-06,3.4925763607025146,444.2937927246094,7.331371307373047e-06,1175.2296142578125,4.526998996734619,8.225440979003906e-06,1179.3367919921875,4.934213161468506,2.3812055587768555e-05,1193.298583984375,7.051087856292725,1.5288591384887695e-05,1180.8609619140625,3.5305538177490234,6.16908073425293e-06,1181.065185546875,3.3055460453033447,4.380941390991211e-06,219.92132568359375,397.2558288574219,2.6226043701171875e-06,225.01376342773438,399.6585388183594,5.930662155151367e-06,1121.4495849609375,5.2832231521606445,5.0067901611328125e-06,6.010154724121094,448.0326843261719,6.377696990966797e-06,3.7514822483062744,446.7306823730469,9.208917617797852e-06,1184.2410888671875,4.209705829620361,5.811452865600586e-06,1284.0406494140625,110.64331817626953,7.480382919311523e-05,1281.79248046875,92.04668426513672,1.6927719116210938e-05,2.0188651084899902,445.1495361328125,1.6093254089355469e-06,269.4795837402344,220.79730224609375,0.0463089644908905,279.4814758300781,217.14120483398438,2.1755695343017578e-05,1281.8636474609375,100.99356842041016,1.6689300537109375e-05,1283.7271728515625,92.85099029541016,2.282857894897461e-05,1282.268798828125,91.56673431396484,0.0002453625202178955,1280.7880859375,107.79087829589844,0.00016576051712036133
1,1188.600830078125,3.8295373916625977,1.2785196304321289e-05,2.782979965209961,443.9756774902344,1.7583370208740234e-05,1194.1697998046875,2.6336607933044434,1.3649463653564453e-05,2.770565986633301,444.4987487792969,6.318092346191406e-06,2.0012450218200684,442.6755676269531,3.3229589462280273e-05,1179.39013671875,5.119076728820801,4.380941390991211e-06,123.90565490722656,414.5589599609375,9.930133819580078e-05,2.1588714122772217,443.8190612792969,1.0162591934204102e-05,1278.5406494140625,111.34571075439453,2.0802021026611328e-05,220.37139892578125,395.7339782714844,0.00040963292121887207,285.7718200683594,224.91648864746094,3.2186508178710938e-06,283.1261901855469,224.1587677001953,0.00027993321418762207,4.2620368003845215,448.2897644042969,6.020069122314453e-06,1283.145263671875,120.43506622314453,1.0371208190917969e-05,1283.5849609375,91.94161987304688,2.771615982055664e-06,7.186892509460449,447.6022644042969,5.21540641784668e-06,4.319101333618164,444.670654296875,1.341104507446289e-06,3.499138593673706,444.28607177734375,7.450580596923828e-06,1175.3714599609375,4.383978366851807,8.195638656616211e-06,1179.450439453125,4.867421627044678,2.1398067474365234e-05,1193.312255859375,6.929971694946289,1.2576580047607422e-05,1180.9989013671875,3.3555245399475098,5.8710575103759766e-06,1181.2264404296875,3.1722826957702637,4.5299530029296875e-06,219.73483276367188,397.755126953125,1.1622905731201172e-06,224.85362243652344,400.1684265136719,4.589557647705078e-06,1286.6373291015625,91.9617919921875,5.602836608886719e-06,6.012566566467285,448.044921875,6.496906280517578e-06,3.752840757369995,446.738525390625,9.506940841674805e-06,1283.600830078125,108.75859832763672,6.794929504394531e-06,1283.7259521484375,111.00518798828125,9.542703628540039e-05,1281.477783203125,92.3177719116211,2.5570392608642578e-05,1283.2515869140625,92.3526382446289,1.7583370208740234e-06,269.261474609375,221.1438751220703,0.04037711024284363,279.4809875488281,217.2768096923828,2.3633241653442383e-05,1282.1094970703125,100.94731903076172,2.2530555725097656e-05,1282.5806884765625,98.60589599609375,2.73287296295166e-05,1282.234130859375,91.40020751953125,0.0002665221691131592,1280.77587890625,103.58357238769531,0.0002320706844329834
2,1188.6690673828125,3.849107503890991,1.3530254364013672e-05,2.7934441566467285,443.9815979003906,1.8537044525146484e-05,1194.289306640625,2.619720458984375,1.564621925354004e-05,2.770627021789551,444.4590759277344,6.705522537231445e-06,2.020547866821289,442.66156005859375,3.421306610107422e-05,1179.38330078125,5.0690460205078125,4.589557647705078e-06,123.93708801269531,414.5447998046875,0.00010657310485839844,2.2007460594177246,443.80694580078125,1.055002212524414e-05,1278.483642578125,111.36273193359375,1.9788742065429688e-05,220.8256378173828,395.8475341796875,0.0003746151924133301,285.8744812011719,225.05093383789062,2.5331974029541016e-06,283.1588439941406,224.2126007080078,0.0002509951591491699,4.255451202392578,448.19580078125,6.407499313354492e-06,1282.7904052734375,106.42679595947266,8.404254913330078e-06,4.048381805419922,445.3754577636719,2.592802047729492e-06,7.208978176116943,447.5716247558594,5.304813385009766e-06,0.7967605590820312,2.012000322341919,1.3113021850585938e-06,3.482196807861328,444.2737731933594,7.867813110351562e-06,1175.4415283203125,4.295938491821289,8.046627044677734e-06,1179.4892578125,4.826295852661133,2.22623348236084e-05,1193.3720703125,6.829055309295654,1.424551010131836e-05,1180.906982421875,3.230564832687378,6.318092346191406e-06,1181.1973876953125,3.129688262939453,4.589557647705078e-06,219.9670867919922,397.8454284667969,9.834766387939453e-07,3.6475906372070312,445.12921142578125,3.4570693969726562e-06,1286.6363525390625,92.09791564941406,6.288290023803711e-06,5.9879045486450195,447.9734802246094,6.705522537231445e-06,3.7763829231262207,446.6611022949219,9.655952453613281e-06,1283.455322265625,108.83770751953125,6.258487701416016e-06,1283.3154296875,111.03512573242188,0.0001221299171447754,1281.2076416015625,92.49785614013672,2.753734588623047e-05,2.031085252761841,445.0964660644531,1.817941665649414e-06,273.17291259765625,221.58831787109375,0.02487930655479431,279.5747985839844,217.4056854248047,1.3738870620727539e-05,1282.0665283203125,100.89785766601562,1.9222497940063477e-05,1282.4927978515625,98.60261535644531,2.2619962692260742e-05,1282.18115234375,91.41148376464844,0.00020557641983032227,1280.67724609375,103.53644561767578,0.0002084970474243164
3,1188.685546875,3.8178822994232178,1.4126300811767578e-05,2.7906436920166016,443.9845886230469,1.8656253814697266e-05,1194.26806640625,2.621932029724121,1.7583370208740234e-05,2.771176338195801,444.4588317871094,6.765127182006836e-06,2.0185892581939697,442.6626281738281,3.445148468017578e-05,1179.38720703125,5.080271244049072,4.887580871582031e-06,123.99935913085938,414.6207275390625,9.804964065551758e-05,2.1956117153167725,443.80908203125,1.0669231414794922e-05,1278.4088134765625,111.325439453125,2.0176172256469727e-05,220.8780517578125,396.38604736328125,0.0007316768169403076,285.6705017089844,225.1451873779297,2.9802322387695312e-06,283.1314697265625,224.41534423828125,0.00040966272354125977,4.259705543518066,448.1943359375,6.556510925292969e-06,1282.94287109375,119.9991455078125,9.179115295410156e-06,1283.5469970703125,92.05758666992188,2.7120113372802734e-06,7.208783149719238,447.5672302246094,5.27501106262207e-06,0.8794717788696289,1.9447693824768066,1.4007091522216797e-06,3.483931541442871,444.269287109375,7.957220077514648e-06,1175.4603271484375,4.3137664794921875,9.000301361083984e-06,1179.5220947265625,4.858042240142822,2.4437904357910156e-05,1193.39501953125,6.814078330993652,1.5139579772949219e-05,1180.92333984375,3.2282040119171143,6.705522537231445e-06,1181.199462890625,3.136539936065674,5.0067901611328125e-06,219.97190856933594,397.62060546875,1.9073486328125e-06,224.92286682128906,399.9358825683594,4.231929779052734e-06,1286.74365234375,92.16334533691406,6.198883056640625e-06,5.99014949798584,447.97344970703125,6.765127182006836e-06,3.7785496711730957,446.6600646972656,9.775161743164062e-06,1283.7364501953125,108.83375549316406,6.109476089477539e-06,1283.48681640625,111.04798889160156,0.00011104345321655273,1281.238037109375,92.60569763183594,2.8848648071289062e-05,2.0329952239990234,445.0897521972656,1.8775463104248047e-06,268.8061828613281,221.3516082763672,0.05688351392745972,279.2475891113281,217.2327880859375,5.3375959396362305e-05,1282.1158447265625,100.91747283935547,2.1666288375854492e-05,1282.5672607421875,98.70992279052734,2.580881118774414e-05,1282.2509765625,91.58883666992188,0.00023686885833740234,1280.6876220703125,103.66552734375,0.00026741623878479004
4,1188.7940673828125,3.759977340698242,1.099705696105957e-05,2.7874794006347656,443.9890441894531,1.874566078186035e-05,1194.25341796875,2.748168468475342,1.5795230865478516e-05,2.770106792449951,444.456298828125,6.854534149169922e-06,2.0103797912597656,442.67047119140625,3.4928321838378906e-05,1179.3770751953125,5.100363731384277,4.32133674621582e-06,123.96011352539062,414.5882873535156,9.974837303161621e-05,2.1874470710754395,443.8117370605469,1.0788440704345703e-05,1278.347900390625,111.09425354003906,2.1785497665405273e-05,1218.7994384765625,160.1444549560547,0.0023334622383117676,3.2789998054504395,445.2633972167969,1.4007091522216797e-06,284.62042236328125,224.0363311767578,0.00013896822929382324,4.265501022338867,448.2097473144531,6.616115570068359e-06,1283.621337890625,92.85494232177734,1.0341405868530273e-05,1283.702880859375,91.87971496582031,2.950429916381836e-06,7.205298900604248,447.57843017578125,5.3942203521728516e-06,0.8593363761901855,1.9635751247406006,1.5795230865478516e-06,3.4971017837524414,444.2550354003906,7.897615432739258e-06,1175.4822998046875,4.196290016174316,8.463859558105469e-06,1179.6982421875,4.800443649291992,2.053380012512207e-05,1193.44873046875,6.753588676452637,1.3947486877441406e-05,1180.9716796875,3.250370740890503,5.990266799926758e-06,1181.2908935546875,3.136939525604248,4.32133674621582e-06,140.0902099609375,416.1578674316406,8.642673492431641e-07,3.6587436199188232,445.11993408203125,3.606081008911133e-06,1286.65576171875,91.82587432861328,6.496906280517578e-06,5.993103981018066,447.99810791015625,6.794929504394531e-06,3.782705307006836,446.67413330078125,9.953975677490234e-06,1283.986328125,108.56913757324219,6.22868537902832e-06,1283.7208251953125,110.76424407958984,0.00010976195335388184,1281.287109375,92.3239974975586,2.8252601623535156e-05,1283.418212890625,92.10770416259766,1.9669532775878906e-06,274.87872314453125,222.19137573242188,0.013111710548400879,1286.2132568359375,107.69010162353516,8.851289749145508e-06,1282.2052001953125,100.88157653808594,2.0831823348999023e-05,1282.6611328125,98.71043395996094,2.9325485229492188e-05,1282.314208984375,91.45655822753906,0.00028198957443237305,1280.54052734375,107.18571472167969,0.0002626478672027588
5,1188.6612548828125,3.772167205810547,1.0222196578979492e-05,2.782313346862793,443.97900390625,1.7344951629638672e-05,1194.1732177734375,2.821005344390869,1.430511474609375e-05,2.769181966781616,444.4988098144531,6.109476089477539e-06,1.9835755825042725,442.67523193359375,3.2842159271240234e-05,1179.378662109375,5.115745544433594,4.32133674621582e-06,123.94624328613281,414.58087158203125,9.384751319885254e-05,2.145771026611328,443.8269348144531,9.98377799987793e-06,69.17662048339844,269.18084716796875,2.2411346435546875e-05,1218.9315185546875,160.16436767578125,0.002657175064086914,3.2917532920837402,445.2865295410156,1.2516975402832031e-06,285.18701171875,223.69911193847656,3.75211238861084e-05,4.274403095245361,448.2973327636719,5.930662155151367e-06,1283.679443359375,92.8160629272461,1.0699033737182617e-05,1283.7177734375,91.85847473144531,2.950429916381836e-06,7.190367698669434,447.6098937988281,5.155801773071289e-06,0.702368974685669,2.6695358753204346,1.6987323760986328e-06,3.5075290203094482,444.2793884277344,7.241964340209961e-06,1175.634033203125,4.230454444885254,9.119510650634766e-06,1179.8636474609375,4.967469692230225,1.9788742065429688e-05,1193.5550537109375,6.809038162231445,1.379847526550293e-05,1181.3406982421875,3.281012535095215,5.543231964111328e-06,1181.4029541015625,3.1511738300323486,4.231929779052734e-06,220.03167724609375,397.6978454589844,6.854534149169922e-07,3.6307363510131836,445.1783752441406,3.337860107421875e-06,1286.5599365234375,91.87208557128906,8.404254913330078e-06,6.0190606117248535,448.048828125,6.5267086029052734e-06,3.75724458694458,446.7480163574219,9.447336196899414e-06,1283.9853515625,108.60118865966797,6.3478946685791016e-06,1283.7159423828125,110.8408203125,9.289383888244629e-05,1281.18212890625,92.555908203125,3.141164779663086e-05,2.026780128479004,445.14654541015625,1.6689300537109375e-06,276.5945739746094,221.77037048339844,0.0023134052753448486,1286.5162353515625,107.59382629394531,8.374452590942383e-06,1282.432861328125,100.97582244873047,1.7523765563964844e-05,1282.7445068359375,98.58212280273438,2.5272369384765625e-05,1282.28125,91.42798614501953,0.0002786219120025635,1280.567138671875,107.09735107421875,0.0002904236316680908
6,1188.7440185546875,3.5491979122161865,1.0341405868530273e-05,2.7728614807128906,443.96588134765625,1.7374753952026367e-05,1193.9290771484375,2.539199113845825,1.3142824172973633e-05,2.773336887359619,444.50103759765625,6.16908073425293e-06,1.9706885814666748,442.67352294921875,3.3020973205566406e-05,1195.107177734375,4.824474811553955,3.904104232788086e-06,123.91727447509766,414.54693603515625,0.00011834502220153809,2.1376404762268066,443.8172302246094,9.98377799987793e-06,1277.2774658203125,94.8587646484375,2.0951032638549805e-05,1218.880126953125,160.87037658691406,0.0013788342475891113,303.71185302734375,234.7388153076172,3.129243850708008e-06,298.6136169433594,232.38363647460938,0.00017070770263671875,4.256196975708008,448.3228759765625,5.9604644775390625e-06,1283.834228515625,92.94239044189453,1.0520219802856445e-05,1283.822265625,91.9168930053711,3.0100345611572266e-06,7.169958114624023,447.6210632324219,5.21540641784668e-06,0.653228759765625,2.6522293090820312,1.6987323760986328e-06,3.5072741508483887,444.2884826660156,7.241964340209961e-06,1175.48193359375,4.323533535003662,1.3709068298339844e-05,1180.1326904296875,5.061329364776611,2.60770320892334e-05,1193.48193359375,6.97772216796875,1.823902130126953e-05,1192.814697265625,3.693068027496338,6.020069122314453e-06,1181.46923828125,3.113072156906128,4.231929779052734e-06,140.0293731689453,416.186767578125,9.5367431640625e-07,3.615799903869629,445.19732666015625,3.546476364135742e-06,1286.6292724609375,91.96141052246094,1.0401010513305664e-05,6.019064903259277,448.0418395996094,6.616115570068359e-06,3.748612880706787,446.7666931152344,9.655952453613281e-06,1284.0941162109375,108.81657409667969,6.616115570068359e-06,1283.73046875,111.26058197021484,0.00010961294174194336,1281.15283203125,92.5831298828125,3.9905309677124023e-05,299.2024841308594,225.4335479736328,2.9534101486206055e-05,277.834228515625,222.40316772460938,0.009307265281677246,286.56396484375,218.282470703125,1.4394521713256836e-05,1282.5792236328125,100.97029113769531,1.728534698486328e-05,1282.901123046875,98.59435272216797,2.4646520614624023e-05,1282.385498046875,91.37675476074219,0.0002588629722595215,1280.64501953125,106.9995346069336,0.0002994537353515625
7,1196.3916015625,3.020533561706543,2.9921531677246094e-05,2.7656760215759277,443.9517822265625,1.7404556274414062e-05,1193.64208984375,2.590132236480713,2.5719404220581055e-05,2.7748053073883057,444.4666748046875,6.16908073425293e-06,1.970956563949585,442.6295166015625,3.269314765930176e-05,1195.050537109375,4.712151527404785,6.765127182006836e-06,123.92864227294922,414.49713134765625,0.00011074542999267578,1195.37841796875,4.235095977783203,1.0222196578979492e-05,1196.623779296875,2.9207377433776855,4.8488378524780273e-05,290.02117919921875,232.36688232421875,0.003803461790084839,304.9069519042969,235.56240844726562,3.7282705307006836e-05,299.1197509765625,232.87680053710938,0.0008563995361328125,296.3642578125,231.4217987060547,6.22868537902832e-06,1282.9591064453125,120.0697021484375,1.773238182067871e-05,1190.87451171875,3.24592924118042,3.5762786865234375e-06,7.177830696105957,447.5865478515625,5.125999450683594e-06,0.6669597625732422,2.5808916091918945,1.519918441772461e-06,3.477048873901367,444.28656005859375,7.361173629760742e-06,1175.5076904296875,4.519821643829346,2.8908252716064453e-05,1180.359130859375,5.184700965881348,4.8041343688964844e-05,1193.195068359375,7.178693771362305,4.273653030395508e-05,1192.0841064453125,3.8723583221435547,1.531839370727539e-05,1181.8328857421875,3.164641857147217,7.212162017822266e-06,301.9955749511719,232.55706787109375,3.069639205932617e-06,3.616553544998169,445.1690673828125,3.4868717193603516e-06,1286.64404296875,92.29718017578125,1.284480094909668e-05,6.004993438720703,447.9722900390625,6.318092346191406e-06,3.7570180892944336,446.7134094238281,9.328126907348633e-06,1184.7049560546875,4.38958215713501,1.3172626495361328e-05,1283.7027587890625,111.32317352294922,0.0002046525478363037,1281.0181884765625,92.87041473388672,4.652142524719238e-05,302.8999328613281,231.2091064453125,0.00021725893020629883,278.1767578125,222.57810974121094,0.0033536553382873535,299.91583251953125,227.88839721679688,1.5467405319213867e-05,1282.453857421875,100.96570587158203,2.0682811737060547e-05,1282.9979248046875,98.57684326171875,2.7835369110107422e-05,1282.420654296875,91.27571105957031,0.000287860631942749,1280.49951171875,106.93303680419922,0.000456392765045166
