,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,11.648522358840454,24.795,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.8506050677187,143.49122964739257,153.5729484866831,,94.08985132154868,73.16361799076026,85.4006358561538,,,,,,,,,,,,,
1,UP,11.658145333139622,24.795,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.81487408187303,139.28994864477323,150.50076613634104,,89.38117313035534,74.4065304049783,89.11673819463596,,,,,,,,,,,,,
2,UP,11.343864741857935,22.065,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,0.0,0.0,,,31.172593092604313,,,,,,,,,,,,,,,,,,166.3188444038334,137.60871709491894,148.12888703405608,,89.74603634547576,77.32812095774494,96.25003236601394,,,,,,,,,,,,,
3,UP,11.166919210344824,36.41,b'stride0001',b'stance0000',b'stance0001',b'stance0001',,0.0,,,130.93189540990895,,,,,,,,,,,,,,,,,,,,166.21020730051288,138.83200840857842,160.70554621266183,,125.2649726468259,79.55640322713754,75.80034499332643,,,,,,,,,,,,,
4,UP,,20.09,b'stance0001',b'stance0000',b'stance0001',b'stride0002',,,,56.299643356786746,,,,,,,,,,,,,,,,,,,,,164.130034140575,138.00595937062843,,,124.60238798685583,78.88190687386438,72.04463211895745,,,,,,,,,,,,,
5,UP,,38.29,b'stance0001',b'stance0000',b'stride0002',b'stride0002',,,0.0,56.299643356786746,,,,,,,,,,,,,,,,,,,,,161.78726306102317,133.39430978560677,,,125.3568817566298,80.34493581013561,,,,,,,,,,,,,,
6,UP,,72.85,b'stance0001',b'stance0000',b'stance0002',b'stride0002',,,,56.299643356786746,,,,,,,,,,,,,,,,,,,,,160.7930978402191,136.13597473871846,,,125.10886686474015,76.22604278438698,,,,,,,,,,,,,,
7,UP,,84.57,b'stride0002',b'stance0000',b'stride0003',b'stride0002',,78.36678326093988,2.0554842641491677,56.299643356786746,,,,,,,,,55.28883397665477,,,,13.936351159883621,,,,,,,,159.1022715965102,137.43764246249003,,,126.68349022832847,79.70538453507933,,,,,,,,,,,,,,
8,UP,,431.29,b'stride0002',b'stride0001',b'stride0003',b'stride0002',118.04839198828394,78.36678326093988,2.0554842641491677,56.299643356786746,,,,,,,,,55.28883397665477,77.81012302592202,,,13.936351159883621,15.123906341646403,,,,,,,145.98634228464067,137.98208695002285,,,137.73148168944567,,,,,,,,,,,,,,,
9,UP,,729.67,b'stride0002',b'stride0001',b'stride0003',b'stance0002',118.04839198828394,78.36678326093988,2.0554842641491677,,,,,,,,,,55.28883397665477,77.81012302592202,,,13.936351159883621,15.123906341646403,,,,,,,121.89846031659036,161.53587054050575,,,159.65506612933152,,,,,,,,,,,,,,,
