,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',5.637149935724336,19.42,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,42.15168518764576,,1.1076515580213941,126.89815054622137,,,43.28313319330284,,,,,67.95640196707191,,,0.7074225118187485,1.3167409941929238,,,1.0037532784363468,2.9199495626854173,,,0.0,155.68791478344247,140.32290783555635,151.12493692726187,150.4892218106838,134.88868567367945,71.71689743731541,75.97546579765165,73.06724544964794,51.757429864922265,59.004863178968996,63.3138517462149,55.69601838575184,32.69479620692664,29.18802777417807,28.075896423712038,65.41640903202683,83.11143624899388,31.74314047832887,65.73274533309696,61.938443205904,61.86603543646013,41.89501304787772,38.47371407659721,73.84561896907947
1,b'UP',6.023356792868813,19.42,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,42.15168518764576,,1.1076515580213941,94.3692730816557,,,43.34925746470293,,,,,67.95640196707191,,,0.7074225118187485,1.3167409941929238,,,1.0037532784363468,2.9199495626854173,,,0.0,175.25043866529964,120.79461916083949,153.19659881244755,148.9186611602058,138.836828173389,60.11199378035293,75.67598888515903,70.29716430363641,65.28008637590702,26.29040293688221,57.3302492095786,51.417621497091375,35.36027873219583,31.22638142889953,23.46275556165475,67.21766968674355,83.69217524846117,30.349657600589943,67.04798272605512,60.87711742108565,73.71914343811846,42.451315822946285,35.447912322529106,68.51961994381811
2,b'UP',6.034586852816881,59.345,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,42.15168518764576,,1.1076515580213941,86.02605000310787,,,43.990555705121594,,,,,67.95640196707191,,,0.7074225118187485,1.3167409941929238,,,1.0037532784363468,2.9199495626854173,,,0.0,179.71698458006233,128.35583546541096,152.2699939422736,147.59637250374578,118.0628730287989,60.845739371238665,76.43852839129318,78.48904726304086,52.33209247334572,41.69093959571873,21.56401499607453,60.67452576011794,31.4272290014577,32.319579310082105,26.874321602656035,61.343123606577585,80.35918495764602,39.233969163548394,66.68866154541668,59.34019177985028,67.30366350684442,45.65325838608519,39.689669692740644,75.05069440673712
3,b'UP',5.880339501264759,40.06,b'stride0001',b'stance0000',b'stance0000',b'stance0001',,42.15168518764576,,,72.35863361961025,,,,,,,26.3777014351959,67.95640196707191,,,,1.3167409941929238,,,,2.9199495626854173,,,,168.59606931044203,147.5485233874437,151.4983001837922,147.95868762774614,118.87768225193216,67.4779377203762,77.299882088035,75.8752870063733,54.71427113033586,28.75540016016504,23.705772955228984,55.808525151425926,32.624307074948156,30.56937362738218,32.490241991053985,70.53211402363094,80.75777253932338,38.69322025119717,67.63583845583095,60.53502319787339,65.94729181463701,44.2025302547769,40.497738016962195,74.94669662664398
4,b'UP',5.4620428085030674,41.77,b'stride0001',b'stance0000',b'stance0000',b'stance0001',,42.15168518764576,,,69.71771860949036,,,,,,,26.3777014351959,67.95640196707191,,,,1.3167409941929238,,,,2.9199495626854173,,,,172.23119389562305,148.88945504815692,149.00277703314134,148.38530586788437,118.82822234063582,68.86109335128674,76.88899662385639,71.74888471615402,58.367418476348014,44.362443597178945,18.996455241216122,47.92556207044634,32.632090907285026,32.02442360793094,30.73916790133361,73.6907156711651,80.96915726384533,37.78388642703811,65.37197460506904,59.42825319079231,66.88932048346796,42.8608747582801,39.517468962579024,74.1354583999188
5,b'UP',5.625453048465944,57.474999999999994,b'stride0001',b'stance0000',b'stance0000',b'stance0001',,42.15168518764576,,,61.45120399145614,,,,,,,26.3777014351959,67.95640196707191,,,,1.3167409941929238,,,,2.9199495626854173,,,,164.6433127054082,158.1982838443409,136.14464757212858,149.9487346346579,128.2912949551279,72.51557845894374,74.8788233319872,69.86025302822343,45.771118685297296,50.869848219799785,31.468001407821,53.11162174810766,33.607650110883505,31.804268634524444,32.270733857144386,73.34099039380438,81.71100720905302,36.593620333598196,60.262443971410384,64.35242520660823,68.35638270249454,42.57588806325062,39.54895810843678,74.40856236691005
6,b'UP',5.702381280796742,68.315,b'stride0001',b'stance0000',b'stance0000',b'stance0001',,42.15168518764576,,,58.94174857914947,,,,,,,26.3777014351959,67.95640196707191,,,,1.3167409941929238,,,,2.9199495626854173,,,,163.83752104498888,159.38101959161864,134.1343247504162,148.46053125830852,136.35889791028984,78.77683560600802,74.53757134412444,69.01991839773031,48.116364147065326,47.10067786475779,31.192334013507285,56.042619827164486,35.310184989469725,29.503414531784745,36.58034531877185,74.50794111446598,78.18886610330706,37.06222290643031,57.31823395546441,66.65946163311666,67.86066087196077,41.61628115282318,39.967210997047175,72.97455460046172
7,b'UP',5.795908435591132,33.03,b'stance0001',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,1.384756986761447,,,26.3777014351959,,,,,,,,,,,,,164.06814401576537,157.07971223503856,136.04807813656814,147.5073406613411,134.2095328780125,76.24479806685292,74.83454479132507,67.64719239824252,47.5525068147077,48.22094618502354,30.881118870270846,56.23174161408349,34.906333082412694,29.8474401369732,37.24977265042606,74.85419298893784,83.50587756048684,36.572059395690715,57.33488119205437,66.99317815680884,65.73447164089234,42.140427701583725,39.4963102263092,75.92066617467586
8,b'UP',5.763424180473801,94.18,b'stance0001',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,1.384756986761447,,,26.3777014351959,,,,,,,,,,,,,166.30574378844287,153.93906770343006,136.26531746591053,146.25387769938158,122.26667064071695,74.50051232811343,73.2851664981678,68.19658138881444,45.56696943053923,50.98575230223856,35.14466041460378,55.36816315079487,32.63085890381066,31.752807839558134,36.10407060263086,74.51746320439057,87.9359086352065,36.94481541020715,56.95413907429329,69.28243488642075,64.2028826416565,43.16941995539028,39.0127636927184,79.7719274778432
9,b'UP',5.2926585013857865,107.93,b'stance0001',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,1.384756986761447,,,26.3777014351959,,,,,,,,,,,,,172.41201850177347,146.6032788945742,135.75534615847874,146.77043773820512,113.15702845830344,72.65357079865561,73.71799114079985,69.74214757075706,44.084643905016726,53.89824187992073,38.224588134252706,54.820530863430605,15.677834063610613,46.28080703341908,34.30018956124249,75.98203528196083,86.69982280978053,36.54655782860481,61.12582233229146,68.12792815469764,61.36422614566353,43.18062187681839,40.830498296154644,83.21878906452007
