,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,12.38834201499444,19.085,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,161.6863103077046,159.1798409679995,142.25378742708142,140.14244402512213,148.9795562491548,89.72936065082513,84.29633713369147,135.97421384295092,,,,,,,,,,,,
1,UP,12.438897818551384,19.085,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,161.5315057958109,159.18457981690418,141.9934998518471,139.71996458709424,147.7908345980871,89.15478059841833,84.4096055757377,135.4095166712792,,,,,,,,,,,,
2,UP,12.560238159353807,19.475,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.96949423189065,159.73849521833762,142.07560087972206,139.0135262125123,148.25699393027352,88.3109103461035,83.94170591276126,134.17846338459088,,,,,,,,,,,,
3,UP,12.609715022337323,8.309999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,162.41867810199588,159.8557249247572,141.79979904083132,139.0865222023879,148.710707183855,87.39729336206092,84.21506052604391,135.9884273133207,,,,,,,,,,,,
4,UP,12.614173093558902,5.914999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,162.47797764229892,159.86143220265868,141.4080459611923,139.35819733800815,148.59408684662287,87.86197414449612,84.082641938007,136.80764365577838,,,,,,,,,,,,
5,UP,12.718688130366486,22.755,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,163.65153783619797,160.53148708995909,141.4392103560639,139.94248244787616,145.5173815522769,88.13795335094066,84.10903119849387,136.80727029747464,,,,,,,,,,,,
6,UP,12.809786572406878,19.705,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,163.74720229457614,161.41411767855593,140.81507321509534,139.21541533768226,144.13641222536597,88.83421928907599,84.18011715888552,136.1405243213295,,,,,,,,,,,,
7,UP,12.74341120347489,20.895000000000003,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,165.52059135075385,157.96209230517422,140.49304690609114,138.9091155989626,147.18135085070372,82.80009859424801,84.69960708204431,137.3958007203682,,,,,,,,,,,,
8,UP,12.513499220253728,19.83,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,166.0612795585665,158.0161445619334,141.154601744269,138.99205719984766,148.99133513932185,83.48082195498156,84.63363610798763,136.4160914762433,,,,,,,,,,,,
9,UP,12.388390145034153,19.015,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,165.9225925300283,157.1641957847244,141.61385077847848,139.85138122290942,150.56376931643865,81.97030402445178,85.24722159382155,136.31868872476437,,,,,,,,,,,,
10,UP,12.176752341669982,7.1850000000000005,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.87496158417585,157.3072775100501,140.92237146508373,140.49157453042824,150.12932816772542,81.97519944758056,85.46425566206011,136.15950764655392,,,,,,,,,,,,
11,UP,12.114350589226246,5.875,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.46783451983697,157.55566170994427,140.90625778933315,140.45538588389584,152.08709075060972,81.80484793307082,85.35836623421834,136.6683645737075,,,,,,,,,,,,
12,UP,12.074190780061448,23.884999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.65209720323486,157.3967223726079,141.14511973636496,141.2085538885648,151.0801646975296,81.3242432848606,85.43875248127131,138.31957929672728,,,,,,,,,,,,
13,UP,12.220108794098257,40.730000000000004,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0,,,,,105.31908935007907,,,,,,,,,,,,,,,,,,,169.31976855242587,158.44137752949322,142.195169543489,141.16945684898775,150.4815668662703,79.01826923463885,85.73735958082882,139.86053771662705,,,,,,,,,,,,
14,UP,12.475735691735894,15.954999999999998,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.33719622716478,159.25904672082862,142.703773599265,121.53561614467031,147.89453498047948,79.42886193833853,84.86151593863872,136.90231649571226,,,,,,,,,,,,
15,UP,12.565541300678365,9.4,b'stance0000',b'stride0002',b'stance0000',b'stance0000',0.4857092967711856,,,,,105.74236579831395,,,,,,,,,,,,,,,,,,,176.6817315827572,158.50271518706637,141.09662308278502,123.44294289766695,163.8351590487677,82.28917427399689,84.45983190804458,136.53946941056944,,,,,,,,,,,,
16,UP,12.689013293975975,2.525,b'stance0000',b'stride0002',b'stance0000',b'stance0000',0.4857092967711856,,,,,105.45565547545577,,,,,,,,,,,,,,,,,,,167.84124193365017,158.95177287206818,140.81190424685593,123.48721703625586,145.73666375695333,80.03631808693255,84.39926783388938,137.33737937317926,,,,,,,,,,,,
17,UP,12.806243405112532,21.060000000000002,b'stance0000',b'stride0002',b'stance0000',b'stance0000',0.4857092967711856,,,,,105.02060314928062,,,,,,,,,,,,,,,,,,,168.74629142691452,159.00249748720157,141.5834132917441,126.18105055862117,145.53063767401727,83.86540294712809,85.67844881692514,138.17837720373822,,,,,,,,,,,,
18,UP,12.516086346615152,25.994999999999997,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,1.7223107249203349,,,,,,,,,,,,,,,168.35745081363274,158.95016897402826,140.76846141010267,126.74805982738334,145.24020682292286,83.73189777654143,85.64492807880637,139.0083518922073,,,,42.12952879299231,45.50124038369484,47.25172455649112,,,,,,
19,UP,12.654333423773949,50.47,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,1.7223107249203349,,,,,,,,,,,,,,,169.4489623083034,159.85665509616928,140.80363557944537,140.85929477969506,147.4959617257526,83.67068360123984,84.95486299643503,139.0510708091539,,,,42.12952879299231,45.50124038369484,47.25172455649112,,,,,,
