,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,149.82,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,13.96914575744284,,,,,,,,,,,,,,,,,,,,,105.70035650171204,152.8626102833036,,,56.710434831262674,83.14513071332765,,,,,,,,,,,,,,
1,UP,,149.82,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,13.96914575744284,,,,,,,,,,,,,,,,,,,,,106.4860074527247,155.7097570361143,,,60.09890267761095,88.44790484763469,,,,,,,,,,,,,,
2,UP,,120.51,b'stride0001',b'stride0001',b'stride0001',b'stride0001',51.92334628408473,0.0,0.0,13.96914575744284,,,,,,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,115.9986968309277,143.3666000377214,,,50.35544299562574,79.43822079301461,,,,,,,,,,,,,,
3,UP,,225.77,b'stance0001',b'stride0001',b'stance0001',b'stride0001',51.92334628408473,,,13.96914575744284,,,,,,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,139.22675616381517,149.6122930754471,,,58.25064716817249,,,,,,,,,,,,,,,
4,UP,,382.68,b'stance0001',b'stride0001',b'stride0002',b'stance0001',51.92334628408473,,0.0,,,,,,,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,140.23125187640764,138.73267246069508,,,61.68895177245784,,,,,,,,,,,,,,,
5,UP,,364.755,b'stride0002',b'stride0001',b'stance0002',b'stride0002',51.92334628408473,3.992409157670459,,93.50915340108376,,,,,,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,140.70820273509048,166.35177994109512,,,59.409078815037944,94.53902601580833,,,,,,,,,,,,,,
6,UP,50.204494914015555,228.79999999999998,b'stride0002',b'stride0001',b'stride0003',b'stride0002',51.92334628408473,3.992409157670459,0.0,93.50915340108376,20.188596807563513,169.40347073920242,,,,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,141.33255613977434,163.3168298767925,,,52.07058544425135,121.15123592774576,,,,,,,,,,,,,,
7,UP,80.59862468177548,128.07,b'stance0002',b'stride0001',b'stance0003',b'stride0002',51.92334628408473,,,93.50915340108376,,145.0754544538803,,,155.11665671028854,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,138.65287503673005,130.71962506502365,171.1248433909455,141.84895952353634,50.995529965651,140.95790785086086,,107.80330055749087,,,,,,,16.422629843069647,67.46682599576216,66.10734637920363,,,
8,UP,81.49038068503825,303.30499999999995,b'stance0002',b'stride0001',b'stance0003',b'stride0002',51.92334628408473,,,93.50915340108376,,138.7163006866934,,,155.11665671028854,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,140.5063651151866,,166.57503997150906,171.70646925030087,52.83827983800086,,,124.50589231974283,,,,,,,16.422629843069647,67.46682599576216,66.10734637920363,,,
9,UP,48.70636054389365,154.525,b'stance0002',b'stride0001',b'stance0003',b'stride0002',51.92334628408473,,,93.50915340108376,,162.6603679313161,,,155.11665671028854,,,,,80.97843495520812,,,,68.39586914387556,,,,,,,140.22159194155532,128.27103395106917,176.31977082361547,161.8986630542014,51.94046473115725,157.07767973000142,,130.16367058608134,,,,,,,16.422629843069647,67.46682599576216,66.10734637920363,,,
10,UP,61.3056259692959,104.845,b'stance0002',b'stance0001',b'stance0003',b'stance0002',,,,,,,,,155.11665671028854,,,,,,,,,,,,,,,,134.11089618104236,131.23487057343453,,177.6946199920874,51.796816896725716,151.02151443000065,,127.80286553635375,,,,,,,16.422629843069647,67.46682599576216,66.10734637920363,,,
11,UP,63.03125574042127,111.41499999999999,b'stance0002',b'stride0002',b'stance0003',b'stride0003',1.0096863331827752,,,1.7610879904688945,,152.74184865987826,,,155.11665671028854,,,,,,,,,,,,,,,,138.94605298204766,130.228500362327,,,55.47723273068141,147.41266313885626,,,,,,,,,16.422629843069647,67.46682599576216,66.10734637920363,,,
12,UP,79.87265536443826,214.165,b'stride0003',b'stride0002',b'stance0003',b'stride0003',1.0096863331827752,0.0,,1.7610879904688945,51.30476000831659,141.55780945379243,,,,,,,,,,,,,,,,,,,140.9707905454004,136.43921322343982,,,91.88181553838773,140.57930553446943,,,,,,,,,16.422629843069647,67.46682599576216,66.10734637920363,,,
13,UP,50.13719957418107,203.90499999999997,b'stance0003',b'stance0002',b'stride0004',b'stance0003',,,0.0,,,,,,155.80959236127447,124.10597486470363,,,,,,,,,,,,,,,138.13219466115567,161.58391673818096,,,80.6280517664732,133.2077656368431,,,37.905238392924296,39.24057522053423,33.346211310011256,44.64211797962733,37.95431297377352,47.33122289058887,,,,,,
14,UP,25.59420857703938,324.03499999999997,b'stance0003',b'stance0002',b'stance0004',b'stance0003',,,,,,,,,155.80959236127447,124.10597486470363,,,,,,,,,,,,,,,147.44844352782746,154.46242486699703,,,82.9178141022844,135.82383204025263,,,37.905238392924296,39.24057522053423,33.346211310011256,44.64211797962733,37.95431297377352,47.33122289058887,,,,,,
15,UP,39.740760427690105,379.54499999999996,b'stance0003',b'stance0002',b'stance0004',b'stance0003',,,,,,,,,155.80959236127447,124.10597486470363,,,,,,,,,,,,,,,149.17951118969432,159.22716650145105,,,83.7085237106758,133.04343879677697,,,37.905238392924296,39.24057522053423,33.346211310011256,44.64211797962733,37.95431297377352,47.33122289058887,,,,,,
