,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,5.635961863447689,47.31,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,156.21839908805794,155.10948382901745,165.7871135828873,141.47668148039506,83.23419228827356,85.80496931247532,124.9596425265428,71.88491932468081,,,,,,,,,,,,
1,UP,5.248576726794515,47.31,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.43506747385618,157.50453362315847,165.4521632156939,141.55544292364198,83.24099329094696,85.9662191090234,125.48811179857881,71.959919470279,,,,,,,,,,,,
2,UP,5.095141715396793,6.655,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.33925547166427,158.21224827670417,168.35976383505567,138.68556154634996,83.46477573106318,86.68337129536629,125.74265399399991,71.2465745395153,,,,,,,,,,,,
3,UP,5.08546335788642,2.825,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.44518721392546,158.24945503960066,168.4130266741969,138.55344244036013,83.82231276544803,87.01354065379151,125.75070420094616,71.4982913195868,,,,,,,,,,,,
4,UP,5.063866553128714,49.364999999999995,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.71542171350498,158.21587929582347,168.66363010621245,138.49176599961092,84.15826639474268,87.16656968672682,125.3114131940668,71.53082778068476,,,,,,,,,,,,
5,UP,5.23029006071692,42.25,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0,,,,,115.71317787492525,,,,,,,,,,,,,,,,,,,158.71369265105488,158.18312965567114,166.75246483817574,141.42086253505607,84.06520476767354,87.65727255086114,124.18119329542614,70.88898357142796,,,,,,,,,,,,
6,UP,5.0913922198181325,26.16,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,159.10243693860878,157.88112466924866,169.1145717468148,138.68749815240943,84.16355540520212,87.36814789929484,124.28677466692929,71.09450508061298,,,,,,,,,,,,
7,UP,5.6171138799896365,132.16,b'stance0000',b'stance0001',b'stride0001',b'stance0000',,,104.42392329530777,,,,132.27779905357528,,,,,,,,102.02105927515555,,,,5.3689730569549,,,,-11.08922906936695,,154.17725346700965,157.788642621605,167.83292111430094,139.77647870852178,80.73591313384762,87.56812205231114,124.95497778556998,70.87708348302424,,,,,,,,,,,,
8,UP,5.670641205533594,177.245,b'stance0000',b'stance0001',b'stride0001',b'stance0000',,,104.42392329530777,,,,134.65455527164198,,,,,,,,102.02105927515555,,,,5.3689730569549,,,,-11.08922906936695,,153.37074411366956,158.12354617779215,161.13166999003982,141.0929181760455,81.24089710968944,88.26580222305985,131.39407301441068,72.93481488900505,,,,,,,,,,,,
9,UP,5.584878062636938,324.47,b'stance0000',b'stance0001',b'stride0001',b'stance0000',,,104.42392329530777,,,,132.80711027230333,,,,,,,,102.02105927515555,,,,5.3689730569549,,,,-11.08922906936695,,152.37545011778752,154.55380799071744,164.0683979000501,142.48204784347683,78.42917437465442,86.14709943144076,130.09365400611503,76.27891921850963,,,,,,,,,,,,
