,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,5.9239302904572995,5.77,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.54144144121767,177.48173341736577,165.7561635013793,137.32062292946574,137.07223961666918,111.53973746680654,103.76896839817023,114.36566634428736,,,,,,,,,,,,
1,UP,5.966070611845965,5.77,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.26122718793428,178.1103858295152,164.0449260463699,135.58864609790905,137.0732247226496,112.11038357409119,102.55925069059121,105.35998566993571,,,,,,,,,,,,
2,UP,6.149224121234801,3.525,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.09780723820421487,,,,,89.2428793376548,,,,,,,,,,,,,,,,,,,130.00728394857262,173.89054957705645,164.39514231594677,135.28034297192028,136.45417174928357,109.06375684620062,102.62349019554053,105.40019972002743,,,,,,,,,,,,
3,UP,6.117686372733628,10.065000000000001,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.09780723820421487,,,,,89.2300646962284,,,,,,,,,,,,,,,,,,,129.97090025706646,173.9328727349651,167.4279102778331,135.66234360342693,136.4490555200806,112.58270706728655,105.3591760601017,113.63893123276361,,,,,,,,,,,,
4,UP,5.949717022928524,6.5,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.09780723820421487,,,,,88.8591919650708,,,,,,,,,,,,,,,,,,,123.1824161319552,179.8856774069978,168.13592533173568,134.99936075544875,136.2832506518666,109.89089663098927,106.64891516846903,113.51513673967557,,,,,,,,,,,,
5,UP,5.8300768235680085,18.17,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,31.042677549923294,,,,,,,,,,,,,,,123.0046742301441,179.58478308389522,166.92029600764755,134.69218363427373,135.90530617020838,110.647259607079,104.43534320915809,113.51657418155973,,,,41.628365689726195,45.258222796821656,43.557880427074004,,,,,,
6,UP,5.912463905822731,7.795,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,31.042677549923294,,,,,,,,,,,,,,,122.72070883361908,179.78764143252184,167.4854227616592,135.8817697700601,136.1535070041004,109.23507406743524,105.82170308515325,113.51835732308196,,,,41.628365689726195,45.258222796821656,43.557880427074004,,,,,,
7,UP,6.06146310330224,9.525,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,31.042677549923294,,,,,,,,,,,,,,,128.8019617026349,173.0932603687956,171.67732071455308,134.58364237529926,135.91179764516437,108.9610641353819,109.09982731198795,111.83426492681703,,,,41.628365689726195,45.258222796821656,43.557880427074004,,,,,,
8,UP,5.946820738615224,14.195,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,31.042677549923294,,,,,,,,,,,,,,,122.38551450009918,178.25535482134723,168.8215568165527,133.21175750876924,136.8797769386516,107.72131422009367,105.76313360136476,111.59315858272852,,,,41.628365689726195,45.258222796821656,43.557880427074004,,,,,,
9,UP,5.994271959989966,14.555,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,31.042677549923294,,,,,,,,,,,,,,,122.43701479772619,178.03214488855707,168.52887299341,133.97927834620387,137.1719038234126,107.89524096721948,105.94091424575728,111.94265637788746,,,,41.628365689726195,45.258222796821656,43.557880427074004,,,,,,
10,UP,5.937637439790177,10.98,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,31.042677549923294,,,,,,,,,,,,,,,122.5697810355605,179.01214471561659,168.92988738738777,134.08420534043836,137.16610227623926,108.73719518904164,106.36100483644326,111.7131953116581,,,,41.628365689726195,45.258222796821656,43.557880427074004,,,,,,
11,UP,5.858666392074047,7.265000000000001,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,31.042677549923294,,,,,,,,,,,,,,,122.27293915727617,179.084832358954,172.3204278824289,133.76321459350663,136.47380279306753,109.01118491769193,107.82701829414214,111.16046987970601,,,,41.628365689726195,45.258222796821656,43.557880427074004,,,,,,
12,UP,5.737826008561066,36.980000000000004,b'stance0000',b'stride0002',b'stance0000',b'stance0000',1.4803581907362628,,,,,88.79244400352447,,,,,,,,,,,,,,,,,,,121.84907861047584,179.1129420313824,169.52572302458842,133.2639940166945,136.26724474020037,113.13220135046205,105.62731727661976,111.52089558385582,,,,,,,,,,,,
13,UP,5.793846964835988,39.82,b'stance0000',b'stride0002',b'stance0000',b'stance0000',1.4803581907362628,,,,,88.42390570162738,,,,,,,,,,,,,,,,,,,122.84845627384435,179.85423034232315,170.99608646183646,134.3680461689783,136.69260650122624,109.72295324951158,107.03721992388722,111.7244625802332,,,,,,,,,,,,
14,UP,5.784103771233173,7.63,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.61912712124408,179.9399419622286,171.5546797707935,134.40430243423287,136.84659198872964,109.50507511267723,105.25116027720811,112.02651839160524,,,,,,,,,,,,
15,UP,5.826568735602167,23.119999999999997,b'stance0000',b'stride0003',b'stance0000',b'stance0000',1.5579599732763438,,,,,88.8889268053131,,,,,,,,,,,,,,,,,,,123.33235149166401,179.46007785755248,168.54889161595807,135.22345413513537,136.70569184163082,113.20923048354916,102.51062130821134,112.62208813225075,,,,,,,,,,,,
16,UP,5.772524389153384,18.29,b'stance0000',b'stride0003',b'stance0000',b'stance0000',1.5579599732763438,,,,,88.43502449969206,,,,,,,,,,,,,,,,,,,123.37177393472585,179.11473462578948,169.80250334012322,133.5570355153181,136.88134425275052,109.96319940487412,103.38439075100787,111.09709502203911,,,,,,,,,,,,
17,UP,5.867667473263935,38.18,b'stance0000',b'stance0003',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.89553678909088,179.36783966089953,169.73812668850454,131.71803513201596,137.67018087847822,109.33224687306543,104.36262108144773,109.73505635401946,,,,,,,,,,,,
18,UP,5.889636927231259,26.055,b'stance0000',b'stance0003',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,124.3747735668425,179.61935301487364,168.83809163084348,131.00743591685617,138.193280865546,110.30012457562665,103.08543452092944,108.93653533153602,,,,,,,,,,,,
19,UP,5.736736221234903,31.43,b'stance0000',b'stride0004',b'stance0000',b'stance0000',0.0,,,,,89.63010875302604,,,,,,,,,,,,,,,,,,,123.23921851253735,179.03476372804246,164.73498079476917,128.59838480573165,137.5208727465419,114.34142460826112,103.09950694331921,108.78427814548763,,,,,,,,,,,,
20,UP,5.813732569621058,61.75,b'stance0000',b'stance0004',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,123.96859853188563,178.75321917363962,164.74187980911617,128.30245346549304,139.16833286769798,113.80514168358397,102.67455500885056,107.33124341375695,,,,,,,,,,,,
21,UP,6.211034033636765,128.06,b'stance0000',b'stride0005',b'stride0001',b'stance0000',1.5538547339633562,,0.0,,,91.07643666322106,98.27575600348185,,,,,,,,,,,,,,,,,,130.22240908627583,175.11297486359067,166.93087354177152,127.49673686097452,141.50268633326004,108.67226765057525,103.80821978086033,108.28173927789628,,,,,,,,,,,,
22,UP,6.17870353541284,173.17000000000002,b'stance0000',b'stride0005',b'stance0001',b'stance0000',1.5538547339633562,,,,,93.90761445253703,,,,,,,,,,,,,,,,,,,134.8366266537563,176.94823368103619,166.4782179575281,123.28028291128487,158.2983938454577,110.14632965346084,102.40392099030578,105.13947776847446,,,,,,,56.98198844369539,63.119638142994525,49.48401037579756,,,
23,UP,6.086121547455814,139.465,b'stance0000',b'stride0005',b'stance0001',b'stance0000',1.5538547339633562,,,,,95.29765255369362,,,,,,,,,,,,,,,,,,,128.01183201469118,175.94849440352334,170.9580124558923,122.71393972395487,160.61856483245322,105.03426573941749,104.57646985252293,98.3625610813608,,,,,,,56.98198844369539,63.119638142994525,49.48401037579756,,,
24,UP,6.158701547610328,103.44,b'stance0000',b'stride0005',b'stance0001',b'stance0000',1.5538547339633562,,,,,103.62559274082291,,,,,,,,,,,,,,,,,,,128.81724127972387,153.2722132257156,166.87007648062334,121.93701494552974,163.76203124997954,101.99038454112835,104.32248395758708,93.50836155610799,,,,,,,56.98198844369539,63.119638142994525,49.48401037579756,,,
25,UP,5.630048270367658,93.485,b'stance0000',b'stance0005',b'stance0001',b'stance0000',,,,,,,,,,30.416741150161695,,,,,,,,,,,,,,,133.4069626956043,146.63352980486954,176.36917354322608,124.35526094831323,166.39815364765036,98.44564532466711,107.72826578270957,90.61835324182431,,,,41.57065777660306,47.74539912374709,56.335117219136436,56.98198844369539,63.119638142994525,49.48401037579756,,,
26,UP,5.646422090408182,63.785000000000004,b'stride0001',b'stance0005',b'stance0001',b'stance0000',,0.0,,,147.66459145085645,,,,,30.416741150161695,,,,,,,,,,,,,,,134.9862267241577,144.51198251216437,179.073631478237,154.8932143686021,164.5540714423966,95.86499531973632,109.09855872673545,89.66016662782214,,,,41.57065777660306,47.74539912374709,56.335117219136436,56.98198844369539,63.119638142994525,49.48401037579756,,,
27,UP,5.820623495483668,52.95,b'stance0001',b'stance0005',b'stance0001',b'stance0000',,,,,,,,,,30.416741150161695,,,,,,,,,,,,,,,132.6536280693629,143.03231069819503,179.27267500190277,153.77819886269413,165.03488484288778,95.2819021714446,109.3217447689405,85.5365393295836,,,,41.57065777660306,47.74539912374709,56.335117219136436,56.98198844369539,63.119638142994525,49.48401037579756,,,
28,UP,6.148335401539976,171.35,b'stride0002',b'stance0005',b'stance0001',b'stance0000',,76.32828648376642,,,148.79191853410563,,,,,30.416741150161695,,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,134.72693286782967,145.16833610921793,176.5589656046518,152.02217312461218,161.641563443724,93.39739182992987,113.7405805522357,83.00848642812662,,,,41.57065777660306,47.74539912374709,56.335117219136436,56.98198844369539,63.119638142994525,49.48401037579756,,,
29,UP,6.79761277988824,52.245,b'stride0002',b'stance0005',b'stride0002',b'stance0000',,76.32828648376642,0.0,,150.17958706005822,,107.06926379095506,,,30.416741150161695,,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,135.9773053920187,149.3527748053075,172.3008917529922,148.02517554239913,154.7685286929238,91.73343018314624,114.06093307610897,85.83518096773759,,,,41.57065777660306,47.74539912374709,56.335117219136436,,,,,,
30,UP,7.204905332956976,80.285,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,147.35004731237254,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,139.16142510618047,161.67775681268398,172.05629671586726,151.65432413690888,151.17127185347076,93.37947195149479,114.98733411954875,85.42262395770618,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
31,UP,7.692994627625847,48.84,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,143.40947601570807,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,130.2062272795693,160.05528156203272,174.70158887425387,156.7776905332358,143.80759132138354,91.54284371774631,118.55012081503406,82.58389925164839,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
32,UP,7.670866210441792,64.815,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,140.44783639522504,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,132.14104057450444,159.64184842679953,179.2319856741646,158.07067087031737,134.01135254635818,90.90821961375438,123.63656184653975,82.87208301998595,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
33,UP,8.030976303644733,77.075,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,126.65372246859873,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,150.5030907461294,160.21378400208567,174.45600463730088,158.08262638627144,125.14414269805025,89.72885602627984,126.91592829714483,79.277854420289,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
34,UP,8.436078843106397,59.715,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,120.4183026693297,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,154.4213099999231,157.15216382043243,171.79285848640848,158.37696445534507,110.44088193309331,87.04269855256648,127.62264363986044,81.80212243823492,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
35,UP,8.686498421033965,34.74,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,113.66207246659492,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,163.60794448050598,155.61304330261447,174.27322821823734,159.13311854949706,102.90439335756652,83.64466893844848,126.24334398982384,81.5295433476737,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
36,UP,9.04570672424566,47.24,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,97.89527986999467,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,178.52503941273983,148.7474868618142,174.09414178271484,152.03149646718742,113.57009039128508,79.36840720627288,127.77503605801675,80.51304082991861,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
37,UP,8.779495960600645,22.779999999999998,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,91.63287559343316,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,179.78072537515206,148.47877079452243,172.30191868793466,150.2844605927337,100.33265557187431,80.33463393909469,129.32112643918947,79.99433068515705,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
38,UP,8.746877981565849,41.595,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,83.79411203568988,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,179.92856205288655,146.62828442764328,172.73903683688476,149.21969717626158,99.86653394456371,79.65876507072751,128.9088592752147,78.77138303411749,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
39,UP,8.933904289362772,28.974999999999998,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,80.43567782951028,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,177.98381519961885,152.65909043922167,171.93622359148617,157.27106108877027,101.14583460720051,82.42019645190122,130.56317058189217,78.81591448519883,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
40,UP,9.27852758865963,29.925,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,74.86263718217049,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,177.4020956490381,152.61653459009705,171.01542950383418,156.69154563352265,103.65481022179183,81.51374785698843,133.73647341064478,78.7909128391498,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
41,UP,9.666099598073924,9.114999999999998,b'stride0002',b'stance0005',b'stance0002',b'stance0000',,76.32828648376642,,,71.53519689352426,,,,,30.416741150161695,44.96084065560216,,74.93238454619879,,,,2.510965036212859,,,,20.163557713814924,,,,174.63903492039157,151.70799511151066,168.9489752652028,156.87464462230753,106.71460584011704,80.77556144258473,135.43632553705154,80.00845259812782,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
42,UP,9.607699383339229,19.87,b'stance0002',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,9.980047082691641,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,175.13558444720553,154.78892513578026,168.18174439667814,156.61001182085477,107.55751460422722,81.89018149321636,135.23444659497775,79.32732779202432,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
43,UP,9.719610685164639,9.64,b'stance0002',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,9.980047082691641,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,174.92663707181907,157.02168128114673,167.83154233087654,156.72856348881484,107.63810947023478,82.07886230440151,136.55259948313108,80.02776439611512,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
44,UP,9.744592420136854,15.225000000000001,b'stance0002',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,9.980047082691641,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,174.81332772774778,156.49965292984297,167.81819680411607,156.97079790209182,108.08870892772556,82.26617437965407,136.16379175131323,79.23555229431584,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
45,UP,9.79328878739255,27.605,b'stance0002',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,9.980047082691641,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,173.82572597719118,156.84534425062884,167.62377303722116,157.51347600032688,110.34679299410558,82.2768281358,136.8150719027238,79.02067592323202,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
46,UP,9.770824360831298,21.295,b'stance0002',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,9.980047082691641,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,172.65003195178036,158.4160508700684,166.93460013473901,157.40737206050244,111.77685187775565,83.71394769409683,137.5727070823551,79.42320099216055,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
47,UP,9.82804126009496,31.97,b'stride0003',b'stance0005',b'stance0002',b'stance0000',,0.0,,,66.61925832427038,,,,,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,172.4420283826925,158.40347751505263,167.401191222304,157.7518690046984,112.13724620705028,83.21154580367545,138.86644383621558,79.48515649666186,,,,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
48,UP,9.80117618403006,32.875,b'stance0003',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,11.47351531319683,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,176.01446634615846,157.93094245806,167.53422900001954,157.03634178723735,109.74557496308182,83.12929631848368,140.03982860483796,80.32864782675999,45.549583971620166,52.82618016255191,36.6436935952193,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
49,UP,9.768263999285496,24.27,b'stance0003',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,11.47351531319683,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,174.95518798250197,158.38707195787106,166.47307531851214,156.9982096464577,110.32453467210341,82.8052004496863,141.4124343457305,79.84930388376677,45.549583971620166,52.82618016255191,36.6436935952193,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
50,UP,9.797091141772084,8.895,b'stance0003',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,11.47351531319683,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,172.40698218905246,158.32002925619824,165.39990958634792,156.99504545089994,110.74417474438519,82.23768341654066,143.2262347669825,80.34339490892097,45.549583971620166,52.82618016255191,36.6436935952193,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
51,UP,9.810001944945427,46.915,b'stance0003',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,11.47351531319683,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,171.3719394368624,157.6680751175192,165.91736798528916,157.58200151189936,110.17705760006572,80.95818654471924,141.6044620964853,79.78367972441598,45.549583971620166,52.82618016255191,36.6436935952193,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
52,UP,9.820154327473176,27.15,b'stance0003',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,11.47351531319683,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,174.58888445961605,157.0107195278191,165.26788115213967,158.08695026443718,106.55298866562843,80.04305478279247,142.4189003199168,82.23066355586961,45.549583971620166,52.82618016255191,36.6436935952193,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
53,UP,10.05108899912084,64.005,b'stance0003',b'stance0005',b'stance0002',b'stance0000',,,,,,,,,11.47351531319683,30.416741150161695,44.96084065560216,,,,,,,,,,,,,,173.62851443149336,155.6837857999344,164.38713737645529,157.99348761712574,106.26629734766733,79.33935884963286,144.17325812936144,81.30111949212683,45.549583971620166,52.82618016255191,36.6436935952193,41.57065777660306,47.74539912374709,56.335117219136436,68.48286081029093,52.254032627904785,60.312142621457724,,,
