,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,10.326347543553007,31.105,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,178.09087360958716,,174.9079561974992,141.83986744678387,137.7514531974183,,131.41507873993282,116.88871383461105,,,,,,,,,,,,
1,UP,10.194347752615345,31.105,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,177.12779357077252,,176.6507223352214,142.72364506236949,132.39724310640028,,130.24875849961398,117.17353521721203,,,,,,,,,,,,
2,UP,10.47140478711566,121.645,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,179.51649515784993,,175.83254812346743,141.57978738307474,133.90441849943872,,131.04410878796395,116.86658979243481,,,,,,,,,,,,
3,UP,10.880429156709091,68.555,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.84576655201843,,176.20990532227532,138.4263114002826,131.97041468218242,,129.95216507080733,114.79269867039476,,,,,,,,,,,,
4,UP,11.269920263795925,53.08,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.74395992846024,,175.0696276171857,140.68688981340784,132.5814237680922,,133.82654636594367,114.87899399293887,,,,,,,,,,,,
5,UP,10.802857480400032,244.23499999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,172.8111091952833,,176.7981507630424,137.20006770406167,134.3694110508007,,134.5194701924255,115.05634807454547,,,,,,,,,,,,
6,UP,10.36582379904855,375.53999999999996,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,178.34727642721302,,170.41714028288544,139.97659364084535,151.29503454422743,,139.06503397239683,115.934806802186,,,,,,,,,,,,
7,UP,6.70300981327326,638.4549999999999,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,0.0,5.59912048172503,1.0975780276768834,114.66174066728014,,136.6914077586308,28.05116818592971,,,,,,,,,,,,,,,,,126.05195930998957,171.28562045873238,151.28727524707,135.4390758915969,,,147.95668857595933,107.6942721779488,,,,,,,,,,,,
8,UP,4.040490920002957,623.265,b'stance0001',b'stance0000',b'stride0001',b'stride0001',,,5.59912048172503,1.0975780276768834,,,146.77287498084104,37.56282106008708,,,,,,,,,,,,,,,,,,,144.6663862787732,148.8872898497803,,,165.40234644601534,103.03651669562448,,,,,,,,,,,,
9,UP,3.442874785217345,421.62,b'stride0002',b'stride0001',b'stride0001',b'stance0001',59.73180725870219,9.566649622197355,5.59912048172503,,85.39223895296368,,141.81578981489403,,,,,,9.26070290646436,,,,1.2985861023980192,,,,10.260843024703803,,,,157.00670118947983,,139.73871728525287,142.53594047484523,,,172.8967574301777,91.75980011623795,,,,,,,,,,64.76482286613629,48.5939960180066,48.8908161273335
10,UP,6.895731609685955,,b'stride0002',b'stride0001',b'stride0001',b'stance0001',59.73180725870219,9.566649622197355,5.59912048172503,,69.55886195870183,,127.22046850158303,,,,,,9.26070290646436,,,,1.2985861023980192,,,,10.260843024703803,,,,173.19388049604308,,149.48208662508065,142.7622431454785,,,158.854982668719,91.03842883431909,,,,,,,,,,64.76482286613629,48.5939960180066,48.8908161273335
11,UP,9.03222945766165,124.16,b'stride0002',b'stride0001',b'stance0001',b'stance0001',59.73180725870219,9.566649622197355,,,57.70337177447902,,,,,,,,9.26070290646436,,,,1.2985861023980192,,,,10.260843024703803,,,,171.1988767908328,,165.75877975438732,131.67399197974385,,,143.84174784899,88.53105297022113,,,,,,,,,,64.76482286613629,48.5939960180066,48.8908161273335
12,UP,9.421713360762524,89.13000000000001,b'stride0002',b'stance0001',b'stride0002',b'stance0001',,9.566649622197355,92.4897347809445,,88.9683887829788,,112.38960620313796,,,,,,9.26070290646436,,91.98439461216614,,1.2985861023980192,,23.78768902988788,,10.260843024703803,,-21.651744345685444,,152.06146845423734,,169.78152437109105,134.0958551110367,,,140.84114208019636,88.91693995303064,,,,,,,,,,64.76482286613629,48.5939960180066,48.8908161273335
13,UP,9.124739087829665,69.00999999999999,b'stride0002',b'stride0002',b'stride0002',b'stance0001',55.18886787078113,9.566649622197355,92.4897347809445,,89.4548997313948,,115.7946735362116,,,,,,9.26070290646436,,91.98439461216614,,1.2985861023980192,,23.78768902988788,,10.260843024703803,,-21.651744345685444,,151.0023229339541,,167.4560434495662,130.47316899478582,113.70344614409001,,146.57763094565092,87.87190326146528,,,,,,,,,,64.76482286613629,48.5939960180066,48.8908161273335
14,UP,8.657428979865921,284.575,b'stride0002',b'stride0002',b'stride0002',b'stance0001',55.18886787078113,9.566649622197355,92.4897347809445,,86.83609683856355,,115.66481935134402,,,,,,9.26070290646436,,91.98439461216614,,1.2985861023980192,,23.78768902988788,,10.260843024703803,,-21.651744345685444,,159.02083630134013,,167.28463974091758,128.21838704838797,111.49659373223325,,145.17733239573187,89.49352587030994,,,,,,,,,,64.76482286613629,48.5939960180066,48.8908161273335
15,UP,9.792315656209603,,b'stride0002',b'stance0002',b'stride0002',b'stride0002',,9.566649622197355,92.4897347809445,2.8158025590593994,95.30464166745709,,108.56879746236196,49.71440918523568,,,,,9.26070290646436,,91.98439461216614,,1.2985861023980192,,23.78768902988788,,10.260843024703803,,-21.651744345685444,,160.0534065336645,,164.58453900116137,133.7504057219337,105.70510988076092,,132.6905278366816,92.86146414247459,,,,,,,,,,,,
16,UP,11.033533716120376,,b'stance0002',b'stride0003',b'stride0002',b'stride0002',75.49311458627228,,92.4897347809445,2.8158025590593994,,,65.13616861092972,65.12199805915816,,,,,,62.07825811354641,91.98439461216614,,,23.78768902988788,23.78768902988788,,,47.88470776945417,-21.651744345685444,,,120.79464845155707,177.3798348081581,141.4900286024085,,,105.5560241371901,102.70225742060912,,,,,,,,,,,,
17,UP,17.26959650507224,1029.215,b'stride0003',b'stride0003',b'stride0002',b'stride0002',75.49311458627228,8.996568843102073,92.4897347809445,2.8158025590593994,124.71196078639932,,34.887149702388975,94.73047652483885,,,,,6.591214463181274,62.07825811354641,91.98439461216614,,10.823489034592932,23.78768902988788,23.78768902988788,,57.98803600813581,47.88470776945417,-21.651744345685444,,130.29952608105177,98.78569011607117,167.80621774074027,157.66422556039686,,,104.13827952622138,83.65904806044055,,,,,,,,,,,,
18,UP,20.29560257506929,,b'stride0003',b'stride0003',b'stride0002',b'stance0002',75.49311458627228,8.996568843102073,92.4897347809445,,116.36760987306471,,23.684715544555793,,,,,,6.591214463181274,62.07825811354641,91.98439461216614,,10.823489034592932,23.78768902988788,23.78768902988788,,57.98803600813581,47.88470776945417,-21.651744345685444,,149.4050839184217,157.58049278316463,157.73448219358482,179.8287879553781,123.57428377489691,,93.6208235682501,102.02111062617715,,,,,,,,,,,,
19,UP,22.155623294005967,,b'stride0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,8.996568843102073,92.4897347809445,90.2309903205378,129.920866008722,,12.357018429954419,149.89169316926865,,,,,6.591214463181274,62.07825811354641,91.98439461216614,122.83083049312137,10.823489034592932,23.78768902988788,23.78768902988788,47.12056416363355,57.98803600813581,47.88470776945417,-21.651744345685444,-9.739975038557262,145.63439150299604,110.62878080430738,154.0941442961143,163.3610804540977,121.43685652742158,165.79413036372483,117.83717464092621,129.05317308967236,,,,,,,,,,,,
20,UP,22.37842060116303,,b'stride0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,8.996568843102073,92.4897347809445,90.2309903205378,176.56781073769534,,33.714805400385394,168.72312709246333,,,,,6.591214463181274,62.07825811354641,91.98439461216614,122.83083049312137,10.823489034592932,23.78768902988788,23.78768902988788,47.12056416363355,57.98803600813581,47.88470776945417,-21.651744345685444,-9.739975038557262,,144.3059377609671,143.34391139733384,141.38288562201933,,159.9706136248622,85.03257770645023,161.79788937288413,,,,,,,,,,,,
21,UP,21.067219206327923,9401.404999999999,b'stride0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,8.996568843102073,92.4897347809445,90.2309903205378,154.5432176621322,,54.86535706480537,156.3246577899636,,,,,6.591214463181274,62.07825811354641,91.98439461216614,122.83083049312137,10.823489034592932,23.78768902988788,23.78768902988788,47.12056416363355,57.98803600813581,47.88470776945417,-21.651744345685444,-9.739975038557262,,,172.4481377013189,,,,90.1769211161879,,,,,,,,,,,,,
22,UP,20.58114719671485,,b'stride0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,8.996568843102073,92.4897347809445,90.2309903205378,154.08402459655915,,63.28609110204368,152.53744559225333,,,,,6.591214463181274,62.07825811354641,91.98439461216614,122.83083049312137,10.823489034592932,23.78768902988788,23.78768902988788,47.12056416363355,57.98803600813581,47.88470776945417,-21.651744345685444,-9.739975038557262,,141.149112380204,177.12631212221527,137.15405473603965,,151.73060394751684,84.29643810047764,132.0044670717583,,,,,,,,,,,,
23,UP,20.566721966785057,516.625,b'stride0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,8.996568843102073,92.4897347809445,90.2309903205378,152.03355150305094,,66.96676996442135,135.3011285493935,,,,,6.591214463181274,62.07825811354641,91.98439461216614,122.83083049312137,10.823489034592932,23.78768902988788,23.78768902988788,47.12056416363355,57.98803600813581,47.88470776945417,-21.651744345685444,-9.739975038557262,126.07505576549104,169.59883044295813,177.15429221278833,156.96628655398914,127.41600403462226,131.1881744991707,101.54621213406476,116.04631331689856,,,,,,,,,,,,
24,UP,14.85423023556856,667.4000000000001,b'stride0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,8.996568843102073,92.4897347809445,90.2309903205378,140.229344267557,,72.68840515709374,136.07510995652706,,,,,6.591214463181274,62.07825811354641,91.98439461216614,122.83083049312137,10.823489034592932,23.78768902988788,23.78768902988788,47.12056416363355,57.98803600813581,47.88470776945417,-21.651744345685444,-9.739975038557262,116.02017747254264,162.50724856987608,,151.17414301753266,116.28655578050859,138.28034192898804,,124.52671193044553,,,,,,,,,,,,
25,UP,10.11656998238718,825.25,b'stance0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,,92.4897347809445,90.2309903205378,,,41.006267223303176,108.85986174610022,,,,,,62.07825811354641,91.98439461216614,122.83083049312137,,23.78768902988788,23.78768902988788,47.12056416363355,,47.88470776945417,-21.651744345685444,-9.739975038557262,131.1949191145858,178.10848173500764,,173.77212019371734,97.43934491052435,119.34619541122967,,90.58390412355286,,,,,,,,,,,,
26,UP,5.529666565850104,180.585,b'stance0003',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,,92.4897347809445,90.2309903205378,,,15.546311377930481,91.72790530931344,,,,,,62.07825811354641,91.98439461216614,122.83083049312137,,23.78768902988788,23.78768902988788,47.12056416363355,,47.88470776945417,-21.651744345685444,-9.739975038557262,129.75072134800868,174.50305171115878,135.86030183176536,179.94080665994434,106.77882171859099,124.26410397179671,113.51982521850931,70.92510690600001,,,,,,,,,,,,
27,UP,6.864792151560497,256.57,b'stride0004',b'stride0003',b'stride0002',b'stride0003',75.49311458627228,2.1226794729153213,92.4897347809445,90.2309903205378,133.25164448374244,,24.30690510549115,93.21576020354998,,,,,,62.07825811354641,91.98439461216614,122.83083049312137,,23.78768902988788,23.78768902988788,47.12056416363355,66.63168040501725,47.88470776945417,-21.651744345685444,-9.739975038557262,161.89582761968967,160.74670103722315,168.91192262122556,176.55795317704528,115.98978245498031,113.31160577338034,120.48791014384786,69.20769611717776,,,,,,,,,,,,
28,UP,10.154400916360707,350.33,b'stride0004',b'stance0003',b'stance0002',b'stride0003',,2.1226794729153213,,90.2309903205378,138.64489649704475,,,114.68388319784826,,,,,,,,122.83083049312137,,,,47.12056416363355,66.63168040501725,,,-9.739975038557262,148.78030534183685,155.14879758170122,160.06927327206103,175.2245279914676,,97.91507845453484,114.17242356453673,83.50940607685156,,,,,,,,,,,,
29,UP,11.282386586642552,346.89,b'stride0004',b'stride0004',b'stride0003',b'stride0003',0.0,2.1226794729153213,0.0,90.2309903205378,154.19098567649664,,30.887073972037207,122.00489865836853,,,,,,,,122.83083049312137,,,,47.12056416363355,66.63168040501725,,,-9.739975038557262,,147.96884994021468,163.39746892547168,177.24721297155338,,83.67067289578837,113.05644718230134,94.49709183537648,,,,,,,,,,,,
30,UP,12.788564193806005,417.6,b'stride0004',b'stance0004',b'stance0003',b'stride0003',,2.1226794729153213,,90.2309903205378,154.99184383136983,,,127.62037807624746,,,,,,,,122.83083049312137,,,,47.12056416363355,66.63168040501725,,,-9.739975038557262,137.9424266133674,140.24326096979053,174.66130958021927,163.12793761310408,,85.51535736440364,112.0723960697029,104.55408244650182,,,,,,,,,,,,
31,UP,10.433169202822226,265.53000000000003,b'stride0004',b'stride0005',b'stance0003',b'stride0003',64.77133724112223,2.1226794729153213,,90.2309903205378,148.83833509792564,,,96.43019121927456,,,,,,47.51252671810573,,122.83083049312137,,46.745003379459426,,47.12056416363355,66.63168040501725,90.38667732634343,,-9.739975038557262,142.6022587319378,146.46765649484863,125.56417420053559,153.3957077750466,125.01353324400112,107.10546301371491,88.7957783136407,,,,,,,,,,,,,
32,UP,9.047741461687588,353.08,b'stance0004',b'stride0005',b'stance0003',b'stride0003',64.77133724112223,,,90.2309903205378,,,,52.696504348551244,,,,,,47.51252671810573,,122.83083049312137,,46.745003379459426,,47.12056416363355,,90.38667732634343,,-9.739975038557262,130.9670046296088,172.13206508377894,135.2367834625312,161.04002079760417,121.07822413010206,,85.62899312715017,87.19417902881806,,,,,,,,,,,,
33,UP,6.6516964669411855,339.28,b'stance0004',b'stride0005',b'stance0003',b'stride0003',64.77133724112223,,,90.2309903205378,,,,21.4341920281535,,,,,,47.51252671810573,,122.83083049312137,,46.745003379459426,,47.12056416363355,,90.38667732634343,,-9.739975038557262,154.93404574029645,,111.28312534880119,151.06031561438598,134.4532886094562,,65.03584182423471,,,,,,,,,,,,,
