,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,3.8275285774697068,6.675000000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.2736564434029,154.57397898856334,152.63580938973033,134.21668169642675,152.7219849975521,86.26933035656853,142.78569930075687,51.56754560549061,,,,,,,,,,,,
1,DOWN,3.7187875052498214,6.675000000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.79461481629497,156.78598461086526,159.48531067757506,139.10065252037754,148.33310498156374,89.81049851373122,140.1172739420514,53.29117713153191,,,,,,,,,,,,
2,DOWN,3.6926782017610265,11.79,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.81797516141236,158.05968897339807,152.50056997488753,138.1788673275166,152.82100313363128,90.99741702413658,142.96207449171703,52.95387218033191,,,,,,,,,,,,
3,DOWN,3.6409516792468537,7.53,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,137.74377112191794,157.06314472566888,152.9649597165608,138.60896289768078,155.01979153270815,90.42117510858242,142.37568067671165,52.88141160526905,,,,,,,,,,,,
4,DOWN,3.6875107028641594,13.31,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,136.77431888343824,156.73471269494104,159.72297410093498,138.0166086710242,154.3628291192885,90.01124970460712,139.7772978109134,52.601366676417385,,,,,,,,,,,,
5,DOWN,3.7846103950153633,27.005000000000003,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,137.7843125270779,157.16321974860364,160.9026026636119,134.36989973346334,154.15972268883348,90.11717677031456,138.54554047900882,52.115720976665,,,,,,,,,,,,
6,DOWN,4.021967514434351,9.969999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,136.05982545763385,155.24174493445088,159.65673432095463,137.924322695711,153.05557020897317,89.63827765928484,139.01843501646178,52.674105825369594,,,,,,,,,,,,
7,DOWN,3.723714690386913,8.29,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,138.1289466759937,156.2013492000638,159.96549074992612,134.05155086109914,154.5057820246293,89.35443054861769,139.70954323526024,51.97220726878621,,,,,,,,,,,,
8,DOWN,3.9629063248665375,11.17,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,136.22534928082013,154.635899641869,160.69616316060078,137.48411842135644,153.49020412995466,85.97964461194316,139.74501741475666,52.90403183402057,,,,,,,,,,,,
9,DOWN,3.8986446903634544,47.68,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0,,,,,102.31071894695229,,,,,,,,,,,,,,,,,,,135.04301209036572,154.36702759357965,154.79231068739972,137.64591949128214,152.61964269034794,89.62212649371074,142.04602436545483,52.65003882756832,,,,,,,,,,,,
