,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,9.860088209510906,,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,83.16793555218865,,,,,,,,,,,,,,,,,,,,,,,,156.44428198692992,145.79061491678635,126.9434606228472,,128.4272907097827,78.26714264918677,101.18868361403561,,,,,,,,,,,,
1,UP,10.3439968881639,,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,83.16793555218865,,,,,,,,,,,,,,,,,,,,,,,,162.40637686932666,144.32975865222107,126.99722794263326,,130.87575786080774,76.30335863634699,101.14978606247875,,,,,,,,,,,,
2,UP,,,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,144.04215739632622,125.16726012807385,,141.28015288763916,75.85618354309682,97.36665257335078,38.77252626534986,3.326322586204346,68.59958641619137,,,,,,,,,
3,UP,,,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,137.76846638993436,115.69540930200071,,141.2801466241277,76.7911857743103,95.15554901261864,38.77252626534986,3.326322586204346,68.59958641619137,,,,,,,,,
4,UP,11.40910312847899,,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,169.83000295321432,140.07482244169148,117.71442253180552,,148.23840501263544,75.93003625896866,98.50182413515579,38.77252626534986,3.326322586204346,68.59958641619137,,,,,,,,,
5,UP,12.500854087521759,,b'stance0001',b'stance0000',b'stride0001',b'stance0000',,,0.0,,,,6.423653572769357,,,,,,,,,,,,,,,,,,,175.24884361824775,133.48424942741136,108.82365698468625,,150.44223895188333,79.32043837899671,97.8240468860063,38.77252626534986,3.326322586204346,68.59958641619137,,,,,,,,,
6,UP,11.29423362793338,213.495,b'stance0001',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,178.21512697596808,143.75437946357835,124.73370416283308,,162.75183210500197,81.10833108771328,101.13649885739763,38.77252626534986,3.326322586204346,68.59958641619137,,,,,,,,,
7,UP,12.372524899274481,64.375,b'stance0001',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,173.68946161555678,140.78228626175667,122.72534325168255,,149.51250864129267,82.72496248581166,98.0655054732026,38.77252626534986,3.326322586204346,68.59958641619137,,,,,,,,,
8,UP,12.466670840559942,146.48499999999999,b'stride0002',b'stance0000',b'stance0001',b'stance0000',,3.8278291921585765,,,,,,,,,,,,,,,,,,,,,,,,159.26950335156857,138.88829676081656,121.17654465913904,,137.4925039619701,81.7268131012097,98.86235869230102,,,,,,,,,,,,
9,UP,12.32098239983992,68.97,b'stride0002',b'stance0000',b'stance0001',b'stance0000',,3.8278291921585765,,,,,,,,,,,,,,,,,,,,,,,,162.32250163004235,142.44302055609074,124.66161104107778,,129.52794844937887,84.75951566166358,96.91834990826777,,,,,,,,,,,,
