,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,9.109778415140624,72.18,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,138.7722891795489,117.61296874708393,131.03391994997958,136.4944735826952,98.19790561230589,138.03524340064195,55.37971578654032,79.00363709201427,,,,,,,,,,,,
1,DOWN,9.102711138478952,72.18,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,138.79707750745987,117.52236566556684,131.04423933693752,136.78113411178464,98.09598585445619,138.398422925582,55.51927869751941,78.8701472626815,,,,,,,,,,,,
2,DOWN,9.131226617341838,80.11500000000001,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0633759214289116,,,,,172.87655991791527,,,,,,,,,,,,,,,,,,,138.1275576368742,117.36238958307442,131.15319262962078,136.75746880785567,97.79483541472236,140.92828409431283,55.63020133621153,78.79726528149877,,,,,,,,,,,,
3,DOWN,8.847351988923918,17.3,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0633759214289116,,,,,172.45734275535543,,,,,,,,,,,,,,,,,,,134.0450608103702,113.67850943289979,131.5140064715536,136.38073253486206,97.7770168830848,138.48946736674247,55.65076292381613,78.28327333721984,,,,,,,,,,,,
4,DOWN,8.944835246707498,80.565,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0633759214289116,,,,,172.23677698800347,,,,,,,,,,,,,,,,,,,135.20771345138098,113.41776567893719,131.81399257605796,136.92340029010433,98.886798389418,141.4233834163553,55.42206794343994,78.49776544263527,,,,,,,,,,,,
5,DOWN,8.956539358240747,17.68,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,135.17886169077025,113.50810787675556,133.23246810478358,136.6674162261269,98.52562825939968,140.92906807853163,55.5049462948179,78.39729179518207,,,,,,,,,,,,
6,DOWN,8.95303785733634,71.53,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.99848264827259,113.79237793420495,133.6393540422783,137.52906059682482,98.42333778633224,141.01747081370192,55.46573811103073,78.23156959531019,,,,,,,,,,,,
7,DOWN,9.01222474054066,81.05,b'stance0000',b'stride0002',b'stance0000',b'stance0000',0.0,,,,,172.44008808729882,,,,,,,,,,,,,,,,,,,128.71487297167045,113.4108958009353,134.18673271210162,136.6549147925125,95.65796315716052,138.49763251607985,55.662713988352905,78.08448457940328,,,,,,,,,,,,
8,DOWN,9.405246937643199,6.52,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,131.62978699564079,117.10842649523593,134.32082845143185,137.390362203109,95.35110624739042,138.622924817105,55.515611895254935,77.90056698634608,,,,,,,,,,,,
9,DOWN,9.442315538301443,99.27000000000001,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,131.5904846501133,116.46459093408525,134.04772130326313,138.57542641731715,95.31507670059311,140.04214058442463,54.855150052149725,78.33609770125561,,,,,,,,,,,,
10,DOWN,9.088444886968063,58.885000000000005,b'stance0000',b'stride0003',b'stance0000',b'stance0000',0.0,,,,,173.2813739767716,,,,,,,,,,,,,,,,,,,134.24627747578901,112.87332367691099,133.59378701750398,139.54625561549153,97.77698927051433,137.00596427881524,54.86090946805761,78.22914200820037,,,,,,,,,,,,
11,DOWN,9.251331343316878,85.735,b'stance0000',b'stance0003',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,139.22193303513677,114.65423552773686,133.83664853296727,140.840619756318,100.11520710437269,137.9347136539639,54.49734110229775,79.18041558036126,,,,,,,,,,,,
12,DOWN,9.055715826291504,102.305,b'stance0000',b'stride0004',b'stance0000',b'stance0000',0.0,,,,,171.5031827696757,,,,,,,,,,,,,,,,,,,138.37529520177227,115.56690021007705,133.09677626323742,144.19907193429782,98.08063532806071,144.25901411074946,54.028932410360056,79.18459831173259,,,,,,,,,,,,
13,DOWN,8.756942077040009,146.815,b'stance0000',b'stance0004',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,138.58239699915154,118.01096404663494,134.89266143524992,145.04600277569185,99.24393176085788,148.482110515236,54.99357055588972,79.91329366760736,,,,,,,,,,,,
