,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,1027.11,b'stride0001',b'stride0001',b'stance0000',b'stance0000',62.267135927741315,446.2393575273759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,1027.11,b'stride0001',b'stride0001',b'stance0000',b'stance0000',62.267135927741315,446.2393575273759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,1016.56,b'stride0001',b'stance0001',b'stance0000',b'stance0000',,446.2393575273759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,980.04,b'stride0001',b'stride0002',b'stride0001',b'stride0001',72.53460090743599,446.2393575273759,350.50431980190035,445.46858129159904,,,,,,,,,,21.037857674601184,,,,110.07567378505357,,,,,,,,146.43616810513882,,,,142.2441990851163,,,,,,,,,,,,,,
4,DOWN,,1077.57,b'stride0001',b'stride0002',b'stride0001',b'stride0001',72.53460090743599,446.2393575273759,350.50431980190035,445.46858129159904,,,,,,,,,,21.037857674601184,,,,110.07567378505357,,,,,,,,152.30822801041742,,,,118.69163789181512,,,,,,,,,,,,,,
5,DOWN,,1205.69,b'stride0001',b'stride0002',b'stride0001',b'stride0001',72.53460090743599,446.2393575273759,350.50431980190035,445.46858129159904,,,,,,,,,,21.037857674601184,,,,110.07567378505357,,,,,,,140.6963463217861,168.7563111163311,,,,118.13251588772451,,,,,,,,,,,,,,
6,DOWN,,1232.28,b'stride0001',b'stride0002',b'stride0001',b'stride0001',72.53460090743599,446.2393575273759,350.50431980190035,445.46858129159904,,,,,,,,,,21.037857674601184,,,,110.07567378505357,,,,,,,136.00973159012733,165.14383015173797,,,176.07412755926424,112.18736183951246,,,,,,,,,,,,,,
7,DOWN,,1292.87,b'stride0001',b'stride0002',b'stride0001',b'stride0001',72.53460090743599,446.2393575273759,350.50431980190035,445.46858129159904,,,,,,,,,,21.037857674601184,,,,110.07567378505357,,,,,,,145.19072566861664,174.21050577412655,,,172.94127504528365,108.51716777894615,,,,,,,,,,,,,,
8,DOWN,,1310.33,b'stride0001',b'stride0002',b'stride0001',b'stride0001',72.53460090743599,446.2393575273759,350.50431980190035,445.46858129159904,,,,,,,,,,21.037857674601184,,,,110.07567378505357,,,,,,,139.70303745500547,169.80275140658912,,,163.7784486764319,110.50153684660638,,,,,,,,,,,,,,
9,DOWN,,886.44,b'stride0001',b'stance0002',b'stride0001',b'stride0001',,446.2393575273759,350.50431980190035,445.46858129159904,,,,,,,,,,,,,,,,,,,,,136.3806115380321,154.79635519621692,,,158.1434104956106,84.85300462459243,,,,,,,,,,,,,,
