,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,882.27,b'stance0000',b'stride0001',b'stride0001',b'stride0001',21.46755626937629,,14.422333350750762,13.321652537717315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,882.27,b'stance0000',b'stride0001',b'stride0001',b'stride0001',21.46755626937629,,14.422333350750762,13.321652537717315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,717.65,b'stride0001',b'stride0001',b'stride0001',b'stride0001',21.46755626937629,3.5576011523655384,14.422333350750762,13.321652537717315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,275.75,b'stride0001',b'stride0001',b'stride0001',b'stride0001',21.46755626937629,3.5576011523655384,14.422333350750762,13.321652537717315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DOWN,,609.33,b'stride0001',b'stride0001',b'stride0001',b'stride0001',21.46755626937629,3.5576011523655384,14.422333350750762,13.321652537717315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,DOWN,,814.48,b'stance0001',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65625319112159,41.55156916994118,10.209469513808429,,,
6,DOWN,,520.89,b'stride0002',b'stride0002',b'stance0001',b'stride0002',0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65625319112159,41.55156916994118,10.209469513808429,,,
7,DOWN,,421.11,b'stance0002',b'stance0002',b'stance0001',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65625319112159,41.55156916994118,10.209469513808429,,,
8,DOWN,,932.62,b'stance0002',b'stance0002',b'stance0001',b'stride0003',,,,1.2171617410034685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65625319112159,41.55156916994118,10.209469513808429,,,
9,DOWN,,558.42,b'stride0003',b'stride0003',b'stance0001',b'stride0003',0.0,0.0,,1.2171617410034685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65625319112159,41.55156916994118,10.209469513808429,,,
