,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,521.42,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,521.42,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,345.93,b'stance0000',b'stride0001',b'stride0001',b'stride0001',24.10949228193991,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,314.36,b'stance0000',b'stride0001',b'stance0001',b'stance0001',24.10949228193991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DOWN,,596.26,b'stride0001',b'stance0001',b'stance0001',b'stride0002',,10.145498215075236,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,DOWN,,462.08,b'stride0001',b'stride0002',b'stance0001',b'stance0002',0.0,10.145498215075236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,DOWN,,497.12,b'stance0001',b'stance0002',b'stride0002',b'stride0003',,,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,DOWN,,578.0,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,DOWN,,457.06,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,DOWN,,710.11,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,DOWN,,467.07,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,DOWN,,410.85,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,DOWN,,402.86,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,DOWN,,553.71,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,DOWN,,475.58,b'stride0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,57.64834898403651,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,DOWN,,456.82,b'stance0002',b'stride0003',b'stride0002',b'stride0003',85.71072269595379,,63.946275535672356,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DOWN,,411.09,b'stride0003',b'stride0003',b'stance0002',b'stride0003',85.71072269595379,2.1736879948904813,,57.427742043518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,DOWN,,367.42,b'stride0003',b'stance0003',b'stance0002',b'stance0003',,2.1736879948904813,,,,,,,,,,,,,,,,,,,,,,,144.96780883305638,,,,142.1486916049562,,,,,,,,,,,,,,,
18,DOWN,,461.54,b'stance0003',b'stride0004',b'stance0002',b'stance0003',0.0,,,,,,,,131.3302423150313,,,,,,,,,,,,,,,,154.12837198458186,,,,145.83285004660647,,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
19,DOWN,,469.78,b'stance0003',b'stance0004',b'stance0002',b'stance0003',,,,,,,,,131.3302423150313,,,,,,,,,,,,,,,,142.49523293407555,,,,139.72798378909323,,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
20,DOWN,,491.48,b'stance0003',b'stride0005',b'stance0002',b'stance0003',119.5077806897166,,,,,,,,131.3302423150313,,,,,,,,,,,,,,,,167.25495041861694,,,,148.6851488090722,,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
21,DOWN,,478.82,b'stance0003',b'stride0005',b'stride0003',b'stance0003',119.5077806897166,,80.62160491028439,,,,,,131.3302423150313,,,,,,,,,,,,,,,,152.12703881997996,146.0531577780264,,,133.86526656465108,,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
22,DOWN,,593.63,b'stance0003',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,,80.62160491028439,95.05571642108961,,,,,131.3302423150313,,,,,,,,,,,,,,,,145.0949471486493,144.10593793621393,,,122.21669495754385,143.57265048353807,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
23,DOWN,,467.94,b'stance0003',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,,80.62160491028439,95.05571642108961,,,,,131.3302423150313,,,,,,,,,,,,,,,,155.72818025393383,137.87053604971987,,,113.90472284041189,159.84807850024643,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
24,DOWN,,738.93,b'stance0003',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,,80.62160491028439,95.05571642108961,,,,,131.3302423150313,,,,,,,,,,,,,,,,133.25832050772527,152.6309424744432,,,89.14809703520504,144.61608851057008,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
25,DOWN,,564.57,b'stance0003',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,,80.62160491028439,95.05571642108961,,,,,131.3302423150313,,,,,,,,,,,,,,,,127.93287209874899,150.06386370624006,,,83.7878633383339,130.93628381329597,,,50.904834522062,35.86564085336987,33.35421208620671,,,,,,,,,
26,DOWN,,609.77,b'stride0004',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,0.0,80.62160491028439,95.05571642108961,,,,,,,,,,,,,,,,,,,,,122.6531168899759,162.03792329326458,,,93.30622989002921,126.26362556413301,,,,,,,,,,,,,,
27,DOWN,,575.3,b'stance0004',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,,80.62160491028439,95.05571642108961,,,,,,,,,,,,,,,,,,,,,131.7609754357083,167.82522393252188,,,103.37038207056587,125.1786711079746,,,,,,,,,,,,,,
28,DOWN,,600.05,b'stride0005',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,2.9147462612333155,80.62160491028439,95.05571642108961,,,,,,,,,,,,,,,,,,,,,135.78796545848638,167.7207145038172,,,136.75390768319528,124.48073748896374,,,,,,,,,,,,,,
29,DOWN,,451.64,b'stride0005',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,2.9147462612333155,80.62160491028439,95.05571642108961,,,,,,,,,,,,,,,,,,,,,134.90637956215426,169.43655846724448,,,148.40507682267787,122.92803794167918,,174.85556575745764,,,,,,,,,,,,
30,DOWN,,632.73,b'stride0005',b'stride0005',b'stride0003',b'stride0004',119.5077806897166,2.9147462612333155,80.62160491028439,95.05571642108961,,,,,,,,,,,,,,,,,,,,,137.18216485624538,171.41702623499225,,,150.08331988325162,122.66020382260146,,132.6743722844925,,,,,,,,,,,,
31,DOWN,,329.14,b'stance0005',b'stride0005',b'stance0003',b'stride0004',119.5077806897166,,,95.05571642108961,,,,,,,,,,,,,,,,,,,,,133.8979924785466,175.21218415062174,,,144.027766023535,127.90723396012682,,138.47955447762092,,,,,,,,,,,,
32,DOWN,4.902887828915806,387.65,b'stride0006',b'stride0005',b'stride0004',b'stride0004',119.5077806897166,142.45692280951678,0.0,95.05571642108961,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,,,131.11870748331367,177.35932573076008,,140.98496445145375,149.53799544409537,128.35469994950734,,140.48274193335178,,,,,,,,,,,,
33,DOWN,,350.84000000000003,b'stride0006',b'stance0005',b'stance0004',b'stride0004',,142.45692280951678,,95.05571642108961,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,,,129.96215474177524,175.73707095596168,,,156.7715951739304,124.05993424358267,,146.19230061517794,,,,,,,,,,,,
34,DOWN,1.095351403266918,386.22,b'stride0006',b'stride0006',b'stride0005',b'stance0004',1.0965695771727935,142.45692280951678,0.0,,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,,,125.74349643834742,165.14258284635758,,140.84367352738514,154.9965844674619,118.4075103199925,,136.76067047985143,,,,,,,,,,,,
35,DOWN,0.9042605938174083,425.48,b'stride0006',b'stride0006',b'stance0005',b'stride0005',1.0965695771727935,142.45692280951678,,1.9440643191154636,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,,,123.54731812062448,169.83351885032377,,143.0547998144339,150.02886016748428,111.83071944395424,,135.7012420689992,,,,,,,,,,,,
36,DOWN,1.9871640828824098,416.53999999999996,b'stride0006',b'stance0006',b'stride0006',b'stride0005',,142.45692280951678,86.45819695686492,1.9440643191154636,,,,,,28.418467526735473,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,120.05099237164806,161.34775188845234,,154.02237234221684,154.3767217350856,100.78070249656506,,129.717489783488,,,,,,,,,,,,
37,DOWN,2.2871344851729436,388.96500000000003,b'stride0006',b'stance0006',b'stride0006',b'stance0005',,142.45692280951678,86.45819695686492,,,,,,,28.418467526735473,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,127.51143382921609,163.3989608741094,165.7324741823082,145.30521143967877,164.48326410972535,97.79745793990895,,115.67822373503729,,,,,,,,,,,,
38,DOWN,2.275891775548086,497.22499999999997,b'stride0006',b'stance0006',b'stride0006',b'stance0005',,142.45692280951678,86.45819695686492,,,,,,,28.418467526735473,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,138.9081247787994,164.8995604080655,175.12428096630896,149.15657610898103,165.70304325058027,96.3522889250871,,109.79112325653507,,,,,,,,,,,,
39,DOWN,2.135195230957661,376.015,b'stride0006',b'stance0006',b'stride0006',b'stance0005',,142.45692280951678,86.45819695686492,,,,,,,28.418467526735473,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,119.45140305693863,153.5962183698675,169.22108854927382,158.1602018380242,136.2066049641235,100.96385024482598,95.65795905003564,121.25614409277418,,,,,,,,,,,,
40,DOWN,1.8261567291099936,504.87,b'stride0006',b'stance0006',b'stride0006',b'stance0005',,142.45692280951678,86.45819695686492,,,,,,,28.418467526735473,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,116.71707612284261,145.70100109282959,162.59064015262877,161.09852263073208,133.26100491374555,100.07084912054633,85.97444230722208,121.88128548603389,,,,,,,,,,,,
41,DOWN,0.19221303871666026,502.215,b'stride0006',b'stride0007',b'stride0006',b'stance0005',0.0,142.45692280951678,86.45819695686492,,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,137.72592021993563,133.89007897415064,158.37613039407154,159.8327954293036,146.5967325446104,91.64380756074938,93.69538189633434,125.77067007440564,,,,,,,,,,,,
42,DOWN,0.37202196269596477,515.31,b'stride0006',b'stance0007',b'stride0006',b'stride0006',,142.45692280951678,86.45819695686492,0.0,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,154.980339072663,139.75607102076268,141.23674649881715,146.52454355767495,129.42275177121127,93.81974251078398,87.27915088877917,105.32348694804901,,,,,,,,,,,,
43,DOWN,2.3391627420544427,424.095,b'stride0006',b'stance0007',b'stride0006',b'stance0006',,142.45692280951678,86.45819695686492,,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,169.64581264176792,135.86934798838902,156.68861612369955,148.57458219347768,137.79693593368307,97.01319764559473,104.03107894105572,115.17296689568083,,,,,,,,,,,,
44,DOWN,3.8936705133192224,548.515,b'stride0006',b'stance0007',b'stride0006',b'stride0007',,142.45692280951678,86.45819695686492,4.325976253172233,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,168.8751872034656,129.66907021322976,139.81175880814763,164.4828971778796,134.95621577446457,96.96761523766708,103.00343595513296,123.27403448615574,,,,,,,,,,,,
45,DOWN,6.79462781839434,399.195,b'stride0006',b'stride0008',b'stride0006',b'stride0007',0.0,142.45692280951678,86.45819695686492,4.325976253172233,,,,,,,,,87.2833831331215,,,,23.41590306735445,,,,22.89391086821564,,-18.842247920389127,,178.60327122208582,134.86263479954107,146.89082087065887,159.34066703841822,142.48431204900493,108.50640536648453,113.18146667029902,125.72436194873919,,,,,,,,,,,,
