,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,10.463631155225812,27.635,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,128.6932321829791,177.29370406013362,160.43996574552858,145.0061704669748,85.40368121057321,118.04090457556211,79.9055173354646,168.48899480574403,,,,,,,,,,,,
1,DOWN,10.300609356800038,27.635,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,128.46918125472789,178.11507804894157,163.63491253155564,140.05576212541436,84.83060063146114,119.24155814670365,79.82273500482178,169.43578471333691,,,,,,,,,,,,
2,DOWN,10.249083249504025,129.82999999999998,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,87.88172988342947,,,,139.28558744579414,,,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,127.65456547730699,176.49113545299244,162.3460906014032,135.91260261060995,84.91099230567835,117.00874442151984,79.24381046561197,157.89588286953324,,,,,,,,,,,,
3,DOWN,9.717749975987601,249.03,b'stance0000',b'stride0001',b'stance0000',b'stride0001',0.0,,,87.88172988342947,,94.21419349687932,,133.18558649037098,,,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,129.26453230780942,174.27654659511313,155.3337174396676,145.74497106546977,85.28544181540133,118.14115935637838,79.61471961227952,,,,,,,,,,,,,
4,DOWN,8.778201439990056,216.675,b'stance0000',b'stance0001',b'stance0000',b'stride0001',,,,87.88172988342947,,,,118.9160296628528,,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,127.02264836598562,172.0605223403698,156.18143196248678,161.91066821772313,85.60435901786893,117.45553015669967,79.83429297373277,,,,,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
5,DOWN,7.511702483329628,221.825,b'stance0000',b'stance0001',b'stance0000',b'stride0001',,,,87.88172988342947,,,,95.54380622811892,,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,125.80711196050122,166.4182888785197,157.4539274567922,176.20437983078395,87.56847928008759,115.66709507601996,79.8298730265255,112.46210872389277,,,,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
6,DOWN,6.947921591071037,329.16999999999996,b'stance0000',b'stance0001',b'stance0000',b'stride0001',,,,87.88172988342947,,,,69.1587562591409,,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,125.5817562103083,161.68704252983113,157.39644253901722,164.31720675311715,89.87692552394293,113.87010430306242,80.57097911729828,79.9943734409834,,,,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
7,DOWN,6.3700728462796405,271.775,b'stance0000',b'stance0001',b'stance0000',b'stride0001',,,,87.88172988342947,,,,49.77490698490156,,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,129.1679638396279,153.7441513892024,156.22857336232934,146.5627921000036,93.82377131545064,106.26704424115246,80.81161294777742,74.37096377747748,,,,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
8,DOWN,5.888580616321747,292.32,b'stride0001',b'stance0001',b'stance0000',b'stride0001',,0.0,,87.88172988342947,152.96026256083098,,,36.883187441744326,,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,125.21910492491601,150.0677771044613,162.48199271430138,140.3632315388365,96.14257995520435,105.23428587190668,83.46113885409089,57.558257324612896,,,,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
9,DOWN,5.04562418308754,268.53999999999996,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,87.88172988342947,,,,23.508533213682917,26.525982113533956,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,122.69703906072118,146.6730541532065,179.7064845925093,127.48096943629719,99.1659490778096,105.31291812953461,89.01596773094741,47.43966918440961,38.29791746524303,60.063426965485284,45.382131299806,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
10,DOWN,4.369633337151157,266.51,b'stance0001',b'stance0001',b'stance0000',b'stride0001',,,,87.88172988342947,,,,12.023924608410233,26.525982113533956,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,130.81137373128936,139.0296663993424,174.38981202040682,124.31194486915717,111.88608776073842,103.4751903691613,89.93509104466165,62.865618751638024,38.29791746524303,60.063426965485284,45.382131299806,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
11,DOWN,3.9820609762962533,398.04,b'stance0001',b'stance0001',b'stride0001',b'stride0001',,,0.0,87.88172988342947,,,98.63600970190893,15.249756791186858,26.525982113533956,35.462817273610185,,,,,,120.68760691102727,,,,3.7001389886555103,,,,-12.73232788150952,132.27431684287927,140.01044399226015,176.60052968744398,127.39006730691659,118.43196926355205,108.40442341936745,92.20379976046813,70.09497470213293,38.29791746524303,60.063426965485284,45.382131299806,39.47056828199112,61.28778089047614,49.60423577416865,,,,,,
12,DOWN,3.097317363224988,220.53500000000003,b'stance0001',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,26.525982113533956,35.462817273610185,,,,,,,,,,,,,,,121.83005646949894,131.81342194357728,172.527667256873,129.30567681398432,124.99490262840905,109.98554561331798,95.64000680408198,66.07969674049257,38.29791746524303,60.063426965485284,45.382131299806,39.47056828199112,61.28778089047614,49.60423577416865,45.89160662321319,45.52505713775406,39.34908196925451,,,
13,DOWN,2.71886909459613,276.185,b'stance0001',b'stance0001',b'stance0001',b'stride0002',,,,0.0,,,,18.525360899102154,26.525982113533956,35.462817273610185,,,,,,,,,,,,,,,134.75965958580107,135.5902494840503,167.62601434894933,132.25693215628877,131.04905249518555,116.03842927171775,98.43549522761978,63.00116438278728,38.29791746524303,60.063426965485284,45.382131299806,39.47056828199112,61.28778089047614,49.60423577416865,45.89160662321319,45.52505713775406,39.34908196925451,,,
14,DOWN,2.2023337446447897,214.18,b'stance0001',b'stance0001',b'stance0001',b'stance0002',,,,,,,,,26.525982113533956,35.462817273610185,,105.4569922072402,,,,,,,,,,,,,136.87235168358112,131.03160607117405,167.12821012552436,138.3184780596764,141.03631298985243,118.50459394053522,103.31667059398337,63.22324605742293,38.29791746524303,60.063426965485284,45.382131299806,39.47056828199112,61.28778089047614,49.60423577416865,45.89160662321319,45.52505713775406,39.34908196925451,55.02706430244069,53.62959944287304,40.854429773559495
15,DOWN,2.170549643959589,256.065,b'stride0002',b'stance0001',b'stance0001',b'stance0002',,87.90471151869774,,,149.6967491848405,,,,,35.462817273610185,,105.4569922072402,64.44099194250084,,,,4.908534666545911,,,,24.803234335355995,,,,126.25006275059812,130.1850148974167,161.8482712787704,131.01984221081318,142.74105494463717,120.04439978408124,109.02581384881195,66.28041959520837,,,,39.47056828199112,61.28778089047614,49.60423577416865,45.89160662321319,45.52505713775406,39.34908196925451,55.02706430244069,53.62959944287304,40.854429773559495
16,DOWN,2.085450398665529,299.235,b'stride0002',b'stance0001',b'stance0001',b'stance0002',,87.90471151869774,,,147.92264115456493,,,,,35.462817273610185,,105.4569922072402,64.44099194250084,,,,4.908534666545911,,,,24.803234335355995,,,,127.44590854347273,129.25324985738726,155.78478024005665,138.3190279877993,142.81483568710203,123.56546718803799,116.81591733463927,61.58941030649035,,,,39.47056828199112,61.28778089047614,49.60423577416865,45.89160662321319,45.52505713775406,39.34908196925451,55.02706430244069,53.62959944287304,40.854429773559495
