,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,5.7777110267989995,18.065,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.89559275133976,145.62037531187596,157.61239040013749,123.37386897562234,73.78919504973928,134.08758907084461,91.51403051944965,100.49908566315533,,,,,,,,,,,,
1,UP,5.618691604187746,18.065,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.55318300960695,146.11961721388528,143.52962501686696,105.75314668849019,73.82146969854959,134.04770171527798,92.07780334019547,102.88073316060647,,,,,,,,,,,,
2,UP,5.471312559027952,28.465000000000003,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.96712400060795,145.57312110572212,133.7910397811242,109.56221520152191,72.72487638508244,133.79778535009666,91.27531136974068,105.27905248595233,,,,,,,,,,,,
3,UP,5.459142962859365,174.45499999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.78833829350924,145.50036755768616,133.02918469766533,137.81147511884012,72.36574802241923,134.09837610257966,104.93382232465491,111.14436885525606,,,,,,,,,,,,
4,UP,5.804336093929298,192.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.79890789673988,146.1558543875464,142.05538962050875,128.8626449964211,72.25130610119757,133.90067224799012,100.96461542180613,107.36638565400831,,,,,,,,,,,,
5,UP,5.5386476965011315,108.765,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.07402814735218,146.40135153665693,135.58324436882046,136.7811843995795,72.5954763715413,133.81773974637758,101.74371592241614,103.01107941484538,,,,,,,,,,,,
6,UP,4.879473531426293,137.26000000000002,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,5.698555062946157,,,,35.22558060174501,,,,,,,,,,,,,,,,-52.29593980439017,133.33009113149944,147.51123299716835,131.2419859653804,152.43315280174912,73.48960518968066,134.78100625779592,102.19642415580252,107.45364415405606,,,,,,,,,,,,
7,UP,4.402517094627835,170.99,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.121728264771579,5.698555062946157,,,28.437166510091746,36.69410367761941,,,,,,,,,,,2.681407755956421,,,,-63.21439760723712,-52.29593980439017,133.2207476895335,147.79672268961514,117.1132978842031,,73.43447931918536,134.86045173719103,94.48515283952382,,,,,,,,,,,,,
8,UP,6.282542001785209,109.38,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.121728264771579,5.698555062946157,,,21.20307679149276,36.597368963426675,,,,,,,,,,,2.681407755956421,,,,-63.21439760723712,-52.29593980439017,133.2577464520215,147.9628939720482,105.93092729266736,,72.81498247824278,134.03127843767595,92.6780918632744,,,,,,,,,,,,,
9,UP,6.856015979431175,63.835,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.121728264771579,5.698555062946157,,,25.158839480814095,37.714394238038835,,,,,,,,,,,2.681407755956421,,,,-63.21439760723712,-52.29593980439017,132.52854742022063,148.20286852493933,111.82966192092032,,72.45463777419704,133.60121499075052,100.75141156172185,,,,,,,,,,,,,
10,UP,7.330609135214079,32.47,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.121728264771579,5.698555062946157,,,25.50358372889448,36.87790033098821,,,,,,,,,,,2.681407755956421,,,,-63.21439760723712,-52.29593980439017,133.61676675703163,147.97189838043346,,,72.69275205028711,133.44249202991952,,,,,,,,,,,,,,
11,UP,7.232045439671151,90.465,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,4.121728264771579,,,,28.04797228829681,,,,,,,,,,,,2.681407755956421,,,,-63.21439760723712,,134.1514864733625,148.114466176728,,,72.9075014060858,133.10746073919546,,,,,,,,,,,,,,
12,UP,6.582386404042422,4.32,b'stance0000',b'stride0001',b'stride0001',b'stride0002',0.0,,4.121728264771579,0.0,,130.34514299498838,25.13403827543404,31.600676504912574,,,,,,,,,,,2.681407755956421,,,,-63.21439760723712,,134.00085556453607,147.49142132780173,,,70.5817797609127,93.52179825392261,,,,,,,,,,,,,,
