,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,DOWN,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,DOWN,,389.29,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,DOWN,,649.94,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,DOWN,,798.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,DOWN,,739.21,b'stance0000',b'stride0001',b'stance0000',b'stance0000',49.04741028215517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,DOWN,,782.43,b'stance0000',b'stride0001',b'stance0000',b'stride0001',49.04741028215517,,,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,DOWN,,672.22,b'stride0001',b'stride0001',b'stance0000',b'stride0001',49.04741028215517,54.192810993786246,,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,DOWN,,687.37,b'stride0001',b'stride0001',b'stance0000',b'stride0001',49.04741028215517,54.192810993786246,,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DOWN,,686.62,b'stride0001',b'stride0001',b'stance0000',b'stride0001',49.04741028215517,54.192810993786246,,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,DOWN,,773.16,b'stride0001',b'stride0001',b'stride0001',b'stride0001',49.04741028215517,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DOWN,,622.78,b'stride0001',b'stride0001',b'stride0001',b'stride0001',49.04741028215517,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,175.44978664032436,,,,119.91726448354342,,,,,,,,,,,,,,
19,DOWN,,621.14,b'stride0001',b'stride0001',b'stride0001',b'stride0001',49.04741028215517,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,179.44657918248438,,,,130.50795046378244,,,,,,,,,,,,,,
20,DOWN,,561.62,b'stride0001',b'stride0001',b'stride0001',b'stride0001',49.04741028215517,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,178.49982288697595,,,,143.39858000652333,,,,,,,,,,,,,,
21,DOWN,,535.02,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,,157.21237224084408,,,,125.5663132309892,,,,,,,,,,,,,,
22,DOWN,,570.39,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,131.83604354464808,173.85692518600794,,,,115.0156275099887,,,,,,,,,,,,,,
23,DOWN,,562.21,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,129.74108877748068,164.12706836780373,,,173.07424935814205,92.62552420375876,,,,,,,,,,,,,,
24,DOWN,,581.06,b'stride0001',b'stride0002',b'stride0001',b'stride0001',0.0,54.192810993786246,104.19067623854,27.07909970784082,,,,,,,,,,,,,,,,,,,,,150.19710504472621,148.5711816770012,,,148.02815246837258,85.47067753781391,,,,,,,,,,,,,,
25,DOWN,,394.72,b'stride0001',b'stance0002',b'stride0001',b'stride0001',,54.192810993786246,104.19067623854,27.07909970784082,,,,,,109.84900562802845,,,,,,,,,,,,,,,156.49268392272788,150.73769746492914,,,145.17394349436208,90.67974721846645,,,,,,70.77680185030329,55.806640205697384,44.74013037345267,,,,,,
26,DOWN,,434.87,b'stride0001',b'stance0002',b'stride0001',b'stance0001',,54.192810993786246,104.19067623854,,,,,,,109.84900562802845,,,,,,,,,,,,,,,157.03788583263005,141.47307450504792,,,127.09406109952275,92.25602115900597,,,,,,70.77680185030329,55.806640205697384,44.74013037345267,,,,,,
27,DOWN,,432.62,b'stride0001',b'stance0002',b'stride0001',b'stride0002',,54.192810993786246,104.19067623854,0.0,,,,,,109.84900562802845,,,,,,,,,,,,,,,158.00626322733166,140.54364863564976,,,128.68300075654784,95.61793372238931,,,,,,70.77680185030329,55.806640205697384,44.74013037345267,,,,,,
28,DOWN,,376.54,b'stride0001',b'stance0002',b'stride0001',b'stance0002',,54.192810993786246,104.19067623854,,,,,,,109.84900562802845,,,,,,,,,,,,,,,166.55895464048834,142.6637065079648,,,129.02850992860138,102.34906401825295,,,,,,70.77680185030329,55.806640205697384,44.74013037345267,,,,,,
29,DOWN,,377.83,b'stride0001',b'stance0002',b'stride0001',b'stance0002',,54.192810993786246,104.19067623854,,,,,,,109.84900562802845,,,,,,,,,,,,,,,165.94793196456484,141.81834875440885,,,125.98262398763595,111.93258825187293,,,,,,70.77680185030329,55.806640205697384,44.74013037345267,,,,,,
30,DOWN,,339.51,b'stride0001',b'stance0002',b'stride0001',b'stance0002',,54.192810993786246,104.19067623854,,,,,,,109.84900562802845,,,,,,,,,,,,,,,157.84618356841975,141.47923957344855,,,122.25319958054263,123.50586475626758,,,,,,70.77680185030329,55.806640205697384,44.74013037345267,,,,,,
31,DOWN,,390.54,b'stance0001',b'stride0003',b'stride0001',b'stride0003',104.66589976288053,,104.19067623854,0.0,,,,,,,,,,55.83863126644431,,,,51.02044763317472,,,,,,,151.02186361677525,142.1633263805072,,,118.35840825770751,132.58201933010542,,,,,,,,,,,,,,
32,DOWN,,422.65,b'stance0001',b'stride0003',b'stride0001',b'stance0003',104.66589976288053,,104.19067623854,,,,,,,,,,,55.83863126644431,,,,51.02044763317472,,,,,,,140.0722750768567,135.29965926871571,,,104.61547018241609,126.5958722887602,,,,,,,,,,,,,,
33,DOWN,,356.0,b'stance0001',b'stride0003',b'stride0001',b'stance0003',104.66589976288053,,104.19067623854,,,,,,,,,,,55.83863126644431,,,,51.02044763317472,,,,,,,130.37560536390475,133.61550272398202,,,88.01136919691665,122.39846142546075,,,,,,,,,,,,,,
34,DOWN,,500.18,b'stance0001',b'stride0003',b'stance0001',b'stride0004',104.66589976288053,,,0.0,,,,,,,,,,55.83863126644431,,,,51.02044763317472,,,,,,,127.68197665185427,139.69762429529374,,,88.9091166749969,122.6017153124175,,,,,,,,,,,,,,
35,DOWN,,396.955,b'stride0002',b'stride0003',b'stride0002',b'stance0004',104.66589976288053,0.0,4.033737135978759,,,,,,,,,,,55.83863126644431,,,,51.02044763317472,,,,,,,123.84194551499192,140.734571626378,,,89.03518095944884,121.92843320505025,,,,,,,,,,,,,,
