,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',18.570108246312312,199.165,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,1.2166518898795586,,1.355658828509883,141.7992479290287,,,,,,,,1.6951239558359106,,,0.6107344053560553,1.0421896301490539,,,1.0421896301490539,0.0,,,0.0,150.10867703482143,149.6082376337407,120.58342312233566,,,88.89490742752345,53.312301344922844,,58.18738363127787,71.45544392074397,31.510477709826773,0.3005125646651628,41.96292491322725,42.72436652021133,36.559121476947084,39.73651217463287,41.14490469249058,13.807301088521001,53.13530144555197,77.26017908746293,4.792326431409025,76.69542492300549,1.1536236251285141,2.5344867964413633
1,b'UP',17.69813520080027,199.165,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,1.2166518898795586,,1.355658828509883,140.10412397319283,,,,,,,,1.6951239558359106,,,0.6107344053560553,1.0421896301490539,,,1.0421896301490539,0.0,,,0.0,153.17935848929199,154.75712614105694,126.63420537651191,,,89.48121603808573,52.44401503444524,,71.80360185759255,84.95216454940079,32.32292432384125,0.3119503758309573,41.930859370573764,42.20581662840709,36.40929859772097,40.5251246689838,43.039153964338,12.43129125690156,54.50783239052938,74.78740422954705,22.116059389877886,76.35580246113926,0.9359979128168607,2.476206163849494
2,b'UP',17.875205939602715,53.4,b'stance0001',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,157.45750524201966,156.44428672141086,129.3144969726307,,,89.59176422676437,54.29247920964727,,72.16038923696817,85.19865600001027,33.030087240237265,0.471622529248023,42.70385390423228,42.27716120095083,35.740051545675605,41.122303329668036,42.2736548760723,13.616321870532529,52.430300441319005,76.06908798173444,45.275862976810735,76.57332971571005,0.891033978913003,2.6823924439068394
3,b'UP',,165.87,b'stride0002',b'stance0000',b'stance0000',b'stride0002',,124.09311229429444,,0.0,,,,,,,,,,,,,4.600424175411342,,,,0.0,,,0.0,158.53386927935037,146.43221897018378,,,,81.42555275096389,58.074204067445095,,71.71178805779999,20.28349862253845,0.935539896385963,0.3610404209700618,42.654897401669885,43.17759142342031,38.16422028520186,39.1549310539169,43.61295412347927,12.987928054248377,48.866587494519464,74.99334570515752,81.54929338142182,76.74518939765709,1.0854100989276647,2.9099506370431127
4,b'UP',,549.79,b'stride0002',b'stance0000',b'stride0001',b'stance0002',,124.09311229429444,0.0,,,,,,,,,,,,,,4.600424175411342,,,,0.0,,0.0,,157.54890659861223,151.74701211039132,,,,81.4709037319396,,,23.767908496409973,1.2520725439404796,0.2214622978679117,0.8616752552787493,41.22077832624251,42.85457653492286,37.81308160691345,40.00812339341362,58.62551115290971,17.58990814206176,53.367389715968706,72.26096251034642,85.54106274805359,77.08671762980822,0.055883107532200896,1.8974424250832007
5,b'UP',,489.49,b'stride0002',b'stance0000',b'stance0001',b'stride0003',,124.09311229429444,,27.74430897336691,,,,,,,,,,,,,4.600424175411342,,,4.8097292892881285,0.0,,,,157.9535987523673,148.14440884832834,,,,74.97088064446089,,,86.62249328123144,72.56651711210813,1.493484342396097,2.2994408419287056,39.016883788229485,43.344137965276815,37.462967993418296,37.40552325941017,62.18210391217053,13.353204160167653,52.89050942056022,71.22798978632557,87.53780677364918,77.86257354780294,0.2939824725592519,2.139992611564659
6,b'UP',,692.32,b'stance0002',b'stance0000',b'stance0001',b'stride0003',,,,27.74430897336691,,,,,,,,,,,,,,,,4.8097292892881285,,,,,155.85586219101188,148.0535470267858,,,,77.02090468411212,,,5.232112950005571,75.23907956023616,1.8980787791644465,12.765584948076167,38.20716907692886,44.141867743992655,35.32438024582345,37.507257103559205,59.521555493175285,13.558869912539164,57.88064200178939,67.89371688269935,83.17131934506507,7.255483177295565,48.126464556823876,44.507297535964184
7,b'UP',,200.28,b'stride0003',b'stance0000',b'stride0002',b'stride0003',,121.05874031841941,0.0,27.74430897336691,,,,,,,,,,,,,2.058744565509539,,,4.8097292892881285,,,0.0,,153.24795283076654,148.0031440401175,,,,76.89487154525708,,,6.410953604814715,74.9889381337541,19.53934972151883,17.317928758319088,38.98362444066149,44.381412695426235,32.30629247398816,36.275104394880955,42.22950950951046,11.395415043751324,49.29851245096783,75.24710982861701,84.33089858273803,40.07242022894285,44.7184543456689,44.97852562078927
8,b'UP',,540.42,b'stride0003',b'stance0000',b'stance0002',b'stride0003',,121.05874031841941,,27.74430897336691,,,,,,,,,,,,,2.058744565509539,,,4.8097292892881285,,,,,152.91754437652284,141.28481344949384,,,,75.6298002274089,,,81.11795896308617,61.49297653539476,1.003522421263989,29.150955392241286,41.60482926949753,43.66644491310283,31.667061854257888,36.42503099993238,41.962184983022134,10.49788770807455,56.78855195960338,68.15802312930342,64.3498129624622,23.707228157463923,39.818607153683416,49.999170280719085
9,b'UP',,742.54,b'stride0003',b'stance0000',b'stride0003',b'stride0003',,121.05874031841941,0.8042196202889509,27.74430897336691,,,,,,,,,,,,,2.058744565509539,,,4.8097292892881285,,,0.0,,149.0765253303406,130.51074372045383,,,,70.34155983660976,,,49.38912402675457,71.70137101719473,4.853442912443345,3.301564094014086,45.25154309467578,43.803010671307426,33.20382721559894,34.92602208617588,45.52354763182588,9.24493538181943,27.95849418827317,40.58518515085083,46.48194777807873,5.045525040109749,1.2575191626032278,78.79042213849763
10,b'UP',,478.68,b'stride0003',b'stance0000',b'stride0003',b'stride0003',,121.05874031841941,0.8042196202889509,27.74430897336691,,,,,,,,,,,,,2.058744565509539,,,4.8097292892881285,,,0.0,,,125.33965658199014,,,,69.66638605960183,,,2.9403786783410673,0.8713299064756654,1.3410085179256441,28.127892768942502,45.62342775384205,44.44162510256863,36.08639379911492,35.92784992246575,41.20422863513962,9.093114475027672,25.263149131762756,45.05021103395899,3.544984398406413,3.6830105084226012,3.144838558848989,2.964095827557596
11,b'UP',,727.28,b'stride0003',b'stance0000',b'stance0003',b'stride0003',,121.05874031841941,,27.74430897336691,,,,,,,,,,,,,2.058744565509539,,,4.8097292892881285,,,,,,127.8083973361502,,,,67.67456812698858,,,67.00628216103667,72.99403704717976,0.6118534415344458,88.92870089067465,51.572057524723746,45.10817161375595,37.08794808924117,47.73137415184292,37.67383617294709,15.571683996733212,25.457507319921547,36.29664891293177,80.16466045679385,80.77105395691719,3.929372938985771,3.1608802447635727
12,b'UP',,1007.34,b'stance0003',b'stride0001',b'stride0004',b'stride0003',2.1571501359573166,,132.45814061006854,27.74430897336691,,,,,,,,,,,,,,2.936395775590349,3.598167630736505,4.8097292892881285,,0.0,,,,134.43551245543125,,,,68.24860550825764,,,65.98217130538994,69.87801458126147,0.5215037950211013,1.595085133531254,49.931329102565584,42.60355396878085,34.15224501444023,49.029403022630596,36.588375718207814,16.21718860126032,24.29983388451983,39.34780745726687,61.178489197783534,79.34176827382706,17.84613812114455,40.877735920446995
13,b'UP',,559.95,b'stride0004',b'stride0001',b'stride0004',b'stride0003',2.1571501359573166,78.13383994958863,132.45814061006854,27.74430897336691,,,,,,,,,,,,,1.6716918002938927,2.936395775590349,3.598167630736505,4.8097292892881285,,0.0,,,170.73628019892084,132.40531595900578,,,178.93885213356634,66.9995097712598,,,37.679959486804584,27.310978843902795,47.155656318230136,31.285838448795133,43.15240151686889,46.996838999709496,31.895592474628042,49.79200859671672,47.192383702518654,17.226590936941587,37.000480870998295,39.44418025976458,4.971699582236142,10.579093091826431,62.21807608184053,37.053809088094894
14,b'UP',,590.16,b'stride0004',b'stride0001',b'stride0004',b'stride0003',2.1571501359573166,78.13383994958863,132.45814061006854,27.74430897336691,,,,,,,,,,,,,1.6716918002938927,2.936395775590349,3.598167630736505,4.8097292892881285,,0.0,,,161.63579632358307,121.29761004036457,,,171.9170656348908,52.11686435535198,,,14.624914017392062,37.247595574542615,34.883765974186595,24.917216055874242,42.80015483846819,48.365044586572964,34.86948216803927,26.01599998973601,50.00889920651248,19.398736972206265,47.94458170860296,70.80166590396892,58.10029206973515,27.55551023274477,35.38564443970466,47.64944086012315
15,b'UP',,1004.08,b'stride0004',b'stance0001',b'stride0004',b'stance0003',,78.13383994958863,132.45814061006854,,,,,,,,,,,,,,1.6716918002938927,,3.598167630736505,,,,,,172.34619802718098,123.99517724010082,,,118.5013155187064,57.11614661027622,,,54.13873302949097,35.1209833817003,19.176917210500854,20.291432068862758,42.234429393662595,50.41059276885365,40.55156485264206,48.43774803858111,26.681651260218825,24.72374337203009,35.450422078472265,78.87954753247135,61.071125844565955,31.673321521650454,34.08719478992227,51.98320626871152
16,b'UP',,1070.7,b'stride0004',b'stance0001',b'stride0004',b'stance0003',,78.13383994958863,132.45814061006854,,,,,,,,,,,,,,1.6716918002938927,,3.598167630736505,,,,,,131.32953214748758,118.59547880624518,,,123.65074331686051,56.35137970246939,,,51.90229883338397,23.40341912319241,35.57760155308368,33.46793204883654,41.34631149703665,52.18466350471059,43.89768256865773,34.11316333689961,28.732525482622414,31.644377587067524,19.827585730455684,76.56254610275947,58.482858758757914,40.671961181792476,33.818251860969305,60.76647053985552
