,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',7.4406287934599,156.355,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,139.18002499324876,178.64100980856426,165.48659750648636,83.13382436598077,77.81191958843786,109.28578865215917,178.87157834307203,161.21333404673072,55.239224184514626,34.53459552476258,54.020505707848415,22.681130298008135,52.21210831242398,29.80096590289101,39.72628378285956,42.278731912083686,62.86285637767931,47.89049929282837,41.7062636863873,54.532328602638174,36.46271055884656,82.25799010838236,30.696033704925092,62.39006688400939
1,b'UP',7.624385313306287,156.355,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,147.5497666377057,179.68271135759122,165.69005797064662,83.02079094837083,81.61580280778698,112.22545380582004,176.914112120974,161.78196568909743,54.02171504494934,34.56369966102446,52.95146886582883,23.169898305435353,52.375109142460175,30.320603881183565,39.27673524037526,41.34723293608719,66.32385217102154,47.920054881125104,40.79921162806602,54.08525778974071,38.83685387989332,82.19508643809066,31.286894216200224,62.26776957827272
2,b'UP',7.214023187074477,195.79500000000002,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,136.9091657399563,179.1943271280726,163.20291831842275,144.423967328471,81.02071907875789,109.74611281969855,173.76071211860352,39.96921646876518,52.50677361425648,35.435678992729144,53.67990811502409,25.27495146031967,53.869918385799174,30.045784619110893,38.50157460960831,44.81147150878959,65.56760337497481,47.724815506288174,40.27152743801407,54.94302775636152,60.26110123373596,80.76679375139767,29.549404130506037,60.717408400130786
3,b'UP',7.515081988686508,163.33,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,137.59015771633483,176.77351592877775,164.910985286338,80.60850069991275,84.39225933825976,109.72352788989629,172.39339350005173,159.4052509649338,51.12812619914007,35.65025923587659,54.543341003488884,27.153596966682194,55.23854356786616,29.207969677440246,38.2246414978756,44.02910470268075,63.216334008371255,47.9211495504964,41.716773714451044,54.62347321246554,56.929750118849825,78.16953131126786,35.19676093850638,61.33755785136038
4,b'UP',8.025486091429743,205.625,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,0.0,,,,43.95065072370794,,,,,,,,,,,,,,,,0.0,,138.20075650887907,176.6716784790366,161.668426141346,81.77088928372521,84.60972641881486,109.27561496836714,174.73310663482474,161.9349964700595,51.462289181953096,36.241358503691764,53.8337215806559,27.223632695152656,54.69945563719496,29.524540002258018,37.46387662496625,42.88808378877724,62.40919021514356,48.25323347556218,40.39857575302211,54.14031237408235,60.43567024702054,75.55083099740396,35.62411554902788,58.28997733144323
5,b'UP',7.3914012693062885,456.025,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,135.75983369514205,173.87030495185292,163.83125617516242,85.1691113509419,95.11832293378446,105.23570066784706,177.52203718360232,164.08200210906352,50.91860645387445,37.892448559057264,52.810552360986804,29.707644388136178,54.35237822278221,30.099109518932636,31.087617610245164,51.25539367501751,64.5699827341306,48.815789089280905,39.50313277794665,55.509956260869075,61.993050440821364,78.51502062035847,33.28143064997116,59.043624147331684
6,b'UP',7.197141255775316,384.795,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,143.72871110239583,171.56091657616395,157.4520113048148,88.38594688666048,107.4401320603355,103.77857672485541,177.87658533757462,164.66922055004363,50.68939556503284,36.67095443011135,55.72241824073837,28.830846330227647,53.34056013292902,30.696630879373522,31.10298546740879,52.490303772998516,66.1329042075784,47.813088532514584,38.84488532903523,54.147354818719585,59.63631284217796,88.54033558500478,31.513004452273243,58.42814329191733
7,b'UP',6.8794270564175894,195.125,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,0.0,,,,45.67045502743841,,,,,,,,,,,,,,,,0.0,,151.02405791563643,179.25291674085457,162.7137871164167,107.62826820305816,131.43037871481687,102.2975998071911,179.7447915125033,169.56888883607394,47.36623064779548,44.5852285921151,44.61883331568851,34.28684639790297,55.09399980473156,27.655016374427866,29.686378860535356,53.46934481438151,67.61215177696438,50.75402005821245,41.60479786675731,50.64765560196674,17.947265250673592,71.7211139108518,49.54489773043191,57.2048777226364
8,b'UP',6.94114023146815,470.665,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,150.59179396938765,177.97939838129935,161.69075567256965,108.48024734887345,144.03113359251736,108.89312238331561,179.8759229597795,166.90551798408896,46.25708971114934,43.13576082705384,45.80989037404739,38.90961297832916,55.30659185908467,26.40370454638559,28.691487531925404,44.410395245272724,72.1926117422492,50.02629285218856,42.74350951462399,51.158834916188034,21.09576947469721,81.64577180116613,45.188431900186494,51.403275143761036
9,b'UP',6.597138722799911,231.09,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,148.49561634098842,179.6597472206993,159.6825582168137,115.59824718892853,145.84868708394728,111.78391723475686,170.96178520984768,167.59696131704032,47.301079257172155,42.18243602025835,42.27980001422977,62.75105535166032,54.847893543221154,25.33122066026246,29.62244891122295,47.090010353020325,69.54108550553903,51.80564373270978,42.392306847838455,50.04303441139445,53.473737102170595,73.78168047477368,54.15857461864397,53.71170326129555
10,b'UP',6.615877943741497,167.015,b'stance0000',b'stance0000',b'stride0003',b'stride0001',,,0.0,0.8946799792048331,,,46.20196786475675,23.343803508325294,,,,,,,,0.5276461385100788,,,,0.3871222173907537,,,0.0,0.0,146.70084131394864,177.75114998877848,156.41639249446277,120.95613560145512,171.13432281097298,108.18307926814315,157.6124424590627,165.88813637332663,45.588056450273754,40.80059400231278,41.039311139181606,49.70750325251441,55.94476451389596,25.286351647622475,29.413100674240013,47.166979559526176,44.55109911704022,45.81154979897741,45.89701294381233,49.17020966415383,31.773156506355093,75.37769669956816,56.010363540135494,47.596634514322986
11,b'UP',6.29739778881753,270.11,b'stride0001',b'stance0000',b'stance0003',b'stride0001',,0.0,,0.8946799792048331,126.73009654813052,,,23.87144964683538,,,,,,,,0.5276461385100788,,,,0.3871222173907537,0.0,,,0.0,148.193111645103,176.87961303004184,163.8127505587393,117.4553579883512,179.02504153528977,105.89545902880175,170.95254153764745,170.82382085201945,43.71603497822537,39.593114203715814,41.012325293246256,75.29037919749592,54.382244769647485,25.910951019459617,28.623088169722692,43.738865946951364,67.96674210872771,45.93534528721142,42.738185383921156,48.054866612776586,27.374890177086623,79.02977716552878,52.14781966075243,40.59870013994243
12,b'UP',6.579142151841228,689.605,b'stance0001',b'stance0000',b'stance0003',b'stance0001',,,,,,,,,2.7346526177394104,,,,,,,,,,,,,,,,145.48754120345072,173.45773805006684,166.30508515998264,122.83996469842508,167.20246042375024,98.93110373084947,175.65961219406782,173.52583717880174,40.382052874400785,36.16262458526209,42.746192573405786,81.1769367899556,54.25667512975384,20.989948031175494,26.934360635449174,75.20357434417411,72.71419981672913,46.70318124274935,40.61680108113906,45.27667633154759,27.600757210997806,81.52418061388981,54.39230544872432,40.32856669496836
13,b'UP',7.238543393212187,340.96000000000004,b'stance0001',b'stride0001',b'stance0003',b'stance0001',0.9026664728570002,,,,,101.47985698296854,,,2.7346526177394104,,,,,4.404305115473818,,,,0.5630871749183948,,,,0.0,,,148.1017404778281,170.10557881016072,161.27056741259142,128.45777018036338,161.54509255685454,96.30688098465619,156.20631331389123,172.3688828813174,39.94011439455834,34.00614249689872,46.08610761824017,89.97691442500242,54.93488881582845,21.29277368168466,26.785590607320785,71.24078226993421,76.83830558451632,46.48987322889418,43.919816719399286,41.23452535036999,27.1574130348514,71.8348767508565,46.25724716632353,60.32990541730831
14,b'UP',7.18190676433775,262.08000000000004,b'stance0001',b'stride0001',b'stride0004',b'stride0002',0.9026664728570002,,0.0,2.636405326617526,,97.07555186749474,45.6962552666405,27.557171657921877,2.7346526177394104,,,,,4.404305115473818,,5.855352240299794,,0.5630871749183948,,0.32419899024227117,,0.0,0.0,0.0,145.8130906408058,173.71719374812776,144.55391840756747,134.38799430253994,176.7659827418231,101.82027989237504,130.35146755312576,171.09734871640242,39.428518559403926,35.89169862242219,47.495013164661785,86.45477314626335,56.363961230794715,21.221006898077086,30.578427256624163,76.37746876586462,81.15818191083218,41.78016756659645,43.34109934130207,33.724652299346594,33.40855444186121,87.93616791023159,56.8515820517126,55.477009601989
15,b'UP',6.997605330430151,458.755,b'stance0001',b'stance0001',b'stance0004',b'stride0002',,,,2.636405326617526,,,,29.06573459223314,2.7346526177394104,,,,,,,5.855352240299794,,,,0.32419899024227117,,,,0.0,135.1591446674032,166.72630303291183,148.63930533541122,134.96060615642395,175.06560204539096,97.42257788122699,120.1332170166391,175.7972788793929,38.40686634368359,32.273022774676534,49.711767050022075,84.95249292713149,56.27071238811294,15.76475223574697,32.55482286657663,82.50819229386056,70.32963547340856,51.88570421992713,50.12106682033255,28.34753455169801,47.37991909370093,64.18493306448418,55.03391698936069,52.365329056380745
16,b'UP',8.191978459203277,638.495,b'stride0002',b'stance0001',b'stance0004',b'stride0002',,1.8483369211241412,,2.636405326617526,138.3272302531773,,,31.809232461450716,,,,,4.796834932318269,,,5.855352240299794,0.24498171205117208,,,0.32419899024227117,0.0,,,0.0,130.15082665491298,171.03874663102226,154.63823709969267,133.31528977292464,179.85188728178676,88.04638276072033,121.42339825568473,173.45785240824029,36.614784155897446,31.67998704492157,46.210449158903614,76.1359221158258,46.82965898999342,14.454596741787203,23.38105738872388,78.47780681139425,65.89515084598767,58.070726525854575,49.434089667659784,30.98996381793431,27.075659219340718,73.68926784116935,64.4558659075886,53.754590642909825
