,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',2.5176019535944536,541.645,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,1.9893948281208893,39.00053655321402,,74.12894466951398,,88.70457068175403,,,,,,3.8540210714986785,,60.196954629759844,,1.763105221845434,,2.195988039419094,,0.0,,-31.39390663312588,,176.3201242440425,156.12901236753476,149.32077408518649,161.55731897684848,143.09272354574605,171.11815302418668,125.37958513899926,127.1659460278727,34.899238883717096,36.734624004267005,41.785316919557374,46.756478592929305,61.474956146713005,25.740803858653244,38.14345449794215,65.39376918350015,2.3714562548446327,5.585708494264599,8.187781656073385,1.9014253484713273,52.56878612568504,19.392755626678763,40.72906443314433,48.13347342252041
1,b'UP',0.2575293225471671,541.645,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,1.9893948281208893,39.00053655321402,,77.98296574101266,,57.4004236085769,,,,,,3.8540210714986785,,60.196954629759844,,1.763105221845434,,2.195988039419094,,0.0,,-31.39390663312588,,175.18767538842067,155.48045012861357,170.88752378602206,168.495107295389,144.2506370177747,179.39803391060278,114.90773524321831,130.3210979150105,34.86787232315899,39.36698972234778,49.698774089321226,47.282053613904935,58.93285321878212,24.443718877080606,43.72640392551647,68.71527279448856,20.43430578261631,16.480607404856187,34.32682823822154,87.00530248132567,76.88154547558754,22.759288743167406,41.21109695185618,53.30814064494057
2,b'UP',0.3878626127795785,189.64,b'stance0001',b'stride0001',b'stride0001',b'stride0001',0.0,,39.00053655321402,1.225946572900769,,140.95672147429772,34.39547905773479,118.46754485666463,11.299673556168537,,,,,,60.196954629759844,1.4756299976982916,,,2.195988039419094,0.735760322005691,,0.0,-31.39390663312588,0.0,170.48847270740296,147.59543998253778,150.708683403997,167.15592259100322,144.04371629373148,177.2796815033898,117.33268507939755,127.97730228684958,34.89432092950915,39.554226697029854,48.77712775243755,50.45809940930098,68.01528528952151,24.09124917610927,45.77714670854143,79.41244569420707,30.149676229492375,37.469053000094064,35.26418325468016,49.29529952634481,85.92851549664158,42.45283380253656,38.445957889120784,40.814464998652646
3,b'UP',0.04293588698099631,301.03,b'stance0001',b'stance0001',b'stride0001',b'stride0001',,,39.00053655321402,1.225946572900769,,,31.24604294541726,116.99191485896635,11.299673556168537,,,,,,60.196954629759844,1.4756299976982916,,,2.195988039419094,0.735760322005691,,,-31.39390663312588,0.0,166.76834748318606,144.539332269314,154.07333295518208,169.51164863885603,139.14242078475556,177.23686633215848,137.4401741236867,129.1154826625066,33.61596974275757,35.811129867407686,44.45826837582958,45.82762676829201,70.70799251651347,21.710663505618943,37.02016690739959,64.081595978871,37.44691612642592,28.084488570882126,44.50708141903256,51.7162649280261,72.15040057914963,38.80274888686921,38.553484880711906,40.60083645646779
4,b'UP',0.28364696463255407,157.735,b'stance0001',b'stride0002',b'stride0001',b'stance0001',0.0,,39.00053655321402,,,141.62272207296036,31.280029133754006,,11.299673556168537,,,46.89450028109888,,,60.196954629759844,,,,2.195988039419094,,,0.0,-31.39390663312588,,163.195621786831,147.28356141237185,156.72230353367593,176.28853290548602,133.9187933667826,175.6057051830882,147.8506070211817,128.5312725690688,35.96769031658645,38.24609743802728,45.97298829873344,49.7057847119339,71.49100886826145,19.854885619324175,37.31393835239059,81.21405199104257,36.75549239105717,31.70490321738472,33.6212021418458,50.70594917388592,63.7607056386083,10.588253868529938,43.26664827444433,54.58060034473893
5,b'UP',0.5299658894722973,318.26,b'stance0001',b'stance0002',b'stride0001',b'stance0001',,,39.00053655321402,,,,28.507616051994212,,11.299673556168537,,,46.89450028109888,,,60.196954629759844,,,,2.195988039419094,,,,-31.39390663312588,,163.93600556708301,150.7363801965942,152.64849492155633,178.81790640103372,130.5522649377158,178.3908604175187,140.14991674325557,123.95317322158724,35.345813566270834,38.51790791095796,42.17175240018548,53.060060968716364,66.68353801115214,19.008601298765257,36.17244345266128,83.49700318052543,51.60500239351572,23.98768893829099,43.27046286400872,49.04981183522454,86.75740254449369,31.796143883100285,44.39374132908116,54.73770378331645
6,b'UP',0.1845467731353793,351.24,b'stance0001',b'stride0003',b'stance0001',b'stance0001',0.0,,,,,137.91994872374366,,,11.299673556168537,,,46.89450028109888,,,,,,,,,,0.0,,,164.8438112259835,160.63332405064008,150.18423766417303,178.82821516062805,130.8514551333387,177.72590442396952,136.3666375957527,126.73672252012918,35.630845872749504,38.525686342287244,41.333023683352465,54.56474783151549,66.70004433291078,20.427595958203373,41.984197461712526,79.98550311967875,43.50939312923145,32.81751607665894,35.4055607134786,53.49335952907782,76.11112528936576,20.737757104502403,43.88374304037026,51.60058535997203
7,b'UP',0.18987855364240594,389.64,b'stance0001',b'stance0003',b'stride0002',b'stance0001',,,7.525999497611547,,,,19.77461583897078,,11.299673556168537,,,46.89450028109888,,,35.14108134592074,,,,2.611652727838167,,,,-17.513762142148096,,160.95209661106674,159.10328724245232,150.30221215101645,167.01074708854722,135.9199570716309,178.52723812385213,127.53201154578505,127.16237086869074,35.26873135515701,37.865148186101166,41.5862287415416,52.39036444081518,71.59941553814942,20.081522641682437,37.12590363785116,83.11325344757549,50.54187329634123,35.248471025313364,36.35256965710582,57.03247292283307,65.25926371086369,23.834822641333364,44.94213203824595,52.23782031392607
8,b'UP',0.7002192739617678,667.125,b'stance0001',b'stance0003',b'stride0002',b'stance0001',,,7.525999497611547,,,,23.326826183945855,,11.299673556168537,,,46.89450028109888,,,35.14108134592074,,,,2.611652727838167,,,,-17.513762142148096,,161.87896865274783,158.04953260190393,151.71668197558895,159.84357961684472,134.57685864860463,176.31829463422426,119.92278306778206,131.28215047344773,36.026104911706234,38.60875124140875,42.65125585759219,56.10946388310254,63.756107693649376,19.40909028780114,43.86813324335031,68.3541260216018,44.19960339760904,34.560253424709046,36.85084002027039,54.72143752604492,23.466949521756817,28.178811341652285,43.267928382217825,48.325382554711496
9,b'UP',1.5921869468701721,767.1,b'stance0001',b'stride0004',b'stride0002',b'stride0002',74.04945131350357,,7.525999497611547,5.567828362758494,,140.75386836799143,26.369725316875183,126.25106888776612,11.299673556168537,,,,,79.58042009253609,35.14108134592074,1.2630676273131698,,5.333757618321712,2.611652727838167,1.5255995151039705,,10.963658321723372,-17.513762142148096,0.0,164.92624472345557,148.56875807705472,156.52386093989145,167.4405563029597,136.7950863528837,172.88625369869916,124.44373185292343,142.17490020975438,36.07861766454972,38.60024851922072,45.84849601491464,51.862646721388955,54.16743486628907,18.690208488848942,44.00884460187978,74.38294918282102,41.0296141808921,26.620364500383296,43.48915327322471,50.80869014141678,30.912432165230115,32.15750901496155,43.07798601266641,44.7595642593064
