,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',2.3541339542690296,19.785,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.9345264314901014,,,,30.715825105141565,,,,,,,,0.7980371060668574,,,,0.3585515740748937,,,,0.0,161.70029165839225,164.20946564386307,156.21143057109688,152.9910731509812,166.62107085293164,123.43980965453763,95.99824697154217,138.47091256053528,47.42571647987098,34.235961444901186,60.20237887252369,78.18562543748308,46.44158459374028,38.726968569192266,32.541210580441906,50.732068515100146,50.2682050910407,56.49400309884393,45.50547997621446,25.201043269398244,44.715469343116695,41.6322330939042,44.37217825636418,62.47112832371555
1,b'UP',2.9214850544330706,19.785,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.9345264314901014,,,,31.513862211208444,,,,,,,,0.7980371060668574,,,,0.3585515740748937,,,,0.0,162.84032993955157,163.16945912672145,153.57710839096276,158.40040388272573,166.02039718282856,121.44732706371907,94.58987302373843,149.17016408947933,45.761106292316704,32.01296479685969,33.58532266088958,73.86039291356549,46.7360817948999,38.8306283220777,32.95657062190538,50.604311765459784,50.02505411818257,56.86782320926148,45.08531643592455,26.009124442754096,38.02208688667322,42.129063952121115,31.048663352140363,72.68296498198833
2,b'UP',3.332752424508665,59.52499999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,162.37689382238548,164.3085434821897,152.52939747687176,158.4237747604946,165.64046957586964,122.36079281291094,94.24428661885446,151.28310542409002,45.44065711461019,32.28796000357306,31.647361330921736,72.58708956875475,47.90612630477666,38.34093123040937,32.99929056939577,51.97744865696519,17.376973977960226,56.082013296986126,44.68694901002806,25.303801621123334,40.038029034818074,39.101017152936336,34.71174202065261,76.20734110190561
3,b'UP',3.1096899936200044,37.945,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,0.0,,,,29.546954557285034,,,,,,,,,,,,,,,,0.0,161.63853449680371,162.67676008188823,153.3319386856003,157.80101740201792,166.1299439491607,120.74640887676206,93.68868301534465,151.4372219115603,46.11089238331235,32.1305416876327,30.431651701139664,72.45104553201749,47.24970339291895,37.909466808029535,33.504492699585526,52.600743614424765,26.343770770620893,33.517069920774986,44.59902836015165,28.897301043551703,46.91028554168781,35.83174571329197,34.11448776566836,75.04193455573548
4,b'UP',3.07876138492859,29.095,b'stance0000',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,162.80688716413462,162.1710049597431,152.737341575273,159.26991103499097,164.34482836615692,120.6747628925727,93.0550696291605,153.07104527298384,45.698526340783175,30.674215143063673,30.597023697390508,71.02580230946415,46.86804926332412,38.07412058757418,32.71612746567378,53.25879006984831,24.431122196909627,34.353125870593566,44.002496131385065,26.59927855490929,43.35985514695277,34.81277801949524,33.03493206885817,76.38367929231536
5,b'UP',3.1423937317028923,30.229999999999997,b'stance0000',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,161.28875421504773,162.28324647077403,153.3594532912594,158.5916103012168,164.8594471732521,122.24135900471609,94.0911646433574,150.7653387219043,45.22938074920111,32.3420774947783,30.729072034487896,73.45134494913482,46.27390447347452,38.48877556560142,32.32349555122617,52.47620524184535,28.038806240960895,33.118097248585215,43.91639171175764,17.71694095120732,42.14838294050724,34.2006322339459,31.42661263113602,76.39546904222753
6,b'UP',3.232648895692537,174.925,b'stance0000',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,161.3271079028924,161.6853973588076,154.70112745327233,158.25822729816662,164.1779128850782,120.5715485360291,94.88192152732461,152.60230699754675,44.79182025217223,31.48869496865141,29.35794382667956,74.79964170602038,47.42558976345842,38.30563030830518,33.39365359052647,53.32738265751212,9.420749076651406,31.427973643577186,36.691338459550714,27.664300117832646,37.939914295739676,34.996686174232565,29.846456731885034,77.09400726746915
7,b'UP',3.8249145431569023,296.145,b'stance0000',b'stance0000',b'stance0000',b'stride0003',,,,0.0,,,,30.491718357172175,,,,,,,,,,,,,,,,0.0,163.06666112410608,160.7872661438691,160.79943675859303,159.2311235280934,162.56901947591874,116.93151372051628,95.62109149351517,143.32517061722672,48.52565261277118,29.45873181110157,55.65869525661552,82.18890671804986,47.07100542995996,39.08491674953277,34.61445727543645,56.230490725262904,30.70119633917696,30.032206495080743,36.65467138439242,20.637485095845086,35.87539378822663,36.9120971718061,34.54225364272022,76.31608792298226
8,b'UP',4.083564099364346,244.07999999999998,b'stance0000',b'stride0001',b'stance0000',b'stance0003',0.0,,,,,93.24608638406846,,,,,,59.127074406966436,,,,,,,,,,0.0,,,168.650907372973,161.90813294660182,155.86434898355276,156.9096680024091,156.4676952508392,113.13625389914357,93.23841846420463,141.16520198869438,49.65044190518937,28.80355330425215,63.68513673642175,74.66843720667859,44.91352008777348,38.512477898636206,33.97633290998168,60.770175606665134,38.34002229738613,32.15070080236252,33.140450121538024,83.7721342753069,35.699885898815225,36.621692861737884,36.31841272653483,77.0391927438405
9,b'UP',5.021630402099824,234.89499999999998,b'stance0000',b'stance0001',b'stride0001',b'stance0003',,,0.0,,,,102.66393607121569,,,3.134378903660067,,59.127074406966436,,,,,,,,,,,0.0,,165.76998441175937,168.3847358908639,161.185753307719,156.68175488678122,156.90390916945435,119.76125291822265,97.16521838128558,137.4109768562841,51.3069044667985,28.77761364164362,65.48350018105843,71.06274067222651,48.77443389425888,38.149734136959026,35.58599871117738,54.95841714837209,39.85407074995649,36.870909238064186,32.20983162934067,83.85346349936529,41.56560427993037,37.297519854951126,37.97152964853292,77.5096182896078
10,b'UP',5.042609704893822,208.43,b'stance0000',b'stance0001',b'stance0001',b'stance0003',,,,,,,,,,3.134378903660067,,59.127074406966436,,,,,,,,,,,,,166.39916670171536,168.03654530185838,158.85528338884905,162.25029766708244,157.72483477357736,114.10196873697882,99.4448248680329,133.95229481597735,52.68467573138267,30.69682485379547,57.54343122548521,80.08197672708262,48.76146223103951,37.87309940098569,37.90824871101741,53.796976447702775,37.76017401282971,46.17220795982182,42.06428986049218,79.52442025041962,46.700302505154504,36.97685239821389,34.84765276242695,76.35984400650716
11,b'UP',4.997794988756814,165.03500000000003,b'stride0001',b'stance0001',b'stance0001',b'stance0003',,0.0,,,132.02449849736757,,,,,3.134378903660067,,59.127074406966436,,,,,,,,,0.0,,,,166.60177248781997,170.71944919426105,164.64123869469694,164.1635210428142,158.13772797303773,116.99364538730907,104.04129021392222,128.407458625971,54.36573411828784,36.17616067923757,63.856227164550134,79.47609518399818,49.84004277304798,37.93373228046017,38.33485146572984,54.68369649772161,54.279338628771626,52.538669831466336,29.454185237186604,80.21157027165346,33.064789400163754,35.2160158931582,40.10347913812456,75.4453058741213
