,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',7.308481879506408,44.16,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,10.606558070091838,,,,58.99453398510556,,,,,,,,0.6740144583124845,,,,0.46901842881915057,,,,0.0,147.55856754047954,117.74805249400339,143.4943790222167,127.84169096756327,75.39772031141835,178.10775975947953,152.00762742750095,,33.98718510421289,53.10866282743932,43.50318839876163,42.80824703568984,63.837999598227455,3.689932107961211,5.593397891586373,62.1840957723927,40.86777415275452,39.18928179388836,47.43971121116557,47.09211469664539,1.9444564557128483,4.539489558328221,4.485976024964249,72.56565969420296
1,b'UP',7.074401612215103,44.16,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,10.606558070091838,,,,56.06090217685649,,,,,,,,0.6740144583124845,,,,0.46901842881915057,,,,0.0,146.55619875799655,116.8289704778895,143.12603187438083,125.41915185598367,73.74924456117934,178.05075371366885,151.44916462316118,,34.92927737558345,53.3793899373529,43.54733374604283,42.075958048886186,27.290678576295814,41.646166063816224,4.609689967209099,62.13605719568374,40.80015041392211,39.35284304371072,48.21801774203583,45.347843305226796,6.865255482643134,6.317483638976148,3.550543243377796,84.61960825588166
2,b'UP',7.009525035171024,105.735,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,10.606558070091838,,,,57.22220934397818,,,,,,,,0.6740144583124845,,,,0.46901842881915057,,,,0.0,147.19753079349897,116.18546435238972,142.9569841244716,127.45228243693961,74.27816844173665,177.4228172659532,150.66256800286143,,35.56657012448226,54.0908542585829,44.4104553412684,42.01026530603191,29.379061889642593,39.42717501719437,2.8768472435881467,59.68557390785415,40.680276122269156,38.42182589794795,48.17328460791027,45.71947795435296,6.257574901617788,6.036048637789007,3.8892355331742556,81.25796434583064
3,b'UP',6.770891464023655,92.27,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,10.606558070091838,,,,59.66854844341805,,,,,,,,0.6740144583124845,,,,0.46901842881915057,,,,0.0,145.14077191118653,115.91576700392073,144.90906880426493,129.53454212014128,73.32927039703975,178.2188568969832,152.31385315566212,,38.819701118344625,52.10673063804886,42.30121622770891,41.8359705928038,39.902834449588745,27.625900830592656,1.5981084634862357,57.8835965578302,42.73275155502455,37.968964779974506,47.788780707605305,44.39541785047041,49.44315848211205,3.889567400384611,4.793425013673249,64.53124052178386
4,b'UP',6.786796122977904,72.895,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,146.42290455036408,116.25237924424778,144.96999008249523,139.95158280871743,73.61064244304004,178.2510371054763,151.71400814278698,,37.127210830880735,53.55921059698249,42.568540336032235,42.206536475155836,36.82224825677923,29.976999730570782,1.8850167335004542,57.30597121203505,42.29947891081012,37.47899539167087,47.32243157019405,45.9573868703784,49.81582157418157,3.873862574975765,4.7736489130037585,64.49077313843156
5,b'UP',6.758814581066604,182.82999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,146.02621716882044,114.91532259464802,144.971724230589,141.95193539962617,73.17445402570715,178.0606339197884,152.25096710810467,,37.567616048493434,53.962200381103195,42.850296178600196,42.163921884882,33.44728602679616,34.49829280056119,2.1803253337963473,58.21636625089007,42.26914648800713,37.66463238045593,47.82747931326722,44.95632925422437,49.577708018139404,3.8617138306226777,4.823800933665892,64.58053273094863
6,b'UP',7.253092097291882,186.9,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,27.009415476785517,,,,70.5056456239207,,,,,,,,1.4824187862708413,,,,0.42780082921293516,,,,0.0,146.67157443033196,115.27688571406648,140.57334265502308,136.93793992126206,73.13622203885446,177.74358447403057,152.0416079341282,,36.98255967760881,52.75149801153083,42.504431991710675,42.93181072899472,25.8776397413172,43.3615484214082,1.8845335656715676,58.06504597403632,42.907827308160456,39.32135381937718,46.7634299345133,44.154172499978316,50.061600309364884,4.2695350033266095,4.616523520693041,69.92974345521769
7,b'UP',6.976442517034305,60.42,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,27.009415476785517,,,,69.89823539066785,,,,,,,,1.4824187862708413,,,,0.42780082921293516,,,,0.0,147.28404484986243,114.25251652996035,142.77594255872043,139.3076058430192,73.15476511978662,177.65069119842047,152.35160574387413,,35.937970801171176,54.14777701822922,42.869896143046844,41.96001917567682,64.74014727591006,5.559263572450552,1.7830204984260456,59.01038305535602,43.07946790056278,41.28766488291389,46.03917545935248,43.5751086539704,59.54284478864011,5.839638174363607,4.188593456006345,78.58824518307682
8,b'UP',6.808190846077943,127.645,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,27.009415476785517,,,,69.02322683764984,,,,,,,,1.4824187862708413,,,,0.42780082921293516,,,,0.0,144.802739540502,114.88584471219343,143.18131459920556,137.78181555897663,72.29248865178143,177.51601485909097,151.51665514468112,,37.97043903143094,53.26762240456689,42.59296992522896,42.00816117011701,27.612314774479124,41.391429294354964,1.5714360150104316,58.29717268242736,43.2770131432484,41.32593088830573,46.41547695609141,43.736026732771705,89.91333838539491,5.852991075474543,4.293926330155918,77.68251140302937
9,b'UP',7.345710454511769,37.155,b'stance0000',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,145.91373301953124,115.30125308081908,141.49288717261823,135.08067479299135,72.98602956795258,177.08983820297246,152.34950162148945,,37.83588123393436,53.03508055041025,42.511043391459,42.82848782142463,50.72031092177571,18.08617190963676,2.6752061887948577,58.797281145480156,43.359504642546995,39.95204647295366,46.18671502098793,43.02937558984066,89.75181408812784,5.890659721426903,4.294988979199108,77.50318122117397
