,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',4.2178339092594115,81.69999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,155.36822583547914,146.86267047803818,178.19562968889676,150.30335075191854,71.09224851451323,82.44751162862299,109.424935358628,136.7955838900258,33.02022146078427,75.25127873275329,56.76411617390699,68.33824548779118,58.99911918701083,31.012896998124003,50.19657306562387,1.035094216028383,4.769531246488885,79.32460090730301,52.79815426000413,85.07601999708619,53.64782865160036,46.114042498758785,49.007806583705054,55.56357857209734
1,b'UP',4.0236094889303375,81.69999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,155.54171139957097,145.4356460582227,179.01233212933448,150.3276899406778,70.82871355719537,79.80987118747312,108.8956543834368,130.20787525379436,31.974852612088807,77.85701175320087,86.21780824791938,30.91109360796648,60.21831845563793,31.41928221120085,46.31422159142056,5.9204945384755865,3.03332441119073,80.00662587402762,51.971305104286834,79.43236290755094,55.44280386953743,45.273094571448816,47.50517865198163,55.3796387246963
2,b'UP',4.074723350146418,111.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,154.52648889614227,144.37777080063614,177.41862587476956,149.33515162549529,71.16518918334685,78.26891314065642,108.67243058146305,129.4078089069466,31.84218786738137,77.88988352918419,86.52341963934028,31.93366030641984,58.84384520453677,33.01602833417689,46.65297986161562,58.35209474705012,5.289054112378016,82.22140598503073,51.09255489101642,83.22605900609737,53.227421395902596,44.78970328748006,46.54755067268379,56.39035118850272
3,b'UP',4.376784403363561,57.879999999999995,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0,,,,,120.46064929419285,,,,,,,,,,,,,,,,0.0,,,154.1308152471669,141.5497862255495,179.93430521186283,148.5759181936776,71.27818234076575,74.54226575068459,109.81937256861511,133.14961435957673,37.61880003184035,67.78179452835718,55.8936746813388,74.07242955349605,60.94876992462669,43.737712505130176,55.21860797424433,63.00055069641367,2.531224599755438,76.73472564569276,50.729560374331264,87.63689187748749,53.76429227760803,45.08391522560936,48.82011990088609,55.338550118614855
4,b'UP',4.644329117632531,32.055,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,154.382010968666,139.93543954749873,176.96309473245125,148.3921675423391,71.59145511236358,73.06923528970277,112.59073953143088,135.57110856317462,33.99444099242735,71.5663021685519,53.660051051539845,72.83132003370328,60.59915493676346,45.23356777706149,54.020826451523895,63.04690928998327,2.8743276386674688,76.59401818851607,50.34166374196311,89.94914695103431,52.25086197207305,45.541306336651246,48.97964518626308,55.50756358530049
5,b'UP',4.688884979287566,45.595,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,153.37283207861623,140.6889733261924,175.68120695726432,149.06536399603303,70.47424752911586,72.78040697258506,114.29528304975068,137.23770171362565,33.33025059992623,73.01568540447768,53.19975052953584,68.71678717455104,60.205109162668926,43.181754209778795,52.944955218325546,63.50300221223905,3.361642046497749,76.92943934650967,49.945738970947424,89.70077240621183,51.190400183407384,46.04725249213965,46.04031307041433,56.830376159621316
6,b'UP',4.468805156321278,33.245000000000005,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.1727115138251,142.28326848539712,177.15263991115276,147.81289875016208,73.65634123682267,73.18073675749645,113.99163554472676,129.71916896000974,36.55161764380419,68.84608478620406,57.38686050181149,64.52754329411607,60.219176231647296,41.37591828369085,54.085392081030896,61.944606257084445,2.5955379758175723,74.26457973440824,50.74372880734419,89.46585196034684,49.905107779044755,46.465861107652785,45.23558579499864,56.518856858211024
7,b'UP',4.35389431949844,25.759999999999998,b'stance0000',b'stride0002',b'stance0000',b'stance0000',1.2648966112166429,,,,,118.56870189104528,,,,,,,,0.25718267978646736,,,,0.06954832339358585,,,,0.0,,,158.8375322207811,144.0155650706567,179.39196953624256,148.67170522428268,73.47249219808013,76.63414482271737,110.19919273734881,126.03597859171677,35.71477222389817,70.80190184628002,56.0747717335537,68.02219669943157,57.00657226414959,33.20461872154983,46.019378303790184,60.827537024507386,3.545431129037641,76.96612418451744,50.36491706571775,88.35539205722714,48.38788794847416,45.88096846948852,43.852699298807146,56.62113151375291
8,b'UP',4.437485844920244,28.495,b'stance0000',b'stride0002',b'stance0000',b'stance0000',1.2648966112166429,,,,,118.31151921125883,,,,,,,,0.25718267978646736,,,,0.06954832339358585,,,,0.0,,,158.8043136176476,143.98784194097146,177.22668865969308,149.02830938211915,73.18241985037785,75.52202730638119,112.50231845876165,127.66012475283296,44.83935104025274,60.27114489706643,58.2301003750259,66.98024254138264,59.70281999407387,41.50241750571922,53.34608361922981,63.719135166162474,30.507708625095646,74.10578164026832,48.64616977317187,88.48656969033756,49.033577572697965,45.67503491680569,43.53005654322276,57.27465644978008
9,b'UP',4.654938915156763,129.245,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.6720071776327,143.30809575188056,175.75438191021408,148.41778812845706,72.52811363601643,75.00721388895741,114.2777999545024,125.4546625708312,45.11520993997434,59.34997817232319,58.63481239556922,69.54120237642174,59.47962012503019,41.56671031840716,54.28056048860847,64.38948114648734,30.41449219541852,74.13186779592083,47.91224618696253,89.1759283527278,46.861504763441694,45.86619650800881,43.35323533243021,57.176516762491794
