,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',16.12974181055904,122.17000000000002,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,1.7326581671780115,2.9467044465060463,6.80278983890664,148.54970981155907,,51.79271999702728,146.64267868129232,,,,,2.659910978565211,,3.6557210950798833,19.810160966971445,0.1962742701071366,,0.1962742701071366,0.8155480258342177,0.0,,0.0,46.73759819780658,128.39721300565475,171.46621954864625,157.53259907912985,123.20727828919843,,93.57353920444962,75.67011661039383,,47.24135117753748,34.16501397269943,50.07669792001566,6.353049543539777,35.26864599498461,40.4621993763119,60.8035438601563,89.36255424576031,70.68654335493179,8.19177941232083,27.080653368777586,78.75780038239822,79.26686528798055,2.4960057838213507,20.903175897738855,1.265236650175865
1,b'DOWN',16.20386976885314,122.17000000000002,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,1.7326581671780115,2.9467044465060463,6.80278983890664,150.0643270059936,,48.136998901947436,146.29706426061776,,,,,2.659910978565211,,3.6557210950798833,19.810160966971445,0.1962742701071366,,0.1962742701071366,0.8155480258342177,0.0,,0.0,46.73759819780658,126.95423077330491,172.5411176941356,155.86732592097505,123.91194276520045,,92.55886342274299,77.18063182507527,,46.499206366822634,37.32889041421281,44.885363801684285,54.45575668344046,35.074168152627465,40.97235154579949,60.04512421069919,87.11415190549782,17.82770131164844,14.765638427432,29.62036020265016,68.96415931822459,2.2333077569251727,7.392829684110317,7.098342741022203,7.352074692437498
2,b'DOWN',16.332747006530354,65.875,b'stride0001',b'stance0000',b'stance0001',b'stride0001',,1.7326581671780115,,6.80278983890664,151.2096207901243,,,129.8820846478408,,,33.465440454647116,,2.659910978565211,,,19.810160966971445,0.1962742701071366,,,0.8155480258342177,0.0,,,46.73759819780658,126.49568687921595,172.8877628961771,155.87862444784147,140.97041564389136,,93.41439208142083,77.09833545134066,,45.88768915623249,38.195200880916005,42.754301376747414,53.464910575127966,35.36931038141326,40.41549227235174,60.4838801797921,86.97586238421526,29.76550012365672,15.973055042837636,30.306684043296453,66.45899857039119,1.4520726374236694,8.773984705963151,6.948182138931925,2.335032035817619
3,b'DOWN',16.25454997778263,54.21000000000001,b'stance0001',b'stride0001',b'stance0001',b'stride0001',0.0,,,6.80278983890664,,94.73569328060962,,124.50289307056288,13.338591947878323,,33.465440454647116,,,,,19.810160966971445,,,,0.8155480258342177,,0.0,,46.73759819780658,125.50332898116002,170.55035873804718,156.75483232339153,145.7555074050696,,91.95256889452006,78.0499298010698,,44.80199406839021,39.40649159584368,40.60471984807628,2.593233060629674,36.375993344014354,40.55688064130491,61.043072191389804,85.3557273404702,30.61803339674617,13.819166291896504,27.29539717565873,68.93999593236359,2.139517705623402,6.453193955064789,5.556217492970455,10.770114706426284
4,b'DOWN',16.392790713940855,111.6,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,6.80278983890664,,,,115.54239292697618,13.338591947878323,79.44032994250836,33.465440454647116,,,,,19.810160966971445,,,,0.8155480258342177,,,,46.73759819780658,125.51739724489576,178.24466756658103,156.00686799162295,155.7410710967882,,93.7540985178041,78.16176672281763,,44.2823833743613,39.43509324803928,41.25119844592231,2.8536794611833076,35.235763038449086,40.7790103282068,60.894053899056246,89.24630973947535,30.105420463287828,14.946820699028295,27.58720209171361,68.30814086107432,1.7608529799007229,4.963111295366833,4.592750971388848,10.224825245910068
5,b'DOWN',16.445596895593695,94.255,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,6.80278983890664,,,,114.47311049271356,13.338591947878323,79.44032994250836,33.465440454647116,,,,,19.810160966971445,,,,0.8155480258342177,,,,46.73759819780658,126.8584950889813,170.21304161765474,156.5993387244189,157.92333469449738,,89.91829292829456,80.63740440823868,,44.17697731934859,41.521439669594585,42.738356214604025,57.856916418887735,35.49092287628917,40.60370437241162,60.549594558178235,89.64847332096417,27.760279081588124,15.482696426144278,26.994028896530263,69.8356215110957,1.4425043583749035,5.768662752019302,2.3854131914454992,3.0257254767194297
6,b'DOWN',16.328444640971185,182.9,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,6.80278983890664,,,,81.66774239022735,13.338591947878323,79.44032994250836,33.465440454647116,,,,,19.810160966971445,,,,0.8155480258342177,,,,46.73759819780658,126.60659039105329,174.89183430987427,157.02353003851624,170.90235656548478,,91.79324115004117,80.506309468038,,43.010521503347846,41.713834559420164,42.311529856629484,58.1651434027283,36.397326286709635,39.78739513856774,60.73636007755418,87.6347815236789,29.554786282400812,14.850892974738857,26.797849300453084,70.37181168768227,37.52608990044834,76.01671572662035,54.33331313045137,21.069089220412213
7,b'DOWN',16.240520600977163,130.315,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,6.80278983890664,,,,109.7973489660686,13.338591947878323,79.44032994250836,33.465440454647116,,,,,19.810160966971445,,,,0.8155480258342177,,,,46.73759819780658,126.55325740812222,167.72112114479478,155.7571371160553,163.09487060297417,,87.65873932252117,81.44727150523161,,43.93455578657092,41.54502169976089,41.62523347095188,55.92869800229459,35.955026718055045,40.602739752762965,61.300664684065275,88.44003706658816,26.98481688510742,15.904082147452455,24.213320746767575,72.87424709648275,67.02010285446072,12.497972177724368,7.516524881282724,2.989568103361904
8,b'DOWN',16.054028942868456,178.17000000000002,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,6.80278983890664,,,,111.42840449931312,13.338591947878323,79.44032994250836,33.465440454647116,,,,,19.810160966971445,,,,0.8155480258342177,,,,46.73759819780658,126.54751463691113,167.4618872456822,156.26132163914858,159.22813310761555,,87.88458378043957,78.95878977828855,,44.1800770447035,41.02033002465706,42.41183620524001,55.39781410281789,35.44739028903806,41.757098039048536,59.762785799369524,85.70047054480771,30.959505089300848,15.286446483268795,25.274865858895005,70.90250701667084,68.59768481295951,27.236300189433337,7.367769176795548,3.2317663872071876
9,b'DOWN',15.570964214647177,43.7,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,6.80278983890664,,,,117.73652888911357,13.338591947878323,79.44032994250836,33.465440454647116,,,,,19.810160966971445,,,,0.8155480258342177,,,,46.73759819780658,126.43594182766145,166.96455492412082,158.9558312778833,154.0959137609204,,87.72501927623593,78.44190697713293,,43.88996004216161,39.238257678088296,42.736361439808334,57.60947137293836,35.09576665132946,41.71778708104388,74.61425172871527,72.56325630983035,31.247091840366807,14.396611833173948,28.884541522351224,66.84611623663774,75.88436407339996,38.35038972361926,14.480830369375354,3.980522628690551
