,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',4.451037965095005,75.235,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.09066273616347,128.26135972841337,165.9437821500509,171.74346507294146,140.05657645674873,167.87540264173938,106.8643509694651,87.39869368366948,40.18113558460662,38.79159503272473,31.80134105324655,63.789611627041346,49.964157712985426,28.157278226772785,34.81106372045305,56.871039788254926,48.908257805816206,16.929205632457723,29.951321729802867,57.673050651563315,36.67238729296807,38.91608736578723,44.49664493521183,66.23601844860613
1,b'UP',4.337549611341339,75.235,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.18848283844653,127.89433600296269,165.62980149269382,170.07011148305867,142.47213230302677,167.47552358667795,107.72057255269954,86.86598110800368,37.22500313389303,36.32501006338935,31.049794031012414,65.92252503196353,50.90663642956697,27.837314593995377,34.65446666917519,55.71711943961825,47.913469605521286,14.025119028046419,28.429846294498528,57.97051983051163,32.93119163110248,39.57272243515751,45.64051421331648,68.52692490560288
2,b'UP',4.163698291101513,68.065,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.09216115532405,128.0205405412166,176.13779244427525,167.63681464998717,142.80224563657185,169.62137511433622,112.1587758031967,86.75150697636653,37.28865528991847,37.11233333728161,30.82623000239025,66.44361976067798,51.469312369481294,27.668252147250495,35.41348711931078,57.52053867295264,46.58177418017606,14.204301291991442,23.21609657567931,55.04488231491644,31.65618140606704,39.35528734047642,44.91449461311898,72.34535945443533
3,b'UP',4.318874249739217,101.925,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.81726492974457,127.86002044825062,175.04399323349466,166.8271067555974,143.7300615361039,170.2356199064843,110.79443219232212,86.43220445206119,38.0601938764997,36.83026348676508,31.536896289852358,66.0921776992283,51.5031999382397,27.817725212752954,35.29696455719643,58.85226644790888,50.617282400444786,22.595378847372643,27.29903215145371,59.623437015727596,30.501650077864632,41.05707133042153,45.32157620484286,68.23702823748603
4,b'UP',4.434265842065697,233.375,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.33458874731377,128.97079584309435,175.68760704938313,165.1794407067789,143.6753934797688,171.27253338401533,108.86555129411408,84.68704328581545,38.34653909366303,36.002837758473525,32.04519799799999,65.91801420474818,52.18046607742917,27.64056800560766,34.61500047264323,60.635344708523824,51.45904733912255,20.32246685127228,28.828116853031457,62.3766390171914,30.039160297480034,39.38328379422637,44.72187198228916,64.3512551311913
5,b'UP',4.580947305563348,203.08499999999998,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,2.018737855494607,,,120.56664485747778,,,,,,,,1.3179006767168104,,,,0.9760650320367839,,,,0.0,,,,174.385501252313,134.96673246386302,179.718230213357,165.25255900256766,157.86039296495093,173.9146772986295,113.58873963308174,85.92700840771208,42.35589079071252,38.42708241794291,34.459545236146504,67.43273487551727,53.681506556481665,29.305677507436407,29.257924345169236,66.10682773116068,44.83391305413287,8.162979231344025,25.212584848725044,54.97134878219542,44.083235126831866,41.51429480982084,44.176630744786,66.01171525328397
6,b'UP',4.262559949851261,70.28,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,2.018737855494607,,,121.8845455341946,,,,,,,,1.3179006767168104,,,,0.9760650320367839,,,,0.0,,,,162.89529986342882,135.83384923941907,176.51058176912142,171.38853259263112,153.88919594300165,176.97685427439325,117.88205825439144,89.16755170735898,51.219388998494196,41.476586616777915,46.8467924118856,52.10855204377288,56.00673904522826,28.848929931572343,34.37987236216138,80.5044388037361,41.51027892080641,16.630871699200924,10.96636398399433,48.149879485652086,32.1764412933413,47.20363955463843,44.5992593046951,65.0412263862783
7,b'UP',4.202743260561923,40.144999999999996,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,171.1735580391243,137.04674209195085,174.37163657662532,171.60090240205736,157.49602082772554,175.80176253246148,118.70281671890035,90.05478892031444,35.11545640887941,51.64108501311881,48.63524811092401,31.303407855121126,56.25370075980282,28.45614789357511,35.29044235017522,81.58848475698834,29.899615947547996,24.483038089283127,5.565566879235091,54.72769563926798,34.49391264397199,47.277606839443436,43.08897067549396,67.4550442708018
8,b'UP',4.193355378629094,65.53999999999999,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,2.771567638046146,,,120.46897018398525,,,,,,,,1.1838714308163745,,,,0.5245383013651561,,,,0.0,,,,161.25721998866246,136.31652250441152,173.62453691623813,173.992513574993,152.6028615077306,177.45420581475202,114.22186883443673,87.6853964092361,49.597763779541026,43.57521446358617,45.76224418291285,29.619084938559507,59.34905800656897,28.55513874274874,36.682870314718,77.5570151304405,37.54294231182771,30.354791212322567,15.12346040296717,34.88863040270259,36.12946719847786,46.965706405053204,43.35803075214506,71.5762679167496
9,b'UP',4.009539946085845,58.055,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,2.771567638046146,,,120.51606176557982,,,,,,,,1.1838714308163745,,,,0.5245383013651561,,,,0.0,,,,159.1327947690476,139.56608222947494,173.1147940484712,175.37061092412603,147.52848807381108,179.59154595460808,112.65342486946079,88.47201277713529,53.22320652536933,51.578495766142346,55.1305781094757,32.975410367595494,60.54028362754072,29.356198782494825,32.65244546461915,81.14615473538862,43.581305460954226,15.94488970717319,9.947425603407222,45.53208729474742,38.61957813663806,49.58096782469617,41.51233948812801,70.88641820276584
