,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',9.183265935650155,114.15,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,166.21521791833317,,,96.78420480991971,,,,,,,,17.075187494158428,,,,0.8427543918381639,,,,0.0,,,,,148.89308443840181,171.12726533513077,151.66818939831577,,130.12856823927635,130.85679962676315,,76.29625367605803,0.4768719254610927,0.14238686518538413,0.17039805461997556,43.126679285286954,41.77793638273038,51.4782043321245,68.21882398348491,51.047077720001184,21.437752688120426,23.990098920044236,55.024044039464286,1.99371211732231,2.453070956721162,3.319359810849547,77.9029743548432
1,b'DOWN',8.615179681355187,114.15,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,166.21521791833317,,,79.70901731576127,,,,,,,,17.075187494158428,,,,0.8427543918381639,,,,0.0,,,,168.04861977266714,164.75616289547676,164.43396149859558,145.9192436381922,,129.35772837357234,134.13869109717086,,5.848487829468579,0.30567945329956586,0.10734413195864255,0.09017575029515708,43.7141217469551,42.76365011826013,51.12299396729517,68.6836417756859,50.789026337303426,18.898374263664678,24.949970472196902,57.13732672668256,2.063318129903557,2.3998943557856447,3.3861937684240955,78.78079657205242
2,b'DOWN',8.497338019205444,75.175,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.04502981601618,168.4623921197646,165.08237556606036,148.42395280675197,,128.99727621997553,134.27068786096444,,5.956127261152785,0.2778349937589944,0.16587755044554048,73.09832362355591,43.86703619697583,43.07575857206422,50.84847539843192,68.01698969719413,50.00515497534251,19.241610346634115,24.738767943686174,58.013434735068955,1.9103691026591065,2.4458807084975125,3.411533420411443,78.55075624595192
3,b'DOWN',9.236648878179977,170.4,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,42.2777362472036,,,82.40698740031286,,,,,,,,24.844202702427395,,,,2.483468277105299,,,,-20.015113950900854,,,,172.92396852037822,166.4936679571833,164.49719937695016,146.88755296755565,,130.01723230951825,133.62039027342405,,6.169663993387886,0.3180447015392475,0.1585685250231165,0.06715185813806024,44.26858867901299,44.89703990534771,50.666257560118936,66.65596128863588,51.55964031740509,19.43972877987161,24.054040055237287,57.332984820005734,1.9846830842254075,2.5066162664451563,3.3589135974130104,7.192459232645349
4,b'DOWN',9.939876402235996,90.275,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,42.2777362472036,,,80.92569219940776,,,,,,,,24.844202702427395,,,,2.483468277105299,,,,-20.015113950900854,,,,174.80989988521637,169.14494989207978,163.88077589546293,147.2836818716816,,128.27920419080976,132.49218548962222,,5.596365290303155,84.40966867701471,36.127829058659536,58.24478638763646,44.07154519946511,44.580197038257594,51.814356764411826,67.71505585586655,50.50799657254545,17.563595418913486,25.943415041148725,60.32045123683719,1.7384255701506095,2.2414106802805907,3.475497829073078,79.20535604002175
5,b'DOWN',9.615932471083084,346.56500000000005,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,42.2777362472036,,,80.18755313315033,,,,,,,,24.844202702427395,,,,2.483468277105299,,,,-20.015113950900854,,,,176.45312007756942,166.6441818399953,165.3326184258572,151.2411926902643,,124.71464408781242,133.33548871405196,,4.1583515620811795,0.14764059631177004,0.3128187413199716,64.03908568654633,43.578867742903995,45.46797020945143,50.014188282577024,67.11238941740164,50.852982734892,17.286332936810105,25.301937818216494,47.17492437703323,2.0805454186969987,2.108796504322523,3.2485696069381413,7.109946332745685
6,b'DOWN',8.640170220503279,451.17499999999995,b'stride0002',b'stance0000',b'stance0000',b'stride0001',,42.2777362472036,,0.0,78.85893620935973,,,37.08646079643543,,,,,24.844202702427395,,,,2.483468277105299,,,,-20.015113950900854,,,0.0,169.6592367694701,169.82914344155512,163.67831572771954,150.42099917854114,148.08257798841757,125.10623065425534,135.6177681262188,,5.2953988867910855,0.18045189064177206,59.94573996860521,22.40240666541969,43.07320510198509,44.0553227329075,50.57038208851276,68.1882866471137,51.09418613488225,16.486521272005785,25.376442704484983,46.71627684005702,68.76915777246465,2.124398712868874,3.2748004942055062,7.007482566296319
7,b'DOWN',8.660116268796713,440.625,b'stride0002',b'stance0000',b'stance0000',b'stance0001',,42.2777362472036,,,78.04887355172944,,,,,,,,24.844202702427395,,,,2.483468277105299,,,,-20.015113950900854,,,,166.32337806656494,172.21058066102384,163.5134257620568,150.42957287284912,138.5524151695551,122.62119911086128,137.2239352189479,,87.40933038538438,0.6179821214819867,46.223286828202234,35.190028064439645,42.2478852918231,43.825289564707084,49.737928791657346,67.94552155345069,51.307088664474875,18.02730637497321,25.883790361698832,46.26337083299341,1.9994915826424708,2.1672897440075403,3.209460671306583,77.69937029699027
8,b'DOWN',8.093625846126884,256.045,b'stride0002',b'stance0000',b'stride0001',b'stance0001',,42.2777362472036,0.0,,69.86250406735687,,129.12656838386263,,,,,,24.844202702427395,,,,2.483468277105299,,,,-20.015113950900854,,0.0,,173.10476080039416,174.694766512732,160.65148154491223,149.48216657521266,140.4995897672323,128.27313671047895,138.78133078451668,,40.977231106810564,53.947911567357274,44.304363803683614,47.889929677162186,41.770203767638016,43.604861041294065,48.299438300475074,68.74036404211277,49.28686828669187,16.447787243352508,24.113548133891598,49.990727632098114,68.86909032310754,2.3925225774806482,79.64095994759396,4.754215045864747
9,b'DOWN',8.140717529895653,470.53,b'stride0002',b'stance0000',b'stance0001',b'stride0002',,42.2777362472036,,1.8676006299525765,71.55700143169933,,,40.43772613698231,,,,,24.844202702427395,,,0.9885504856990508,2.483468277105299,,,1.3280435733494027,-20.015113950900854,,,0.0,174.1122555993602,166.18079068167512,158.72942977368885,150.8579324549227,134.86330820326296,123.78946920724763,139.93517227717695,,42.977233122977324,51.49408519150887,42.124044168125884,53.25314811101139,42.51906169838862,43.686498313796804,49.127173559665714,71.35046114678322,50.212035993411334,16.67680558591266,26.83499857321124,48.52065283573384,86.0935609918187,2.356740483530747,3.2421513838704925,76.74523233383636
