,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',6.944912700744567,51.260000000000005,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,102.79855741179726,,,,,,,,,,,,1.2123687744728784,,,,0.0541294332254898,,,,0.0,138.26930948368164,153.0325491109625,153.93941730476308,,,72.75541710645679,172.08764869423666,,42.92901205148695,17.489995073055205,62.29049435507203,3.258337144895484,39.25234243530683,48.43223087935993,39.51287220875687,82.99747367707123,76.57342006841952,13.670573903271853,63.589516812652796,39.712173931469835,2.0722820945632305,28.393010934486597,1.899409045333532,22.910309581481783
1,b'UP',7.00200047930382,51.260000000000005,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,102.79855741179726,,,,,,,,,,,,1.2123687744728784,,,,0.0541294332254898,,,,0.0,137.56661898814556,153.25313921622939,151.48988688777575,,,71.80805734364391,170.0398684386805,,44.267293626075876,17.917501384672622,66.81186950781677,3.349383357339066,38.965446303801,47.83567928243357,39.2696744655236,83.209417418534,66.60164357059273,11.814203112465654,63.107994604268534,40.46211893987736,89.13193554644697,83.1582184239944,3.9234890663649247,36.66050359280521
2,b'UP',6.806584117242382,238.94500000000002,b'stride0001',b'stance0000',b'stance0000',b'stance0001',,115.16984707405159,,,144.62878573759417,,,,,,,,0.9525210848008498,,,,0.055299206023973424,,,,0.0,,,,135.87822776913964,152.02923652598756,149.71516387064548,,,70.94226556537359,169.95028158882107,,37.61970177304843,4.597147369416426,33.0311789138056,1.7167252931924502,39.856046139022,47.33505596548749,39.77901762634956,82.57474012167286,3.111674828139841,30.27002020090876,46.60175037847558,44.59544030677067,89.10653942562497,82.02913122689459,34.19312428854565,1.6142971421632024
3,b'UP',6.979595007625636,60.535,b'stride0001',b'stance0000',b'stance0000',b'stance0001',,115.16984707405159,,,143.67626465279332,,,,,,,,0.9525210848008498,,,,0.055299206023973424,,,,0.0,,,,137.12098654703618,153.03682972415828,147.48063432963988,,,70.29933537602234,169.98661747779698,,48.980043360541146,14.22414014206064,63.82643835828797,3.3698834523804817,41.041848774739464,47.22501489880558,38.1434436792163,81.05242983705396,3.432335396272991,30.80451969944221,48.68350180510128,42.023894044365086,89.86078470226572,83.65223434487878,33.91376095052502,0.11083713638906369
4,b'UP',6.961712170358379,70.47,b'stance0001',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,138.2259633855487,151.9375364721942,149.25318992310733,,,69.31566670035183,170.66596692163188,,48.40219254649324,15.475335508140567,64.06078086169943,3.299115526711228,38.31313666320703,47.25682811082333,38.225703797117575,80.76165731451088,2.6715250248322926,30.848028570678107,49.93893143696891,40.071749703424445,89.35896054478802,83.39360108317456,33.9385203239182,0.0031892930259525528
5,b'UP',6.669572581808727,60.47,b'stride0002',b'stance0000',b'stride0001',b'stride0002',,0.0,0.0,205.6632343975514,144.25115474669138,,133.15752680619266,,,,,,,,,1.4473723648248153,,,,0.6125602768207853,0.0,,0.0,0.0,135.98711444612397,153.3684183388627,152.80645582664468,,,67.32627333648962,168.70559386714757,,32.845355345660636,2.706022260213513,30.092472369296612,1.6366209379957763,38.01249713030356,47.022325914866535,37.59059701313515,79.91679206569958,4.086451779226597,34.92833983057254,59.706418880599394,50.29455503113271,0.8310744515245473,10.837582582780362,62.063814876262406,6.060958075982953
6,b'UP',6.72774952279442,147.635,b'stance0002',b'stance0000',b'stance0001',b'stride0002',,,,205.6632343975514,,,,,,,69.39086627133791,,,,,1.4473723648248153,,,,0.6125602768207853,,,,0.0,134.16246722040063,155.32869778985355,150.31301339288552,,,68.016639939377,166.52977005754144,,30.60198534179218,30.235474431184688,0.3165665386363552,1.6202859102515905,40.896299746865814,46.70747217624425,37.252055354719424,80.08239149170541,3.4088206417675067,37.580375622617815,57.66681651509084,56.08127972573725,86.0869154332916,84.51419058184906,33.616575780225844,0.15133975309932873
7,b'UP',6.455074283682114,136.745,b'stride0003',b'stance0000',b'stance0001',b'stride0002',,117.56560788019141,,205.6632343975514,146.79971785142314,,,,,,69.39086627133791,,0.7360784608448157,,,1.4473723648248153,0.32590458400415356,,,0.6125602768207853,0.0,,,0.0,134.82890287597937,155.50806122950476,151.55006813491676,,,65.48991551808366,167.39684233739916,,0.09725817250963972,1.2545139952730262,0.37740102641214124,3.3050596218890735,42.611893548464415,46.08199875589479,37.25297353581191,78.67303479221978,13.326718720013503,44.69269733045626,58.42730349901522,50.03645376788151,72.54904929131128,82.77796414268148,35.0940128193256,0.09159371499951378
8,b'UP',6.6754623540563225,51.48,b'stride0003',b'stance0000',b'stance0001',b'stance0002',,117.56560788019141,,,146.06363939057832,,,,,,69.39086627133791,,0.7360784608448157,,,,0.32590458400415356,,,,0.0,,,,135.75786494749718,156.22897165452065,152.23419197452793,,,63.90309235569144,166.68017352062546,,0.22967424533969286,0.6035467179831494,0.3806648662601978,1.5429175650529972,42.31231613216868,45.54642320375339,37.949131010215304,80.62677705474452,11.973918416192229,45.061086875888314,57.82931523040548,48.815837413696,86.73566740488286,84.15707817742916,34.75427716567424,0.03946697946577742
9,b'UP',6.626234014209765,132.425,b'stance0003',b'stance0000',b'stance0001',b'stride0003',,,,0.0,,,,,,,69.39086627133791,,,,,,,,,,,,,0.0,133.7793118577538,161.9909787996131,151.76284904532372,,,67.22534014760025,170.616016013447,,28.984451616794292,28.611873730312972,0.3742488289488946,1.5088978633267627,40.63055253846289,44.97657827702656,41.29959914068964,79.81520453763082,16.978311132963466,51.34972213553088,56.86921772836903,51.787535566499294,0.7667558131711992,10.92093793198428,58.713157026209274,8.606505229245435
