,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',2.0169602199935253,250.045,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,0.8021147911319545,,,,96.01156823301656,,,,,,,,1.0656596953382405,,,,0.16991852500170623,,,,0.0,,179.54996239730662,127.46812792756057,166.00276513039637,,102.12864878506898,38.89130841165107,110.51192794612953,,43.603322671808016,39.308062700274114,24.835163734926073,43.4234963550559,40.570312293427115,38.62598500972965,41.85212632721408,30.790960338685142,1.523537108191094,59.275134365385696,66.49401558659304,25.290596005158704,89.93900149356186,79.4270837549854,4.0226265412320075,6.8115562046929865
1,b'UP',1.483545304402171,250.045,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,0.8021147911319545,,,,97.0772279283548,,,,,,,,1.0656596953382405,,,,0.16991852500170623,,,,0.0,,176.5178667636964,123.89264372281104,167.1858107787116,,105.18686183082252,40.39172440572952,112.47536638195872,,41.17616391268392,40.19083272717665,27.638329307479776,41.29511333832438,44.260687459665974,37.20463916122245,47.24608691277996,30.612448085486015,1.5713778527258986,59.61600653562417,50.07148156545374,89.74250669172827,71.43262945272497,81.28335903685087,4.4837837836589145,5.553111424178925
2,b'UP',0.9287379344662028,83.5,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,91.94340337850258,,,,,,,,,,,,,,176.92456298475128,123.08269218727717,168.9490464828652,,104.17803831926882,41.50513679296634,113.64392088441551,,36.10858634286153,40.49947668287266,27.45062619440394,40.52117970237141,45.41698613914958,35.50001395075953,48.1877219068517,29.055893409892374,1.8570262936473536,57.7907147349645,64.87992298182574,30.442162615482005,70.13782483778786,55.85495370638648,32.61404574413327,7.098065203518606
3,b'UP',0.9863339621673591,106.25999999999999,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,91.94340337850258,,,,,,,,,,,,,,178.65628742014823,124.3428045561394,168.7792224453386,,103.33838758299765,42.18984254532438,113.1657017711982,,36.682663879933756,41.21634401220275,24.973563518590552,41.30036867585776,44.14358783054531,34.74431602808312,48.60051972499078,30.349567499452284,1.7166827999916003,59.61014202463175,67.08891924588377,32.159453116362045,69.61530679654294,58.498966422584445,32.061996151257915,8.10975880712964
4,b'UP',0.9563188332927783,32.465,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,91.94340337850258,,,,,,,,,,,,,,177.67379027420833,126.12931799976225,166.43242671603096,,101.08317727125959,42.82295772713127,109.45823128389067,,36.06238050660989,40.88697752039622,23.557545692116715,43.24173711195632,43.71909496804917,32.4818280110323,47.66411690516691,32.8683967314995,1.8359800114880345,59.55825105485811,50.025579039333486,86.14567405130137,88.14895423451681,84.7705989593314,8.33623375906266,11.472203680801663
5,b'UP',1.1148719744019702,94.97999999999999,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,91.94340337850258,,,,,,,,,,,,,,177.6823616116102,125.92550874575616,165.37694663264787,,101.8976238606872,40.71310121549013,107.65478805987448,,34.69141091242173,39.554611950864015,25.658655031038567,42.69960993928902,47.92944354921759,27.514889831714576,46.4710014698014,29.47401846113524,1.8496225082990707,62.31448517159639,42.93168915162427,76.85042064613822,87.49088036250903,67.01217228427505,24.445112130576607,13.061959247659031
6,b'UP',1.5986875929574673,77.135,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,91.94340337850258,,,,,,,,,,,,,,179.64675698648475,124.26085680166076,166.7067324292761,,103.53569566167008,40.11359203035414,109.97446608874992,,34.77650210093489,41.76442390461959,23.947473455129767,39.37211057484566,45.08021264356644,32.37182327760933,47.454849302304176,30.29948636127063,2.1349486125255344,62.65591883703412,43.873478425013715,81.37893950577703,86.27750538692352,66.09172479096586,24.944854995181725,11.972982275917287
7,b'UP',1.770815191749902,91.61,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,0.0,,,,91.47906971973141,,,,,,,,,,,,,,,,0.0,,178.39579694472113,127.58599201674626,164.143302941201,,106.03078142120174,45.559489271087216,106.88936689743949,,35.063091120815976,38.28165845264403,25.78912067381042,40.244329937924526,51.52442124975389,24.787482330552663,46.944623791022984,27.52018390474585,2.25282522592101,81.80433432424344,22.07966915801148,76.08900536524388,88.17891757600802,66.30283180771237,25.22418970105071,13.651115872090998
8,b'UP',1.7356722820698656,80.315,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.42896681985908,129.4536000703788,164.61814650428255,,104.60955682902772,42.65552879682215,110.65374666027576,,36.01579958077106,40.52720471320108,25.570120081855396,39.609326641300385,51.35310920912499,24.123734743381046,44.85021443351428,32.32409228989535,2.1845535961185933,63.964192394760694,40.83466034619754,76.73721120680037,18.555830186522513,10.515176660869708,8.049309841215369,12.671842359526455
9,b'UP',1.943600969270752,51.925,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,0.0,,,,91.64368441247424,,,,,,,,,,,,,,,,0.0,,176.03147331914957,127.99043166524137,163.81119726797405,,105.0401321295671,42.96798702505771,107.6517112882616,,35.1293603685509,41.239715961470665,26.29688582179259,40.744696511555105,50.45009108177781,24.929125877559432,43.4080123992658,34.6688974206541,2.1541204350094745,1.4102734424266044,74.49225319056423,77.379217804137,86.3713647364174,83.43089390995043,7.5919474115188255,11.790820421432745
10,b'UP',1.835252948040164,75.93,b'stance0000',b'stance0000',b'stance0003',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,179.55054760394214,126.87295454635574,159.69966151477945,,102.77116939245661,43.759052346039255,104.7753439152502,,35.19065550218995,41.16217912452008,26.562408806275503,40.47815941277867,50.39918858101785,25.855767353002786,42.756763121384694,35.08285622663628,2.144515849402157,63.665969477826685,36.90021366396344,73.18204902803235,87.56685833449492,85.44323053732988,8.028664261991937,10.429726173605594
11,b'UP',1.8666585547987542,129.915,b'stance0000',b'stance0000',b'stance0003',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,179.91916805831943,127.14607243322645,160.07396741459854,,102.45822882442752,43.235918452580194,104.7702088145541,,33.15939893875192,41.47287946444952,25.507396743759358,38.25217990560468,49.400627983106425,27.303973500811068,42.10504324999863,31.45786553179647,2.0446220620410567,64.6392324557705,38.70386872801747,76.55431185275629,88.04082807698047,64.3745037505147,26.073912896428517,9.72099991041789
