,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',3.5672832915453414,75.605,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,139.29224884891846,138.52746933281156,171.55396594051945,137.761231505623,,148.15288605799358,,,43.86464488704101,0.7230800582672255,9.501505204074695,75.59144467724242,59.80639782749041,32.255223342047444,36.799486747070404,77.93309284175069,24.26755845397295,79.57275555480689,17.17031926070851,25.225098255085697,51.88755352371015,30.712959404842394,59.6467497580479,47.41716055940273
1,b'UP',3.3453760308816802,75.605,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,139.92271717484957,139.38979406480732,172.90842529638027,137.79153441375803,,147.60239428823456,,,42.97681520705291,0.7165151703159941,9.429985584349529,75.25950041696112,59.77685521314372,30.33860873085712,35.53276852796669,81.2597677933081,22.47642398370311,79.77766614916025,17.508446839194466,25.49172276149943,80.58648370806529,29.145655363929098,58.06258925841061,47.74759838777297
2,b'UP',3.3828653693987674,81.42,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,0.0,0.0,,,52.85938713114695,68.0241871076217,,,,,,,,,,,,,,,0.0,0.0,139.73133733316803,138.35107677087626,174.34471436299253,137.6256858547435,,147.50348462226984,,,42.05737746518719,0.8404580623556095,9.346323788935086,75.56544164987146,59.79059271043127,29.514381481867257,35.4012866044104,81.75636151869975,15.733680633895144,22.193013080027473,11.397862453676575,51.65500213609499,31.747404820444785,26.94865379615664,52.45388187488106,48.57596695405047
3,b'UP',3.1154629017213646,156.345,b'stance0000',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,138.77135154021246,140.00758867944182,161.73047846394985,135.84345305402007,,150.51253751893302,,,41.44775278339651,0.9437482744783442,9.450830579125755,74.75368491007721,59.31106768759037,30.20526762340598,33.65033272373593,86.77431792180069,7.837932517753955,21.310817587211567,11.260895828620336,6.65779848727297,39.028212263215266,28.540850858214867,51.99922563133691,48.97671792497806
4,b'UP',2.8105928805986005,438.955,b'stride0001',b'stance0000',b'stance0001',b'stance0001',,0.0,,,135.51376700379348,,,,,,,,,,,,,,,,0.0,,,,145.40030726147498,152.05748128950503,163.92679502251434,140.45146763021677,,147.85857002597385,,,13.32949806185556,1.0141992628977765,9.970051907357533,69.06043375679185,58.41500113153396,31.201232125129298,30.502134984129157,87.33363410514711,7.757423290547382,22.07488612449126,4.718243092807209,21.833306628198443,68.27920410524753,2.8803077193522473,24.00900585295481,50.30787888666566
5,b'UP',3.251426430970916,318.09000000000003,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,144.9384668581403,151.5877689202912,162.24426414283062,141.7195792709715,,151.21959480887003,,,11.712827603347677,1.2800284655909298,9.983280977618406,70.80810760864462,55.336749161058044,31.203965433032295,35.03930604674877,85.702547060653,8.453873814839628,20.82174550103262,5.232003466365815,3.813537032564603,68.77932348482632,28.54650008238435,58.725699171447815,49.950189886433805
6,b'UP',3.050208782042062,461.49,b'stride0002',b'stance0000',b'stride0002',b'stride0002',,0.0,5.930310768897329,0.0,138.0181901852421,,47.91464584143337,81.98641991035926,,,,,,,13.297219344860054,,,,1.7277199331244173,,0.0,,-48.733963830996686,0.0,137.92075577493952,146.83446346065668,164.71825285753818,153.1589596023686,,154.49660685353308,,,3.0058513193968395,1.6307703106488114,9.2447756590086,75.114266351074,53.30634244599583,30.341977249703536,28.760288694191395,80.91867034923317,28.977290491247594,88.40974393963458,10.096051853411872,72.37680138670646,69.1364478662799,26.653183699091326,63.22288864442517,46.989607870122455
7,b'UP',2.9929717863794862,357.105,b'stance0002',b'stride0001',b'stride0002',b'stance0002',0.0,,5.930310768897329,,,127.50708444311934,43.94098636917338,,,,,,,,13.297219344860054,,,,1.7277199331244173,,,0.0,-48.733963830996686,,136.30644004038032,149.41491772276999,161.483492740918,159.67716132247094,,160.27288742107513,,96.4948236321197,6.97183858136043,3.8521810350564953,5.361247436445036,78.34144122066368,54.67607295462073,31.351969794940015,19.122342374897435,67.97917922928556,16.507314971650786,89.07327682796351,12.168926025997116,22.124259608917793,76.1550228001125,24.450395265601404,53.08963214850416,71.2304449124835
8,b'UP',3.02767768480507,370.115,b'stance0002',b'stance0001',b'stride0002',b'stride0003',,,5.930310768897329,1.7735283507091606,,,46.179116462140115,87.84726101908784,,,,,,,13.297219344860054,4.269205537257321,,,1.7277199331244173,0.5155377332180328,,,-48.733963830996686,0.0,135.587201200674,150.72880397750865,159.74029648224874,159.55177294219175,,161.49064582520202,,97.9988934569946,15.069717176590814,5.870153046359828,5.321043413329484,78.16593862145346,55.13839861438103,31.91278799438849,25.286824988199808,81.76203144256607,8.794701158920702,85.55154319953577,12.734282575589718,22.870902361946303,73.0640713139148,25.53851643142378,46.15282809153928,66.39925756539533
9,b'UP',2.6257420470202573,712.6949999999999,b'stride0003',b'stride0002',b'stride0002',b'stride0003',65.92506460956311,3.9320103769747408,5.930310768897329,1.7735283507091606,138.6227777465918,135.57191531866428,42.552136694884986,83.5780554818305,,,,,12.152710761523853,92.81438355106607,13.297219344860054,4.269205537257321,1.7277199331244173,2.8387658500646142,1.7277199331244173,0.5155377332180328,66.85184388887757,-0.8352764568687547,-48.733963830996686,0.0,133.87169023207358,140.18448095736008,152.23475776283752,159.83669614181446,,172.24992938229508,,96.11851949980216,17.706111382805602,2.1680891239333713,2.327551621170719,69.52232488134013,48.7874363833425,29.27038669480099,42.44908482018485,85.22552867335716,27.64306863970376,87.15381794740973,10.293770216153817,4.366214444539007,75.29676285365055,14.612622663163487,74.10122104579581,51.313237551912685
