,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',5.174514614223028,67.005,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,172.4421169231114,158.39478381801575,,173.90494529501163,138.68148892413097,107.2540424047487,,45.71306756619171,53.186002466375854,45.089864693462026,56.26966675442265,48.517091167836234,34.70664388385929,54.24264284772129,48.71872836807252,65.83999611976859,54.23639609381005,0.47400856361925514,5.449756665734827,67.95522333269868,31.757922196133972,70.53800610664842,0.05163792485939821,51.138485038933936
1,b'DOWN',5.378754015758403,67.005,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,173.54525181812932,158.802596900631,,173.15903637417884,137.34395900051751,106.52126266114743,,45.672873614557176,53.233406308131904,43.9515621197542,56.68639563293546,48.166311199213034,35.371879013322605,54.89002759973485,48.43429459926442,64.31461267494818,9.737793767569976,88.97181560580027,76.51048397810015,67.30920960161504,31.99046354918974,71.3395288355732,0.06899098838281427,51.10224507813351
2,b'DOWN',5.031926566924341,37.38,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,172.07892690809638,158.17363639519957,,173.97917236300063,139.71737637660837,105.87097899792784,,45.899955965015266,53.70566819643826,44.156311640416604,55.83354517950775,47.8930473438674,35.27174186516504,55.158111874065476,48.663974979278194,64.50440634504433,47.577277173725825,43.6265229089589,49.23067890119648,12.86040057267885,31.881117269275762,71.32527504855355,0.05834078412506432,51.72555915545479
3,b'DOWN',4.9699090195261135,57.839999999999996,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,172.73935502418533,158.14445291706144,,172.58971342942274,139.19995778544796,105.35041652238671,,46.48196457593454,53.35045315783848,44.274317283740174,55.982097552853986,48.187754664800394,33.815001052500556,55.22445331050592,49.24082606211774,66.44713521701536,52.978623006862406,44.07563753700986,49.643838706613415,12.680940070680947,32.07897123161166,70.73934261893514,0.06835133986159504,51.39378236320579
4,b'DOWN',4.864718404090638,47.334999999999994,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,173.1293306119092,159.1898027198298,,174.17246087126122,139.27468695140908,106.10982212668841,,46.328830196269195,53.30755715916073,44.40033192408559,55.6584808343403,48.447344830345976,34.037803416226375,55.528409360699925,50.11907015556063,66.09937861635458,37.20994807220275,44.639251976999006,49.69072512799347,12.828059584392367,31.715531751414076,70.89860674010642,0.026034929639758224,50.539319823042774
5,b'DOWN',4.783181930544401,30.935000000000002,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,171.52986133749843,159.99623334517526,,176.2256949350094,139.9082243396708,106.41842367493469,,46.03681404374257,52.47354319714074,44.07387026180198,55.81989478619632,48.12317440011393,34.22160112167715,55.62156604303406,50.31487725187132,65.25967366036271,4.701074165840614,45.366950443958196,50.58959273334383,13.085413169928897,30.898644578633714,71.77329778692628,77.35310786786874,50.84074788076254
6,b'DOWN',4.853321937635229,69.895,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,171.7043631133648,159.7332575630302,,179.08012920353985,139.32784886425816,104.93999403149394,,47.23488585576152,52.13247320198486,44.34797430114714,56.254729564194804,47.80548547631942,33.55176874532784,55.21530151496647,51.74460407687174,65.19580659703492,59.09841686206936,46.25942976256659,51.71407764539138,13.539234330264863,31.096771637147242,73.09228766281258,0.020680658755754925,50.63489234014429
7,b'DOWN',4.636319182806204,119.525,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,171.48837790178217,159.38830941315436,,175.39762019479912,139.3354208769956,104.4075143967249,,47.8649509884674,52.555272055827544,44.24212398778198,56.54913652429702,47.25651629722345,32.98960780881127,54.87563449484362,51.50576754050306,65.79027285430794,58.78476670486341,47.735171825555256,53.29005309461481,14.128773815816476,35.399135190590876,71.84891585487276,0.0397953810714089,48.41967380350715
8,b'DOWN',4.610217505318531,83.585,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,171.12911404379352,159.54958073048812,,176.2385879294315,140.33542232177396,106.03475530125121,,49.34006073344014,52.34527497489459,44.56501623896883,55.8823002048336,46.90811991621756,33.17872505589713,56.113424183846476,50.28538026811864,64.03626419921908,63.537306885612324,49.61967850756125,55.447635506765245,14.849168775153204,34.24238391267411,69.41980937521512,0.049697480905881795,45.69897186313074
9,b'DOWN',5.129641993484569,264.01,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,19.483667121293905,,,,,,,,,,,,3.5168394753348764,,,,1.8535886147903309,,,,-2.730762870135962,,171.28178651659042,158.83744322412153,,173.5199951672701,139.90344219324055,105.68308904019673,,48.21766377589532,52.65738262766791,44.57754828488467,56.09562093896941,47.507609385690245,37.23906948807893,50.90386615474043,50.248644082434765,65.134231057406,46.640265098630024,14.722200257366955,6.973265130353207,74.3301608381924,35.43156702209207,68.73673357195534,0.015249741260380659,63.86645320665613
