,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',11.406705279633428,17.56,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.8352024957290768,,,,149.89018766992848,,,,,,,,0.41309443788380307,,,,0.05566632157362891,,,,0.0,132.86607199078432,160.44552769854695,177.8992225537368,152.33658641331812,122.47291166329443,122.4888160667519,81.38313290290327,163.1672954466439,70.95283177467425,46.83148624331579,56.04887849534027,34.44292818131167,45.86044010048699,54.89939612067915,59.25519416283086,47.445059085974044,55.763550265411084,36.254845411400304,28.95801193596837,72.66600019536351,28.690484615368447,44.733081663075275,42.18116782522085,55.39586150209718
1,b'DOWN',11.45404154018172,17.56,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.8352024957290768,,,,149.4770932320447,,,,,,,,0.41309443788380307,,,,0.05566632157362891,,,,0.0,132.54053724857,160.69845169227605,178.0882253681253,152.52047921621278,122.95757772233407,122.17899458052794,81.45263322210779,162.8638076346883,70.9085632375348,46.93866186958829,56.099367902331856,34.40415756814993,46.30419566015603,54.53631975080861,59.44726706420548,47.370964748023646,55.38493533145414,35.679983379798685,28.69712792566002,72.35652983116809,28.41531204917826,46.80760732852539,40.83921177302209,52.68266137646702
2,b'DOWN',11.399324251957609,117.745,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,133.74742288205167,,,,,,,,,,,,,133.1685232003668,159.88792220235675,177.58981447488094,152.32338178779727,122.8776461388748,122.81323041047739,81.26136503768163,163.12033285780265,70.57204503040654,47.07875313327858,56.223900441366794,35.177594392794326,46.22768219989149,54.56062597117338,59.25102006384429,47.25295302784869,54.85574882519088,36.364368134909654,28.92818597359832,71.62030778958014,30.36010400958381,45.30894109374248,38.39119464792064,53.73176162356495
3,b'DOWN',11.464597626146713,25.025,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,133.74742288205167,,,,,,,,,,,,,133.6020135673794,160.52138367188797,177.14968363990275,152.5463936226849,122.96800115420197,121.5337490237026,82.06410445590244,163.62023653909628,69.88934943472223,47.29535475918476,56.44937512243568,35.3425890131169,46.180277033262584,54.59994828228834,59.310880332211106,47.41015183172737,54.30549926615487,38.25812580533346,28.584622827059743,73.19789266784348,29.37159622171884,46.49298647574473,37.487088853027856,51.44574099981974
4,b'DOWN',11.356587324533933,84.425,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,133.74742288205167,,,,,,,,,,,,,133.2581047970454,162.40053098982204,176.9759889342113,152.40437564956494,126.68224206186815,121.36613978099228,81.94629390449022,162.1256353828802,70.64103210287293,46.05282487680551,56.0509683565356,34.82125988706443,45.83787205469265,55.17244355254875,59.074300718696804,47.93667224005799,54.24851423060078,38.13020141542518,28.83262010131409,72.49855665861865,29.99828988684113,45.90930651449836,37.05762133152885,55.94423146485326
5,b'DOWN',11.335967596834166,16.305,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,133.74742288205167,,,,,,,,,,,,,133.689635007935,162.6293813831628,177.17347169914012,152.87743362235386,123.43819936583361,121.64664459693257,82.09474836123454,161.03368054271908,70.74008498659562,46.131450431592,56.68822731094736,36.29205547380857,45.26425163963054,55.73707865310181,59.408413939085655,47.70499697414385,53.55059443039569,38.596411879611544,28.573314863688015,73.28932641368448,29.50190066526268,46.486766841916904,33.8199930524601,52.98023951990262
6,b'DOWN',11.362961629067485,53.365,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,133.74742288205167,,,,,,,,,,,,,133.6770072422439,161.1924703892027,176.07686814142116,154.12704223232495,124.1002063492966,123.05269007228766,81.25241444265589,159.28526445627415,70.44321745855827,46.30179065036781,56.80018222226818,36.33422534361207,45.04814527497095,55.2905872205025,59.41747877240593,47.51572473163747,55.24145741915858,38.95238156051446,28.600958342000336,72.77301742120373,30.63134625050753,46.121492468505444,36.694080753322034,50.48892339595698
7,b'DOWN',11.29759240571903,114.57,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,133.74742288205167,,,,,,,,,,,,,133.87539369549415,161.08088410109346,176.2596993918581,153.2611447990013,123.89100575297994,123.98754849518468,81.63637544411289,159.43041355433715,70.88268818548755,46.52870957531929,56.1454478287569,36.06288079788655,45.415445663690704,54.98709775007918,59.386820523462134,48.10084310163572,55.28535859012365,39.19777541284773,28.89425794944389,73.13479613506242,52.00872017280016,26.379247130327194,36.45842538575834,50.994682759222805
8,b'DOWN',11.280229203620507,120.27,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,0.0,,,,146.78740462700998,,,,,,,,,,,,,,,,0.0,133.55925398583432,160.5514580084755,176.20373439382342,153.80660498931493,121.02778400508478,124.08088793196895,81.7513057251509,158.2371919543948,61.90962722986907,46.88603699574761,56.57072831061664,36.59470703386708,45.51441573714796,55.25167432375143,59.54007108517687,48.33655344579024,55.22004088206458,39.72453577205892,28.566576136759377,72.9714241280381,24.152832469011148,50.68687604158171,32.729015701710466,59.564760670684
9,b'DOWN',11.237699589349432,26.159999999999997,b'stance0000',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,146.88760390717556,,,,,,,,,,,,,134.17814214292247,158.10385115854874,176.68902520973091,154.61124234012786,121.02388276687518,125.307005221726,81.33053162803004,157.57472775097716,70.90635667673753,47.04593557925307,56.35322613110907,36.30298405082779,45.15731072489167,55.7566916791127,59.28040860101518,47.65475712734606,54.12541299436919,40.22032546325738,28.411656470419622,72.8387850288528,23.35525831555323,48.49421460088536,3.198722023710891,89.72104937900913
