scorer,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000,DLC_resnet50_Skink01Apr13shuffle1_740000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,526.92431640625,278.33905029296875,0.9999977946281433,457.49334716796875,299.60052490234375,0.9752863645553589,453.3384704589844,315.05078125,0.1639031171798706,456.1515808105469,285.00933837890625,0.9949060082435608,452.8923645019531,288.408203125,0.29862678050994873,443.5281066894531,322.7586975097656,0.001770615577697754,408.9701232910156,304.68536376953125,0.021188884973526,449.58538818359375,306.99444580078125,0.017926573753356934,766.8654174804688,170.54147338867188,0.2607436776161194,736.611572265625,47.94556427001953,0.18837007880210876,463.20361328125,272.2017517089844,0.9987998008728027,473.7408447265625,266.463134765625,0.9998199939727783,471.291748046875,262.27642822265625,0.9486628770828247,474.0408935546875,259.847412109375,0.986201286315918,479.8665771484375,260.55584716796875,0.9974725246429443,483.13336181640625,263.8785400390625,0.999648928642273,482.5826721191406,268.64569091796875,0.9995098114013672,500.16033935546875,308.13861083984375,0.07330054044723511,508.3807067871094,304.96038818359375,0.5810743570327759,472.24151611328125,336.69677734375,0.005797266960144043,472.7487487792969,330.40960693359375,0.009259015321731567,475.1869812011719,327.58441162109375,0.10155421495437622,465.26763916015625,267.9913330078125,0.16227087378501892,507.12127685546875,305.94573974609375,0.06655830144882202,720.3896484375,226.25547790527344,0.0040277838706970215,472.0624694824219,269.10882568359375,0.3818914294242859,473.718017578125,265.3603515625,0.026648908853530884,478.4596862792969,261.5778503417969,0.29773426055908203,741.0029296875,212.68360900878906,0.014434128999710083,708.8571166992188,297.1854553222656,0.016809731721878052,477.4801330566406,269.65283203125,0.29882538318634033,466.7536926269531,275.9165344238281,0.7646348476409912,468.260009765625,262.3722839355469,0.3205122947692871,473.0458984375,269.9007263183594,0.006743013858795166,702.3601684570312,289.381103515625,0.0006799697875976562,702.878662109375,295.4371032714844,0.0038702189922332764,716.397216796875,293.5581970214844,0.01956760883331299,718.1881713867188,288.5490417480469,0.23543068766593933
1,527.2854614257812,277.3700866699219,0.9999997019767761,458.287109375,297.58642578125,0.9991365671157837,462.9906311035156,311.5246276855469,0.9934567809104919,458.24102783203125,284.64739990234375,0.9999305009841919,696.937744140625,261.4927062988281,0.015541434288024902,702.3442993164062,238.61306762695312,0.013947069644927979,409.948486328125,303.97052001953125,0.6411370038986206,703.0741577148438,248.55401611328125,0.08476680517196655,374.3462219238281,299.8472900390625,0.8249269723892212,736.5322265625,47.932273864746094,0.1966955065727234,463.3927001953125,272.2060546875,0.9994150400161743,474.2734375,263.9012756347656,0.998611569404602,470.3259582519531,261.05010986328125,0.07326564192771912,473.8759765625,259.6631164550781,0.010016947984695435,479.3375244140625,260.1744384765625,0.07050004601478577,484.7684326171875,263.3893127441406,0.6673485636711121,485.1192626953125,266.6560363769531,0.9774304628372192,463.1096496582031,323.5840148925781,0.6528164148330688,471.0028991699219,324.8782958984375,0.9787552952766418,472.51416015625,334.3983154296875,0.9223020672798157,473.8583984375,329.934326171875,0.9245905876159668,475.65380859375,326.3662414550781,0.968829870223999,474.0240478515625,324.1654968261719,0.2259288728237152,470.66802978515625,323.5803527832031,0.5023022890090942,720.8828125,225.64427185058594,0.17422637343406677,734.2348022460938,223.58937072753906,0.1578540802001953,729.1427612304688,217.19284057617188,0.07026246190071106,734.865234375,215.03338623046875,0.06731066107749939,737.7412719726562,215.99085998535156,0.0341070294380188,709.0657348632812,297.1707763671875,0.09588298201560974,742.1915893554688,223.67234802246094,0.28118377923965454,692.8258666992188,276.3669738769531,0.11586567759513855,708.3282470703125,285.3233947753906,0.06408572196960449,703.9950561523438,287.400390625,0.002331286668777466,701.7224731445312,292.7646179199219,0.01729905605316162,703.0465698242188,295.8158264160156,0.01617315411567688,715.4520874023438,293.57745361328125,0.17170673608779907,717.9131469726562,288.8108215332031,0.6518315076828003
2,529.1087036132812,277.6286926269531,0.9999996423721313,466.5245056152344,294.1632080078125,0.9950430393218994,467.2664794921875,310.2964172363281,0.9957427978515625,466.39117431640625,280.5544128417969,0.9997017979621887,697.193603515625,261.3879699707031,0.01939663290977478,702.6284790039062,238.48223876953125,0.022045433521270752,414.9814758300781,302.3315734863281,0.6655351519584656,703.0968627929688,248.4829864501953,0.09074777364730835,767.6177978515625,170.9574432373047,0.5463200807571411,736.5479125976562,47.67099380493164,0.2557186186313629,468.9609069824219,271.1263732910156,0.9994240403175354,478.5927429199219,264.0786437988281,0.997408390045166,475.96978759765625,261.52032470703125,0.10357141494750977,478.05804443359375,258.9909362792969,0.01223611831665039,483.8199768066406,261.31146240234375,0.2336156666278839,488.0846862792969,263.788818359375,0.781404435634613,487.28656005859375,266.8614196777344,0.9965050220489502,464.2938537597656,321.9710693359375,0.7855492830276489,471.1397705078125,324.1312255859375,0.8725429773330688,472.33642578125,334.4951171875,0.6327344179153442,473.9527893066406,329.7641296386719,0.6549341678619385,475.30584716796875,325.90765380859375,0.8132279515266418,474.0110168457031,323.7010498046875,0.053843289613723755,470.4166564941406,322.1488342285156,0.1816997528076172,720.8388061523438,225.67330932617188,0.14052718877792358,733.8699340820312,223.3573760986328,0.12456142902374268,728.6381225585938,217.14048767089844,0.051130324602127075,734.4080200195312,215.0125732421875,0.062361449003219604,734.9457397460938,216.1527557373047,0.03491893410682678,710.07861328125,295.938232421875,0.10951760411262512,742.0432739257812,224.0902557373047,0.25230151414871216,692.6124267578125,276.50408935546875,0.17537888884544373,708.61279296875,285.6083984375,0.08884239196777344,527.880859375,303.7896728515625,0.007969588041305542,701.7892456054688,292.8147888183594,0.02038237452507019,704.7281494140625,294.5099182128906,0.02059757709503174,716.0380249023438,294.0129699707031,0.20099642872810364,718.3685302734375,289.0405578613281,0.6969802379608154
3,532.753662109375,279.8851318359375,0.9999999403953552,467.304931640625,293.08099365234375,0.9999043345451355,469.6730041503906,308.8682861328125,0.9999388456344604,467.3294982910156,279.3714599609375,0.9998478889465332,696.0736083984375,260.2335510253906,0.0011129975318908691,702.6943359375,238.22976684570312,0.0010510683059692383,418.0718994140625,301.1210632324219,0.90691739320755,703.1566162109375,248.527099609375,0.016017258167266846,381.9131774902344,293.2180480957031,0.7145757675170898,736.9006958007812,50.687957763671875,0.3276508152484894,469.8996276855469,270.5246276855469,0.9680852890014648,476.82733154296875,265.0374450683594,0.8491952419281006,412.27532958984375,289.9056396484375,0.0007440149784088135,408.7004699707031,287.79986572265625,3.960728645324707e-05,483.72412109375,260.16278076171875,7.021427154541016e-05,485.7381591796875,263.7677307128906,0.002400010824203491,486.64239501953125,268.50091552734375,0.9808746576309204,466.030029296875,320.90411376953125,0.9866275787353516,472.7285461425781,324.83050537109375,0.9974439740180969,474.50274658203125,333.3382263183594,0.9941360950469971,476.7871398925781,329.60919189453125,0.9923841953277588,479.0882568359375,326.7083435058594,0.9936431646347046,476.0911865234375,322.47467041015625,0.4138968586921692,471.3664245605469,321.3240051269531,0.9057300686836243,720.9046020507812,225.76412963867188,0.031042665243148804,735.1318359375,223.2710418701172,0.31473308801651,729.1516723632812,216.7738800048828,0.07572239637374878,734.9811401367188,214.7572479248047,0.08533650636672974,735.580810546875,215.58743286132812,0.05504119396209717,709.27587890625,297.9171447753906,0.03113141655921936,743.5601806640625,224.39410400390625,0.3485577702522278,692.7606201171875,275.9366760253906,0.006223052740097046,708.3960571289062,285.483154296875,0.041357964277267456,704.6701049804688,286.0199279785156,0.0005034208297729492,702.2047119140625,292.71673583984375,0.0008045732975006104,705.2785034179688,296.1267395019531,0.0038319528102874756,716.073974609375,294.11309814453125,0.1323278546333313,718.2584228515625,288.9752197265625,0.6928374767303467
4,536.1927490234375,282.4207458496094,0.9999998211860657,468.822509765625,292.95965576171875,0.9999025464057922,471.3123779296875,308.43450927734375,0.9999154806137085,469.5242614746094,278.8427429199219,0.9999220371246338,695.6508178710938,260.0804443359375,0.00033417344093322754,471.1493225097656,309.4632263183594,0.002329021692276001,415.98675537109375,298.0229797363281,0.890442967414856,703.459716796875,248.76527404785156,0.008362412452697754,380.6097717285156,291.5996398925781,0.995962381362915,737.4269409179688,50.30612564086914,0.35846859216690063,471.01556396484375,270.98492431640625,0.990006148815155,479.64739990234375,265.1877746582031,0.9306942224502563,473.41448974609375,267.4727783203125,0.003291219472885132,481.5750732421875,265.1338806152344,0.0002148151397705078,483.48944091796875,263.1018981933594,0.00017824769020080566,484.9676208496094,263.5486755371094,0.001629948616027832,488.9097900390625,268.8961181640625,0.9947943687438965,467.9444885253906,321.3043518066406,0.988091230392456,474.28070068359375,326.114013671875,0.9696400165557861,475.1703796386719,334.1875305175781,0.9642046093940735,477.8185119628906,330.5921630859375,0.9678789377212524,478.9263000488281,326.09783935546875,0.9798662662506104,476.9642028808594,323.50360107421875,0.2471589744091034,473.3212585449219,322.6550598144531,0.7783879637718201,720.746337890625,225.84066772460938,0.018183410167694092,735.0464477539062,222.8500518798828,0.20409446954727173,728.84716796875,216.4345703125,0.0692523717880249,734.5452270507812,214.46261596679688,0.08840328454971313,735.4771728515625,215.13632202148438,0.0686490535736084,709.1424560546875,297.64642333984375,0.030519545078277588,743.8217163085938,223.9239959716797,0.31910014152526855,692.98046875,276.1811828613281,0.0017080307006835938,707.796142578125,285.588134765625,0.02168560028076172,411.63690185546875,281.5829772949219,0.0018067359924316406,702.7483520507812,289.4674987792969,0.0004949271678924561,704.8648071289062,295.9708557128906,0.003954708576202393,715.46142578125,294.1027526855469,0.10238924622535706,717.5716552734375,288.8370361328125,0.6449788808822632
5,538.9190673828125,282.9625549316406,0.9999995231628418,469.974609375,294.0748291015625,0.9999563694000244,472.3490905761719,309.4756164550781,0.9999473094940186,470.2584533691406,281.13922119140625,0.9999229907989502,695.8985595703125,259.5707702636719,0.0001061856746673584,472.8381042480469,311.24273681640625,0.0014646351337432861,418.7638854980469,298.2821350097656,0.9883519411087036,703.5885620117188,248.3245849609375,0.004230499267578125,381.91204833984375,292.1529846191406,0.9731062650680542,737.7411499023438,50.275482177734375,0.31041640043258667,479.746337890625,270.2295837402344,0.4600491225719452,487.1163635253906,263.8834228515625,0.5752928853034973,418.2552185058594,290.92181396484375,0.0022953152656555176,588.7836303710938,290.4381103515625,0.00023496150970458984,593.61279296875,291.7118835449219,8.538365364074707e-05,572.5363159179688,286.20611572265625,0.003873765468597412,496.6748962402344,269.0494689941406,0.9615753889083862,470.11090087890625,321.38421630859375,0.9936314225196838,473.96697998046875,325.0122985839844,0.966623067855835,474.43115234375,334.9561767578125,0.9545973539352417,475.44378662109375,329.650390625,0.9709396362304688,478.9146728515625,326.3713073730469,0.9703680276870728,477.1685791015625,324.7274475097656,0.2169363796710968,472.65673828125,322.97198486328125,0.6055566668510437,720.3770751953125,225.52191162109375,0.007991492748260498,735.5477905273438,222.52430725097656,0.06035327911376953,728.9716796875,216.09579467773438,0.03208893537521362,734.5547485351562,213.85055541992188,0.039672642946243286,735.2817993164062,214.42855834960938,0.02840667963027954,709.1209716796875,297.4893493652344,0.009587615728378296,744.2517700195312,223.6275177001953,0.0887923538684845,692.7392578125,275.9406433105469,0.0006022155284881592,708.0591430664062,285.3855285644531,0.01444295048713684,415.18548583984375,282.0153503417969,0.006041496992111206,702.9562377929688,289.5676574707031,0.0002446174621582031,706.4503173828125,295.9233703613281,0.0016658306121826172,715.5284423828125,293.98699951171875,0.05166822671890259,717.9172973632812,288.47625732421875,0.481268048286438
6,537.9723510742188,282.10833740234375,0.9999988675117493,470.2764892578125,293.9288024902344,0.99998939037323,471.555908203125,309.3703918457031,0.999972403049469,470.2668151855469,281.52081298828125,0.9999233484268188,695.7898559570312,259.9040222167969,0.00037670135498046875,702.5945434570312,237.55076599121094,0.001610100269317627,412.62213134765625,294.1791687011719,0.9801325798034668,703.2626342773438,248.3189697265625,0.010493934154510498,379.0417175292969,291.622802734375,0.9762846231460571,738.0667114257812,49.62482833862305,0.23219984769821167,480.3289794921875,270.52459716796875,0.14647257328033447,489.841064453125,264.8634033203125,0.05614161491394043,597.9796142578125,290.248046875,0.0013160109519958496,589.1449584960938,290.7253723144531,0.004291176795959473,592.6444702148438,291.67755126953125,0.0016041696071624756,571.024169921875,287.2060546875,0.01079973578453064,497.66754150390625,271.4661560058594,0.5414970517158508,470.6689147949219,321.8724365234375,0.996893048286438,475.07269287109375,326.0426330566406,0.9786665439605713,475.97247314453125,335.2613525390625,0.9806917309761047,476.4549560546875,329.746826171875,0.9927182197570801,479.49151611328125,326.5191345214844,0.9829779267311096,477.8526611328125,324.37188720703125,0.3111874461174011,473.6873474121094,322.90008544921875,0.6418991684913635,720.3829345703125,224.7016143798828,0.058156818151474,735.5087280273438,222.25869750976562,0.2761746644973755,728.6163330078125,216.35165405273438,0.10467305779457092,734.3761596679688,214.04737854003906,0.11513152718544006,735.4407348632812,214.66134643554688,0.08670562505722046,708.6903076171875,297.2670593261719,0.04620805382728577,743.6288452148438,223.03001403808594,0.24665215611457825,692.9025268554688,276.13299560546875,0.0019235014915466309,707.4782104492188,285.7054748535156,0.03672534227371216,410.87994384765625,279.0895690917969,0.005103558301925659,701.8792114257812,289.54248046875,0.0009473264217376709,703.9846801757812,295.5500793457031,0.005057722330093384,714.303466796875,294.08221435546875,0.12511694431304932,716.7817993164062,288.6339416503906,0.6553893089294434
7,543.8921508789062,283.5181579589844,0.9999970197677612,473.5583801269531,293.5353698730469,0.9999797344207764,473.73504638671875,308.7069396972656,0.9999589920043945,474.4494323730469,280.4705810546875,0.9999487400054932,695.9545288085938,260.08612060546875,0.00037488341331481934,473.3777160644531,312.2318420410156,0.01118728518486023,419.11834716796875,293.3055419921875,0.9989468455314636,703.0478515625,248.61090087890625,0.010176241397857666,380.5475769042969,290.8826904296875,0.9935324788093567,736.2364501953125,47.16944122314453,0.1073363721370697,484.9963684082031,270.2163391113281,0.7109786868095398,500.654296875,265.6863098144531,0.24953588843345642,598.4786376953125,290.77459716796875,0.015684694051742554,573.5537719726562,292.11029052734375,0.02454322576522827,568.8568115234375,294.25994873046875,0.006976127624511719,572.9931030273438,286.8518371582031,0.07972386479377747,503.56341552734375,270.45599365234375,0.39501696825027466,470.9093322753906,320.0818176269531,0.9960439801216125,470.3913879394531,325.9631652832031,0.9853505492210388,470.4225158691406,337.24798583984375,0.9951452612876892,475.660400390625,331.3927307128906,0.9940689206123352,479.4232177734375,326.5026550292969,0.9899836778640747,476.4566955566406,323.1142578125,0.37785106897354126,472.2930603027344,323.1851806640625,0.5387365818023682,468.6575927734375,319.84783935546875,0.03764793276786804,735.5264892578125,222.43890380859375,0.10860443115234375,728.737060546875,216.5605926513672,0.02528861165046692,734.3658447265625,214.11517333984375,0.0311204195022583,735.1364135742188,214.79043579101562,0.03036913275718689,708.7229614257812,297.3147277832031,0.05556488037109375,744.05126953125,223.45875549316406,0.09045323729515076,693.622802734375,275.4516906738281,0.006379663944244385,707.8088989257812,285.6523132324219,0.04016512632369995,410.99169921875,279.3199462890625,0.01403665542602539,701.8552856445312,289.5087585449219,0.0018167495727539062,704.0411987304688,295.5018005371094,0.0054242610931396484,714.626953125,293.87152099609375,0.11857354640960693,717.1318969726562,288.7005615234375,0.6345699429512024
