scorer,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000,DLC_resnet50_waterdragonsDec12shuffle1_980000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1165.521484375,628.5738525390625,0.9999990463256836,1229.93701171875,596.0194702148438,0.00032132863998413086,1228.579833984375,586.2022094726562,0.0008054077625274658,1167.6181640625,636.5748901367188,0.00015553832054138184,1283.0367431640625,634.7789306640625,4.795193672180176e-05,1284.7822265625,582.628662109375,0.0008248686790466309,1232.8289794921875,578.0098876953125,0.0003012418746948242,1274.6590576171875,526.6103515625,0.000433117151260376,1168.135498046875,543.6100463867188,0.0008300542831420898,1174.160400390625,622.4821166992188,0.0015075206756591797,1167.5523681640625,618.9414672851562,0.0009816288948059082,1240.0966796875,542.7883911132812,0.012601315975189209,1224.7763671875,576.212890625,0.026833146810531616,1178.934326171875,565.9064331054688,0.002186119556427002,1173.357421875,537.5641479492188,0.0013610422611236572,1167.267822265625,634.2427978515625,0.0004045069217681885,1169.9234619140625,635.8197021484375,0.000245511531829834,1234.7657470703125,557.0242919921875,0.0123671293258667,1229.6551513671875,545.470703125,0.9999986886978149,1201.4649658203125,514.3585205078125,0.9999997615814209,1181.9376220703125,511.494873046875,0.999941349029541,1169.9930419921875,541.515380859375,0.9999244809150696,1185.37939453125,564.306640625,0.999992847442627,1222.4488525390625,574.4557495117188,0.9999728202819824,1188.204345703125,510.46429443359375,0.003924936056137085,1241.3199462890625,541.3897094726562,0.002319842576980591,1227.8065185546875,561.9469604492188,0.00020256638526916504,1204.3541259765625,513.7193603515625,0.0009196698665618896,1170.5562744140625,537.7031860351562,0.0012875199317932129,1283.803466796875,362.1543884277344,0.0011123418807983398,1171.95263671875,541.6172485351562,0.0006587803363800049,1242.7008056640625,543.2733154296875,0.00021013617515563965,1235.703857421875,545.355712890625,0.0008405745029449463,1232.3773193359375,537.64404296875,0.0014868378639221191,1208.433837890625,518.4142456054688,0.0004216134548187256,1198.740966796875,510.3291015625,0.008258551359176636,1158.30859375,627.18505859375,0.0004273951053619385,1271.886962890625,269.0130615234375,0.0005861222743988037
1,1165.78857421875,627.8297729492188,0.9999991655349731,7.543524265289307,4.710313320159912,0.0005987286567687988,1278.325927734375,569.4375,0.0012075304985046387,1.590949296951294,4.183400630950928,0.00043004751205444336,1283.300537109375,635.0385131835938,9.700655937194824e-05,30.051734924316406,574.6541748046875,0.000627368688583374,1232.643798828125,577.9507446289062,0.000243455171585083,1274.4818115234375,526.5615844726562,0.0001958906650543213,1168.007080078125,543.5104370117188,0.0008340179920196533,1174.2293701171875,622.4531860351562,0.0017569363117218018,1167.5152587890625,618.7138671875,0.00120583176612854,1239.847900390625,542.5877075195312,0.007143527269363403,1225.111572265625,576.070556640625,0.03365054726600647,1179.463623046875,565.654296875,0.002010554075241089,1173.73046875,537.4757080078125,0.0018227100372314453,1169.93359375,624.5628662109375,0.0012066960334777832,1169.9874267578125,623.4192504882812,0.00037279725074768066,1234.74267578125,556.3386840820312,0.0066991448402404785,1229.9395751953125,544.4835205078125,0.9999985694885254,1201.7724609375,514.3272094726562,0.9999997615814209,1181.779296875,511.71148681640625,0.9999603033065796,1170.8939208984375,541.237060546875,0.9999464750289917,1186.318359375,563.69482421875,0.9999933838844299,1222.7430419921875,574.2325439453125,0.9999697208404541,1188.2064208984375,510.3599548339844,0.004078567028045654,1241.7220458984375,541.0167846679688,0.0017060935497283936,3.472194194793701,2.306457757949829,0.00038677453994750977,1204.30810546875,513.7481689453125,0.0008209943771362305,1170.944580078125,537.3693237304688,0.001847296953201294,379.6879577636719,657.2060546875,0.0034562349319458008,1172.1474609375,541.5139770507812,0.001215606927871704,1243.12451171875,542.4945678710938,0.00021472573280334473,1235.87548828125,544.4880981445312,0.0007094144821166992,1232.266845703125,537.2699584960938,0.0003921091556549072,1207.5150146484375,518.3604736328125,0.0005482733249664307,1198.6805419921875,510.3096923828125,0.011443734169006348,1158.495361328125,626.8653564453125,0.0005872547626495361,1169.139892578125,633.448974609375,0.00040668249130249023
2,1165.8702392578125,628.353515625,0.9999990463256836,1229.5732421875,595.9649047851562,0.00028315186500549316,1228.2135009765625,586.2098999023438,0.0008335411548614502,1167.5216064453125,636.4766845703125,0.0001309216022491455,2.1180784702301025,4.252632141113281,3.960728645324707e-05,1164.5208740234375,536.7559814453125,0.0003693103790283203,1232.9937744140625,577.7265014648438,0.0003065168857574463,1275.24169921875,526.5489501953125,0.0004971623420715332,1168.2333984375,543.7232666015625,0.0010894536972045898,1174.73779296875,622.2271118164062,0.0014964044094085693,1167.9022216796875,618.7781982421875,0.0013703405857086182,1240.0556640625,543.0208740234375,0.0137157142162323,1225.100341796875,576.1415405273438,0.01815834641456604,1179.3953857421875,565.6050415039062,0.0014961063861846924,1173.4932861328125,537.2622680664062,0.0012568533420562744,1170.4183349609375,624.5741577148438,0.0005460381507873535,1242.700927734375,543.6892700195312,0.00022989511489868164,1234.7762451171875,556.6698608398438,0.012147843837738037,1230.0848388671875,545.2291870117188,0.999998927116394,1201.66650390625,513.9317016601562,0.9999996423721313,1182.0206298828125,511.4733581542969,0.9999486207962036,1170.3944091796875,541.2428588867188,0.9999421834945679,1185.4267578125,564.1807861328125,0.9999926090240479,1222.7054443359375,574.096923828125,0.9999614357948303,1188.3050537109375,510.22186279296875,0.004109233617782593,1241.599853515625,541.41845703125,0.0021013617515563965,1227.786865234375,561.7755126953125,0.00021004676818847656,1204.4237060546875,513.556396484375,0.0007947087287902832,1170.670166015625,537.4263916015625,0.0015096068382263184,1284.2242431640625,361.9870910644531,0.0008893609046936035,1172.070556640625,541.3279418945312,0.0007843077182769775,1242.8201904296875,543.2293090820312,0.00023621320724487305,1235.762939453125,545.2607421875,0.0007916688919067383,1232.41748046875,537.7807006835938,0.002077728509902954,1214.5467529296875,526.81884765625,0.0003584325313568115,1198.76171875,510.4679260253906,0.006972640752792358,1158.775634765625,627.0658569335938,0.00035446882247924805,1169.1810302734375,633.6923217773438,0.00024169683456420898
3,1166.8009033203125,626.5435791015625,0.9999996423721313,7.701282501220703,4.976659297943115,0.00022152066230773926,1278.4908447265625,568.3563232421875,0.000699162483215332,1166.5435791015625,624.6332397460938,0.00014075636863708496,1283.5396728515625,620.4561767578125,4.234910011291504e-05,30.81464958190918,574.2511596679688,0.00040221214294433594,1232.7535400390625,577.86376953125,0.0002588331699371338,1274.8623046875,527.0408325195312,0.0002422034740447998,1168.2642822265625,543.4338989257812,0.0009961426258087158,1175.2523193359375,622.067138671875,0.0014286637306213379,1167.72802734375,618.5531616210938,0.0014753937721252441,1240.006591796875,542.5761108398438,0.007226496934890747,1225.04052734375,575.66455078125,0.018303781747817993,1179.7646484375,565.606689453125,0.0015795230865478516,1173.896240234375,537.2112426757812,0.0018588900566101074,1170.7325439453125,624.3421020507812,0.000962376594543457,1176.84326171875,623.9034423828125,0.0002790987491607666,1234.7467041015625,556.1943969726562,0.007541298866271973,1230.0140380859375,544.2085571289062,0.9999980926513672,1201.6646728515625,513.935302734375,0.9999997615814209,1181.609375,511.20806884765625,0.9999589920043945,1171.1148681640625,540.8060913085938,0.999957799911499,1186.30322265625,563.4696655273438,0.9999929070472717,1222.7567138671875,573.395263671875,0.9999618530273438,1188.3956298828125,510.09808349609375,0.004371196031570435,1241.7952880859375,540.826416015625,0.001675039529800415,1227.75634765625,562.2669067382812,0.0003025531768798828,1204.2479248046875,513.619140625,0.0008751749992370605,1171.160400390625,537.0263061523438,0.0020133554935455322,379.28021240234375,657.1876831054688,0.04303845763206482,1172.259033203125,541.2758178710938,0.0013910233974456787,1243.0447998046875,542.4425048828125,0.00021797418594360352,1235.98974609375,544.1558227539062,0.0006165802478790283,1232.1737060546875,537.2860107421875,0.0004076659679412842,1207.695556640625,518.2674560546875,0.0005218684673309326,1198.6158447265625,510.277099609375,0.008421272039413452,377.8134460449219,657.1485595703125,0.0005742311477661133,1270.8031005859375,271.3558349609375,0.0010127127170562744
4,1166.981689453125,626.2969360351562,0.9999995231628418,1229.7098388671875,595.6544189453125,0.00018846988677978516,1278.4945068359375,568.2117919921875,0.0007664859294891357,1166.6280517578125,624.5674438476562,0.00012123584747314453,1283.2662353515625,619.9244384765625,7.873773574829102e-05,1164.6871337890625,536.7764282226562,0.00040161609649658203,1232.6534423828125,577.7085571289062,0.00025528669357299805,1274.682373046875,527.274169921875,0.0003320276737213135,1168.2386474609375,543.525146484375,0.0012456178665161133,1175.6641845703125,621.7286376953125,0.0014723539352416992,1167.94921875,618.420166015625,0.0018192827701568604,1240.508544921875,542.74853515625,0.008995801210403442,1225.3568115234375,575.9043579101562,0.017865091562271118,1179.4088134765625,565.3719482421875,0.0014725923538208008,1173.7059326171875,537.2106323242188,0.0017773807048797607,1170.924560546875,624.2008056640625,0.0009018182754516602,1170.6231689453125,623.3263549804688,0.00021663308143615723,1234.753173828125,556.6085205078125,0.006373852491378784,1230.3345947265625,544.7670288085938,0.9999986886978149,1201.69580078125,513.9893798828125,0.9999997019767761,1182.158447265625,511.3574523925781,0.9999468326568604,1170.9212646484375,541.05615234375,0.999951958656311,1185.7623291015625,563.9579467773438,0.9999927282333374,1222.8900146484375,573.7302856445312,0.9999567270278931,1188.427978515625,510.1488952636719,0.0045157670974731445,1241.8345947265625,541.2535400390625,0.0016287267208099365,1227.88623046875,562.156494140625,0.00026151537895202637,1204.620849609375,513.719970703125,0.0008560717105865479,1171.1097412109375,537.1324462890625,0.0017603933811187744,379.87506103515625,656.39501953125,0.0016553103923797607,1172.2677001953125,541.16259765625,0.0011249780654907227,1243.6072998046875,543.1002807617188,0.0002619624137878418,1236.0299072265625,544.677001953125,0.0006012916564941406,1232.380859375,537.3660278320312,0.0009869039058685303,1208.3404541015625,518.5071411132812,0.0004298388957977295,1198.9952392578125,510.3146667480469,0.0078070759773254395,1165.135498046875,625.0453491210938,0.00039637088775634766,1271.963623046875,269.6711730957031,0.00045555830001831055
5,1166.9876708984375,625.885009765625,0.999999463558197,1230.093994140625,595.3050537109375,0.00017917156219482422,2.1997480392456055,525.4779663085938,0.0005317926406860352,1166.4384765625,624.0335693359375,0.00013896822929382324,1283.122314453125,619.5165405273438,0.00012281537055969238,30.365280151367188,573.9379272460938,0.0009095668792724609,1232.790283203125,577.6181030273438,0.00024881958961486816,1275.1319580078125,526.8618774414062,0.0004042685031890869,1168.081298828125,543.615234375,0.0013016164302825928,1175.977294921875,620.6197509765625,0.0022500455379486084,1167.495849609375,618.3532104492188,0.0018425583839416504,1240.3038330078125,542.8427124023438,0.011769473552703857,1225.1982421875,575.9219360351562,0.01610669493675232,1179.3768310546875,565.5791625976562,0.0011455714702606201,1173.4527587890625,537.2859497070312,0.001437753438949585,1170.583740234375,624.0374145507812,0.0006320774555206299,1176.6136474609375,623.3199462890625,0.0002720654010772705,1234.8568115234375,556.4498291015625,0.007199794054031372,1230.1396484375,544.9645385742188,0.9999988079071045,1201.53466796875,513.8135986328125,0.9999997019767761,1182.0968017578125,511.27197265625,0.9999446272850037,1170.5753173828125,541.18408203125,0.999943196773529,1185.6383056640625,563.8850708007812,0.9999912977218628,1223.03271484375,573.1671752929688,0.9999535083770752,1188.5570068359375,510.0354309082031,0.0038149356842041016,1241.626708984375,541.4631958007812,0.002543121576309204,1227.6416015625,562.1736450195312,0.00024697184562683105,1204.362060546875,513.6477661132812,0.0007220804691314697,1170.8975830078125,537.3624877929688,0.0018169283866882324,380.1978454589844,655.888427734375,0.0006029605865478516,1172.10009765625,541.2701416015625,0.0011144578456878662,1243.2537841796875,543.211669921875,0.00021654367446899414,1235.955078125,544.9152221679688,0.0007533729076385498,1232.3642578125,537.4616088867188,0.0014888346195220947,1208.5869140625,518.5473022460938,0.00041037797927856445,1198.904052734375,510.3067321777344,0.007156044244766235,1165.1640625,624.2042236328125,0.0003319084644317627,1169.0567626953125,632.6127319335938,0.0004520416259765625
6,1167.418212890625,625.8165283203125,0.9999995827674866,7.659062385559082,4.764463901519775,0.0006348192691802979,1277.916015625,568.3015747070312,0.0016028881072998047,1.6694834232330322,4.032900333404541,0.0004557371139526367,1283.5631103515625,619.8316040039062,0.00010401010513305664,31.141775131225586,574.3914794921875,0.0018863976001739502,1232.7178955078125,577.8822021484375,0.00022909045219421387,1275.1060791015625,527.4417114257812,0.00029915571212768555,1168.2769775390625,543.740234375,0.0013111531734466553,1175.4185791015625,621.4888305664062,0.002833455801010132,1167.467529296875,618.4976196289062,0.0021882355213165283,1240.298095703125,542.5844116210938,0.005334049463272095,1225.422119140625,575.6936645507812,0.01665934920310974,1179.81982421875,565.3280029296875,0.0016086697578430176,1173.9254150390625,537.1287231445312,0.0016912221908569336,1170.5625,623.9627075195312,0.0011858344078063965,1176.9283447265625,623.5548706054688,0.0003968477249145508,1234.6556396484375,556.175048828125,0.006418079137802124,1230.399169921875,544.0322265625,0.9999984502792358,1201.86474609375,513.8410034179688,0.9999997615814209,1181.8255615234375,511.1313171386719,0.999955952167511,1171.1138916015625,540.7099609375,0.9999611377716064,1186.414794921875,563.2300415039062,0.9999932050704956,1223.198974609375,573.0222778320312,0.9999524354934692,1188.4932861328125,510.0419006347656,0.004192054271697998,1242.0057373046875,540.7777099609375,0.00194472074508667,3.611056089401245,2.4140119552612305,0.0003482699394226074,1204.2386474609375,513.602294921875,0.0010067224502563477,1171.3778076171875,536.771484375,0.002338498830795288,379.56298828125,655.3905639648438,0.004738569259643555,1172.197998046875,541.1727905273438,0.0013064444065093994,1243.6759033203125,542.3070068359375,0.00019189715385437012,1236.3199462890625,544.0213623046875,0.0006655752658843994,1232.213134765625,537.2037963867188,0.0003796517848968506,1207.7818603515625,518.2877197265625,0.0005272626876831055,1198.6151123046875,510.23968505859375,0.010556459426879883,1165.319580078125,624.5574340820312,0.00041815638542175293,1270.504638671875,271.6417236328125,0.0008266270160675049
7,1168.4534912109375,626.0994873046875,0.9999996423721313,1230.5499267578125,595.6434326171875,0.00017943978309631348,1278.10693359375,568.1470947265625,0.0006457865238189697,1279.88916015625,621.5879516601562,0.00018909573554992676,1282.625244140625,619.29052734375,0.00023058056831359863,30.315471649169922,573.8840942382812,0.0009694993495941162,1232.8037109375,577.7920532226562,0.0002631247043609619,1275.0765380859375,526.8875732421875,0.0003345608711242676,1168.302001953125,543.6466064453125,0.0011123120784759521,1177.0059814453125,620.6901245117188,0.0024986863136291504,1168.156982421875,618.3959350585938,0.0019919276237487793,1240.1759033203125,542.6970825195312,0.010318726301193237,1224.755126953125,575.5936889648438,0.012059956789016724,1179.489501953125,565.4658203125,0.0014007389545440674,1173.6171875,537.2322998046875,0.001224219799041748,1171.331298828125,623.4671020507812,0.000887066125869751,1177.109375,623.306396484375,0.00035113096237182617,1234.7733154296875,556.619873046875,0.006515860557556152,1229.984375,544.966796875,0.9999987483024597,1201.760009765625,513.5243530273438,0.9999996423721313,1182.0130615234375,511.2181396484375,0.9999446868896484,1170.3824462890625,541.3136596679688,0.9999436140060425,1185.6600341796875,564.1407470703125,0.999991774559021,1222.9647216796875,573.3757934570312,0.9999633431434631,1188.5684814453125,510.09185791015625,0.004210710525512695,1241.4027099609375,541.322021484375,0.0026298463344573975,1227.601318359375,561.9448852539062,0.0002605319023132324,1204.6029052734375,513.3257446289062,0.0008147954940795898,1171.0367431640625,537.4744873046875,0.0013875067234039307,1196.907470703125,503.42144775390625,0.0005035698413848877,1172.1837158203125,541.2435913085938,0.0009087026119232178,1243.5762939453125,542.8469848632812,0.00016862154006958008,1235.9505615234375,544.6614379882812,0.00054207444190979,1232.188720703125,537.4553833007812,0.0014114677906036377,1208.616455078125,518.671875,0.0004443228244781494,1198.8717041015625,510.32684326171875,0.008659571409225464,1166.4263916015625,623.921875,0.0005575418472290039,1169.37890625,632.7539672851562,0.0004749000072479248
