scorer,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,654.1640014648438,248.7532958984375,0.9998373985290527,561.2923583984375,255.5203857421875,0.9999851584434509,563.0863647460938,269.5453796386719,0.999997615814209,562.44482421875,239.69094848632812,0.9996093511581421,555.8370971679688,243.48439025878906,0.10904699563980103,560.8120727539062,266.1272277832031,0.004819422960281372,518.0940551757812,262.4098205566406,0.7426694631576538,559.64111328125,252.76412963867188,0.014080673456192017,508.3330993652344,300.7440185546875,0.11633709073066711,58.04777145385742,228.28118896484375,0.9977818727493286,540.5745849609375,229.17596435546875,0.5318499207496643,519.9722900390625,225.70730590820312,0.002687126398086548,640.6640625,234.4633026123047,0.002297639846801758,571.5524291992188,263.3454284667969,0.0011283457279205322,654.1416015625,248.48228454589844,0.005332499742507935,647.828369140625,251.26712036132812,0.0040742456912994385,565.42431640625,239.6754913330078,0.00036260485649108887,558.3883666992188,293.5560607910156,0.9936670660972595,572.703857421875,305.96099853515625,0.9995377063751221,567.8425903320312,316.2005310058594,0.9159494638442993,581.45263671875,315.3443298339844,0.09813642501831055,584.960693359375,307.1811218261719,0.4072108268737793,582.3062744140625,298.18792724609375,0.30982643365859985,576.7260131835938,293.1853332519531,0.23148897290229797,513.47021484375,295.7913513183594,0.23310700058937073,500.4842529296875,310.3758239746094,0.003608107566833496,54.962799072265625,229.0050506591797,0.11774429678916931,655.56298828125,241.11387634277344,0.7689453363418579,655.3482666015625,251.15963745117188,0.040738075971603394,660.6434326171875,252.51844787597656,0.007538288831710815,558.1553344726562,308.0666198730469,0.00017982721328735352,510.7999267578125,213.6479949951172,0.0010713934898376465,526.6666870117188,226.04281616210938,0.004350066184997559,55.98365020751953,225.45826721191406,0.014335006475448608,56.76789474487305,230.5247344970703,0.0007615387439727783,62.79666519165039,226.9313507080078,0.0005846321582794189,99.95175170898438,380.3809509277344,5.3375959396362305e-05,48.12781524658203,222.9130096435547,0.0007855594158172607
1,654.7055053710938,249.84246826171875,0.9998067617416382,562.4933471679688,254.84413146972656,0.999987006187439,563.0120849609375,268.2954406738281,0.9999945163726807,564.1115112304688,238.67959594726562,0.9995846748352051,558.9600219726562,240.75880432128906,0.21873223781585693,561.6075439453125,265.7411193847656,0.007307976484298706,515.3172607421875,260.1937561035156,0.7610405683517456,560.0472412109375,253.22193908691406,0.017458289861679077,507.3410339355469,300.8554382324219,0.04835394024848938,57.91067123413086,230.05670166015625,0.9986298084259033,544.46826171875,227.81332397460938,0.0098763108253479,640.8253784179688,242.6080322265625,0.00020244717597961426,641.191650390625,234.09007263183594,0.0012480318546295166,652.3148803710938,243.4448699951172,0.001242607831954956,655.0765991210938,248.9720458984375,0.004954546689987183,554.404052734375,254.08827209472656,0.002277463674545288,555.4178466796875,289.5218811035156,0.0003026425838470459,558.5944213867188,291.6690368652344,0.9942969083786011,571.4191284179688,303.9765319824219,0.9990991353988647,567.553466796875,314.3792724609375,0.9680705070495605,580.3912963867188,313.51348876953125,0.2730303108692169,584.1800537109375,306.355224609375,0.5060439109802246,581.4197387695312,297.8655700683594,0.3734222650527954,575.357421875,291.7008972167969,0.2706258296966553,513.1898193359375,295.36187744140625,0.12769538164138794,649.5833740234375,255.57493591308594,0.00163993239402771,55.15890884399414,230.73611450195312,0.13846850395202637,656.5634765625,241.90151977539062,0.7991397976875305,655.866455078125,250.61387634277344,0.024150490760803223,661.0648193359375,253.08355712890625,0.007116109132766724,560.6627197265625,314.6898193359375,0.0011554956436157227,646.0390625,243.1832733154297,0.0007668733596801758,515.4348754882812,229.14321899414062,0.001252591609954834,55.66782760620117,227.18507385253906,0.011047333478927612,56.3651123046875,232.6240234375,0.00048065185546875,63.69750213623047,229.76742553710938,0.0007119178771972656,98.02364349365234,383.553955078125,6.99758529663086e-05,48.37937927246094,224.4649200439453,0.000663459300994873
2,654.3507690429688,249.49136352539062,0.9998760223388672,562.7260131835938,253.9004364013672,0.9999933242797852,563.4268188476562,267.6758728027344,0.9999940395355225,563.7266235351562,238.63137817382812,0.9996315240859985,558.497314453125,240.90045166015625,0.21177756786346436,562.1671142578125,264.2912902832031,0.004384905099868774,514.5681762695312,259.72528076171875,0.7795264720916748,560.5506591796875,251.7186737060547,0.020186901092529297,507.29052734375,303.2047119140625,0.07121077179908752,58.130516052246094,230.17959594726562,0.9984395503997803,544.0514526367188,228.04905700683594,0.058677345514297485,573.4912109375,227.05528259277344,0.0002824366092681885,642.2044067382812,235.03237915039062,0.00047153234481811523,571.31298828125,259.8389587402344,0.0008466243743896484,656.2029418945312,247.45191955566406,0.0022836625576019287,554.154296875,253.82069396972656,0.0025173723697662354,549.3692016601562,278.5869140625,0.0002518892288208008,558.6904907226562,291.0234069824219,0.9905550479888916,571.4971313476562,303.5989990234375,0.9987727999687195,568.1093139648438,314.76947021484375,0.9691432118415833,581.454345703125,313.318115234375,0.38818082213401794,584.7264404296875,306.1242980957031,0.7675157785415649,581.7210083007812,297.291015625,0.6052472591400146,575.8525390625,291.2578430175781,0.26969975233078003,512.8512573242188,294.11474609375,0.06623944640159607,501.357421875,310.07391357421875,0.0030715763568878174,55.46204376220703,230.9312744140625,0.142806738615036,657.0799560546875,241.62545776367188,0.7513473033905029,655.4852294921875,251.6259307861328,0.015966743230819702,659.773193359375,252.52142333984375,0.0037762820720672607,561.1217651367188,315.2471923828125,0.0015084147453308105,510.14532470703125,212.60882568359375,0.0010423660278320312,526.9940185546875,225.11062622070312,0.0012891590595245361,55.610267639160156,227.33412170410156,0.012328743934631348,56.464996337890625,232.8854522705078,0.0005027949810028076,63.756412506103516,229.9260711669922,0.0006914138793945312,58.417633056640625,232.79815673828125,4.222989082336426e-05,48.53413391113281,224.9127197265625,0.0007657408714294434
3,654.2646484375,248.9521484375,0.9998798370361328,561.860107421875,254.1128387451172,0.9999942183494568,562.6741943359375,267.32684326171875,0.9999935626983643,561.8817749023438,238.82504272460938,0.9994354844093323,556.8479614257812,241.64230346679688,0.17630606889724731,561.2258911132812,263.5098571777344,0.011670321226119995,514.3194580078125,260.3189392089844,0.8764452338218689,559.294677734375,251.8832550048828,0.027017831802368164,506.9868469238281,303.2281799316406,0.05557313561439514,58.23746109008789,230.3666229248047,0.9983760118484497,544.1261596679688,227.48876953125,0.043154120445251465,573.474609375,226.58367919921875,0.0003177225589752197,642.0670776367188,235.0677490234375,0.0002899169921875,570.5534057617188,259.0615234375,0.0017828047275543213,656.398681640625,247.39418029785156,0.001399904489517212,553.53076171875,253.70407104492188,0.003243178129196167,548.9613647460938,277.7519836425781,0.0008880794048309326,558.6721801757812,290.797119140625,0.989413321018219,571.539794921875,303.0170593261719,0.9992585182189941,568.3655395507812,314.391845703125,0.9885202646255493,581.8900756835938,312.7033386230469,0.7383334040641785,584.6466674804688,306.14727783203125,0.9106372594833374,581.7197875976562,297.6377258300781,0.8097778558731079,575.861328125,291.2127380371094,0.5987652540206909,511.4548034667969,293.81805419921875,0.04865622520446777,500.8109130859375,310.1038818359375,0.001549065113067627,55.72785186767578,230.89537048339844,0.16929861903190613,656.83642578125,241.41908264160156,0.8118908405303955,655.7645874023438,250.8001251220703,0.0074024200439453125,564.5327758789062,323.41815185546875,0.003133237361907959,560.800537109375,314.6274719238281,0.0066938698291778564,518.260986328125,221.22775268554688,0.0016713142395019531,527.6256713867188,223.75270080566406,0.002342700958251953,55.34667205810547,227.1782684326172,0.023671120405197144,56.20094680786133,232.89913940429688,0.0007396340370178223,63.40165328979492,230.04739379882812,0.0010356605052947998,58.18332290649414,232.87490844726562,7.432699203491211e-05,48.548240661621094,224.81576538085938,0.0008018016815185547
4,654.1258544921875,248.07150268554688,0.999948263168335,563.8975219726562,254.8627166748047,0.9999933838844299,564.6974487304688,268.02886962890625,0.9999961256980896,563.8392944335938,238.6615447998047,0.9998154640197754,558.0443115234375,240.9501495361328,0.09860828518867493,563.201904296875,264.7828063964844,0.001477062702178955,514.2605590820312,260.4242858886719,0.944037914276123,560.7568969726562,252.24107360839844,0.004908204078674316,508.72515869140625,303.3990173339844,0.013495415449142456,58.669898986816406,229.70252990722656,0.9970084428787231,543.9161376953125,228.09596252441406,0.1036064624786377,573.7855834960938,226.5164031982422,0.0006091892719268799,526.3594970703125,217.5946044921875,0.0004528164863586426,573.2711791992188,258.2044372558594,0.002220362424850464,655.3924560546875,248.22808837890625,0.0011794865131378174,554.01025390625,254.86477661132812,0.009642094373703003,555.819091796875,254.19601440429688,0.0010021626949310303,559.2584838867188,291.3305358886719,0.9956779479980469,571.4481201171875,303.1883850097656,0.9995099306106567,568.053466796875,314.0011291503906,0.9869286417961121,582.14404296875,312.5556640625,0.8678219318389893,584.72998046875,305.5347900390625,0.9732414484024048,581.3271484375,296.93426513671875,0.918714165687561,576.0443115234375,292.0508117675781,0.668128490447998,511.8742370605469,293.6250305175781,0.03681093454360962,560.4557495117188,297.04864501953125,0.0005359649658203125,55.56553268432617,228.51815795898438,0.10739082098007202,656.9178466796875,241.61082458496094,0.5746101140975952,655.1321411132812,251.84716796875,0.0025457143783569336,564.1605224609375,323.3782653808594,0.00242692232131958,560.4642944335938,314.1059875488281,0.0041710734367370605,518.0902099609375,220.99403381347656,0.012013942003250122,514.106201171875,228.4435577392578,0.0008823275566101074,56.26921081542969,224.17396545410156,0.013949811458587646,56.42935562133789,230.68247985839844,0.0006052553653717041,63.323089599609375,227.85763549804688,0.0011712610721588135,58.432472229003906,230.73919677734375,0.00011685490608215332,48.04120635986328,222.9385223388672,0.0008673369884490967
5,654.3526611328125,249.45677185058594,0.9997429847717285,563.7828369140625,254.0230255126953,0.9999876022338867,565.8897094726562,267.5345764160156,0.9999940395355225,563.5839233398438,238.94876098632812,0.9997463226318359,557.05078125,239.27723693847656,0.3767734467983246,564.19970703125,264.4101867675781,0.004436224699020386,514.4052734375,260.427734375,0.9736567735671997,560.6687622070312,251.4467315673828,0.016244500875473022,492.1595153808594,274.6927185058594,0.01594516634941101,59.37532424926758,227.0553741455078,0.998175859451294,546.2512817382812,225.13214111328125,0.07621210813522339,573.761962890625,224.70887756347656,0.0004349350929260254,528.5444946289062,219.730712890625,0.0003412961959838867,573.6021728515625,258.6966552734375,0.0027512013912200928,64.85006713867188,226.0701141357422,0.0009998679161071777,553.4269409179688,253.80995178222656,0.008167445659637451,556.0030517578125,254.27880859375,0.001486063003540039,560.4742431640625,290.75103759765625,0.9924610257148743,572.0811767578125,303.6427917480469,0.9991443157196045,567.9255981445312,314.65142822265625,0.9827786684036255,582.9599609375,313.75201416015625,0.7087469696998596,585.7117309570312,306.2800598144531,0.9557895660400391,582.5836181640625,297.6107177734375,0.9106122255325317,576.6989135742188,290.8692626953125,0.5424131751060486,511.3502197265625,293.4966735839844,0.04847201704978943,560.9541015625,296.97796630859375,0.001690983772277832,55.174156188964844,227.18447875976562,0.14187097549438477,655.9320678710938,240.32559204101562,0.29632461071014404,654.0182495117188,251.45054626464844,0.002489238977432251,566.046630859375,325.1404724121094,0.0012168586254119873,560.3897094726562,314.32830810546875,0.0038137733936309814,512.2694702148438,212.96287536621094,0.07041898369789124,512.3961791992188,227.8046417236328,0.006896346807479858,56.56597900390625,222.56846618652344,0.006585359573364258,57.218345642089844,228.66302490234375,0.000314563512802124,62.873924255371094,226.95225524902344,0.0005116760730743408,58.32667541503906,229.72157287597656,5.772709846496582e-05,48.123939514160156,221.2936553955078,0.0008130669593811035
6,653.9402465820312,248.73863220214844,0.9993149638175964,562.8942260742188,253.4412384033203,0.9999842643737793,566.1097412109375,267.1865234375,0.9999951124191284,562.6318969726562,238.70367431640625,0.9997345209121704,555.4634399414062,239.4778289794922,0.5196512937545776,565.9168701171875,264.45220947265625,0.008771330118179321,513.6408081054688,261.2702331542969,0.9623386859893799,559.3857421875,249.95883178710938,0.021378159523010254,509.1532287597656,301.8185729980469,0.005817979574203491,60.439857482910156,226.2976531982422,0.997931957244873,542.5130615234375,222.92578125,0.3935062885284424,536.8271484375,217.87130737304688,0.025098592042922974,531.3285522460938,213.6263885498047,0.015863150358200073,574.6582641601562,258.1529846191406,0.003985017538070679,66.04695892333984,224.95352172851562,0.001094222068786621,552.6184692382812,250.00001525878906,0.004304021596908569,562.1053466796875,242.0167999267578,0.0020741820335388184,560.7664184570312,290.384033203125,0.9956053495407104,571.8008422851562,302.6491394042969,0.998931884765625,568.5577392578125,313.42388916015625,0.9767283201217651,582.8239135742188,312.7189636230469,0.7236728668212891,585.5682983398438,305.2842102050781,0.9403672218322754,582.6807861328125,296.3140563964844,0.861519992351532,576.0513916015625,290.49346923828125,0.6298202276229858,511.13800048828125,294.5658874511719,0.15962812304496765,561.1141357421875,296.7855224609375,0.005397677421569824,55.69514083862305,226.28343200683594,0.1422845423221588,656.4147338867188,239.97064208984375,0.26315775513648987,654.1235961914062,251.87445068359375,0.0030483007431030273,566.6802368164062,324.317626953125,0.000952303409576416,557.9593505859375,305.8167419433594,0.0041086673736572266,512.5457153320312,210.32505798339844,0.04127722978591919,511.6413879394531,227.41128540039062,0.07519051432609558,57.66395950317383,221.64979553222656,0.008069753646850586,59.90790939331055,228.63433837890625,0.0003997683525085449,63.8760986328125,226.66075134277344,0.0005902945995330811,517.4976806640625,194.5021514892578,0.00021246075630187988,502.16265869140625,225.74945068359375,0.0011413395404815674
7,654.8311157226562,249.0156707763672,0.999708890914917,560.7023315429688,253.7981414794922,0.9999817609786987,565.650634765625,267.466796875,0.9999980926513672,559.9804077148438,238.5844268798828,0.9996645450592041,554.4531860351562,241.85733032226562,0.6812819838523865,562.2846069335938,261.48333740234375,0.03072303533554077,516.6326293945312,263.9812927246094,0.9781081676483154,558.9017944335938,251.01918029785156,0.05369323492050171,491.4548645019531,274.6025695800781,0.004883766174316406,60.29286575317383,226.1429443359375,0.9981696605682373,539.2786865234375,222.46401977539062,0.26692381501197815,564.9832763671875,224.37001037597656,0.0023719072341918945,538.823974609375,220.69493103027344,0.0010333061218261719,574.8389282226562,259.805419921875,0.0021408498287200928,65.96573638916016,224.41256713867188,0.0017316937446594238,559.4113159179688,235.293701171875,0.007274627685546875,565.9861450195312,233.09255981445312,0.00618019700050354,561.9073486328125,291.2153625488281,0.9988769888877869,573.4718627929688,304.4501037597656,0.9982377886772156,567.4397583007812,312.38427734375,0.8733881115913391,583.1734619140625,310.523193359375,0.3733173608779907,586.3839111328125,304.13726806640625,0.9024500846862793,583.0982055664062,294.6839294433594,0.8205866813659668,576.8294067382812,290.68365478515625,0.695967972278595,512.2180786132812,295.1549072265625,0.03036060929298401,563.0709228515625,298.185546875,0.00927644968032837,56.16854476928711,226.43887329101562,0.14339613914489746,656.3757934570312,239.8857879638672,0.11107832193374634,654.0633544921875,251.43887329101562,0.0007787346839904785,564.413818359375,322.6875915527344,0.0009410083293914795,558.9974975585938,306.77398681640625,0.01877114176750183,514.438232421875,205.40509033203125,0.004599809646606445,514.4164428710938,225.6986541748047,0.15710151195526123,57.56292724609375,222.20944213867188,0.012274414300918579,60.105220794677734,228.3778839111328,0.0007205009460449219,64.9921646118164,224.25033569335938,0.001111835241317749,516.0537109375,191.40078735351562,0.0020260214805603027,506.7244873046875,223.2693634033203,0.004839897155761719
