scorer,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,616.819580078125,274.51861572265625,0.9999780654907227,764.0044555664062,326.5743713378906,0.9999990463256836,775.031982421875,287.5525207519531,0.9995541572570801,744.1495971679688,363.1091003417969,0.9997379779815674,931.0556640625,420.8218078613281,0.2868235409259796,775.2640991210938,288.6318664550781,0.0019550621509552,865.5046997070312,373.0928955078125,0.9760586023330688,925.2842407226562,393.18951416015625,0.6223806142807007,915.8032836914062,398.3552551269531,0.0008203685283660889,854.4811401367188,242.77366638183594,0.0041291117668151855,750.397705078125,395.8809509277344,0.9998568296432495,747.7730102539062,424.8663330078125,0.9999938011169434,835.8067016601562,243.82373046875,0.34756070375442505,763.6976318359375,435.9105224609375,0.9960343837738037,757.9661254882812,437.7020263671875,0.9963597059249878,748.3128662109375,432.6824951171875,0.9981557130813599,748.55419921875,435.3230895996094,0.5794805288314819,811.96484375,267.44744873046875,0.9993518590927124,837.9180297851562,255.389892578125,0.9800249338150024,854.8516845703125,254.30401611328125,0.02777370810508728,860.3352661132812,244.84376525878906,0.060311973094940186,853.3453979492188,238.2407989501953,0.6470093131065369,838.6573486328125,243.1471405029297,0.021257072687149048,832.7460327148438,247.20669555664062,0.019539982080459595,810.6638793945312,266.3810729980469,0.1425955891609192,836.4644775390625,262.3305358886719,0.9587634801864624,834.0690307617188,244.14625549316406,0.47273075580596924,845.3982543945312,238.5050048828125,0.9297702312469482,860.3832397460938,241.15748596191406,0.999160885810852,867.919921875,247.4131317138672,0.9992432594299316,856.7783813476562,262.18145751953125,0.9991084933280945,1240.54296875,436.043212890625,0.03525269031524658,838.4008178710938,259.4518737792969,0.0011857450008392334,852.829345703125,265.1356506347656,0.0012826919555664062,855.8018798828125,257.3597412109375,0.000992894172668457,858.9608764648438,242.52777099609375,0.01725482940673828,844.5397338867188,235.0125732421875,0.002480417490005493,834.5171508789062,236.26649475097656,0.0003752708435058594
1,617.2079467773438,274.1966552734375,0.9999722242355347,763.7479858398438,326.4794006347656,0.9999992847442627,774.41748046875,287.6166687011719,0.999666690826416,744.6198120117188,363.1766052246094,0.9997208714485168,931.7909545898438,421.0523376464844,0.19898483157157898,774.9188232421875,288.9696044921875,0.002506762742996216,866.73583984375,374.82269287109375,0.9698846340179443,924.3899536132812,393.1520690917969,0.47397059202194214,916.7886352539062,398.84625244140625,0.029763638973236084,854.4991455078125,242.97433471679688,0.004143267869949341,750.2681274414062,395.6041259765625,0.9998781085014343,747.7603759765625,424.55633544921875,0.9999958872795105,834.3790283203125,244.64199829101562,0.32919955253601074,763.69775390625,435.91082763671875,0.9964960217475891,758.1727905273438,437.81854248046875,0.9960178732872009,748.1450805664062,432.6025390625,0.9979879260063171,748.3648071289062,435.3902587890625,0.5449314117431641,812.2874145507812,267.36712646484375,0.9991856813430786,837.9898681640625,255.3753662109375,0.9824349284172058,854.0264282226562,253.88882446289062,0.028522580862045288,860.4331665039062,245.057373046875,0.05767989158630371,853.4871215820312,238.1672821044922,0.6790356040000916,838.7093505859375,242.9015350341797,0.025586694478988647,832.8950805664062,246.87271118164062,0.02058953046798706,810.6400756835938,266.2862243652344,0.1961672604084015,836.7029418945312,262.22674560546875,0.9692951440811157,834.191162109375,244.0067596435547,0.5029311180114746,845.5924072265625,238.46633911132812,0.9484959840774536,860.9041137695312,241.21861267089844,0.9994003772735596,868.3204345703125,247.94403076171875,0.9996110200881958,856.5655517578125,262.4853210449219,0.9994693994522095,1239.9046630859375,436.0799865722656,0.06359633803367615,838.4669799804688,259.3254089355469,0.0008004605770111084,852.8975219726562,264.901123046875,0.000740349292755127,855.5662231445312,257.2362060546875,0.0006051957607269287,858.9910888671875,242.612060546875,0.012208521366119385,844.6632690429688,234.90907287597656,0.0023545026779174805,834.6466064453125,236.04550170898438,0.0004048943519592285
2,617.2664794921875,274.3570861816406,0.9999926090240479,761.9622192382812,326.3110046386719,0.9999992251396179,772.5878295898438,287.9549560546875,0.9997060298919678,745.2523803710938,364.7149353027344,0.9997470378875732,930.4777221679688,421.0706787109375,0.20850378274917603,772.8524169921875,289.83917236328125,0.004264473915100098,868.5580444335938,377.3107604980469,0.984560489654541,924.2669677734375,392.9433898925781,0.4159177243709564,917.447265625,400.427734375,0.159865140914917,854.6918334960938,243.17120361328125,0.005046814680099487,749.6918334960938,395.2846374511719,0.9999282360076904,747.4057006835938,424.2865295410156,0.9999958872795105,835.690673828125,243.5988006591797,0.3799387216567993,763.86279296875,435.7362976074219,0.9963512420654297,758.2637939453125,437.750244140625,0.9969283938407898,748.033447265625,432.60467529296875,0.9986624717712402,748.4264526367188,434.95977783203125,0.6095260977745056,811.8416748046875,267.61395263671875,0.9991165995597839,837.7661743164062,255.47894287109375,0.9868656396865845,853.7808227539062,254.21644592285156,0.059126079082489014,859.5306396484375,245.3053741455078,0.09666702151298523,853.7247314453125,238.3563690185547,0.7109715938568115,838.7667846679688,243.17361450195312,0.032334357500076294,832.6300048828125,246.78709411621094,0.024544239044189453,810.638916015625,266.2740173339844,0.233047217130661,836.3921508789062,262.4128723144531,0.9684416055679321,833.598876953125,244.03411865234375,0.5868772268295288,845.3870239257812,238.68026733398438,0.9420927166938782,860.9202880859375,241.24069213867188,0.9995148777961731,867.8516235351562,247.92697143554688,0.9997314214706421,856.6910400390625,262.88800048828125,0.9995054006576538,1239.488037109375,436.16290283203125,0.045012444257736206,838.1729125976562,259.2972717285156,0.0006859004497528076,852.398681640625,264.9374694824219,0.0006882846355438232,855.4074096679688,257.3216857910156,0.0006251335144042969,859.0401000976562,242.5165252685547,0.0100422203540802,845.778564453125,232.7537078857422,0.002163141965866089,834.618408203125,236.0829315185547,0.0006958544254302979
3,616.827392578125,274.4664001464844,0.9999929666519165,760.7667236328125,324.1415100097656,0.9999994039535522,770.7032470703125,288.0054016113281,0.999630331993103,745.42724609375,364.67279052734375,0.9997740983963013,760.05224609375,290.0308837890625,0.33293986320495605,747.7323608398438,360.8330993652344,0.005888551473617554,865.2483520507812,375.8016662597656,0.9606014490127563,923.5925903320312,405.8421630859375,0.3158932328224182,917.3519897460938,401.8455505371094,0.09254425764083862,860.430419921875,243.6144256591797,0.021122634410858154,749.9243774414062,395.10382080078125,0.9999065399169922,747.3826293945312,424.3954162597656,0.9999938011169434,834.4967651367188,245.17892456054688,0.3415621817111969,763.638671875,435.9052429199219,0.9971893429756165,758.4729614257812,437.56341552734375,0.9981054663658142,748.2449340820312,432.6860046386719,0.998726487159729,748.5423583984375,435.36346435546875,0.5986953973770142,810.7802124023438,270.61859130859375,0.9993730187416077,836.985595703125,257.7854919433594,0.9851646423339844,853.2003784179688,256.01519775390625,0.18333843350410461,858.578125,244.52593994140625,0.5100892186164856,853.9281005859375,238.88198852539062,0.8864776492118835,836.2247314453125,240.13104248046875,0.035592496395111084,830.4036865234375,250.12149047851562,0.036271244287490845,809.2010498046875,269.00201416015625,0.5317805409431458,833.3365478515625,265.30224609375,0.9684300422668457,830.0786743164062,250.50238037109375,0.36261194944381714,843.8868408203125,238.70645141601562,0.5893869400024414,858.4689331054688,239.599365234375,0.9962118864059448,865.4215698242188,246.26449584960938,0.9989791512489319,855.7052001953125,264.76116943359375,0.9971413612365723,1238.34521484375,436.6746520996094,0.133368581533432,836.6255493164062,262.9467468261719,0.0004324913024902344,850.9615478515625,267.58319091796875,0.00020873546600341797,856.0404052734375,258.0433349609375,0.0008581578731536865,857.3972778320312,241.775390625,0.021233588457107544,845.1517944335938,233.35372924804688,0.0016307532787322998,833.8684692382812,238.44700622558594,0.0006044209003448486
4,616.9008178710938,274.07354736328125,0.9999895691871643,761.1170654296875,325.43548583984375,0.9999963045120239,773.533447265625,287.2203674316406,0.9997042417526245,745.9155883789062,365.7392272949219,0.9998071193695068,761.0192260742188,289.024169921875,0.3878874182701111,747.4080200195312,362.07489013671875,0.009991586208343506,864.9515991210938,376.1208190917969,0.8083440065383911,922.791259765625,405.4097595214844,0.27128809690475464,915.1751708984375,404.63861083984375,0.06176871061325073,860.25,243.3062286376953,0.013165444135665894,749.9223022460938,396.43743896484375,0.9997084736824036,747.6299438476562,425.1602478027344,0.9999831914901733,757.5316162109375,429.0716552734375,0.18005648255348206,763.609375,436.1026306152344,0.9960540533065796,758.2163696289062,437.86871337890625,0.9975064396858215,748.3074340820312,433.02984619140625,0.9983620643615723,748.3931884765625,436.0704345703125,0.550157904624939,811.701904296875,270.7068176269531,0.9993287920951843,837.1649780273438,257.9609375,0.9945991039276123,853.9627685546875,255.91897583007812,0.4109067916870117,857.7808837890625,243.39822387695312,0.7624892592430115,853.4926147460938,238.39617919921875,0.9630257487297058,836.0925903320312,239.53427124023438,0.10519573092460632,830.850341796875,250.54107666015625,0.07452917098999023,809.8955688476562,268.822265625,0.3920488655567169,834.0368041992188,265.3436584472656,0.8859560489654541,831.4225463867188,248.62779235839844,0.09986662864685059,843.7999877929688,238.72006225585938,0.25804972648620605,858.1373291015625,238.64671325683594,0.9693377614021301,865.2614135742188,245.8278350830078,0.9950329065322876,856.0928955078125,264.34429931640625,0.9829553961753845,1238.075439453125,436.4825439453125,0.1432029902935028,836.5910034179688,262.5495300292969,0.0011799037456512451,850.8798828125,267.5118713378906,0.00018128752708435059,856.3224487304688,258.1116027832031,0.0013304650783538818,856.0993041992188,240.81201171875,0.03779858350753784,845.0537719726562,233.2317352294922,0.0029151439666748047,833.9525756835938,238.0323486328125,0.0005761384963989258
5,616.9185791015625,275.673095703125,0.9999961853027344,761.6675415039062,328.5398864746094,0.9999954700469971,774.3114013671875,288.8727722167969,0.9995135068893433,745.9915771484375,367.08294677734375,0.9994820356369019,761.3883056640625,291.3871765136719,0.07332369685173035,775.6328125,290.14361572265625,0.00469130277633667,867.3598022460938,379.5249328613281,0.8592539429664612,923.415771484375,406.0718688964844,0.319858193397522,915.63525390625,405.3811950683594,0.07897987961769104,860.21240234375,243.07501220703125,0.02448803186416626,748.8253784179688,399.5680236816406,0.9994916319847107,747.7553100585938,425.60479736328125,0.9999711513519287,834.7294921875,244.78729248046875,0.1766054928302765,763.851806640625,435.8189392089844,0.9960174560546875,758.3703002929688,437.97314453125,0.9971940517425537,748.5106201171875,433.13262939453125,0.9977095723152161,748.0103149414062,436.3846435546875,0.5225608944892883,806.8660278320312,273.2872314453125,0.9985363483428955,836.5505981445312,258.2547912597656,0.9936219453811646,854.2423095703125,256.2474670410156,0.5333638191223145,858.2247924804688,243.68533325195312,0.7762743234634399,853.8270874023438,238.69754028320312,0.9653900861740112,837.570068359375,243.86154174804688,0.10657840967178345,829.8162841796875,250.50950622558594,0.13267368078231812,807.8324584960938,270.00714111328125,0.224760502576828,833.4063110351562,266.0687255859375,0.9441159963607788,830.2396240234375,250.1948699951172,0.26454174518585205,843.8190307617188,238.92030334472656,0.25211530923843384,856.5286865234375,238.83755493164062,0.9653835296630859,865.3245849609375,245.5507049560547,0.9953451156616211,856.1712646484375,264.4512939453125,0.9940196871757507,1237.4381103515625,436.694580078125,0.08916643261909485,836.3080444335938,263.18798828125,0.0012952685356140137,850.3296508789062,267.61309814453125,0.00029218196868896484,856.609619140625,258.259033203125,0.0023912787437438965,856.6411743164062,239.9377899169922,0.04609057307243347,845.3045654296875,233.4036407470703,0.003147691488265991,834.1890258789062,238.10728454589844,0.0007168352603912354
6,616.5755615234375,275.91448974609375,0.9999967813491821,761.78857421875,329.00457763671875,0.999956488609314,774.4505615234375,288.3067932128906,0.9985489845275879,746.2062377929688,367.5501403808594,0.9995881915092468,762.2049560546875,290.7527770996094,0.048891663551330566,747.6797485351562,362.85882568359375,0.007499635219573975,867.5648193359375,380.5375671386719,0.898582935333252,922.581787109375,406.1697692871094,0.2391257882118225,915.2943115234375,406.2177734375,0.08930334448814392,860.2089233398438,243.40924072265625,0.03412294387817383,748.83544921875,399.37823486328125,0.9995371103286743,747.9454956054688,425.5165100097656,0.9999672174453735,834.3140258789062,245.1813507080078,0.21398764848709106,763.9677124023438,435.68597412109375,0.9961429834365845,758.399169921875,437.7024841308594,0.9970429539680481,748.6921997070312,432.9783020019531,0.9978255033493042,748.0753173828125,436.0413818359375,0.4938226640224457,808.65234375,271.34857177734375,0.9965843558311462,836.6165771484375,258.0466613769531,0.9889712333679199,853.8718872070312,255.85076904296875,0.5499939918518066,857.6727294921875,244.84857177734375,0.7547289133071899,853.9963989257812,239.1736297607422,0.9005193710327148,835.900390625,240.19615173339844,0.03570684790611267,829.8812255859375,250.73109436035156,0.04489946365356445,808.2744750976562,269.7522888183594,0.2901708483695984,833.218505859375,265.6774597167969,0.9620119333267212,830.4000854492188,250.57557678222656,0.2907872498035431,844.0287475585938,239.44314575195312,0.46622028946876526,858.847900390625,239.22897338867188,0.9823964834213257,865.2633056640625,245.39500427246094,0.99799644947052,855.7173461914062,264.1176452636719,0.9950476884841919,1237.2230224609375,436.93609619140625,0.300595223903656,835.7615966796875,263.1723327636719,0.0007796287536621094,850.0498657226562,267.1057434082031,0.00029402971267700195,856.6004028320312,258.0679626464844,0.0016452670097351074,856.7693481445312,241.1129608154297,0.0185854434967041,845.260986328125,233.7417755126953,0.0031671524047851562,833.783203125,238.445068359375,0.00037986040115356445
7,616.3182983398438,276.1601257324219,0.9999985098838806,760.6668701171875,326.56036376953125,0.9999819993972778,774.5859985351562,287.7721252441406,0.9978952407836914,745.6580810546875,366.43408203125,0.999575138092041,761.8778686523438,290.3783874511719,0.06121072173118591,745.7728271484375,362.7626037597656,0.005337446928024292,867.2432861328125,381.12933349609375,0.6765193939208984,922.6362915039062,406.249755859375,0.15790852904319763,916.1439819335938,406.785888671875,0.12318339943885803,851.180419921875,238.39566040039062,0.023628830909729004,749.5302124023438,397.43609619140625,0.9995166659355164,747.5739135742188,425.2071228027344,0.9999748468399048,834.0166625976562,244.7211151123047,0.30797314643859863,763.7979125976562,435.67974853515625,0.9963590502738953,758.2316284179688,437.7515869140625,0.9971697926521301,748.389892578125,432.80621337890625,0.9980354309082031,748.0056762695312,435.73406982421875,0.5008341073989868,808.67529296875,271.05767822265625,0.9954965710639954,836.9500122070312,257.7624206542969,0.9924785494804382,854.2047729492188,255.46881103515625,0.5455461740493774,858.2225341796875,243.54888916015625,0.8010062575340271,853.7399291992188,238.6853790283203,0.9274008274078369,835.275390625,240.04864501953125,0.039633750915527344,829.9835205078125,250.50155639648438,0.02540367841720581,808.6307983398438,269.6712341308594,0.15283942222595215,833.5449829101562,264.9891052246094,0.9076131582260132,830.0864868164062,250.56021118164062,0.20964986085891724,843.8584594726562,238.87904357910156,0.35591864585876465,858.9838256835938,238.99331665039062,0.9509729146957397,865.4901733398438,245.640625,0.996562659740448,855.3997192382812,265.2177429199219,0.9877321720123291,1237.617919921875,436.9781188964844,0.2141917645931244,836.1161499023438,263.2396240234375,0.0010076165199279785,850.7139282226562,267.19384765625,0.0002535581588745117,856.518310546875,258.0933837890625,0.0019497275352478027,856.3577270507812,240.01084899902344,0.02282455563545227,845.1869506835938,233.25534057617188,0.002896428108215332,833.4215087890625,238.18136596679688,0.00036409497261047363
